cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
46,2026-06-02T08:42:21.428181+00:00,ADAUSDT,short,6989.2964,0.789,0.838,-434.0628,0.0,4,0.06989296424231001,crisis,normal,-434.0628,26.5753,,1.0,-1.0
49,2026-06-02T08:42:59.455261+00:00,ADAUSDT,short,10117.6023,0.838,0.903,-784.7782,0.0,3,0.1011760231694117,normal,normal,-784.7782,36.2205,,1.0,-1.0
50,2026-06-02T08:43:31.782207+00:00,NEARUSDT,long,17527.4464,10.13,10.653,904.9215,0.0,6,0.1752744643366377,normal,normal,-29.4143,2119.5579,0.4269,,0.4269
50,2026-06-02T08:43:31.782274+00:00,ETHUSDT,long,6182.4522,2938.92,2861.38,-163.1168,0.0,2,0.06182452168833066,normal,normal,-163.1168,25.0755,,1.0,-1.0
53,2026-06-02T08:44:22.335170+00:00,NEARUSDT,short,6351.8722,11.07,12.493,-816.5053,0.0,1,0.06351872246696035,normal,normal,-816.5053,0.0,,1.0,-1.0
55,2026-06-02T08:44:46.009265+00:00,NEARUSDT,long,8333.3333,12.896,12.221,-436.1818,0.0,1,0.08333333333333333,normal,normal,-436.1818,0.0,,1.0,-1.0
62,2026-06-02T08:46:08.251984+00:00,ADAUSDT,long,9324.0639,0.975,1.165,1816.9971,0.0,10,0.09324063876651983,high_vol,normal,0.0,2065.6388,0.8796,,0.8796
62,2026-06-02T08:46:08.252007+00:00,ETHUSDT,long,9324.0639,2969.64,3455.21,1524.5908,0.0,10,0.09324063876651983,high_vol,normal,0.0,1524.5908,1.0,,1.0
76,2026-06-02T08:48:57.824012+00:00,NEARUSDT,long,22854.563,16.384,16.032,-491.016,0.0,1,0.22854563021690322,normal,normal,-491.016,0.0,,1.0,-1.0
80,2026-06-02T08:49:44.926077+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
