cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
76,2026-06-01T06:53:04.677406+00:00,NEARUSDT,long,22557.4187,16.384,16.032,-484.632,0.0,1,0.22557418653083602,normal,normal,-484.632,0.0,,1.0,-1.0
80,2026-06-01T06:53:52.162349+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-06-01T06:54:04.193140+00:00,NEARUSDT,long,22304.1804,15.934,16.654,1007.8455,0.0,4,0.2230418039862614,normal,normal,-352.7459,2075.8817,0.4855,,0.4855
82,2026-06-01T06:54:16.028185+00:00,NEARUSDT,long,15487.9561,16.654,15.64,-943.0039,0.0,1,0.15487956084821308,normal,normal,-943.0039,0.0,,1.0,-1.0
85,2026-06-01T06:54:52.543029+00:00,NEARUSDT,long,19266.7481,15.569,15.006,-696.7165,0.0,2,0.19266748081636556,normal,normal,-696.7165,0.0,,1.0,-1.0
90,2026-06-01T06:55:50.016246+00:00,ETHUSDT,long,16741.7636,2809.67,2817.13,44.4513,0.0,3,0.16741763565891474,normal,normal,0.0,758.2943,0.0586,,0.0586
91,2026-06-01T06:56:01.354540+00:00,ADAUSDT,short,9512.0439,0.937,0.7556,1841.4992,0.0,10,0.09512043915178693,normal,normal,0.0,1841.4992,1.0,,1.0
92,2026-06-01T06:56:13.393990+00:00,NEARUSDT,short,8258.2364,12.685,11.837,552.0682,0.0,5,0.08258236434108526,normal,normal,-126.2986,1529.2548,0.361,,0.361
94,2026-06-01T06:56:37.073030+00:00,ETHUSDT,long,25000.0,2726.66,2781.7,504.6467,0.0,3,0.25,normal,normal,0.0,1190.8342,0.4238,,0.4238
96,2026-06-01T06:57:00.785305+00:00,ETHUSDT,long,25000.0,2940.64,2747.97,-1637.9938,0.0,1,0.25,crisis,normal,-1637.9938,0.0,,1.0,-1.0
100,2026-06-01T06:57:50.240596+00:00,ETHUSDT,long,8310.192,2519.71,2228.55,-960.2674,0.0,1,0.08310191951671052,crisis,normal,-960.2674,0.0,,1.0,-1.0
100,2026-06-01T06:57:50.240617+00:00,ADAUSDT,long,8310.192,0.7403,0.6019,-1553.6007,0.0,1,0.08310191951671052,crisis,normal,-1553.6007,0.0,,1.0,-1.0
109,2026-06-01T06:59:34.983405+00:00,NEARUSDT,short,8379.6161,11.145,5.923,3926.2768,0.0,10,0.08379616096657896,crisis,normal,0.0,3926.2768,1.0,,1.0
121,2026-06-01T07:01:55.953452+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-06-01T07:01:55.953494+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-06-01T07:01:55.953513+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-06-01T07:02:32.460150+00:00,NEARUSDT,short,10545.4625,5.343,5.603,-513.1612,0.0,1,0.10545462539286458,normal,normal,-513.1612,0.0,,1.0,-1.0
125,2026-06-01T07:02:43.441104+00:00,ADAUSDT,long,14454.5375,0.5516,0.56,220.1199,0.0,2,0.1445453746071354,normal,normal,0.0,930.2685,0.2366,,0.2366
132,2026-06-01T07:04:05.849369+00:00,ADAUSDT,long,21974.9066,0.56,0.5744,565.069,0.0,7,0.21974906552495763,high_vol,normal,0.0,3170.6651,0.1782,,0.1782
137,2026-06-01T07:05:04.569984+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-06-01T07:06:27.884170+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-06-01T07:06:40.600975+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-06-01T07:06:40.601002+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-06-01T07:06:40.601022+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-06-01T07:07:08.467630+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333333,crisis,normal,-373.5704,0.0,,1.0,-1.0
152,2026-06-01T07:08:09.630243+00:00,NEARUSDT,long,14017.5784,3.417,3.338,-324.0821,0.0,2,0.14017578449912563,crisis,normal,-324.0821,49.2277,,1.0,-1.0
153,2026-06-01T07:08:21.388572+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333333,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-06-01T07:08:21.388591+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333333,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-06-01T07:09:41.787312+00:00,NEARUSDT,short,5255.1343,12.984,13.495,-206.8218,0.0,2,0.0525513432112372,normal,normal,-206.8218,68.4009,,1.0,-1.0
161,2026-06-01T07:09:53.253141+00:00,ADAUSDT,short,5556.0957,1.143,1.199,-272.2147,0.0,1,0.05556095664009333,normal,normal,-272.2147,0.0,,1.0,-1.0
165,2026-06-01T07:10:39.895145+00:00,ETHUSDT,long,18715.7472,2680.67,2927.54,1723.5827,0.0,9,0.18715747168432592,normal,normal,0.0,3932.606,0.4383,,0.4383
169,2026-06-01T07:11:27.100965+00:00,NEARUSDT,short,25000.0,10.793,11.51,-1660.7987,0.0,3,0.25,normal,normal,-1660.7987,956.6386,,1.0,-1.0
171,2026-06-01T07:11:50.811137+00:00,ETHUSDT,long,14825.3246,2929.75,2891.87,-191.683,0.0,3,0.14825324552319,normal,normal,-191.683,1284.1446,,1.0,-1.0
174,2026-06-01T07:12:27.915875+00:00,ETHUSDT,long,12794.7029,2779.48,2621.99,-724.9693,0.0,2,0.1279470289011259,normal,normal,-724.9693,0.0,,1.0,-1.0
179,2026-06-01T07:13:26.146524+00:00,ADAUSDT,short,8181.9557,0.931,0.898,290.0156,0.0,5,0.0818195569590589,normal,normal,0.0,685.4915,0.4231,,0.4231
179,2026-06-01T07:13:26.146556+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-06-01T07:13:38.185213+00:00,NEARUSDT,short,9931.4102,11.223,9.117,1863.6327,0.0,10,0.099314101674002,normal,normal,0.0,2420.2447,0.77,,0.77
181,2026-06-01T07:13:49.577796+00:00,ETHUSDT,long,12567.4198,2779.47,2616.79,-735.5603,0.0,1,0.12567419825072887,normal,normal,-735.5603,0.0,,1.0,-1.0
182,2026-06-01T07:14:00.950489+00:00,ADAUSDT,short,6216.2901,0.887,0.962,-525.6164,0.0,2,0.06216290087463557,crisis,normal,-525.6164,217.2548,,1.0,-1.0
182,2026-06-01T07:14:00.950506+00:00,NEARUSDT,short,6216.2901,9.117,9.759,-437.7381,0.0,2,0.06216290087463557,crisis,normal,-437.7381,415.2375,,1.0,-1.0
186,2026-06-01T07:14:48.003003+00:00,NEARUSDT,long,14112.897,11.035,10.428,-776.3053,0.0,1,0.14112896966451324,crisis,normal,-776.3053,0.0,,1.0,-1.0
188,2026-06-01T07:15:11.134194+00:00,NEARUSDT,long,14256.431,10.505,10.094,-557.7718,0.0,1,0.1425643096270888,normal,normal,-557.7718,0.0,,1.0,-1.0
191,2026-06-01T07:15:46.179088+00:00,ADAUSDT,short,10887.103,0.903,0.849,651.056,0.0,6,0.10887103033548677,crisis,normal,0.0,1326.2252,0.4909,,0.4909
195,2026-06-01T07:16:33.025059+00:00,NEARUSDT,long,16419.1598,10.327,9.85,-758.3944,0.0,1,0.16419159845120312,crisis,normal,-758.3944,0.0,,1.0,-1.0
198,2026-06-01T07:17:08.551626+00:00,ADAUSDT,short,8580.8402,0.789,0.838,-532.9039,0.0,4,0.08580840154879686,crisis,normal,-532.9039,32.6268,,1.0,-1.0
