cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
123,2026-06-03T05:15:19.436181+00:00,ETHUSDT,long,5008.447,2386.68,2048.72,-709.2089,0.0,1,0.05008447034391222,crisis,normal,-709.2089,0.0,,1.0,-1.0
123,2026-06-03T05:15:19.436212+00:00,NEARUSDT,long,7710.6715,1.426,1.024,-2173.6956,0.0,1,0.07710671510496639,crisis,normal,-2173.6956,0.0,,1.0,-1.0
125,2026-06-03T05:15:43.146218+00:00,ARBUSDT,long,8092.5466,0.1132,0.1146,100.0845,0.0,3,0.08092546628190281,crisis,normal,0.0,521.8692,0.1918,,0.1918
128,2026-06-03T05:16:17.190194+00:00,ADAUSDT,long,16554.3358,0.2858,0.2735,-712.4504,0.0,2,0.16554335784138124,crisis,normal,-712.4504,0.0,,1.0,-1.0
132,2026-06-03T05:17:03.692752+00:00,ADAUSDT,long,15783.6979,0.2735,0.2717,-103.8781,0.0,4,0.1578369788408778,crisis,normal,-103.8781,657.8945,,1.0,-1.0
133,2026-06-03T05:17:14.996645+00:00,ADAUSDT,long,13790.9153,0.2717,0.2623,-477.124,0.0,1,0.1379091528507987,crisis,normal,-477.124,0.0,,1.0,-1.0
135,2026-06-03T05:17:38.337767+00:00,ARBUSDT,short,7918.7986,0.097,0.1008,-310.221,0.0,5,0.0791879855139159,crisis,normal,-310.221,400.0218,,1.0,-1.0
137,2026-06-03T05:18:00.979371+00:00,ADAUSDT,long,5613.793,0.2587,0.2776,410.1302,0.0,3,0.05613793035039986,crisis,normal,0.0,833.2805,0.4922,,0.4922
140,2026-06-03T05:18:35.435353+00:00,ARBUSDT,short,8054.3284,0.1001,0.1018,-136.7868,0.0,4,0.08054328425381786,normal,normal,-136.7868,48.2777,,1.0,-1.0
144,2026-06-03T05:19:21.757631+00:00,NEARUSDT,long,5613.793,0.967,1.227,1509.3963,0.0,10,0.05613793035039986,normal,normal,0.0,2281.5105,0.6616,,0.6616
147,2026-06-03T05:19:56.929331+00:00,ADAUSDT,short,7079.6904,0.2544,0.2552,-22.2632,0.0,2,0.07079690389865256,normal,normal,-22.2632,141.9278,,1.0,-1.0
148,2026-06-03T05:20:13.950335+00:00,ADAUSDT,short,7854.2073,0.2552,0.2621,-212.3591,0.0,1,0.07854207299026156,normal,normal,-212.3591,0.0,,1.0,-1.0
153,2026-06-03T05:21:15.027096+00:00,ADAUSDT,short,8216.8643,0.2626,0.2702,-237.8072,0.0,4,0.0821686433120321,high_vol,normal,-237.8072,0.0,,1.0,-1.0
155,2026-06-03T05:21:38.146555+00:00,NEARUSDT,long,17920.3096,1.214,1.452,3513.2073,0.0,10,0.17920309610134744,high_vol,normal,-29.5228,4074.1396,0.8623,,0.8623
161,2026-06-03T05:22:47.703593+00:00,ARBUSDT,short,7147.3036,0.0963,0.0975,-89.063,0.0,2,0.07147303550308136,normal,normal,-89.063,282.0327,,1.0,-1.0
162,2026-06-03T05:22:59.562917+00:00,NEARUSDT,long,7141.0786,1.281,1.292,61.3207,0.0,3,0.07141078579876746,normal,normal,-39.0223,167.2384,0.3667,,0.3667
163,2026-06-03T05:23:11.310341+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-03T05:23:23.357049+00:00,ETHUSDT,long,10711.6179,2084.87,2060.43,-125.5675,0.0,5,0.1071161786981512,normal,normal,-159.1686,432.3448,,0.7889,-0.7889
169,2026-06-03T05:24:20.945311+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-03T05:24:32.935252+00:00,ARBUSDT,short,9990.4203,0.0975,0.0944,317.6441,0.0,9,0.09990420343706456,normal,normal,-133.2056,932.4392,0.3407,,0.3407
170,2026-06-03T05:24:32.935267+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-03T05:24:56.419975+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-03T05:26:41.603031+00:00,ETHUSDT,long,14281.2746,2057.17,2191.65,933.5863,0.0,10,0.14281274603240376,normal,normal,-23.1869,1581.5708,0.5903,,0.5903
184,2026-06-03T05:27:16.777688+00:00,ETHUSDT,long,5008.326,2386.68,2048.72,-709.1918,0.0,1,0.0500832604493831,crisis,normal,-709.1918,0.0,,1.0,-1.0
184,2026-06-03T05:27:16.777706+00:00,NEARUSDT,long,7710.4852,1.426,1.024,-2173.6431,0.0,1,0.07710485243192376,crisis,normal,-2173.6431,0.0,,1.0,-1.0
186,2026-06-03T05:27:39.832532+00:00,ARBUSDT,long,8092.3511,0.1132,0.1146,100.0821,0.0,3,0.08092351135898462,crisis,normal,0.0,521.8566,0.1918,,0.1918
189,2026-06-03T05:28:14.186258+00:00,ADAUSDT,long,16552.71,0.2858,0.2735,-712.3805,0.0,2,0.16552709996631015,crisis,normal,-712.3805,0.0,,1.0,-1.0
193,2026-06-03T05:29:01.766553+00:00,ADAUSDT,long,15782.855,0.2735,0.2717,-103.8725,0.0,4,0.15782855006730148,crisis,normal,-103.8725,657.8594,,1.0,-1.0
194,2026-06-03T05:29:13.753166+00:00,ADAUSDT,long,13790.9153,0.2717,0.2623,-477.124,0.0,1,0.1379091528507987,crisis,normal,-477.124,0.0,,1.0,-1.0
196,2026-06-03T05:29:36.395744+00:00,ARBUSDT,short,7918.7986,0.097,0.1008,-310.221,0.0,5,0.0791879855139159,crisis,normal,-310.221,400.0218,,1.0,-1.0
198,2026-06-03T05:29:59.712905+00:00,ADAUSDT,long,5613.793,0.2587,0.2776,410.1302,0.0,3,0.05613793035039986,crisis,normal,0.0,833.2805,0.4922,,0.4922
