cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
161,2026-04-17T02:44:59.518725+00:00,ETHUSDT,short,12552.5592,2994.99,3139.77,-606.7999,0.0,3,0.1255255916732748,normal,normal,-606.7999,0.0,,1.0,-1.0
162,2026-04-17T02:45:02.000676+00:00,NEARUSDT,long,5060.789,10.863,12.778,892.1487,0.0,6,0.05060788959476628,normal,normal,0.0,1229.9073,0.7254,,0.7254
164,2026-04-17T02:45:06.630180+00:00,ADAUSDT,long,5060.789,1.027,1.15,606.112,0.0,8,0.05060788959476628,normal,normal,0.0,847.5713,0.7151,,0.7151
166,2026-04-17T02:45:11.129009+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
169,2026-04-17T02:45:17.111384+00:00,ETHUSDT,short,10652.8785,2918.88,3183.52,-965.8423,0.0,3,0.10652878485570444,normal,normal,-965.8423,174.2706,,1.0,-1.0
171,2026-04-17T02:45:21.303710+00:00,NEARUSDT,long,10249.8261,10.793,10.445,-330.4864,0.0,5,0.10249826130831903,normal,normal,-392.2152,680.9159,,0.8426,-0.8426
172,2026-04-17T02:45:22.889007+00:00,ADAUSDT,long,5162.926,1.082,0.995,-415.1336,0.0,2,0.05162925975413127,normal,normal,-415.1336,0.0,,1.0,-1.0
175,2026-04-17T02:45:28.906081+00:00,ADAUSDT,long,5812.5306,0.995,0.856,-812.0018,0.0,3,0.058125306451638374,normal,normal,-812.0018,5.8417,,1.0,-1.0
175,2026-04-17T02:45:28.906099+00:00,NEARUSDT,long,15238.1729,10.275,8.545,-2565.6486,0.0,3,0.15238172863153673,normal,normal,-2565.6486,0.0,,1.0,-1.0
180,2026-04-17T02:45:37.603486+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
181,2026-04-17T02:45:39.188867+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
183,2026-04-17T02:45:42.743346+00:00,ETHUSDT,short,6110.2265,2779.47,2976.33,-432.7657,0.0,3,0.06110226532532388,crisis,normal,-432.7657,357.6263,,1.0,-1.0
185,2026-04-17T02:45:46.340685+00:00,ADAUSDT,long,9444.8867,0.887,0.903,170.37,0.0,5,0.09444886733733807,crisis,normal,-330.0919,809.2575,0.2105,,0.2105
204,2026-04-17T02:46:26.863668+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
207,2026-04-17T02:46:32.572818+00:00,NEARUSDT,long,14315.2617,11.07,12.221,1488.4251,0.0,3,0.14315261673456597,normal,normal,0.0,2361.3069,0.6303,,0.6303
207,2026-04-17T02:46:32.572837+00:00,ETHUSDT,short,7123.1589,2969.64,3102.14,-317.8225,0.0,3,0.07123158884362268,normal,normal,-338.499,0.0,,0.9389,-0.9389
209,2026-04-17T02:46:37.344290+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
230,2026-04-17T02:47:19.834281+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
234,2026-04-17T02:47:26.153681+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
239,2026-04-17T02:47:35.958246+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
242,2026-04-17T02:47:41.924635+00:00,ADAUSDT,long,7887.3358,0.8259,0.8048,-201.5048,0.0,3,0.07887335832343983,normal,normal,-201.5048,165.2148,,1.0,-1.0
242,2026-04-17T02:47:41.924656+00:00,NEARUSDT,long,12044.0614,12.685,11.289,-1325.4639,0.0,3,0.12044061404188257,normal,normal,-1325.4639,184.1977,,1.0,-1.0
244,2026-04-17T02:47:45.474612+00:00,ETHUSDT,short,5068.6028,2809.67,2824.81,-27.3123,0.0,5,0.05068602763467761,normal,normal,-229.5751,149.7488,,0.119,-0.119
246,2026-04-17T02:47:49.180828+00:00,ADAUSDT,long,5867.7939,0.7556,0.7711,120.369,0.0,3,0.058677939206199646,normal,normal,0.0,263.2586,0.4572,,0.4572
248,2026-04-17T02:47:52.765506+00:00,NEARUSDT,long,5867.7939,10.336,11.217,500.1477,0.0,5,0.058677939206199646,crisis,normal,0.0,1500.443,0.3333,,0.3333
255,2026-04-17T02:48:05.830789+00:00,ETHUSDT,short,14574.044,2856.54,1960.22,4573.0174,0.0,10,0.14574044033231662,crisis,normal,-429.0775,4573.0174,1.0,,1.0
258,2026-04-17T02:48:12.154256+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494258,crisis,normal,0.0,4562.6749,0.5326,,0.5326
271,2026-04-17T02:48:36.790787+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
275,2026-04-17T02:48:44.420691+00:00,ETHUSDT,long,7142.8571,1813.64,1817.95,16.9745,0.0,3,0.07142857142857142,normal,normal,0.0,729.1571,0.0233,,0.0233
275,2026-04-17T02:48:44.420707+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857142,normal,normal,0.0,2145.821,0.4807,,0.4807
275,2026-04-17T02:48:44.420719+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285714,normal,normal,0.0,1602.3874,0.2077,,0.2077
280,2026-04-17T02:48:55.916598+00:00,ADAUSDT,short,18000.5858,0.56,0.6091,-1578.2656,0.0,3,0.18000585780629438,normal,normal,-1578.2656,0.0,,1.0,-1.0
281,2026-04-17T02:48:57.949233+00:00,NEARUSDT,long,6999.4142,5.252,5.198,-71.9666,0.0,4,0.06999414219370563,normal,normal,-71.9666,311.8551,,1.0,-1.0
289,2026-04-17T02:49:11.801539+00:00,ETHUSDT,short,12500.0,1806.23,1237.52,3935.7529,0.0,10,0.125,normal,normal,-371.0076,4133.8174,0.9521,,0.9521
289,2026-04-17T02:49:11.801556+00:00,ADAUSDT,short,25000.0,0.6141,0.5348,3228.3016,0.0,8,0.25,normal,normal,-1086.9565,6094.2843,0.5297,,0.5297
310,2026-04-17T02:49:50.338655+00:00,ETHUSDT,short,15016.8207,2680.67,2994.99,-1760.7863,0.0,2,0.1501682074792513,normal,normal,-1760.7863,0.0,,1.0,-1.0
313,2026-04-17T02:49:55.538669+00:00,ETHUSDT,short,12584.5641,2994.99,3139.77,-608.347,0.0,3,0.12584564121044162,normal,normal,-608.347,0.0,,1.0,-1.0
314,2026-04-17T02:49:57.715619+00:00,NEARUSDT,long,9442.0521,12.984,12.778,-149.8046,0.0,4,0.0944205207177099,normal,normal,-149.8046,377.4203,,1.0,-1.0
316,2026-04-17T02:50:01.358417+00:00,ADAUSDT,long,6564.7442,1.143,1.15,40.204,0.0,4,0.06564744165361323,normal,normal,0.0,321.6323,0.125,,0.125
318,2026-04-17T02:50:05.422126+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
321,2026-04-17T02:50:11.429657+00:00,ETHUSDT,short,5043.4635,3116.69,3183.52,-108.1451,0.0,7,0.050434635011633366,normal,normal,-205.9174,397.368,,0.5252,-0.5252
323,2026-04-17T02:50:16.000958+00:00,NEARUSDT,long,10281.8692,10.793,10.445,-331.5195,0.0,5,0.10281869184968428,normal,normal,-393.4413,683.0446,,0.8426,-0.8426
324,2026-04-17T02:50:18.038664+00:00,ADAUSDT,long,5161.5602,1.082,0.995,-415.0238,0.0,2,0.05161560231084628,normal,normal,-415.0238,0.0,,1.0,-1.0
327,2026-04-17T02:50:22.735896+00:00,ADAUSDT,long,5803.999,0.995,0.856,-810.8099,0.0,3,0.05803998989273035,normal,normal,-810.8099,5.8332,,1.0,-1.0
327,2026-04-17T02:50:22.735909+00:00,NEARUSDT,long,15215.8062,10.275,8.545,-2561.8827,0.0,3,0.15215806211653754,normal,normal,-2561.8827,0.0,,1.0,-1.0
332,2026-04-17T02:50:31.463304+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
333,2026-04-17T02:50:33.068272+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
335,2026-04-17T02:50:36.684945+00:00,ETHUSDT,short,6110.2265,2779.47,2976.33,-432.7657,0.0,3,0.06110226532532388,crisis,normal,-432.7657,357.6263,,1.0,-1.0
337,2026-04-17T02:50:40.476517+00:00,ADAUSDT,long,9444.8867,0.887,0.903,170.37,0.0,5,0.09444886733733807,crisis,normal,-330.0919,809.2575,0.2105,,0.2105
356,2026-04-17T02:51:27.868324+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
359,2026-04-17T02:51:32.933011+00:00,NEARUSDT,long,14315.2617,11.07,12.221,1488.4251,0.0,3,0.14315261673456597,normal,normal,0.0,2361.3069,0.6303,,0.6303
359,2026-04-17T02:51:32.933028+00:00,ETHUSDT,short,7123.1589,2969.64,3102.14,-317.8225,0.0,3,0.07123158884362268,normal,normal,-338.499,0.0,,0.9389,-0.9389
361,2026-04-17T02:51:36.488188+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
382,2026-04-17T02:52:26.614231+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-17T02:52:34.963376+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
391,2026-04-17T02:52:45.187430+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
394,2026-04-17T02:52:50.892738+00:00,ADAUSDT,long,7911.6926,0.8259,0.8048,-202.127,0.0,3,0.07911692572211598,normal,normal,-202.127,165.725,,1.0,-1.0
394,2026-04-17T02:52:50.892756+00:00,NEARUSDT,long,12004.0524,12.685,11.289,-1321.0609,0.0,3,0.1200405240332577,normal,normal,-1321.0609,183.5858,,1.0,-1.0
396,2026-04-17T02:52:54.035060+00:00,ETHUSDT,short,5084.255,2809.67,2824.81,-27.3967,0.0,5,0.05084255024462633,normal,normal,-230.2841,150.2112,,0.119,-0.119
398,2026-04-17T02:52:57.840139+00:00,ADAUSDT,long,5886.1964,0.7556,0.7711,120.7465,0.0,3,0.05886196430986969,normal,normal,0.0,264.0842,0.4572,,0.4572
400,2026-04-17T02:53:01.335390+00:00,NEARUSDT,long,5886.1964,10.336,11.217,501.7162,0.0,5,0.05886196430986969,crisis,normal,0.0,1505.1487,0.3333,,0.3333
407,2026-04-17T02:53:13.054492+00:00,ETHUSDT,short,14538.687,2856.54,1960.22,4561.9231,0.0,10,0.145386870013256,crisis,normal,-428.0366,4561.9231,1.0,,1.0
410,2026-04-17T02:53:20.968936+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494258,crisis,normal,0.0,4562.6749,0.5326,,0.5326
423,2026-04-17T02:53:50.102857+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
427,2026-04-17T02:53:58.228455+00:00,ETHUSDT,long,7142.8571,1813.64,1817.95,16.9745,0.0,3,0.07142857142857142,normal,normal,0.0,729.1571,0.0233,,0.0233
427,2026-04-17T02:53:58.228476+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857142,normal,normal,0.0,2145.821,0.4807,,0.4807
427,2026-04-17T02:53:58.228489+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285714,normal,normal,0.0,1602.3874,0.2077,,0.2077
433,2026-04-17T02:54:08.455507+00:00,ETHUSDT,long,9584.5539,1804.58,1813.33,46.4733,0.0,3,0.09584553881488761,normal,normal,0.0,293.499,0.1583,,0.1583
433,2026-04-17T02:54:08.455521+00:00,ADAUSDT,short,15415.4461,0.5665,0.6141,-1295.2784,0.0,3,0.1541544611851124,normal,normal,-1295.2784,0.0,,1.0,-1.0
441,2026-04-17T02:54:27.274338+00:00,ADAUSDT,short,25000.0,0.6141,0.5348,3228.3016,0.0,8,0.25,normal,normal,-1086.9565,6094.2843,0.5297,,0.5297
462,2026-04-17T02:55:12.656147+00:00,ETHUSDT,short,15247.1074,2680.67,2994.99,-1787.7884,0.0,2,0.15247107402685556,normal,normal,-1787.7884,0.0,,1.0,-1.0
465,2026-04-17T02:55:19.489917+00:00,ETHUSDT,short,12584.5641,2994.99,3139.77,-608.347,0.0,3,0.12584564121044162,normal,normal,-608.347,0.0,,1.0,-1.0
466,2026-04-17T02:55:21.070622+00:00,NEARUSDT,long,9442.0521,12.984,12.778,-149.8046,0.0,4,0.09442052071770986,normal,normal,-149.8046,377.4203,,1.0,-1.0
468,2026-04-17T02:55:24.960757+00:00,ADAUSDT,long,6599.9038,1.143,1.15,40.4194,0.0,4,0.0659990381473967,normal,normal,0.0,323.3549,0.125,,0.125
470,2026-04-17T02:55:28.301490+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
473,2026-04-17T02:55:39.024172+00:00,ETHUSDT,short,5171.3226,3116.69,3183.52,-110.8867,0.0,7,0.05171322648382099,normal,normal,-211.1377,407.4419,,0.5252,-0.5252
475,2026-04-17T02:55:42.100945+00:00,NEARUSDT,long,10177.4121,10.793,10.445,-328.1515,0.0,5,0.10177412111897483,normal,normal,-389.4442,676.1053,,0.8426,-0.8426
476,2026-04-17T02:55:43.676806+00:00,ADAUSDT,long,5153.7253,1.082,0.995,-414.3938,0.0,2,0.05153725305361374,normal,normal,-414.3938,0.0,,1.0,-1.0
479,2026-04-17T02:55:48.291383+00:00,ADAUSDT,long,5821.2255,0.995,0.856,-813.2164,0.0,3,0.058212255485212756,normal,normal,-813.2164,5.8505,,1.0,-1.0
479,2026-04-17T02:55:48.291399+00:00,NEARUSDT,long,15289.6851,10.275,8.545,-2574.3217,0.0,3,0.15289685084340318,normal,normal,-2574.3217,0.0,,1.0,-1.0
484,2026-04-17T02:55:57.405607+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
485,2026-04-17T02:55:59.212282+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
487,2026-04-17T02:56:02.358356+00:00,ETHUSDT,short,6110.2265,2779.47,2976.33,-432.7657,0.0,3,0.06110226532532388,crisis,normal,-432.7657,357.6263,,1.0,-1.0
489,2026-04-17T02:56:06.144171+00:00,ADAUSDT,long,9444.8867,0.887,0.903,170.37,0.0,5,0.09444886733733807,crisis,normal,-330.0919,809.2575,0.2105,,0.2105
