cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
57,2026-04-16T10:39:44.711102+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333334,high_vol,normal,-495.297,23.0919,,1.0,-1.0
57,2026-04-16T10:39:44.711116+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666669,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
78,2026-04-16T10:40:25.081642+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
82,2026-04-16T10:40:34.728843+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
87,2026-04-16T10:40:46.113867+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
90,2026-04-16T10:40:53.790632+00:00,ADAUSDT,long,7255.477,0.8259,0.8048,-185.3621,0.0,3,0.07255477002993406,normal,normal,-185.3621,151.9794,,1.0,-1.0
90,2026-04-16T10:40:53.790649+00:00,NEARUSDT,long,17744.523,12.685,11.289,-1952.8068,0.0,3,0.17744522997006598,normal,normal,-1952.8068,271.3786,,1.0,-1.0
92,2026-04-16T10:40:59.526820+00:00,ETHUSDT,short,5261.0557,2936.93,2824.81,200.8456,0.0,3,0.052610557441840206,normal,normal,0.0,376.6662,0.5332,,0.5332
94,2026-04-16T10:41:04.394791+00:00,ADAUSDT,long,8412.2879,0.7556,0.7711,172.5655,0.0,3,0.0841228791028182,normal,normal,0.0,377.4174,0.4572,,0.4572
96,2026-04-16T10:41:11.101217+00:00,NEARUSDT,long,8412.2879,10.336,11.217,717.0303,0.0,5,0.0841228791028182,crisis,normal,0.0,2151.091,0.3333,,0.3333
100,2026-04-16T10:41:20.099413+00:00,NEARUSDT,long,16747.5257,11.145,9.399,-2623.7039,0.0,1,0.16747525713176792,crisis,normal,-2623.7039,0.0,,1.0,-1.0
101,2026-04-16T10:41:21.695878+00:00,ETHUSDT,short,9458.6122,2856.54,2342.05,1703.586,0.0,8,0.09458612247308666,crisis,normal,-278.473,2079.4086,0.8193,,0.8193
102,2026-04-16T10:41:23.737307+00:00,ETHUSDT,long,8333.3333,2342.05,2084.99,-914.6545,0.0,1,0.08333333333333333,crisis,normal,-914.6545,0.0,,1.0,-1.0
102,2026-04-16T10:41:23.737322+00:00,ADAUSDT,long,8333.3333,0.6286,0.5187,-1456.9414,0.0,1,0.08333333333333333,crisis,normal,-1456.9414,0.0,,1.0,-1.0
102,2026-04-16T10:41:23.737331+00:00,NEARUSDT,long,8333.3333,9.563,6.508,-2662.1702,0.0,1,0.08333333333333333,crisis,normal,-2662.1702,0.0,,1.0,-1.0
107,2026-04-16T10:41:42.624499+00:00,ETHUSDT,long,8333.3333,1960.22,2023.66,269.6976,0.0,4,0.08333333333333333,crisis,normal,0.0,786.7739,0.3428,,0.3428
107,2026-04-16T10:41:42.624513+00:00,ADAUSDT,long,8333.3333,0.4733,0.5569,1471.9346,0.0,4,0.08333333333333333,crisis,normal,0.0,2197.3378,0.6699,,0.6699
107,2026-04-16T10:41:42.624521+00:00,NEARUSDT,long,8333.3333,6.421,6.543,158.3346,0.0,4,0.08333333333333333,crisis,normal,0.0,1204.3815,0.1315,,0.1315
115,2026-04-16T10:42:04.712027+00:00,ETHUSDT,long,8333.3333,1975.07,1979.41,18.3116,0.0,3,0.08333333333333333,crisis,normal,-7.3837,287.416,0.0637,,0.0637
115,2026-04-16T10:42:04.712050+00:00,ADAUSDT,long,8333.3333,0.5286,0.5219,-105.6249,0.0,3,0.08333333333333333,crisis,normal,-239.6267,204.9439,,0.4408,-0.4408
115,2026-04-16T10:42:04.712060+00:00,NEARUSDT,long,8333.3333,6.136,5.97,-225.4455,0.0,3,0.08333333333333333,crisis,normal,-393.8505,143.9591,,0.5724,-0.5724
118,2026-04-16T10:42:12.712046+00:00,ADAUSDT,long,7150.9103,0.5146,0.4566,-805.9712,0.0,2,0.07150910305662268,normal,normal,-805.9712,0.0,,1.0,-1.0
118,2026-04-16T10:42:12.712140+00:00,NEARUSDT,long,10726.3655,5.758,4.806,-1773.4456,0.0,2,0.10726365458493403,normal,normal,-1773.4456,0.0,,1.0,-1.0
119,2026-04-16T10:42:15.528771+00:00,ETHUSDT,short,7122.7242,1942.63,1792.22,551.4838,0.0,3,0.0712272423584433,normal,normal,0.0,789.6253,0.6984,,0.6984
123,2026-04-16T10:42:25.210966+00:00,ETHUSDT,long,6989.1084,1813.64,1817.95,16.6092,0.0,3,0.06989108413703515,normal,normal,0.0,713.4622,0.0233,,0.0233
123,2026-04-16T10:42:25.210982+00:00,ADAUSDT,long,6989.1084,0.482,0.5516,1009.2157,0.0,3,0.06989108413703515,normal,normal,0.0,2099.6326,0.4807,,0.4807
123,2026-04-16T10:42:25.210990+00:00,NEARUSDT,long,11021.7832,5.182,5.343,342.4367,0.0,3,0.11021783172592971,normal,normal,0.0,1648.3755,0.2077,,0.2077
127,2026-04-16T10:42:36.164723+00:00,NEARUSDT,long,16080.6839,5.603,5.331,-780.6436,0.0,3,0.16080683891701036,normal,normal,-1007.3746,0.0,,0.7749,-0.7749
128,2026-04-16T10:42:38.411803+00:00,ADAUSDT,short,8919.3161,0.5871,0.6091,-334.2275,0.0,4,0.08919316108298961,normal,normal,-334.2275,411.7075,,1.0,-1.0
137,2026-04-16T10:42:57.887599+00:00,ADAUSDT,short,17801.133,0.6408,0.5348,2944.6319,0.0,7,0.17801133019761306,normal,normal,0.0,4900.3119,0.6009,,0.6009
144,2026-04-16T10:43:14.128856+00:00,ETHUSDT,long,8333.3333,1128.53,1050.19,-578.4812,0.0,3,0.08333333333333333,crisis,normal,-578.4812,0.0,,1.0,-1.0
144,2026-04-16T10:43:14.128868+00:00,ADAUSDT,long,8333.3333,0.4848,0.4594,-436.6062,0.0,3,0.08333333333333333,crisis,normal,-436.6062,115.1678,,1.0,-1.0
144,2026-04-16T10:43:14.128876+00:00,NEARUSDT,long,8333.3333,3.288,3.28,-20.2758,0.0,3,0.08333333333333333,crisis,normal,-20.2758,582.9278,,1.0,-1.0
148,2026-04-16T10:43:23.628877+00:00,NEARUSDT,long,8493.3822,3.554,3.792,568.7746,0.0,3,0.08493382188987408,crisis,normal,0.0,1476.9021,0.3851,,0.3851
149,2026-04-16T10:43:26.448633+00:00,ETHUSDT,long,8493.3822,1144.72,1192.51,354.5834,0.0,4,0.08493382188987408,crisis,normal,0.0,724.4513,0.4895,,0.4895
149,2026-04-16T10:43:26.448646+00:00,ADAUSDT,long,8013.2356,0.48,0.4856,93.4877,0.0,4,0.08013235622025182,crisis,normal,0.0,307.174,0.3043,,0.3043
