cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason
11,2026-04-12T23:05:34.332640+00:00,NEARUSDT,long,11862.4499,1.347,1.347,0.0,0.0,10,0.11862449866738886,normal,normal
11,2026-04-12T23:05:34.332654+00:00,ARBUSDT,long,14480.3146,0.1106,0.1107,13.0925,0.0,10,0.1448031460960816,normal,normal
21,2026-04-12T23:08:11.177303+00:00,NEARUSDT,long,10185.4763,1.347,1.348,7.5616,0.0,10,0.10185476334635779,normal,normal
21,2026-04-12T23:08:11.177316+00:00,ARBUSDT,long,12618.2017,0.1107,0.1107,0.0,0.0,10,0.12618201739590496,normal,normal
53,2026-04-12T23:17:11.972175+00:00,ADAUSDT,short,12500.0,0.2369,0.2369,-0.0,0.0,10,0.125,normal,normal
62,2026-04-12T23:19:27.674266+00:00,ARBUSDT,long,5258.6368,0.1108,0.1107,-4.7461,0.0,6,0.05258636770791142,normal,normal
66,2026-04-12T23:20:22.156245+00:00,ADAUSDT,short,12500.0,0.2368,0.237,-10.5574,0.0,6,0.125,normal,normal
134,2026-04-12T23:37:07.083628+00:00,ARBUSDT,long,5152.9128,0.1105,0.1107,9.3265,0.0,10,0.051529127859684436,normal,normal
172,2026-04-12T23:46:15.807023+00:00,ADAUSDT,short,12500.0,0.2358,0.236,-10.6022,0.0,6,0.125,crisis,normal
