cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
156,2026-04-17T06:21:03.332325+00:00,ADAUSDT,long,21087.2828,0.2552,0.2742,1569.9779,0.0,9,0.21087282754076833,normal,normal,0.0,2908.5907,0.5398,,0.5398
162,2026-04-17T06:21:15.477297+00:00,ETHUSDT,short,13165.6164,2084.87,2156.23,-450.6268,0.0,3,0.1316561644948189,normal,normal,-450.6268,195.6337,,1.0,-1.0
164,2026-04-17T06:21:18.893686+00:00,ARBUSDT,long,11834.3836,0.0963,0.0938,-307.227,0.0,5,0.1183438355051811,normal,normal,-466.985,307.227,,0.6579,-0.6579
165,2026-04-17T06:21:21.017663+00:00,NEARUSDT,long,7088.1461,1.28,1.18,-553.7614,0.0,2,0.07088146100840025,normal,normal,-553.7614,0.0,,1.0,-1.0
169,2026-04-17T06:21:28.228488+00:00,ETHUSDT,short,6859.4306,2169.02,2105.43,201.1006,0.0,6,0.06859430645126702,normal,normal,0.0,583.0937,0.3449,,0.3449
171,2026-04-17T06:21:31.604045+00:00,NEARUSDT,long,8687.2243,1.18,1.162,-132.517,0.0,6,0.08687224285591331,normal,normal,-132.517,80.9826,,1.0,-1.0
171,2026-04-17T06:21:31.604061+00:00,ARBUSDT,long,8299.6075,0.09,0.0909,82.9961,0.0,6,0.08299607490981108,normal,normal,-147.5486,405.7586,0.2045,,0.2045
174,2026-04-17T06:21:37.458785+00:00,ETHUSDT,short,6355.891,2057.17,2110.17,-163.7503,0.0,3,0.06355891028433841,high_vol,normal,-163.7503,10.3194,,1.0,-1.0
175,2026-04-17T06:21:39.164812+00:00,ADAUSDT,long,7080.1458,0.2418,0.2461,125.9083,0.0,6,0.07080145753514584,high_vol,normal,-70.2744,263.529,0.4778,,0.4778
181,2026-04-17T06:21:50.611945+00:00,NEARUSDT,long,12111.7436,1.162,1.346,1917.8665,0.0,10,0.12111743638990306,normal,normal,0.0,2501.565,0.7667,,0.7667
186,2026-04-17T06:22:00.379984+00:00,ADAUSDT,long,9268.4732,0.2443,0.2818,1422.7087,0.0,3,0.09268473150424726,crisis,normal,0.0,1923.5022,0.7396,,0.7396
191,2026-04-17T06:22:09.277558+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
193,2026-04-17T06:22:12.652131+00:00,ETHUSDT,short,15731.5268,2386.68,1957.82,2826.7814,0.0,10,0.15731526849575272,crisis,normal,0.0,2884.3901,0.98,,0.98
196,2026-04-17T06:22:18.106453+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
203,2026-04-17T06:22:29.618362+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
207,2026-04-17T06:22:36.815283+00:00,ADAUSDT,long,16949.4152,0.2692,0.2493,-1252.9471,0.0,3,0.16949415189949524,normal,normal,-1252.9471,0.0,,1.0,-1.0
207,2026-04-17T06:22:36.815301+00:00,ARBUSDT,long,8050.5848,0.1028,0.0945,-649.9986,0.0,3,0.08050584810050473,normal,normal,-649.9986,0.0,,1.0,-1.0
217,2026-04-17T06:22:54.847280+00:00,ADAUSDT,long,21129.3142,0.2552,0.2742,1573.1073,0.0,9,0.2112931424309421,normal,normal,0.0,2914.3882,0.5398,,0.5398
223,2026-04-17T06:23:05.739349+00:00,ETHUSDT,short,13228.2431,2084.87,2156.23,-452.7704,0.0,3,0.13228243136416898,normal,normal,-452.7704,196.5643,,1.0,-1.0
225,2026-04-17T06:23:09.606244+00:00,ARBUSDT,long,11771.7569,0.0963,0.0938,-305.6012,0.0,5,0.11771756863583101,normal,normal,-464.5138,305.6012,,0.6579,-0.6579
226,2026-04-17T06:23:11.246699+00:00,NEARUSDT,long,7058.0385,1.28,1.18,-551.4093,0.0,2,0.07058038505861264,normal,normal,-551.4093,0.0,,1.0,-1.0
230,2026-04-17T06:23:18.340652+00:00,ETHUSDT,short,6830.2945,2169.02,2105.43,200.2464,0.0,6,0.06830294541453007,normal,normal,0.0,580.6169,0.3449,,0.3449
232,2026-04-17T06:23:21.627058+00:00,NEARUSDT,long,8728.8474,1.18,1.162,-133.1519,0.0,6,0.08728847361968682,normal,normal,-133.1519,81.3706,,1.0,-1.0
232,2026-04-17T06:23:21.627076+00:00,ARBUSDT,long,8278.4305,0.09,0.0909,82.7843,0.0,6,0.08278430518861399,normal,normal,-147.1721,404.7233,0.2045,,0.2045
235,2026-04-17T06:23:26.643289+00:00,ETHUSDT,short,6315.5328,2057.17,2110.17,-162.7105,0.0,3,0.06315532844824055,high_vol,normal,-162.7105,10.2538,,1.0,-1.0
236,2026-04-17T06:23:28.275327+00:00,ADAUSDT,long,5817.651,0.2418,0.2461,103.457,0.0,6,0.058176510347189216,high_vol,normal,-57.7434,216.5379,0.4778,,0.4778
242,2026-04-17T06:23:38.665230+00:00,NEARUSDT,long,12193.5806,1.162,1.346,1930.8252,0.0,10,0.12193580570161829,normal,normal,0.0,2518.4676,0.7667,,0.7667
247,2026-04-17T06:23:47.061131+00:00,ADAUSDT,long,9278.884,0.2443,0.2818,1424.3068,0.0,3,0.09278883999921299,crisis,normal,0.0,1925.6628,0.7396,,0.7396
252,2026-04-17T06:23:55.953955+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
254,2026-04-17T06:23:59.330639+00:00,ETHUSDT,short,15721.116,2386.68,1957.82,2824.9107,0.0,10,0.157211160000787,crisis,normal,0.0,2882.4813,0.98,,0.98
257,2026-04-17T06:24:04.466074+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
264,2026-04-17T06:24:16.177162+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
268,2026-04-17T06:24:22.990210+00:00,ADAUSDT,long,16978.6143,0.2692,0.2493,-1255.1056,0.0,3,0.1697861431999468,normal,normal,-1255.1056,0.0,,1.0,-1.0
268,2026-04-17T06:24:22.990230+00:00,ARBUSDT,long,8021.3857,0.1028,0.0945,-647.6411,0.0,3,0.08021385680005319,normal,normal,-647.6411,0.0,,1.0,-1.0
278,2026-04-17T06:24:42.314496+00:00,ADAUSDT,long,21156.5753,0.2552,0.2742,1575.1369,0.0,9,0.21156575323484536,normal,normal,0.0,2918.1483,0.5398,,0.5398
284,2026-04-17T06:24:52.457046+00:00,ETHUSDT,short,13265.2436,2084.87,2156.23,-454.0368,0.0,3,0.13265243616343333,normal,normal,-454.0368,197.1141,,1.0,-1.0
286,2026-04-17T06:24:55.820987+00:00,ARBUSDT,long,11734.7564,0.0963,0.0938,-304.6406,0.0,5,0.11734756383656667,normal,normal,-463.0537,304.6406,,0.6579,-0.6579
287,2026-04-17T06:24:57.525287+00:00,NEARUSDT,long,7040.2209,1.28,1.18,-550.0173,0.0,2,0.07040220907148641,normal,normal,-550.0173,0.0,,1.0,-1.0
291,2026-04-17T06:25:04.403606+00:00,ETHUSDT,short,6813.0519,2169.02,2105.43,199.7409,0.0,6,0.0681305186884254,normal,normal,0.0,579.1512,0.3449,,0.3449
293,2026-04-17T06:25:07.786610+00:00,NEARUSDT,long,8753.5466,1.18,1.162,-133.5287,0.0,6,0.08753546645828642,normal,normal,-133.5287,81.6009,,1.0,-1.0
293,2026-04-17T06:25:07.786629+00:00,ARBUSDT,long,8265.864,0.09,0.0909,82.6586,0.0,6,0.08265864027116838,normal,normal,-146.9487,404.1089,0.2045,,0.2045
296,2026-04-17T06:25:13.793809+00:00,ETHUSDT,short,6292.4245,2057.17,2110.17,-162.1152,0.0,3,0.0629242446978612,high_vol,normal,-162.1152,10.2163,,1.0,-1.0
297,2026-04-17T06:25:15.519688+00:00,ADAUSDT,long,5796.6368,0.2418,0.2461,103.0833,0.0,6,0.05796636754571753,high_vol,normal,-57.5349,215.7557,0.4778,,0.4778
303,2026-04-17T06:25:26.703225+00:00,NEARUSDT,long,12241.3939,1.162,1.346,1938.3963,0.0,10,0.12241393916917717,normal,normal,0.0,2528.343,0.7667,,0.7667
308,2026-04-17T06:25:37.233136+00:00,ADAUSDT,long,9285.0149,0.2443,0.2818,1425.2479,0.0,3,0.09285014883012217,crisis,normal,0.0,1926.9351,0.7396,,0.7396
313,2026-04-17T06:25:45.632003+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
315,2026-04-17T06:25:49.163606+00:00,ETHUSDT,short,15714.9851,2386.68,1957.82,2823.809,0.0,10,0.1571498511698778,crisis,normal,0.0,2881.3572,0.98,,0.98
318,2026-04-17T06:25:54.196790+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
325,2026-04-17T06:26:06.186973+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
329,2026-04-17T06:26:13.606910+00:00,ADAUSDT,long,16995.9114,0.2692,0.2493,-1256.3842,0.0,3,0.1699591144206733,normal,normal,-1256.3842,0.0,,1.0,-1.0
329,2026-04-17T06:26:13.606929+00:00,ARBUSDT,long,8004.0886,0.1028,0.0945,-646.2445,0.0,3,0.0800408855793267,normal,normal,-646.2445,0.0,,1.0,-1.0
339,2026-04-17T06:26:34.947813+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
345,2026-04-17T06:26:46.033910+00:00,ETHUSDT,short,13287.1791,2084.87,2156.23,-454.7876,0.0,3,0.13287179092146226,normal,normal,-454.7876,197.44,,1.0,-1.0
347,2026-04-17T06:26:49.420819+00:00,ARBUSDT,long,11712.8209,0.0963,0.0938,-304.0712,0.0,5,0.11712820907853776,normal,normal,-462.1882,304.0712,,0.6579,-0.6579
348,2026-04-17T06:26:51.436137+00:00,NEARUSDT,long,7029.6474,1.28,1.18,-549.1912,0.0,2,0.07029647421605366,normal,normal,-549.1912,0.0,,1.0,-1.0
352,2026-04-17T06:26:58.511670+00:00,ETHUSDT,short,6802.8196,2169.02,2105.43,199.4409,0.0,6,0.068028195613069,normal,normal,0.0,578.2814,0.3449,,0.3449
354,2026-04-17T06:27:02.059402+00:00,NEARUSDT,long,8768.2275,1.18,1.162,-133.7526,0.0,6,0.08768227504967871,normal,normal,-133.7526,81.7377,,1.0,-1.0
354,2026-04-17T06:27:02.059420+00:00,ARBUSDT,long,8258.3947,0.09,0.0909,82.5839,0.0,6,0.0825839470548702,normal,normal,-146.8159,403.7437,0.2045,,0.2045
357,2026-04-17T06:27:07.670779+00:00,ETHUSDT,short,6278.3257,2057.17,2110.17,-161.752,0.0,3,0.06278325679450586,high_vol,normal,-161.752,10.1934,,1.0,-1.0
358,2026-04-17T06:27:09.423881+00:00,ADAUSDT,long,5784.1879,0.2418,0.2461,102.8619,0.0,6,0.05784187919099149,high_vol,normal,-57.4113,215.2924,0.4778,,0.4778
364,2026-04-17T06:27:19.785589+00:00,NEARUSDT,long,12269.9808,1.162,1.346,1942.923,0.0,10,0.12269980817404608,normal,normal,0.0,2534.2473,0.7667,,0.7667
369,2026-04-17T06:27:28.536179+00:00,ADAUSDT,long,9288.6426,0.2443,0.2818,1425.8047,0.0,3,0.09288642564564395,crisis,normal,0.0,1927.688,0.7396,,0.7396
374,2026-04-17T06:27:38.018894+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
376,2026-04-17T06:27:41.579050+00:00,ETHUSDT,short,15711.3574,2386.68,1957.82,2823.1572,0.0,10,0.15711357435435605,crisis,normal,0.0,2880.692,0.98,,0.98
379,2026-04-17T06:27:46.990618+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
386,2026-04-17T06:27:58.295792+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
390,2026-04-17T06:28:05.040362+00:00,ADAUSDT,long,17006.1821,0.2692,0.2493,-1257.1435,0.0,3,0.17006182098115072,normal,normal,-1257.1435,0.0,,1.0,-1.0
390,2026-04-17T06:28:05.040375+00:00,ARBUSDT,long,7993.8179,0.1028,0.0945,-645.4153,0.0,3,0.07993817901884925,normal,normal,-645.4153,0.0,,1.0,-1.0
400,2026-04-17T06:28:27.205150+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
406,2026-04-17T06:28:37.329249+00:00,ETHUSDT,short,13300.2099,2084.87,2156.23,-455.2336,0.0,3,0.13300209875816899,normal,normal,-455.2336,197.6337,,1.0,-1.0
408,2026-04-17T06:28:40.765927+00:00,ARBUSDT,long,11699.7901,0.0963,0.0938,-303.7329,0.0,5,0.11699790124183103,normal,normal,-461.674,303.7329,,0.6579,-0.6579
409,2026-04-17T06:28:42.511875+00:00,NEARUSDT,long,7023.3625,1.28,1.18,-548.7002,0.0,2,0.07023362549285082,normal,normal,-548.7002,0.0,,1.0,-1.0
413,2026-04-17T06:28:50.550746+00:00,ETHUSDT,short,6796.7375,2169.02,2105.43,199.2626,0.0,6,0.0679673748495278,normal,normal,0.0,577.7644,0.3449,,0.3449
415,2026-04-17T06:28:54.301237+00:00,NEARUSDT,long,8776.9621,1.18,1.162,-133.8859,0.0,6,0.08776962136076373,normal,normal,-133.8859,81.8191,,1.0,-1.0
415,2026-04-17T06:28:54.301259+00:00,ARBUSDT,long,8253.9507,0.09,0.0909,82.5395,0.0,6,0.08253950703371853,normal,normal,-146.7369,403.5265,0.2045,,0.2045
418,2026-04-17T06:28:59.381780+00:00,ETHUSDT,short,6269.9552,2057.17,2110.17,-161.5363,0.0,3,0.06269955249532931,high_vol,normal,-161.5363,10.1798,,1.0,-1.0
419,2026-04-17T06:29:01.518196+00:00,ADAUSDT,long,5776.796,0.2418,0.2461,102.7304,0.0,6,0.05776795966857594,high_vol,normal,-57.3379,215.0172,0.4778,,0.4778
425,2026-04-17T06:29:11.692355+00:00,NEARUSDT,long,12286.9528,1.162,1.346,1945.6104,0.0,10,0.12286952815809703,normal,normal,0.0,2537.7527,0.7667,,0.7667
430,2026-04-17T06:29:20.490734+00:00,ADAUSDT,long,9290.7951,0.2443,0.2818,1426.1352,0.0,3,0.09290795140486957,crisis,normal,0.0,1928.1347,0.7396,,0.7396
435,2026-04-17T06:29:34.261959+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
437,2026-04-17T06:29:37.636038+00:00,ETHUSDT,short,15709.2049,2386.68,1957.82,2822.7704,0.0,10,0.15709204859513046,crisis,normal,0.0,2880.2973,0.98,,0.98
440,2026-04-17T06:29:42.733136+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
447,2026-04-17T06:29:54.967361+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
451,2026-04-17T06:31:16.799910+00:00,ADAUSDT,long,17012.2891,0.2692,0.2493,-1257.5949,0.0,3,0.1701228910093991,normal,normal,-1257.5949,0.0,,1.0,-1.0
451,2026-04-17T06:31:16.799927+00:00,ARBUSDT,long,7987.7109,0.1028,0.0945,-644.9222,0.0,3,0.07987710899060092,normal,normal,-644.9222,0.0,,1.0,-1.0
461,2026-04-17T06:34:27.227996+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
467,2026-04-17T06:34:39.989634+00:00,ETHUSDT,short,13307.9602,2084.87,2156.23,-455.4989,0.0,3,0.1330796018093468,normal,normal,-455.4989,197.7488,,1.0,-1.0
469,2026-04-17T06:34:43.424161+00:00,ARBUSDT,long,11692.0398,0.0963,0.0938,-303.5317,0.0,5,0.11692039819065321,normal,normal,-461.3681,303.5317,,0.6579,-0.6579
470,2026-04-17T06:34:45.201890+00:00,NEARUSDT,long,7019.6232,1.28,1.18,-548.4081,0.0,2,0.07019623198574272,normal,normal,-548.4081,0.0,,1.0,-1.0
474,2026-04-17T06:34:53.140154+00:00,ETHUSDT,short,6793.1188,2169.02,2105.43,199.1565,0.0,6,0.06793118793055956,normal,normal,0.0,577.4568,0.3449,,0.3449
476,2026-04-17T06:34:56.972218+00:00,NEARUSDT,long,8782.162,1.18,1.162,-133.9652,0.0,6,0.08782161989022949,normal,normal,-133.9652,81.8676,,1.0,-1.0
476,2026-04-17T06:34:56.972236+00:00,ARBUSDT,long,8251.3051,0.09,0.0909,82.5131,0.0,6,0.08251305124273424,normal,normal,-146.6899,403.3971,0.2045,,0.2045
479,2026-04-17T06:35:02.345509+00:00,ETHUSDT,short,6264.9785,2057.17,2110.17,-161.4081,0.0,3,0.06264978531977211,high_vol,normal,-161.4081,10.1718,,1.0,-1.0
480,2026-04-17T06:35:04.075778+00:00,ADAUSDT,long,5772.4006,0.2418,0.2461,102.6523,0.0,6,0.05772400624526129,high_vol,normal,-57.2943,214.8536,0.4778,,0.4778
486,2026-04-17T06:35:15.571423+00:00,NEARUSDT,long,12297.0437,1.162,1.346,1947.2083,0.0,10,0.12297043676524058,normal,normal,0.0,2539.8369,0.7667,,0.7667
491,2026-04-17T06:35:24.563622+00:00,ADAUSDT,long,9292.0746,0.2443,0.2818,1426.3315,0.0,3,0.09292074560679078,crisis,normal,0.0,1928.4002,0.7396,,0.7396
496,2026-04-17T06:35:33.968233+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
498,2026-04-17T06:35:37.360485+00:00,ETHUSDT,short,15707.9254,2386.68,1957.82,2822.5405,0.0,10,0.15707925439320922,crisis,normal,0.0,2880.0628,0.98,,0.98
