cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
56,2026-06-01T14:00:08.356190+00:00,ADAUSDT,long,9412.0151,0.5894,0.5919,39.922,0.0,4,0.09412015068642011,normal,normal,0.0,729.7745,0.0547,,0.0547
59,2026-06-01T14:00:43.680552+00:00,ETHUSDT,short,9924.1522,2324.54,2378.35,-229.7309,0.0,5,0.09924152160646306,normal,normal,-229.7309,399.8624,,1.0,-1.0
60,2026-06-01T14:00:55.085586+00:00,NEARUSDT,long,9423.1604,2.29,3.756,6032.4686,0.0,10,0.09423160408074668,normal,normal,0.0,8275.0985,0.729,,0.729
61,2026-06-01T14:01:07.064249+00:00,NEARUSDT,long,6254.3911,3.756,3.62,-226.4636,0.0,1,0.06254391121595965,normal,normal,-226.4636,0.0,,1.0,-1.0
64,2026-06-01T14:01:41.592978+00:00,ETHUSDT,short,6269.5056,2344.15,2352.04,-21.1021,0.0,4,0.06269505601885178,normal,normal,-21.1021,166.5699,,1.0,-1.0
64,2026-06-01T14:01:41.592999+00:00,ADAUSDT,short,6221.7122,0.6158,0.6232,-74.7656,0.0,4,0.06221712154922893,normal,normal,-74.7656,220.2555,,1.0,-1.0
66,2026-06-01T14:02:05.116328+00:00,NEARUSDT,long,7147.7585,3.676,3.771,184.7217,0.0,4,0.0714775846294602,crisis,normal,-50.5554,480.2765,0.3846,,0.3846
68,2026-06-01T14:02:28.943110+00:00,ARBUSDT,long,6273.6432,1.3261,1.952,2961.0688,0.0,10,0.06273643241670304,crisis,normal,0.0,3207.0754,0.9233,,0.9233
69,2026-06-01T14:02:44.554884+00:00,NEARUSDT,long,7267.4808,3.552,3.479,-149.3598,0.0,1,0.07267480816051138,crisis,normal,-149.3598,0.0,,1.0,-1.0
69,2026-06-01T14:02:44.554899+00:00,ARBUSDT,long,7267.4808,1.952,1.7519,-744.9912,0.0,1,0.07267480816051138,crisis,normal,-744.9912,0.0,,1.0,-1.0
73,2026-06-01T14:03:32.635318+00:00,ADAUSDT,short,12500.91,0.6232,0.566,1147.3878,0.0,9,0.12500909951226613,crisis,normal,0.0,2581.6224,0.4444,,0.4444
75,2026-06-01T14:03:56.182731+00:00,ETHUSDT,long,7653.9382,2618.01,2522.54,-279.1133,0.0,1,0.07653938184633226,crisis,normal,-279.1133,0.0,,1.0,-1.0
77,2026-06-01T14:04:19.787246+00:00,ETHUSDT,long,9072.4221,2578.19,2472.87,-370.6117,0.0,1,0.0907242212547547,crisis,normal,-370.6117,0.0,,1.0,-1.0
80,2026-06-01T14:04:54.497152+00:00,ARBUSDT,long,15934.1613,1.7218,2.0383,2929.0057,0.0,10,0.15934161259660867,crisis,normal,0.0,4968.6672,0.5895,,0.5895
80,2026-06-01T14:04:54.497169+00:00,ETHUSDT,long,9190.5868,2511.78,2530.19,67.3621,0.0,2,0.09190586832262734,crisis,normal,0.0,276.6931,0.2435,,0.2435
81,2026-06-01T14:05:05.887025+00:00,ETHUSDT,long,8713.2745,2530.19,2470.81,-204.4883,0.0,1,0.08713274535423367,crisis,normal,-204.4883,0.0,,1.0,-1.0
81,2026-06-01T14:05:05.887052+00:00,ARBUSDT,long,8713.2745,2.0383,1.8918,-626.2546,0.0,1,0.08713274535423367,crisis,normal,-626.2546,0.0,,1.0,-1.0
83,2026-06-01T14:05:28.622581+00:00,ARBUSDT,long,7280.5812,1.8564,1.8169,-154.9143,0.0,1,0.072805812043018,crisis,normal,-154.9143,0.0,,1.0,-1.0
85,2026-06-01T14:05:51.920232+00:00,ETHUSDT,long,8905.6338,2492.0,2314.2,-635.402,0.0,3,0.08905633769894761,crisis,normal,-635.402,0.0,,1.0,-1.0
87,2026-06-01T14:06:15.418135+00:00,ARBUSDT,short,6690.3843,1.6902,1.7376,-187.6253,0.0,1,0.06690384289504255,crisis,normal,-187.6253,0.0,,1.0,-1.0
90,2026-06-01T14:06:50.089039+00:00,NEARUSDT,short,5447.6322,3.308,2.912,652.1349,0.0,10,0.054476321996784316,normal,normal,0.0,1085.2447,0.6009,,0.6009
93,2026-06-01T14:07:25.358475+00:00,ETHUSDT,long,10768.6784,2242.6,2343.01,482.156,0.0,7,0.1076867841232581,normal,normal,-115.0529,482.156,1.0,,1.0
100,2026-06-01T14:08:50.808637+00:00,ETHUSDT,short,10050.4205,2343.01,2372.64,-127.0989,0.0,7,0.10050420534904138,high_vol,normal,-127.0989,256.8144,,1.0,-1.0
100,2026-06-01T14:08:50.808658+00:00,ARBUSDT,short,9966.3863,1.885,1.8307,287.0954,0.0,7,0.09966386310063909,high_vol,normal,0.0,811.5864,0.3537,,0.3537
101,2026-06-01T14:09:02.585895+00:00,NEARUSDT,short,5000.0,2.855,2.87,-26.2697,0.0,6,0.049999999999999996,high_vol,normal,-78.8091,208.4063,,0.3333,-0.3333
102,2026-06-01T14:09:14.570101+00:00,ADAUSDT,short,6250.0,0.5022,0.5304,-350.9558,0.0,1,0.0625,high_vol,normal,-350.9558,0.0,,1.0,-1.0
103,2026-06-01T14:09:26.319375+00:00,NEARUSDT,short,12500.0,2.87,2.995,-544.4251,0.0,2,0.125,high_vol,normal,-544.4251,0.0,,1.0,-1.0
103,2026-06-01T14:09:26.319389+00:00,ARBUSDT,short,6250.0,1.8991,1.9812,-270.1938,0.0,2,0.0625,high_vol,normal,-270.1938,119.4645,,1.0,-1.0
105,2026-06-01T14:09:49.048654+00:00,NEARUSDT,short,25000.0,2.995,3.125,-1085.1419,0.0,2,0.25,high_vol,normal,-1085.1419,0.0,,1.0,-1.0
120,2026-06-01T14:12:44.978815+00:00,ARBUSDT,short,25000.0,2.0396,1.9283,1364.2381,0.0,8,0.25,normal,normal,-177.7309,2952.7849,0.462,,0.462
123,2026-06-01T14:13:20.651690+00:00,ARBUSDT,short,12874.282,1.9283,1.9445,-108.1592,0.0,3,0.1287428196135232,normal,normal,-108.1592,216.986,,1.0,-1.0
126,2026-06-01T14:13:55.840525+00:00,ARBUSDT,short,12720.9742,1.988,2.0439,-357.6974,0.0,2,0.1272097421344814,normal,normal,-357.6974,0.0,,1.0,-1.0
129,2026-06-01T14:14:30.697174+00:00,ARBUSDT,short,14543.1004,2.0439,2.0538,-70.4421,0.0,3,0.1454310035783431,crisis,normal,-70.4421,554.9987,,1.0,-1.0
133,2026-06-01T14:15:16.934468+00:00,ETHUSDT,long,8333.3333,3883.36,3878.47,-10.4935,0.0,2,0.08333333333333333,crisis,normal,-10.4935,46.8881,,1.0,-1.0
133,2026-06-01T14:15:16.934492+00:00,ADAUSDT,long,8333.3333,0.7228,0.7166,-71.4813,0.0,2,0.08333333333333333,crisis,normal,-71.4813,216.7497,,1.0,-1.0
133,2026-06-01T14:15:16.934503+00:00,NEARUSDT,long,8333.3333,5.745,5.947,293.0084,0.0,2,0.08333333333333333,crisis,normal,0.0,649.8404,0.4509,,0.4509
137,2026-06-01T14:16:02.747285+00:00,ETHUSDT,long,8333.3333,3878.47,3881.7,6.94,0.0,4,0.08333333333333333,crisis,normal,0.0,400.3512,0.0173,,0.0173
138,2026-06-01T14:16:14.788110+00:00,ADAUSDT,long,8333.3333,0.7166,0.7274,125.5931,0.0,5,0.08333333333333333,crisis,normal,0.0,683.7845,0.1837,,0.1837
139,2026-06-01T14:16:26.201715+00:00,NEARUSDT,long,8333.3333,5.947,6.727,1092.9881,0.0,6,0.08333333333333333,crisis,normal,0.0,4083.2913,0.2677,,0.2677
141,2026-06-01T14:16:50.091767+00:00,NEARUSDT,long,12145.5258,6.727,7.026,539.8413,0.0,2,0.12145525802053644,crisis,normal,0.0,2738.9271,0.1971,,0.1971
142,2026-06-01T14:17:01.818200+00:00,NEARUSDT,long,16513.8561,7.026,6.354,-1579.4636,0.0,1,0.16513856056126922,crisis,normal,-1579.4636,0.0,,1.0,-1.0
144,2026-06-01T14:17:24.966971+00:00,NEARUSDT,long,16129.3039,6.912,6.449,-1080.4207,0.0,1,0.1612930393809768,crisis,normal,-1080.4207,0.0,,1.0,-1.0
147,2026-06-01T14:18:04.545581+00:00,ARBUSDT,short,12506.3808,2.0155,1.6707,2139.5188,0.0,10,0.12506380806533945,crisis,normal,0.0,2608.0039,0.8204,,0.8204
148,2026-06-01T14:18:16.896082+00:00,ARBUSDT,short,5674.9665,1.6707,1.7231,-177.9902,0.0,1,0.05674966473117949,crisis,normal,-177.9902,0.0,,1.0,-1.0
152,2026-06-01T14:19:04.522658+00:00,NEARUSDT,long,15611.1648,6.491,6.974,1161.6381,0.0,7,0.15611164775454217,normal,normal,0.0,2818.7159,0.4121,,0.4121
159,2026-06-01T14:20:26.388963+00:00,ARBUSDT,short,7555.3994,1.7008,1.0598,2847.49,0.0,10,0.07555399397345242,high_vol,normal,0.0,3357.4617,0.8481,,0.8481
174,2026-06-01T14:23:22.821498+00:00,NEARUSDT,long,8396.9466,1.721,1.77,239.0763,0.0,2,0.08396946564885498,normal,normal,0.0,736.7455,0.3245,,0.3245
177,2026-06-01T14:23:58.195316+00:00,ADAUSDT,long,8396.9466,0.3706,0.3566,-317.2079,0.0,5,0.08396946564885498,normal,normal,-317.2079,303.6133,,1.0,-1.0
177,2026-06-01T14:23:58.195345+00:00,NEARUSDT,long,6327.239,1.77,1.75,-71.4942,0.0,3,0.06327239022971794,normal,normal,-71.4942,811.4595,,1.0,-1.0
178,2026-06-01T14:24:09.976523+00:00,ARBUSDT,short,8206.1069,1.0784,1.0193,449.7227,0.0,6,0.08206106870229009,normal,normal,0.0,977.8234,0.4599,,0.4599
180,2026-06-01T14:24:33.455534+00:00,ARBUSDT,short,14804.0293,1.0193,1.0496,-440.0688,0.0,2,0.14804029343107633,normal,normal,-440.0688,46.4759,,1.0,-1.0
182,2026-06-01T14:24:56.562115+00:00,NEARUSDT,long,6126.1651,1.824,1.828,13.4346,0.0,4,0.061261650626093296,normal,normal,-53.7383,204.8772,0.0656,,0.0656
183,2026-06-01T14:25:08.360331+00:00,NEARUSDT,long,5807.4721,1.828,1.781,-149.3168,0.0,1,0.05807472130159687,normal,normal,-149.3168,0.0,,1.0,-1.0
187,2026-06-01T14:25:55.177134+00:00,ARBUSDT,short,13880.7492,1.0496,1.0342,203.6619,0.0,7,0.13880749184221405,normal,normal,-224.8216,571.3113,0.3565,,0.3565
192,2026-06-01T14:26:53.053896+00:00,ETHUSDT,long,12500.0,2243.37,2232.7,-59.453,0.0,2,0.125,normal,normal,-59.453,278.3758,,1.0,-1.0
197,2026-06-01T14:27:51.089624+00:00,NEARUSDT,long,12500.0,2.149,2.24,529.316,0.0,7,0.125,normal,normal,0.0,2152.1638,0.2459,,0.2459
197,2026-06-01T14:27:51.089652+00:00,ETHUSDT,long,8333.3333,2232.7,2225.12,-28.2916,0.0,5,0.08333333333333333,normal,normal,-28.2916,470.3573,,1.0,-1.0
