cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
41,2026-04-14T23:54:41.363410+00:00,ARBUSDT,long,8484.1847,1.0587,1.1392,645.109,0.0,3,0.08484184680564248,normal,normal,0.0,907.1594,0.7111,,0.7111
43,2026-04-14T23:54:45.778184+00:00,ARBUSDT,long,8501.5864,1.1558,1.0952,-445.7485,0.0,1,0.08501586385924431,normal,normal,-445.7485,0.0,,1.0,-1.0
45,2026-04-14T23:54:49.946378+00:00,ADAUSDT,short,6112.6557,0.5784,0.6675,-941.628,0.0,1,0.06112655656150549,normal,normal,-941.628,0.0,,1.0,-1.0
47,2026-04-14T23:54:54.228352+00:00,ETHUSDT,long,6387.3443,2203.46,2220.5,49.3952,0.0,3,0.06387344343849449,normal,normal,0.0,324.2575,0.1523,,0.1523
50,2026-04-14T23:55:09.221379+00:00,ADAUSDT,short,7081.6704,0.6433,0.6021,453.5439,0.0,4,0.07081670424508757,normal,normal,0.0,692.4251,0.655,,0.655
52,2026-04-14T23:55:23.836957+00:00,ADAUSDT,short,8958.0029,0.6021,0.5894,188.9497,0.0,2,0.08958002905544969,normal,normal,0.0,386.8262,0.4885,,0.4885
53,2026-04-14T23:55:25.530607+00:00,ADAUSDT,short,8441.8459,0.5894,0.6351,-654.551,0.0,1,0.08441845917272105,normal,normal,-654.551,0.0,,1.0,-1.0
56,2026-04-14T23:55:31.110655+00:00,ETHUSDT,long,7433.8416,2324.54,2264.05,-193.446,0.0,2,0.07433841641040412,normal,normal,-193.446,0.0,,1.0,-1.0
57,2026-04-14T23:55:33.449680+00:00,ADAUSDT,short,5066.1584,0.6226,0.6242,-13.0194,0.0,3,0.050661583589595875,normal,normal,-13.0194,249.809,,1.0,-1.0
60,2026-04-14T23:55:40.480946+00:00,ETHUSDT,long,12500.0,2264.05,2344.15,442.2385,0.0,4,0.125,normal,normal,-183.1342,631.0594,0.7008,,0.7008
62,2026-04-14T23:55:44.791701+00:00,ETHUSDT,long,6286.0287,2344.15,2291.68,-140.7026,0.0,2,0.06286028686397732,normal,normal,-140.7026,0.0,,1.0,-1.0
62,2026-04-14T23:55:44.791718+00:00,ADAUSDT,long,6213.9713,0.6158,0.6011,-148.3361,0.0,2,0.062139713136022665,normal,normal,-148.3361,0.0,,1.0,-1.0
65,2026-04-14T23:55:49.855500+00:00,ADAUSDT,long,8311.9722,0.6011,0.605,53.9289,0.0,3,0.08311972162466034,crisis,normal,-98.1783,305.5974,0.1765,,0.1765
69,2026-04-14T23:55:58.684656+00:00,ADAUSDT,long,12500.0,0.5414,0.5227,-431.751,0.0,1,0.125,crisis,normal,-431.751,0.0,,1.0,-1.0
72,2026-04-14T23:56:04.243349+00:00,ADAUSDT,long,12500.0,0.4945,0.5124,452.4772,0.0,2,0.125,crisis,normal,0.0,1180.4853,0.3833,,0.3833
75,2026-04-14T23:56:09.996227+00:00,ADAUSDT,long,6343.4607,0.5124,0.5476,435.7725,0.0,3,0.06343460673893545,crisis,normal,0.0,861.641,0.5057,,0.5057
76,2026-04-14T23:56:12.250667+00:00,ETHUSDT,short,5853.4411,2618.01,2578.19,89.031,0.0,2,0.0585344109157871,crisis,normal,0.0,213.4553,0.4171,,0.4171
78,2026-04-14T23:56:17.219341+00:00,ETHUSDT,short,7003.5507,2578.19,2511.78,180.4001,0.0,2,0.07003550705897914,crisis,normal,0.0,286.0976,0.6306,,0.6306
