cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
120,2026-06-03T03:53:33.360924+00:00,ETHUSDT,long,14285.7143,2057.17,2191.65,933.8766,0.0,10,0.14285714285714285,normal,normal,-23.1941,1582.0625,0.5903,,0.5903
123,2026-06-03T03:54:08.175695+00:00,ETHUSDT,long,5009.1797,2386.68,2048.72,-709.3127,0.0,1,0.05009179715004409,crisis,normal,-709.3127,0.0,,1.0,-1.0
123,2026-06-03T03:54:08.175734+00:00,NEARUSDT,long,7711.7995,1.426,1.024,-2174.0136,0.0,1,0.07711799496774942,crisis,normal,-2174.0136,0.0,,1.0,-1.0
125,2026-06-03T03:54:30.845697+00:00,ARBUSDT,long,8093.7305,0.1132,0.1146,100.0991,0.0,3,0.0809373047859043,crisis,normal,0.0,521.9455,0.1918,,0.1918
128,2026-06-03T03:55:06.437813+00:00,ADAUSDT,long,16557.6005,0.2858,0.2735,-712.5909,0.0,2,0.16557600496235364,crisis,normal,-712.5909,0.0,,1.0,-1.0
132,2026-06-03T03:55:52.968981+00:00,ADAUSDT,long,15785.3972,0.2735,0.2717,-103.8893,0.0,4,0.15785397203575563,crisis,normal,-103.8893,657.9654,,1.0,-1.0
133,2026-06-03T03:56:04.795201+00:00,ADAUSDT,long,13791.8149,0.2717,0.2623,-477.1552,0.0,1,0.13791814869724892,crisis,normal,-477.1552,0.0,,1.0,-1.0
135,2026-06-03T03:56:28.258057+00:00,ARBUSDT,short,7918.1195,0.097,0.1008,-310.1944,0.0,5,0.0791811954757122,crisis,normal,-310.1944,399.9875,,1.0,-1.0
137,2026-06-03T03:56:51.905853+00:00,ADAUSDT,long,5614.6895,0.2587,0.2776,410.1957,0.0,3,0.056146894596431,crisis,normal,0.0,833.4135,0.4922,,0.4922
140,2026-06-03T03:57:26.789988+00:00,ARBUSDT,short,8053.6722,0.1001,0.1018,-136.7757,0.0,4,0.08053672204633207,normal,normal,-136.7757,48.2738,,1.0,-1.0
144,2026-06-03T03:58:13.929017+00:00,NEARUSDT,long,5614.6895,0.967,1.227,1509.6373,0.0,10,0.056146894596431,normal,normal,0.0,2281.8748,0.6616,,0.6616
147,2026-06-03T03:58:54.092576+00:00,ADAUSDT,short,7081.1687,0.2544,0.2552,-22.2678,0.0,2,0.07081168718164471,normal,normal,-22.2678,141.9574,,1.0,-1.0
148,2026-06-03T03:59:05.409844+00:00,ADAUSDT,short,7855.0054,0.2552,0.2621,-212.3806,0.0,1,0.07855005404474039,normal,normal,-212.3806,0.0,,1.0,-1.0
153,2026-06-03T04:00:05.594625+00:00,ADAUSDT,short,8217.6792,0.2626,0.2702,-237.8308,0.0,4,0.08217679211115074,high_vol,normal,-237.8308,0.0,,1.0,-1.0
155,2026-06-03T04:00:28.752605+00:00,NEARUSDT,long,17918.8313,1.214,1.452,3512.9175,0.0,10,0.17918831281835526,high_vol,normal,-29.5203,4073.8035,0.8623,,0.8623
161,2026-06-03T04:01:39.327103+00:00,ARBUSDT,short,7147.3036,0.0963,0.0975,-89.063,0.0,2,0.07147303550308136,normal,normal,-89.063,282.0327,,1.0,-1.0
162,2026-06-03T04:01:50.406032+00:00,NEARUSDT,long,7141.0786,1.281,1.292,61.3207,0.0,3,0.07141078579876746,normal,normal,-39.0223,167.2384,0.3667,,0.3667
163,2026-06-03T04:02:02.637254+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-03T04:02:13.989374+00:00,ETHUSDT,long,10711.6179,2084.87,2060.43,-125.5675,0.0,5,0.1071161786981512,normal,normal,-159.1686,432.3448,,0.7889,-0.7889
169,2026-06-03T04:03:11.872137+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-03T04:03:23.594027+00:00,ARBUSDT,short,9990.4203,0.0975,0.0944,317.6441,0.0,9,0.09990420343706456,normal,normal,-133.2056,932.4392,0.3407,,0.3407
170,2026-06-03T04:03:23.594044+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-03T04:03:47.142812+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-03T04:05:34.162592+00:00,ETHUSDT,long,14288.3779,2057.17,2191.65,934.0507,0.0,10,0.14288377874456185,normal,normal,-23.1985,1582.3574,0.5903,,0.5903
184,2026-06-03T04:06:08.772961+00:00,ETHUSDT,long,5009.4233,2386.68,2048.72,-709.3472,0.0,1,0.05009423270795416,crisis,normal,-709.3472,0.0,,1.0,-1.0
184,2026-06-03T04:06:08.772976+00:00,NEARUSDT,long,7712.1745,1.426,1.024,-2174.1193,0.0,1,0.07712174459050881,crisis,normal,-2174.1193,0.0,,1.0,-1.0
186,2026-06-03T04:06:32.241058+00:00,ARBUSDT,long,8094.124,0.1132,0.1146,100.104,0.0,3,0.08094124011073006,crisis,normal,0.0,521.9709,0.1918,,0.1918
189,2026-06-03T04:07:07.221720+00:00,ADAUSDT,long,16559.2261,0.2858,0.2735,-712.6609,0.0,2,0.16559226070392127,crisis,normal,-712.6609,0.0,,1.0,-1.0
193,2026-06-03T04:07:54.563394+00:00,ADAUSDT,long,15787.0896,0.2735,0.2717,-103.9004,0.0,4,0.1578708962672261,crisis,normal,-103.9004,658.0359,,1.0,-1.0
194,2026-06-03T04:08:05.948384+00:00,ADAUSDT,long,13792.7146,0.2717,0.2623,-477.1863,0.0,1,0.13792714571737807,crisis,normal,-477.1863,0.0,,1.0,-1.0
196,2026-06-03T04:08:29.742395+00:00,ARBUSDT,short,7916.7683,0.097,0.1008,-310.1414,0.0,5,0.079167682734327,crisis,normal,-310.1414,399.9192,,1.0,-1.0
198,2026-06-03T04:08:54.606377+00:00,ADAUSDT,long,5615.1412,0.2587,0.2776,410.2287,0.0,3,0.056151411843783985,crisis,normal,0.0,833.4806,0.4922,,0.4922
