cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
62,2026-06-02T05:55:22.679250+00:00,NEARUSDT,long,7132.8025,1.426,1.024,-2010.79,0.0,1,0.07132802511348886,crisis,normal,-2010.79,0.0,,1.0,-1.0
64,2026-06-02T05:55:46.079114+00:00,ARBUSDT,long,7132.8025,0.1132,0.1146,88.2149,0.0,3,0.07132802511348886,crisis,normal,0.0,459.9775,0.1918,,0.1918
67,2026-06-02T05:56:21.028483+00:00,ADAUSDT,long,16584.8151,0.2858,0.2735,-713.7622,0.0,2,0.16584815081826576,crisis,normal,-713.7622,0.0,,1.0,-1.0
71,2026-06-02T05:57:11.811400+00:00,ADAUSDT,long,15816.9472,0.2735,0.2717,-104.0969,0.0,4,0.15816947236816495,crisis,normal,-104.0969,659.2804,,1.0,-1.0
72,2026-06-02T05:57:23.519315+00:00,ADAUSDT,long,13830.6199,0.2717,0.2623,-478.4977,0.0,1,0.13830619929899318,crisis,normal,-478.4977,0.0,,1.0,-1.0
74,2026-06-02T05:57:47.051275+00:00,ARBUSDT,short,7888.1395,0.097,0.1008,-309.0199,0.0,5,0.078881395354538,crisis,normal,-309.0199,398.473,,1.0,-1.0
76,2026-06-02T05:58:10.394589+00:00,ADAUSDT,long,5633.5793,0.2587,0.2776,411.5758,0.0,3,0.056335792803209425,crisis,normal,0.0,836.2174,0.4922,,0.4922
79,2026-06-02T05:58:45.561068+00:00,ARBUSDT,short,8026.0453,0.1001,0.1018,-136.3065,0.0,4,0.08026045250074502,normal,normal,-136.3065,48.1082,,1.0,-1.0
83,2026-06-02T05:59:32.506428+00:00,NEARUSDT,long,5633.5793,0.967,1.227,1514.7162,0.0,10,0.056335792803209425,normal,normal,0.0,2289.5519,0.6616,,0.6616
86,2026-06-02T06:00:07.518280+00:00,ADAUSDT,short,10276.0187,0.2544,0.2552,-32.3145,0.0,2,0.10276018704733894,normal,normal,-32.3145,206.0051,,1.0,-1.0
87,2026-06-02T06:00:19.091465+00:00,ADAUSDT,short,7812.4945,0.2552,0.2621,-211.2312,0.0,1,0.07812494472210813,normal,normal,-211.2312,0.0,,1.0,-1.0
92,2026-06-02T06:01:17.558702+00:00,ADAUSDT,short,8174.0618,0.2626,0.2702,-236.5684,0.0,4,0.08174061845774089,high_vol,normal,-236.5684,0.0,,1.0,-1.0
94,2026-06-02T06:01:40.467562+00:00,NEARUSDT,long,10841.6722,1.214,1.452,2125.4679,0.0,10,0.10841672202129521,high_vol,normal,-17.8611,2464.8283,0.8623,,0.8623
100,2026-06-02T06:02:52.322357+00:00,ARBUSDT,short,7105.7228,0.0963,0.0975,-88.5448,0.0,2,0.07105722841457329,normal,normal,-88.5448,280.392,,1.0,-1.0
101,2026-06-02T06:03:04.083181+00:00,NEARUSDT,long,7157.7109,1.281,1.292,61.4636,0.0,3,0.07157710863417069,normal,normal,-39.1132,167.6279,0.3667,,0.3667
102,2026-06-02T06:03:15.804365+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-06-02T06:03:27.544188+00:00,ETHUSDT,long,10736.5663,2084.87,2060.43,-125.86,0.0,5,0.10736566295125603,normal,normal,-159.5394,433.3517,,0.7889,-0.7889
108,2026-06-02T06:04:25.201752+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
109,2026-06-02T06:04:36.930605+00:00,ARBUSDT,short,9942.3463,0.0975,0.0944,316.1156,0.0,9,0.09942346329674169,normal,normal,-132.5646,927.9523,0.3407,,0.3407
109,2026-06-02T06:04:36.930624+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333334,normal,normal,-227.4607,0.0,,1.0,-1.0
111,2026-06-02T06:05:00.325706+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333334,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-06-02T06:06:45.283368+00:00,ETHUSDT,long,14324.0265,2057.17,2191.65,936.3811,0.0,10,0.1432402652751502,normal,normal,-23.2563,1586.3053,0.5903,,0.5903
123,2026-06-02T06:07:19.944499+00:00,ETHUSDT,long,6010.6886,2386.68,2048.72,-851.1289,0.0,1,0.0601068856857208,crisis,normal,-851.1289,0.0,,1.0,-1.0
123,2026-06-02T06:07:19.944519+00:00,NEARUSDT,long,7132.8025,1.426,1.024,-2010.79,0.0,1,0.07132802511348886,crisis,normal,-2010.79,0.0,,1.0,-1.0
125,2026-06-02T06:07:43.478036+00:00,ARBUSDT,long,7132.8025,0.1132,0.1146,88.2149,0.0,3,0.07132802511348886,crisis,normal,0.0,459.9775,0.1918,,0.1918
128,2026-06-02T06:08:18.267735+00:00,ADAUSDT,long,16584.0094,0.2858,0.2735,-713.7275,0.0,2,0.1658400943884137,crisis,normal,-713.7275,0.0,,1.0,-1.0
132,2026-06-02T06:09:04.861729+00:00,ADAUSDT,long,15816.1051,0.2735,0.2717,-104.0914,0.0,4,0.1581610514301718,crisis,normal,-104.0914,659.2453,,1.0,-1.0
133,2026-06-02T06:09:16.586527+00:00,ADAUSDT,long,13829.7207,0.2717,0.2623,-478.4666,0.0,1,0.13829720675604515,crisis,normal,-478.4666,0.0,,1.0,-1.0
135,2026-06-02T06:09:40.119610+00:00,ARBUSDT,short,7888.1395,0.097,0.1008,-309.0199,0.0,5,0.078881395354538,crisis,normal,-309.0199,398.473,,1.0,-1.0
137,2026-06-02T06:10:03.253123+00:00,ADAUSDT,long,5633.5793,0.2587,0.2776,411.5758,0.0,3,0.056335792803209425,crisis,normal,0.0,836.2174,0.4922,,0.4922
140,2026-06-02T06:10:38.511287+00:00,ARBUSDT,short,8026.7099,0.1001,0.1018,-136.3178,0.0,4,0.08026709892303406,normal,normal,-136.3178,48.1121,,1.0,-1.0
144,2026-06-02T06:11:25.843178+00:00,NEARUSDT,long,5633.5793,0.967,1.227,1514.7162,0.0,10,0.056335792803209425,normal,normal,0.0,2289.5519,0.6616,,0.6616
147,2026-06-02T06:12:07.686846+00:00,ADAUSDT,short,10276.0187,0.2544,0.2552,-32.3145,0.0,2,0.10276018704733894,normal,normal,-32.3145,206.0051,,1.0,-1.0
148,2026-06-02T06:12:19.449645+00:00,ADAUSDT,short,7813.2902,0.2552,0.2621,-211.2528,0.0,1,0.07813290152659276,normal,normal,-211.2528,0.0,,1.0,-1.0
153,2026-06-02T06:13:18.415271+00:00,ADAUSDT,short,8174.8744,0.2626,0.2702,-236.5919,0.0,4,0.08174874428444602,high_vol,normal,-236.5919,0.0,,1.0,-1.0
155,2026-06-02T06:13:42.177693+00:00,NEARUSDT,long,10841.6722,1.214,1.452,2125.4679,0.0,10,0.10841672202129521,high_vol,normal,-17.8611,2464.8283,0.8623,,0.8623
161,2026-06-02T06:14:52.161724+00:00,ARBUSDT,short,7106.467,0.0963,0.0975,-88.5541,0.0,2,0.07106467040964858,normal,normal,-88.5541,280.4213,,1.0,-1.0
162,2026-06-02T06:15:03.594715+00:00,NEARUSDT,long,7157.4132,1.281,1.292,61.461,0.0,3,0.07157413183614057,normal,normal,-39.1115,167.6209,0.3667,,0.3667
163,2026-06-02T06:15:15.324159+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-02T06:15:26.912471+00:00,ETHUSDT,long,10736.1198,2084.87,2060.43,-125.8547,0.0,5,0.10736119775421085,normal,normal,-159.5327,433.3337,,0.7889,-0.7889
169,2026-06-02T06:16:24.779836+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-02T06:16:36.358666+00:00,ARBUSDT,short,9942.3463,0.0975,0.0944,316.1156,0.0,9,0.09942346329674169,normal,normal,-132.5646,927.9523,0.3407,,0.3407
170,2026-06-02T06:16:36.358698+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333334,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-02T06:16:59.780262+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333334,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-02T06:18:45.284374+00:00,ETHUSDT,long,14324.0265,2057.17,2191.65,936.3811,0.0,10,0.1432402652751502,normal,normal,-23.2563,1586.3053,0.5903,,0.5903
184,2026-06-02T06:19:20.158192+00:00,ETHUSDT,long,6010.6886,2386.68,2048.72,-851.1289,0.0,1,0.060106885685720784,crisis,normal,-851.1289,0.0,,1.0,-1.0
184,2026-06-02T06:19:20.158228+00:00,NEARUSDT,long,7132.8025,1.426,1.024,-2010.79,0.0,1,0.07132802511348886,crisis,normal,-2010.79,0.0,,1.0,-1.0
186,2026-06-02T06:19:42.789775+00:00,ARBUSDT,long,7132.8025,0.1132,0.1146,88.2149,0.0,3,0.07132802511348886,crisis,normal,0.0,459.9775,0.1918,,0.1918
189,2026-06-02T06:20:18.328369+00:00,ADAUSDT,long,16584.0094,0.2858,0.2735,-713.7275,0.0,2,0.16584009438841368,crisis,normal,-713.7275,0.0,,1.0,-1.0
193,2026-06-02T06:21:04.502343+00:00,ADAUSDT,long,15816.1051,0.2735,0.2717,-104.0914,0.0,4,0.15816105143017184,crisis,normal,-104.0914,659.2453,,1.0,-1.0
194,2026-06-02T06:21:16.455220+00:00,ADAUSDT,long,13829.7207,0.2717,0.2623,-478.4666,0.0,1,0.13829720675604515,crisis,normal,-478.4666,0.0,,1.0,-1.0
196,2026-06-02T06:21:39.880439+00:00,ARBUSDT,short,7888.1395,0.097,0.1008,-309.0199,0.0,5,0.078881395354538,crisis,normal,-309.0199,398.473,,1.0,-1.0
198,2026-06-02T06:22:03.365112+00:00,ADAUSDT,long,5634.0308,0.2587,0.2776,411.6087,0.0,3,0.05634030753703903,crisis,normal,0.0,836.2844,0.4922,,0.4922
