cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
54,2026-04-14T23:54:59.027221+00:00,ETHUSDT,short,12500.0,2107.16,2240.01,-788.0868,0.0,1,0.125,high_vol,normal,-788.0868,0.0,,1.0,-1.0
57,2026-04-14T23:55:05.279635+00:00,ETHUSDT,short,12500.0,2190.0,2245.05,-314.2123,0.0,2,0.125,high_vol,normal,-314.2123,0.0,,1.0,-1.0
59,2026-04-14T23:55:09.723700+00:00,NEARUSDT,long,5754.0187,1.162,1.346,911.1355,0.0,10,0.05754018674547602,normal,normal,0.0,1188.4376,0.7667,,0.7667
60,2026-04-14T23:55:11.862264+00:00,ETHUSDT,short,12500.0,2245.05,2369.46,-692.6906,0.0,3,0.125,normal,normal,-692.6906,297.3208,,1.0,-1.0
69,2026-04-14T23:55:29.715445+00:00,ADAUSDT,short,6830.2136,0.2858,0.2849,21.5087,0.0,4,0.06830213559345302,crisis,normal,0.0,308.2917,0.0698,,0.0698
71,2026-04-14T23:55:33.485037+00:00,ETHUSDT,short,7570.399,2386.68,1957.82,1360.317,0.0,10,0.07570399023264479,crisis,normal,0.0,1388.0397,0.98,,0.98
71,2026-04-14T23:55:33.485053+00:00,ARBUSDT,long,6131.3547,0.097,0.0946,-151.7036,0.0,2,0.061313546585103636,crisis,normal,-151.7036,82.1728,,1.0,-1.0
73,2026-04-14T23:55:37.710824+00:00,ARBUSDT,long,7435.9622,0.0946,0.0921,-196.5106,0.0,2,0.07435962206060386,crisis,normal,-196.5106,0.0,,1.0,-1.0
82,2026-04-14T23:55:55.742541+00:00,ARBUSDT,long,8470.9843,0.0921,0.1028,984.1426,0.0,9,0.08470984262195722,normal,normal,0.0,1168.0945,0.8425,,0.8425
83,2026-04-14T23:55:57.527446+00:00,ADAUSDT,long,8225.6326,0.2692,0.259,-311.6696,0.0,1,0.08225632617015434,normal,normal,-311.6696,0.0,,1.0,-1.0
85,2026-04-14T23:56:02.066909+00:00,ADAUSDT,long,10565.0983,0.2544,0.2493,-211.8003,0.0,1,0.10565098307428007,normal,normal,-211.8003,0.0,,1.0,-1.0
95,2026-04-14T23:56:24.408360+00:00,ADAUSDT,long,12500.0,0.2552,0.2742,930.6426,0.0,9,0.125,normal,normal,0.0,1724.1379,0.5398,,0.5398
99,2026-04-14T23:56:39.657938+00:00,ARBUSDT,long,6073.7687,0.0963,0.0925,-239.671,0.0,1,0.060737686688160215,normal,normal,-239.671,0.0,,1.0,-1.0
100,2026-04-14T23:56:46.410964+00:00,ETHUSDT,short,12500.0,2352.97,2152.03,1067.4807,0.0,7,0.125,normal,normal,0.0,1588.843,0.6719,,0.6719
103,2026-04-14T23:56:53.851796+00:00,ARBUSDT,long,7614.3406,0.0975,0.0938,-288.9545,0.0,3,0.07614340577812691,normal,normal,-288.9545,101.5245,,1.0,-1.0
110,2026-04-14T23:57:08.547444+00:00,NEARUSDT,long,8440.2261,1.164,1.162,-14.5021,0.0,4,0.08440226102708945,normal,normal,-14.5021,195.7784,,1.0,-1.0
115,2026-04-14T23:57:19.978155+00:00,ETHUSDT,short,12500.0,2107.16,2240.01,-788.0868,0.0,1,0.125,high_vol,normal,-788.0868,0.0,,1.0,-1.0
118,2026-04-14T23:57:27.752392+00:00,ETHUSDT,short,12500.0,2190.0,2245.05,-314.2123,0.0,2,0.125,high_vol,normal,-314.2123,0.0,,1.0,-1.0
120,2026-04-14T23:57:31.547661+00:00,NEARUSDT,long,5854.0652,1.162,1.346,926.9776,0.0,10,0.05854065211174028,normal,normal,0.0,1209.1012,0.7667,,0.7667
121,2026-04-14T23:57:34.367493+00:00,ETHUSDT,short,12500.0,2245.05,2369.46,-692.6906,0.0,3,0.125,normal,normal,-692.6906,297.3208,,1.0,-1.0
130,2026-04-14T23:57:59.651240+00:00,ADAUSDT,short,6868.8647,0.2858,0.2849,21.6304,0.0,4,0.06868864677056266,crisis,normal,0.0,310.0362,0.0698,,0.0698
132,2026-04-14T23:58:04.110616+00:00,ETHUSDT,short,7594.6971,2386.68,1957.82,1364.6831,0.0,10,0.07594697113974112,crisis,normal,0.0,1392.4948,0.98,,0.98
132,2026-04-14T23:58:04.110644+00:00,ARBUSDT,long,6162.9723,0.097,0.0946,-152.4859,0.0,2,0.061629722592371164,crisis,normal,-152.4859,82.5965,,1.0,-1.0
134,2026-04-14T23:58:08.276689+00:00,ARBUSDT,long,7371.6215,0.0946,0.0921,-194.8103,0.0,2,0.07371621501640574,crisis,normal,-194.8103,0.0,,1.0,-1.0
143,2026-04-14T23:58:26.524109+00:00,ARBUSDT,long,8413.7042,0.0921,0.1028,977.4879,0.0,9,0.08413704225961918,normal,normal,0.0,1160.1959,0.8425,,0.8425
144,2026-04-14T23:58:28.237756+00:00,ADAUSDT,long,8296.6507,0.2692,0.259,-314.3605,0.0,1,0.08296650746195196,normal,normal,-314.3605,0.0,,1.0,-1.0
146,2026-04-14T23:58:31.839235+00:00,ADAUSDT,long,10604.5323,0.2544,0.2493,-212.5909,0.0,1,0.1060453233581109,normal,normal,-212.5909,0.0,,1.0,-1.0
