cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
64,2026-04-14T23:55:09.837866+00:00,ADAUSDT,short,6250.0,1.155,1.186,-167.7489,0.0,1,0.0625,high_vol,normal,-167.7489,0.0,,1.0,-1.0
70,2026-04-14T23:55:19.940971+00:00,ETHUSDT,short,6250.0,3168.51,3258.57,-177.6466,0.0,3,0.0625,high_vol,normal,-177.6466,0.0,,1.0,-1.0
74,2026-04-14T23:55:27.933961+00:00,ETHUSDT,short,12500.0,3203.04,3118.28,330.7795,0.0,3,0.125,normal,normal,0.0,871.4378,0.3796,,0.3796
75,2026-04-14T23:55:30.849805+00:00,ADAUSDT,short,8653.4325,1.212,0.933,1992.003,0.0,10,0.08653432475515548,normal,normal,0.0,2084.8204,0.9555,,0.9555
78,2026-04-14T23:55:36.495436+00:00,ADAUSDT,long,12500.0,0.933,0.914,-254.5552,0.0,3,0.125,normal,normal,-254.5552,308.1458,,1.0,-1.0
81,2026-04-14T23:55:42.500902+00:00,ADAUSDT,long,12500.0,0.937,0.937,0.0,0.0,2,0.125,normal,normal,0.0,200.1067,,,
82,2026-04-14T23:55:44.110452+00:00,ADAUSDT,long,12500.0,0.937,0.91,-360.1921,0.0,1,0.125,normal,normal,-360.1921,0.0,,1.0,-1.0
84,2026-04-14T23:55:48.351889+00:00,ADAUSDT,long,12500.0,0.906,0.886,-275.9382,0.0,1,0.125,normal,normal,-275.9382,0.0,,1.0,-1.0
87,2026-04-14T23:55:53.027897+00:00,ADAUSDT,long,12500.0,0.886,0.8259,-847.912,0.0,2,0.125,normal,normal,-847.912,160.8352,,1.0,-1.0
89,2026-04-14T23:55:57.615434+00:00,NEARUSDT,long,5809.6507,12.685,12.402,-129.6122,0.0,2,0.058096507470022034,normal,normal,-129.6122,88.8508,,1.0,-1.0
90,2026-04-14T23:55:59.192397+00:00,NEARUSDT,long,5525.4451,12.402,11.289,-495.8733,0.0,1,0.055254450714817376,normal,normal,-495.8733,0.0,,1.0,-1.0
92,2026-04-14T23:56:02.804804+00:00,ETHUSDT,short,6337.0056,2726.66,2824.81,-228.1095,0.0,1,0.06337005642401301,normal,normal,-228.1095,0.0,,1.0,-1.0
95,2026-04-14T23:56:08.179780+00:00,ETHUSDT,short,7068.6623,2856.54,2940.64,-208.11,0.0,2,0.07068662336344853,normal,normal,-208.11,185.1956,,1.0,-1.0
96,2026-04-14T23:56:09.707924+00:00,NEARUSDT,long,5084.8889,12.979,11.217,-690.3131,0.0,1,0.050848889364633554,crisis,normal,-690.3131,0.0,,1.0,-1.0
100,2026-04-14T23:56:17.517720+00:00,NEARUSDT,long,6305.6407,11.145,9.399,-987.8554,0.0,1,0.06305640688849971,crisis,normal,-987.8554,0.0,,1.0,-1.0
105,2026-04-14T23:56:28.072806+00:00,ETHUSDT,short,7415.1111,2940.64,2056.48,2229.4958,0.0,10,0.07415111063536645,crisis,normal,0.0,2472.2248,0.9018,,0.9018
116,2026-04-14T23:56:59.682789+00:00,NEARUSDT,long,6250.0,5.97,5.758,-221.943,0.0,1,0.0625,crisis,normal,-221.943,0.0,,1.0,-1.0
117,2026-04-14T23:57:01.329998+00:00,ADAUSDT,long,6250.0,0.5219,0.4789,-514.9454,0.0,2,0.0625,normal,normal,-514.9454,0.0,,1.0,-1.0
