cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
162,2026-06-03T06:03:35.374033+00:00,NEARUSDT,long,7140.7819,1.281,1.292,61.3182,0.0,3,0.07140781937411804,normal,normal,-39.0207,167.2314,0.3667,,0.3667
163,2026-06-03T06:03:47.261270+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-03T06:03:59.301971+00:00,ETHUSDT,long,10711.1729,2084.87,2060.43,-125.5623,0.0,5,0.10711172906117704,normal,normal,-159.162,432.3268,,0.7889,-0.7889
169,2026-06-03T06:04:55.938062+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-03T06:05:07.597700+00:00,ARBUSDT,short,9992.1619,0.0975,0.0944,317.6995,0.0,9,0.0999216187186112,normal,normal,-133.2288,932.6018,0.3407,,0.3407
170,2026-06-03T06:05:07.597726+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-03T06:05:31.042976+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-03T06:07:18.233611+00:00,ETHUSDT,long,14278.6101,2057.17,2191.65,933.4122,0.0,10,0.14278610057810653,normal,normal,-23.1826,1581.2757,0.5903,,0.5903
184,2026-06-03T06:07:52.568542+00:00,ETHUSDT,long,5007.9612,2386.68,2048.72,-709.1401,0.0,1,0.05007961237875858,crisis,normal,-709.1401,0.0,,1.0,-1.0
184,2026-06-03T06:07:52.568558+00:00,NEARUSDT,long,7709.9236,1.426,1.024,-2173.4848,0.0,1,0.07709923610533799,crisis,normal,-2173.4848,0.0,,1.0,-1.0
186,2026-06-03T06:08:15.198906+00:00,ARBUSDT,long,8091.7617,0.1132,0.1146,100.0748,0.0,3,0.0809176168808302,crisis,normal,0.0,521.8186,0.1918,,0.1918
189,2026-06-03T06:08:50.478363+00:00,ADAUSDT,long,16551.0841,0.2858,0.2735,-712.3105,0.0,2,0.16551084059633098,crisis,normal,-712.3105,0.0,,1.0,-1.0
193,2026-06-03T06:09:36.635366+00:00,ADAUSDT,long,15780.3129,0.2735,0.2717,-103.8558,0.0,4,0.15780312892281878,crisis,normal,-103.8558,657.7534,,1.0,-1.0
194,2026-06-03T06:09:48.645410+00:00,ADAUSDT,long,13787.3171,0.2717,0.2623,-476.9996,0.0,1,0.13787317073087704,crisis,normal,-476.9996,0.0,,1.0,-1.0
196,2026-06-03T06:10:12.194803+00:00,ARBUSDT,short,7920.8223,0.097,0.1008,-310.3003,0.0,5,0.07920822294008004,crisis,normal,-310.3003,400.124,,1.0,-1.0
198,2026-06-03T06:10:35.774263+00:00,ADAUSDT,long,5612.4413,0.2587,0.2776,410.0315,0.0,3,0.056124413427498784,crisis,normal,0.0,833.0798,0.4922,,0.4922
