cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
146,2026-04-17T08:39:02.454943+00:00,ADAUSDT,long,16936.6547,0.2692,0.2493,-1252.0038,0.0,3,0.16936654697134337,normal,normal,-1252.0038,0.0,,1.0,-1.0
146,2026-04-17T08:39:02.454963+00:00,ARBUSDT,long,8063.3453,0.1028,0.0945,-651.0289,0.0,3,0.08063345302865664,normal,normal,-651.0289,0.0,,1.0,-1.0
156,2026-04-17T08:39:25.597615+00:00,ADAUSDT,long,21128.9437,0.2552,0.2742,1573.0797,0.0,9,0.21128943719057636,normal,normal,0.0,2914.3371,0.5398,,0.5398
162,2026-04-17T08:39:39.078823+00:00,ETHUSDT,short,13209.345,2084.87,2156.23,-452.1236,0.0,3,0.13209345014672894,normal,normal,-452.1236,196.2835,,1.0,-1.0
164,2026-04-17T08:39:43.297035+00:00,ARBUSDT,long,11790.655,0.0963,0.0938,-306.0918,0.0,5,0.11790654985327105,normal,normal,-465.2595,306.0918,,0.6579,-0.6579
165,2026-04-17T08:39:45.450776+00:00,NEARUSDT,long,7066.6626,1.28,1.18,-552.083,0.0,2,0.07066662645785954,normal,normal,-552.083,0.0,,1.0,-1.0
169,2026-04-17T08:39:55.333077+00:00,ETHUSDT,short,6835.6332,2169.02,2105.43,200.4029,0.0,6,0.06835633238954981,normal,normal,0.0,581.0707,0.3449,,0.3449
171,2026-04-17T08:39:59.275413+00:00,NEARUSDT,long,8719.3129,1.18,1.162,-133.0065,0.0,6,0.08719312894307192,normal,normal,-133.0065,81.2817,,1.0,-1.0
171,2026-04-17T08:39:59.275430+00:00,ARBUSDT,long,8285.0713,0.09,0.0909,82.8507,0.0,6,0.08285071316391619,normal,normal,-147.2902,405.0479,0.2045,,0.2045
174,2026-04-17T08:40:05.023550+00:00,ETHUSDT,short,6313.2341,2057.17,2110.17,-162.6513,0.0,3,0.06313234124353506,high_vol,normal,-162.6513,10.2501,,1.0,-1.0
175,2026-04-17T08:40:07.132045+00:00,ADAUSDT,long,5816.615,0.2418,0.2461,103.4386,0.0,6,0.058166149818502204,high_vol,normal,-57.7332,216.4993,0.4778,,0.4778
181,2026-04-17T08:40:19.100293+00:00,NEARUSDT,long,12197.2834,1.162,1.346,1931.4115,0.0,10,0.12197283413109412,normal,normal,0.0,2519.2324,0.7667,,0.7667
186,2026-04-17T08:40:29.346184+00:00,ADAUSDT,long,9310.301,0.2443,0.2818,1429.1293,0.0,3,0.09310301000406661,crisis,normal,0.0,1932.1828,0.7396,,0.7396
191,2026-04-17T08:40:38.963096+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
193,2026-04-17T08:40:42.885222+00:00,ETHUSDT,short,15689.699,2386.68,1957.82,2819.2654,0.0,10,0.1568969899959334,crisis,normal,0.0,2876.7209,0.98,,0.98
196,2026-04-17T08:40:48.313651+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
203,2026-04-17T08:41:01.597440+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
207,2026-04-17T08:41:09.811794+00:00,ADAUSDT,long,16971.0712,0.2692,0.2493,-1254.548,0.0,3,0.16971071195991555,normal,normal,-1254.548,0.0,,1.0,-1.0
207,2026-04-17T08:41:09.811812+00:00,ARBUSDT,long,8028.9288,0.1028,0.0945,-648.2501,0.0,3,0.08028928804008442,normal,normal,-648.2501,0.0,,1.0,-1.0
