cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
57,2026-04-17T02:41:18.716538+00:00,ADAUSDT,short,10165.7245,0.6226,0.6242,-26.1246,0.0,3,0.10165724506178042,normal,normal,-26.1246,501.2652,,1.0,-1.0
61,2026-04-17T02:41:25.838414+00:00,ETHUSDT,long,18202.777,2230.88,2299.2,557.4543,0.0,3,0.18202777014911872,normal,normal,0.0,1203.2756,0.4633,,0.4633
61,2026-04-17T02:41:25.838432+00:00,ADAUSDT,long,6797.223,0.6087,0.6083,-4.4667,0.0,3,0.06797222985088128,normal,normal,-4.4667,275.8196,,1.0,-1.0
65,2026-04-17T02:41:33.241524+00:00,ADAUSDT,long,16623.9443,0.6011,0.605,107.8579,0.0,3,0.16623944324932072,crisis,normal,-196.3567,611.1948,0.1765,,0.1765
66,2026-04-17T02:41:34.905390+00:00,ETHUSDT,long,8376.0557,2291.68,2209.72,-299.5626,0.0,4,0.08376055675067932,crisis,normal,-299.5626,232.6763,,1.0,-1.0
73,2026-04-17T02:41:47.202899+00:00,ETHUSDT,short,25000.0,2330.44,2584.38,-2724.1637,0.0,2,0.25,crisis,normal,-2724.1637,0.0,,1.0,-1.0
76,2026-04-17T02:41:53.193923+00:00,ETHUSDT,short,25000.0,2584.38,2578.19,59.879,0.0,3,0.25,crisis,normal,-325.3198,598.2092,0.1001,,0.1001
80,2026-04-17T02:42:05.147934+00:00,ETHUSDT,short,25000.0,2472.87,2530.19,-579.4886,0.0,3,0.25,crisis,normal,-1157.8652,0.0,,0.5005,-0.5005
91,2026-04-17T02:42:26.255640+00:00,ETHUSDT,short,25000.0,2470.81,2256.9,2164.3712,0.0,10,0.25,normal,normal,-214.4034,2551.4912,0.8483,,0.8483
96,2026-04-17T02:42:37.320477+00:00,ETHUSDT,long,10557.8687,2343.01,2309.06,-152.9825,0.0,3,0.10557868695375904,normal,normal,-269.781,0.0,,0.5671,-0.5671
96,2026-04-17T02:42:37.320497+00:00,ARBUSDT,long,9646.2534,1.885,1.7928,-471.822,0.0,3,0.09646253353401275,normal,normal,-621.7612,0.0,,0.7588,-0.7588
98,2026-04-17T02:42:42.254129+00:00,NEARUSDT,long,5094.1982,2.855,2.754,-180.2151,0.0,3,0.050941981710495375,high_vol,normal,-180.2151,80.2938,,1.0,-1.0
102,2026-04-17T02:42:49.761847+00:00,ARBUSDT,long,11169.4377,1.7656,1.8628,614.9011,0.0,5,0.11169437660318472,high_vol,normal,-215.7215,844.5401,0.7281,,0.7281
107,2026-04-17T02:43:00.748554+00:00,ETHUSDT,long,7361.5782,2296.49,2639.99,1101.1161,0.0,10,0.07361578161594319,high_vol,normal,-21.4774,1165.2277,0.945,,0.945
119,2026-04-17T02:43:24.378499+00:00,ETHUSDT,short,5429.0091,2971.4,3112.59,-257.9665,0.0,3,0.054290091176109556,normal,normal,-257.9665,89.8196,,1.0,-1.0
122,2026-04-17T02:43:30.200887+00:00,ETHUSDT,short,9359.4828,3175.94,3383.1,-610.4997,0.0,2,0.09359482798037579,normal,normal,-610.4997,0.0,,1.0,-1.0
125,2026-04-17T02:43:35.256453+00:00,ETHUSDT,short,9593.5924,3383.1,3421.4,-108.6088,0.0,3,0.09593592403262904,normal,normal,-142.7228,121.9652,,0.761,-0.761
126,2026-04-17T02:43:37.003245+00:00,ARBUSDT,long,15299.1121,1.808,2.0439,1996.1618,0.0,10,0.15299112138972876,normal,normal,-78.6957,1996.1618,1.0,,1.0
132,2026-04-17T02:43:48.761569+00:00,ARBUSDT,long,21205.7866,2.0439,2.0962,542.6208,0.0,6,0.2120578661060862,crisis,normal,-809.2624,1251.2441,0.4337,,0.4337
134,2026-04-17T02:43:52.134708+00:00,ETHUSDT,short,12500.0,3868.76,4064.8,-633.4071,0.0,4,0.125,crisis,normal,-633.4071,0.0,,1.0,-1.0
134,2026-04-17T02:43:52.134728+00:00,ADAUSDT,short,12500.0,0.7427,0.7754,-550.3568,0.0,4,0.125,crisis,normal,-550.3568,439.2756,,1.0,-1.0
143,2026-04-17T02:44:13.963497+00:00,ETHUSDT,short,12500.0,4064.8,3516.53,1686.0301,0.0,9,0.125,crisis,normal,0.0,2786.607,0.605,,0.605
143,2026-04-17T02:44:13.963538+00:00,ADAUSDT,short,12500.0,0.7754,0.6396,2189.1927,0.0,9,0.125,crisis,normal,0.0,3046.8145,0.7185,,0.7185
168,2026-04-17T02:45:10.179424+00:00,ETHUSDT,long,18936.1933,2121.32,2044.68,-684.1353,0.0,3,0.18936193261835121,normal,normal,-684.1353,0.0,,1.0,-1.0
168,2026-04-17T02:45:10.179439+00:00,ADAUSDT,short,6063.8067,0.3684,0.3834,-246.8977,0.0,3,0.06063806738164879,normal,normal,-288.0473,0.0,,0.8571,-0.8571
172,2026-04-17T02:45:19.955531+00:00,ADAUSDT,short,25000.0,0.3568,0.3706,-966.9283,0.0,3,0.25,normal,normal,-1541.4798,0.0,,0.6273,-0.6273
174,2026-04-17T02:45:23.397072+00:00,ETHUSDT,long,8447.7856,2058.48,1962.6,-393.4814,0.0,3,0.08447785648884391,normal,normal,-400.7864,0.0,,0.9818,-0.9818
174,2026-04-17T02:45:23.397095+00:00,ARBUSDT,long,8447.7856,1.1426,1.0326,-813.2824,0.0,3,0.08447785648884391,normal,normal,-813.2824,0.0,,1.0,-1.0
179,2026-04-17T02:45:33.181373+00:00,ARBUSDT,long,19527.8664,1.0459,1.0161,-556.392,0.0,4,0.19527866397003144,normal,normal,-1792.4038,0.0,,0.3104,-0.3104
182,2026-04-17T02:45:39.588555+00:00,ARBUSDT,long,25000.0,1.0161,1.0374,524.0626,0.0,3,0.25,normal,normal,0.0,1242.4958,0.4218,,0.4218
183,2026-04-17T02:45:41.279926+00:00,ETHUSDT,long,5472.1336,2011.47,2027.5,43.6091,0.0,8,0.054721336029968565,normal,normal,-213.4477,194.8397,0.2238,,0.2238
192,2026-04-17T02:45:59.063926+00:00,ARBUSDT,long,20811.6618,1.0174,1.0587,844.8217,0.0,9,0.20811661770269257,normal,normal,-225.0131,1904.4287,0.4436,,0.4436
193,2026-04-17T02:46:00.800173+00:00,ETHUSDT,short,25000.0,2243.37,2355.73,-1252.1341,0.0,3,0.25,normal,normal,-1252.1341,118.9059,,1.0,-1.0
195,2026-04-17T02:46:05.028292+00:00,ARBUSDT,long,16915.1238,1.0587,1.1392,1286.1693,0.0,3,0.16915123827843231,normal,normal,0.0,1808.6257,0.7111,,0.7111
196,2026-04-17T02:46:06.791538+00:00,ADAUSDT,short,6954.2454,0.5454,0.5948,-629.8858,0.0,2,0.06954245390393808,normal,normal,-629.8858,0.0,,1.0,-1.0
199,2026-04-17T02:46:13.107919+00:00,ARBUSDT,long,16934.2048,1.1558,1.186,442.4753,0.0,3,0.16934204834911326,normal,normal,-887.881,1410.9395,0.3136,,0.3136
199,2026-04-17T02:46:13.107937+00:00,ADAUSDT,short,8065.7952,0.5948,0.6675,-985.8495,0.0,3,0.08065795165088671,normal,normal,-985.8495,598.0188,,1.0,-1.0
201,2026-04-17T02:46:18.547652+00:00,ETHUSDT,long,12801.5988,2203.46,2220.5,98.9985,0.0,3,0.12801598837209305,normal,normal,0.0,649.881,0.1523,,0.1523
205,2026-04-17T02:46:26.568934+00:00,ETHUSDT,long,9876.7072,2228.96,2177.91,-226.2068,0.0,3,0.09876707216955988,normal,normal,-226.2068,0.0,,1.0,-1.0
207,2026-04-17T02:46:29.989221+00:00,ADAUSDT,short,14096.8109,0.6433,0.6351,179.6889,0.0,7,0.14096810921066535,normal,normal,0.0,1472.5722,0.122,,0.122
211,2026-04-17T02:46:36.984113+00:00,ETHUSDT,long,14817.5189,2324.54,2271.35,-339.0537,0.0,3,0.14817518878944444,normal,normal,-385.5867,0.0,,0.8793,-0.8793
211,2026-04-17T02:46:36.984131+00:00,ADAUSDT,short,10182.4811,0.6226,0.6242,-26.1676,0.0,3,0.10182481121055559,normal,normal,-26.1676,502.0915,,1.0,-1.0
215,2026-04-17T02:46:46.534996+00:00,ETHUSDT,long,18402.2899,2230.88,2299.2,563.5644,0.0,3,0.18402289923759804,normal,normal,0.0,1216.4642,0.4633,,0.4633
215,2026-04-17T02:46:46.535022+00:00,ADAUSDT,long,6597.7101,0.6087,0.6083,-4.3356,0.0,3,0.06597710076240196,normal,normal,-4.3356,267.7237,,1.0,-1.0
219,2026-04-17T02:46:54.759538+00:00,ADAUSDT,long,16623.9443,0.6011,0.605,107.8579,0.0,3,0.1662394432493207,crisis,normal,-196.3567,611.1948,0.1765,,0.1765
220,2026-04-17T02:46:57.056359+00:00,ETHUSDT,long,8376.0557,2291.68,2209.72,-299.5626,0.0,4,0.08376055675067931,crisis,normal,-299.5626,232.6763,,1.0,-1.0
227,2026-04-17T02:47:10.916283+00:00,ETHUSDT,short,25000.0,2330.44,2584.38,-2724.1637,0.0,2,0.25,crisis,normal,-2724.1637,0.0,,1.0,-1.0
230,2026-04-17T02:47:16.458424+00:00,ETHUSDT,short,25000.0,2584.38,2578.19,59.879,0.0,3,0.25,crisis,normal,-325.3198,598.2092,0.1001,,0.1001
234,2026-04-17T02:47:24.622352+00:00,ETHUSDT,short,25000.0,2472.87,2530.19,-579.4886,0.0,3,0.25,crisis,normal,-1157.8652,0.0,,0.5005,-0.5005
245,2026-04-17T02:47:47.343964+00:00,ETHUSDT,short,25000.0,2470.81,2256.9,2164.3712,0.0,10,0.25,normal,normal,-214.4034,2551.4912,0.8483,,0.8483
250,2026-04-17T02:47:56.090783+00:00,ETHUSDT,long,10628.9802,2343.01,2309.06,-154.0129,0.0,3,0.1062898020485709,normal,normal,-271.5981,0.0,,0.5671,-0.5671
250,2026-04-17T02:47:56.090802+00:00,ARBUSDT,long,9711.2248,1.885,1.7928,-475.0,0.0,3,0.09711224765396458,normal,normal,-625.949,0.0,,0.7588,-0.7588
252,2026-04-17T02:48:00.494957+00:00,NEARUSDT,long,5094.1982,2.855,2.754,-180.2151,0.0,3,0.05094198171049537,high_vol,normal,-180.2151,80.2938,,1.0,-1.0
256,2026-04-17T02:48:09.345776+00:00,ARBUSDT,long,11169.4377,1.7656,1.8628,614.9011,0.0,5,0.11169437660318474,high_vol,normal,-215.7215,844.5401,0.7281,,0.7281
261,2026-04-17T02:48:19.511099+00:00,ETHUSDT,long,7361.5782,2296.49,2639.99,1101.1161,0.0,10,0.07361578161594318,high_vol,normal,-21.4774,1165.2277,0.945,,0.945
273,2026-04-17T02:48:45.953313+00:00,ETHUSDT,short,5429.0091,2971.4,3112.59,-257.9665,0.0,3,0.054290091176109556,normal,normal,-257.9665,89.8196,,1.0,-1.0
276,2026-04-17T02:48:51.886492+00:00,ETHUSDT,short,9359.4828,3175.94,3383.1,-610.4997,0.0,2,0.09359482798037576,normal,normal,-610.4997,0.0,,1.0,-1.0
279,2026-04-17T02:48:57.654580+00:00,ETHUSDT,short,9593.5924,3383.1,3421.4,-108.6088,0.0,3,0.09593592403262907,normal,normal,-142.7228,121.9652,,0.761,-0.761
280,2026-04-17T02:48:59.476018+00:00,ARBUSDT,long,15299.1121,1.808,2.0439,1996.1618,0.0,10,0.15299112138972878,normal,normal,-78.6957,1996.1618,1.0,,1.0
286,2026-04-17T02:49:11.032929+00:00,ARBUSDT,long,21205.7866,2.0439,2.0962,542.6208,0.0,6,0.2120578661060862,crisis,normal,-809.2624,1251.2441,0.4337,,0.4337
288,2026-04-17T02:49:14.341164+00:00,ETHUSDT,short,12500.0,3868.76,4064.8,-633.4071,0.0,4,0.125,crisis,normal,-633.4071,0.0,,1.0,-1.0
288,2026-04-17T02:49:14.341181+00:00,ADAUSDT,short,12500.0,0.7427,0.7754,-550.3568,0.0,4,0.125,crisis,normal,-550.3568,439.2756,,1.0,-1.0
297,2026-04-17T02:49:32.071802+00:00,ETHUSDT,short,12500.0,4064.8,3516.53,1686.0301,0.0,9,0.125,crisis,normal,0.0,2786.607,0.605,,0.605
297,2026-04-17T02:49:32.071824+00:00,ADAUSDT,short,12500.0,0.7754,0.6396,2189.1927,0.0,9,0.125,crisis,normal,0.0,3046.8145,0.7185,,0.7185
322,2026-04-17T02:50:29.036737+00:00,ETHUSDT,long,18936.1933,2121.32,2044.68,-684.1353,0.0,3,0.18936193261835121,normal,normal,-684.1353,0.0,,1.0,-1.0
322,2026-04-17T02:50:29.036754+00:00,ADAUSDT,short,6063.8067,0.3684,0.3834,-246.8977,0.0,3,0.06063806738164879,normal,normal,-288.0473,0.0,,0.8571,-0.8571
326,2026-04-17T02:50:36.846121+00:00,ADAUSDT,short,25000.0,0.3568,0.3706,-966.9283,0.0,3,0.25,normal,normal,-1541.4798,0.0,,0.6273,-0.6273
328,2026-04-17T02:50:40.218462+00:00,ETHUSDT,long,8447.7856,2058.48,1962.6,-393.4814,0.0,3,0.08447785648884391,normal,normal,-400.7864,0.0,,0.9818,-0.9818
328,2026-04-17T02:50:40.218482+00:00,ARBUSDT,long,8447.7856,1.1426,1.0326,-813.2824,0.0,3,0.08447785648884391,normal,normal,-813.2824,0.0,,1.0,-1.0
333,2026-04-17T02:50:50.998662+00:00,ARBUSDT,long,19565.0682,1.0459,1.0161,-557.452,0.0,4,0.19565068184376241,normal,normal,-1795.8185,0.0,,0.3104,-0.3104
336,2026-04-17T02:51:00.726300+00:00,ARBUSDT,long,25000.0,1.0161,1.0374,524.0626,0.0,3,0.25,normal,normal,0.0,1242.4958,0.4218,,0.4218
337,2026-04-17T02:51:03.340089+00:00,ETHUSDT,long,5434.9318,2011.47,2027.5,43.3126,0.0,8,0.054349318156237586,normal,normal,-211.9966,193.5151,0.2238,,0.2238
346,2026-04-17T02:51:25.338873+00:00,ARBUSDT,long,20840.0956,1.0174,1.0587,845.976,0.0,9,0.20840095645569767,normal,normal,-225.3205,1907.0306,0.4436,,0.4436
347,2026-04-17T02:51:27.951404+00:00,ETHUSDT,short,25000.0,2243.37,2355.73,-1252.1341,0.0,3,0.25,normal,normal,-1252.1341,118.9059,,1.0,-1.0
349,2026-04-17T02:51:31.833114+00:00,ARBUSDT,long,16915.1238,1.0587,1.1392,1286.1693,0.0,3,0.16915123827843231,normal,normal,0.0,1808.6257,0.7111,,0.7111
350,2026-04-17T02:51:33.544785+00:00,ADAUSDT,short,6968.6821,0.5454,0.5948,-631.1934,0.0,2,0.0696868214984252,normal,normal,-631.1934,0.0,,1.0,-1.0
353,2026-04-17T02:51:39.277061+00:00,ARBUSDT,long,16934.2048,1.1558,1.186,442.4753,0.0,3,0.16934204834911326,normal,normal,-887.881,1410.9395,0.3136,,0.3136
353,2026-04-17T02:51:39.277077+00:00,ADAUSDT,short,8065.7952,0.5948,0.6675,-985.8495,0.0,3,0.08065795165088671,normal,normal,-985.8495,598.0188,,1.0,-1.0
355,2026-04-17T02:51:43.128576+00:00,ETHUSDT,long,12801.5988,2203.46,2220.5,98.9985,0.0,3,0.12801598837209305,normal,normal,0.0,649.881,0.1523,,0.1523
359,2026-04-17T02:51:51.091946+00:00,ETHUSDT,long,9876.7072,2228.96,2177.91,-226.2068,0.0,3,0.09876707216955989,normal,normal,-226.2068,0.0,,1.0,-1.0
361,2026-04-17T02:51:54.463023+00:00,ADAUSDT,short,14140.1744,0.6433,0.6351,180.2416,0.0,7,0.14140174354366739,normal,normal,0.0,1477.102,0.122,,0.122
365,2026-04-17T02:52:02.016574+00:00,ETHUSDT,long,14817.5189,2324.54,2271.35,-339.0537,0.0,3,0.1481751887894444,normal,normal,-385.5867,0.0,,0.8793,-0.8793
365,2026-04-17T02:52:02.016592+00:00,ADAUSDT,short,10182.4811,0.6226,0.6242,-26.1676,0.0,3,0.10182481121055556,normal,normal,-26.1676,502.0915,,1.0,-1.0
369,2026-04-17T02:52:10.087556+00:00,ETHUSDT,long,18402.2899,2230.88,2299.2,563.5644,0.0,3,0.18402289923759807,normal,normal,0.0,1216.4642,0.4633,,0.4633
369,2026-04-17T02:52:10.087575+00:00,ADAUSDT,long,6597.7101,0.6087,0.6083,-4.3356,0.0,3,0.06597710076240193,normal,normal,-4.3356,267.7237,,1.0,-1.0
373,2026-04-17T02:52:19.103756+00:00,ADAUSDT,long,16623.9443,0.6011,0.605,107.8579,0.0,3,0.1662394432493207,crisis,normal,-196.3567,611.1948,0.1765,,0.1765
374,2026-04-17T02:52:20.784191+00:00,ETHUSDT,long,8376.0557,2291.68,2209.72,-299.5626,0.0,4,0.0837605567506793,crisis,normal,-299.5626,232.6763,,1.0,-1.0
381,2026-04-17T02:52:35.178150+00:00,ETHUSDT,short,25000.0,2330.44,2584.38,-2724.1637,0.0,2,0.25,crisis,normal,-2724.1637,0.0,,1.0,-1.0
384,2026-04-17T02:52:41.541619+00:00,ETHUSDT,short,25000.0,2584.38,2578.19,59.879,0.0,3,0.25,crisis,normal,-325.3198,598.2092,0.1001,,0.1001
388,2026-04-17T02:52:49.549360+00:00,ETHUSDT,short,25000.0,2472.87,2530.19,-579.4886,0.0,3,0.25,crisis,normal,-1157.8652,0.0,,0.5005,-0.5005
399,2026-04-17T02:53:11.300237+00:00,ETHUSDT,short,25000.0,2470.81,2256.9,2164.3712,0.0,10,0.25,normal,normal,-214.4034,2551.4912,0.8483,,0.8483
404,2026-04-17T02:53:24.677736+00:00,ETHUSDT,long,10628.9802,2343.01,2309.06,-154.0129,0.0,3,0.10628980204857089,normal,normal,-271.5981,0.0,,0.5671,-0.5671
404,2026-04-17T02:53:24.677758+00:00,ARBUSDT,long,9711.2248,1.885,1.7928,-475.0,0.0,3,0.09711224765396456,normal,normal,-625.949,0.0,,0.7588,-0.7588
406,2026-04-17T02:53:28.333038+00:00,NEARUSDT,long,5094.1982,2.855,2.754,-180.2151,0.0,3,0.05094198171049537,high_vol,normal,-180.2151,80.2938,,1.0,-1.0
410,2026-04-17T02:53:36.815039+00:00,ARBUSDT,long,11169.4377,1.7656,1.8628,614.9011,0.0,5,0.11169437660318475,high_vol,normal,-215.7215,844.5401,0.7281,,0.7281
415,2026-04-17T02:53:46.953533+00:00,ETHUSDT,long,7361.5782,2296.49,2639.99,1101.1161,0.0,10,0.07361578161594318,high_vol,normal,-21.4774,1165.2277,0.945,,0.945
427,2026-04-17T02:54:08.685848+00:00,ETHUSDT,short,5429.5134,2971.4,3112.59,-257.9905,0.0,3,0.054295133928227136,normal,normal,-257.9905,89.828,,1.0,-1.0
430,2026-04-17T02:54:15.439342+00:00,ETHUSDT,short,9359.4828,3175.94,3383.1,-610.4997,0.0,2,0.09359482798037577,normal,normal,-610.4997,0.0,,1.0,-1.0
433,2026-04-17T02:54:26.148338+00:00,ETHUSDT,short,9593.5924,3383.1,3421.4,-108.6088,0.0,3,0.09593592403262904,normal,normal,-142.7228,121.9652,,0.761,-0.761
434,2026-04-17T02:54:27.910779+00:00,ARBUSDT,long,15298.2111,1.808,2.0439,1996.0442,0.0,10,0.15298211068966477,normal,normal,-78.691,1996.0442,1.0,,1.0
440,2026-04-17T02:54:43.085874+00:00,ARBUSDT,long,21205.7866,2.0439,2.0962,542.6208,0.0,6,0.21205786610608618,crisis,normal,-809.2624,1251.2441,0.4337,,0.4337
442,2026-04-17T02:54:47.576938+00:00,ETHUSDT,short,12500.0,3868.76,4064.8,-633.4071,0.0,4,0.125,crisis,normal,-633.4071,0.0,,1.0,-1.0
442,2026-04-17T02:54:47.576955+00:00,ADAUSDT,short,12500.0,0.7427,0.7754,-550.3568,0.0,4,0.125,crisis,normal,-550.3568,439.2756,,1.0,-1.0
451,2026-04-17T02:55:06.283065+00:00,ETHUSDT,short,12500.0,4064.8,3516.53,1686.0301,0.0,9,0.125,crisis,normal,0.0,2786.607,0.605,,0.605
451,2026-04-17T02:55:06.283084+00:00,ADAUSDT,short,12500.0,0.7754,0.6396,2189.1927,0.0,9,0.125,crisis,normal,0.0,3046.8145,0.7185,,0.7185
476,2026-04-17T02:55:54.230087+00:00,ETHUSDT,long,18936.1933,2121.32,2044.68,-684.1353,0.0,3,0.18936193261835121,normal,normal,-684.1353,0.0,,1.0,-1.0
476,2026-04-17T02:55:54.230108+00:00,ADAUSDT,short,6063.8067,0.3684,0.3834,-246.8977,0.0,3,0.06063806738164879,normal,normal,-288.0473,0.0,,0.8571,-0.8571
480,2026-04-17T02:56:04.362260+00:00,ADAUSDT,short,25000.0,0.3568,0.3706,-966.9283,0.0,3,0.25,normal,normal,-1541.4798,0.0,,0.6273,-0.6273
482,2026-04-17T02:56:10.489268+00:00,ETHUSDT,long,8447.7856,2058.48,1962.6,-393.4814,0.0,3,0.08447785648884391,normal,normal,-400.7864,0.0,,0.9818,-0.9818
482,2026-04-17T02:56:10.489287+00:00,ARBUSDT,long,8447.7856,1.1426,1.0326,-813.2824,0.0,3,0.08447785648884391,normal,normal,-813.2824,0.0,,1.0,-1.0
487,2026-04-17T02:56:20.093317+00:00,ARBUSDT,long,19575.646,1.0459,1.0161,-557.7534,0.0,4,0.19575646006089467,normal,normal,-1796.7894,0.0,,0.3104,-0.3104
490,2026-04-17T02:56:25.759386+00:00,ARBUSDT,long,25000.0,1.0161,1.0374,524.0626,0.0,3,0.25,normal,normal,0.0,1242.4958,0.4218,,0.4218
491,2026-04-17T02:56:27.701663+00:00,ETHUSDT,long,5424.354,2011.47,2027.5,43.2283,0.0,8,0.05424353993910533,normal,normal,-211.584,193.1385,0.2238,,0.2238
500,2026-04-17T02:56:44.485803+00:00,ARBUSDT,long,20847.6683,1.0174,1.0587,846.2834,0.0,9,0.20847668291078478,normal,normal,-225.4024,1907.7235,0.4436,,0.4436
