cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
52,2026-04-15T06:28:27.099633+00:00,ADAUSDT,long,18170.2338,0.789,0.975,4283.4772,0.0,10,0.18170233778987924,normal,normal,-69.0883,4283.4772,1.0,,1.0
53,2026-04-15T06:28:59.825865+00:00,ETHUSDT,short,7121.9655,2969.64,3036.0,-159.1485,0.0,1,0.07121965486984498,normal,normal,-159.1485,0.0,,1.0,-1.0
55,2026-04-15T06:30:09.984452+00:00,NEARUSDT,long,14317.0518,11.07,12.221,1488.6113,0.0,3,0.14317051769523254,normal,normal,0.0,2361.6022,0.6303,,0.6303
56,2026-04-15T06:30:43.543427+00:00,ADAUSDT,short,16666.6667,1.131,1.152,-309.4607,0.0,2,0.16666666666666669,high_vol,normal,-309.4607,515.7678,,1.0,-1.0
57,2026-04-15T06:31:16.392914+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333334,high_vol,normal,-495.297,23.0919,,1.0,-1.0
78,2026-04-15T06:42:36.109971+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
81,2026-04-15T06:44:12.433613+00:00,ADAUSDT,long,25000.0,0.937,0.937,0.0,0.0,2,0.25,normal,normal,0.0,400.2134,,,
82,2026-04-15T06:44:44.478536+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,1,0.25,normal,normal,-720.3842,0.0,,1.0,-1.0
84,2026-04-15T06:45:50.988635+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,1,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
87,2026-04-15T06:47:27.041063+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
88,2026-04-15T06:47:59.146100+00:00,ETHUSDT,short,5318.2066,2809.67,2888.96,-150.0819,0.0,1,0.05318206610528398,normal,normal,-150.0819,0.0,,1.0,-1.0
89,2026-04-15T06:48:31.187398+00:00,NEARUSDT,long,11380.598,12.685,12.402,-253.899,0.0,2,0.11380598047294206,normal,normal,-253.899,174.0509,,1.0,-1.0
90,2026-04-15T06:49:03.843058+00:00,ADAUSDT,long,8301.1953,0.8259,0.8048,-212.078,0.0,3,0.08301195342177395,normal,normal,-212.078,173.8839,,1.0,-1.0
90,2026-04-15T06:49:03.843082+00:00,NEARUSDT,long,10738.6621,12.402,11.289,-963.7261,0.0,1,0.10738662113754975,normal,normal,-963.7261,0.0,,1.0,-1.0
92,2026-04-15T06:50:08.540719+00:00,ETHUSDT,short,9388.5689,2936.93,2824.81,358.4172,0.0,3,0.09388568857305084,normal,normal,0.0,672.1762,0.5332,,0.5332
93,2026-04-15T06:50:43.131256+00:00,ADAUSDT,long,6265.8391,0.7556,0.7809,209.8011,0.0,2,0.06265839079577311,normal,normal,0.0,281.1169,0.7463,,0.7463
95,2026-04-15T06:51:48.083146+00:00,ETHUSDT,short,13805.7388,2856.54,2940.64,-406.4577,0.0,2,0.1380573876014509,normal,normal,-406.4577,361.7038,,1.0,-1.0
96,2026-04-15T06:52:20.935966+00:00,NEARUSDT,long,6265.8391,10.336,11.217,534.0755,0.0,5,0.06265839079577311,crisis,normal,0.0,1602.2265,0.3333,,0.3333
96,2026-04-15T06:52:20.936015+00:00,ADAUSDT,long,5597.1306,0.7809,0.7884,53.7565,0.0,3,0.05597130619927457,crisis,normal,-70.2419,842.9025,0.0638,,0.0638
100,2026-04-15T06:54:30.054909+00:00,NEARUSDT,long,12504.4339,11.145,9.399,-1958.9719,0.0,1,0.12504433866543907,crisis,normal,-1958.9719,0.0,,1.0,-1.0
105,2026-04-15T06:57:11.535573+00:00,ETHUSDT,short,14602.5621,2940.64,2056.48,4390.5413,0.0,10,0.14602562121663842,crisis,normal,0.0,4868.547,0.9018,,0.9018
106,2026-04-15T06:57:43.643942+00:00,ADAUSDT,short,6323.1275,0.7403,0.5981,1214.5735,0.0,7,0.06323127511614994,crisis,normal,0.0,2280.5282,0.5326,,0.5326
114,2026-04-15T07:02:09.517917+00:00,ETHUSDT,long,8333.3333,2043.19,1973.32,-284.9711,0.0,1,0.08333333333333333,crisis,normal,-284.9711,0.0,,1.0,-1.0
114,2026-04-15T07:02:09.517934+00:00,ADAUSDT,long,8333.3333,0.5416,0.5134,-433.8996,0.0,1,0.08333333333333333,crisis,normal,-433.8996,0.0,,1.0,-1.0
114,2026-04-15T07:02:09.517943+00:00,NEARUSDT,long,8333.3333,6.242,5.846,-528.6767,0.0,1,0.08333333333333333,crisis,normal,-528.6767,0.0,,1.0,-1.0
116,2026-04-15T07:03:15.547145+00:00,NEARUSDT,long,12500.0,5.97,5.758,-443.8861,0.0,1,0.125,crisis,normal,-443.8861,0.0,,1.0,-1.0
117,2026-04-15T07:03:47.628481+00:00,ADAUSDT,long,12500.0,0.5219,0.4789,-1029.8908,0.0,2,0.125,normal,normal,-1029.8908,0.0,,1.0,-1.0
122,2026-04-15T07:06:28.942694+00:00,ETHUSDT,long,7142.8571,1813.64,1941.9,505.1404,0.0,2,0.07142857142857144,normal,normal,0.0,729.1571,0.6928,,0.6928
123,2026-04-15T07:07:01.393019+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857144,normal,normal,0.0,2145.821,0.4807,,0.4807
123,2026-04-15T07:07:01.393053+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285715,normal,normal,0.0,1602.3874,0.2077,,0.2077
125,2026-04-15T07:08:05.452322+00:00,NEARUSDT,long,10655.9476,5.603,5.252,-667.542,0.0,1,0.10655947609585764,normal,normal,-667.542,0.0,,1.0,-1.0
127,2026-04-15T07:09:10.215213+00:00,ADAUSDT,short,14344.0524,0.5871,0.5674,481.3112,0.0,3,0.14344052390414236,normal,normal,0.0,662.1084,0.7269,,0.7269
128,2026-04-15T07:09:42.769525+00:00,ETHUSDT,short,12500.0,1804.58,1859.84,-382.776,0.0,2,0.125,normal,normal,-382.776,0.0,,1.0,-1.0
129,2026-04-15T07:10:14.830999+00:00,ETHUSDT,long,8748.0468,1859.84,1813.33,-218.767,0.0,1,0.08748046789283775,normal,normal,-218.767,0.0,,1.0,-1.0
130,2026-04-15T07:10:47.500577+00:00,ADAUSDT,short,16251.9532,0.6091,0.6408,-845.8166,0.0,2,0.16251953210716225,normal,normal,-845.8166,0.0,,1.0,-1.0
132,2026-04-15T07:11:53.137723+00:00,NEARUSDT,long,7072.5654,5.065,4.496,-794.5291,0.0,2,0.07072565360849595,high_vol,normal,-794.5291,25.1345,,1.0,-1.0
137,2026-04-15T07:14:34.355305+00:00,ADAUSDT,short,17927.4346,0.6408,0.5348,2965.5245,0.0,7,0.17927434639150405,normal,normal,0.0,4935.0803,0.6009,,0.6009
144,2026-04-15T07:18:23.935116+00:00,ETHUSDT,long,8333.3333,1125.85,1050.19,-560.0213,0.0,1,0.08333333333333333,crisis,normal,-560.0213,0.0,,1.0,-1.0
144,2026-04-15T07:18:23.935131+00:00,ADAUSDT,long,8333.3333,0.4813,0.4594,-379.1814,0.0,1,0.08333333333333333,crisis,normal,-379.1814,0.0,,1.0,-1.0
144,2026-04-15T07:18:23.935141+00:00,NEARUSDT,long,8333.3333,3.518,3.28,-563.7673,0.0,1,0.08333333333333333,crisis,normal,-563.7673,0.0,,1.0,-1.0
148,2026-04-15T07:20:35.772600+00:00,ETHUSDT,long,8333.3333,1144.72,1197.79,386.339,0.0,3,0.08333333333333333,crisis,normal,0.0,710.7997,0.5435,,0.5435
148,2026-04-15T07:20:35.772622+00:00,NEARUSDT,long,8333.3333,3.554,3.792,558.0566,0.0,3,0.08333333333333333,crisis,normal,0.0,1449.0715,0.3851,,0.3851
149,2026-04-15T07:21:09.138042+00:00,ADAUSDT,long,8333.3333,0.48,0.4856,97.2222,0.0,4,0.08333333333333333,crisis,normal,0.0,319.4444,0.3043,,0.3043
150,2026-04-15T07:21:44.659871+00:00,ETHUSDT,long,17130.9743,1192.51,1144.05,-696.151,0.0,1,0.1713097427638906,crisis,normal,-696.151,0.0,,1.0,-1.0
150,2026-04-15T07:21:44.659897+00:00,ADAUSDT,long,7869.0257,0.4856,0.4694,-262.5169,0.0,1,0.07869025723610938,crisis,normal,-262.5169,0.0,,1.0,-1.0
