cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
103,2026-04-15T06:56:07.354382+00:00,NEARUSDT,long,7036.5464,1.28,1.224,-307.8489,0.0,1,0.07036546381446528,normal,normal,-307.8489,0.0,,1.0,-1.0
108,2026-04-15T06:58:49.750048+00:00,ETHUSDT,short,10883.5718,2152.03,2105.43,235.6726,0.0,8,0.108835718448488,normal,normal,-85.9244,846.55,0.2784,,0.2784
110,2026-04-15T06:59:56.051656+00:00,NEARUSDT,long,8917.9418,1.18,1.162,-136.0364,0.0,6,0.08917941846302678,normal,normal,-136.0364,83.1334,,1.0,-1.0
110,2026-04-15T06:59:56.051683+00:00,ARBUSDT,long,8208.7949,0.09,0.0909,82.0879,0.0,6,0.08208794930071502,normal,normal,-145.9341,401.3189,0.2045,,0.2045
110,2026-04-15T06:59:56.051700+00:00,ADAUSDT,long,7801.1648,0.2418,0.2394,-77.4309,0.0,2,0.07801164835916101,normal,normal,-77.4309,212.935,,1.0,-1.0
113,2026-04-15T07:01:36.825951+00:00,ETHUSDT,short,6170.7141,2057.17,2110.17,-158.9795,0.0,3,0.061707141373914774,high_vol,normal,-158.9795,10.0187,,1.0,-1.0
114,2026-04-15T07:02:09.379749+00:00,ADAUSDT,long,6387.7606,0.2394,0.2461,178.7719,0.0,4,0.06387760627531248,high_vol,normal,0.0,304.1791,0.5877,,0.5877
120,2026-04-15T07:05:25.492356+00:00,NEARUSDT,long,12441.5252,1.162,1.346,1970.0866,0.0,10,0.12441525235077272,normal,normal,0.0,2569.6782,0.7667,,0.7667
125,2026-04-15T07:08:06.256262+00:00,ADAUSDT,long,9534.676,0.2443,0.2818,1463.5708,0.0,3,0.09534675997771958,crisis,normal,0.0,1978.7477,0.7396,,0.7396
128,2026-04-15T07:09:42.848517+00:00,ETHUSDT,short,15465.324,2386.68,1955.91,2791.3242,0.0,6,0.15465324002228042,crisis,normal,0.0,2791.3242,1.0,,1.0
129,2026-04-15T07:10:14.708390+00:00,ARBUSDT,long,6656.6535,0.1077,0.098,-599.5315,0.0,1,0.06656653485089932,crisis,normal,-599.5315,0.0,,1.0,-1.0
130,2026-04-15T07:10:47.786445+00:00,ADAUSDT,short,13309.7575,0.2858,0.2849,41.9132,0.0,4,0.13309757518801266,crisis,normal,0.0,600.7553,0.0698,,0.0698
132,2026-04-15T07:11:53.561183+00:00,ETHUSDT,long,6106.6615,1955.91,1957.82,5.9633,0.0,4,0.06106661515184557,crisis,normal,-21.3243,54.4504,0.1095,,0.1095
132,2026-04-15T07:11:53.561196+00:00,ARBUSDT,long,12523.7608,0.097,0.0946,-309.8662,0.0,2,0.12523760774284698,crisis,normal,-309.8662,167.8442,,1.0,-1.0
134,2026-04-15T07:12:59.206766+00:00,ARBUSDT,long,14501.7455,0.0946,0.0921,-383.2385,0.0,2,0.14501745523271733,crisis,normal,-383.2385,0.0,,1.0,-1.0
135,2026-04-15T07:13:31.726590+00:00,ADAUSDT,short,9237.319,0.2849,0.2971,-395.5609,0.0,5,0.0923731897978033,crisis,normal,-395.5609,849.4832,,1.0,-1.0
144,2026-04-15T07:18:23.836662+00:00,ARBUSDT,long,16982.4943,0.0921,0.1,1456.696,0.0,10,0.16982494266837259,normal,normal,0.0,2341.7772,0.622,,0.622
144,2026-04-15T07:18:23.836681+00:00,ADAUSDT,long,16894.4524,0.2692,0.259,-640.1316,0.0,1,0.16894452445520766,normal,normal,-640.1316,0.0,,1.0,-1.0
146,2026-04-15T07:19:29.895212+00:00,ADAUSDT,long,21369.3102,0.2544,0.2493,-428.3942,0.0,1,0.21369310234192665,normal,normal,-428.3942,0.0,,1.0,-1.0
