cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
51,2026-06-02T07:14:40.337663+00:00,ADAUSDT,long,20477.1559,0.6021,0.5761,-884.2486,0.0,1,0.20477155913870343,normal,normal,-884.2486,0.0,,1.0,-1.0
54,2026-06-02T07:15:15.882120+00:00,ETHUSDT,short,6699.9645,2315.32,2324.54,-26.6804,0.0,8,0.0669996453481499,normal,normal,-26.6804,397.6306,,1.0,-1.0
56,2026-06-02T07:15:39.309071+00:00,ADAUSDT,long,11483.236,0.5894,0.5919,48.7073,0.0,4,0.11483235959291427,normal,normal,0.0,890.3697,0.0547,,0.0547
59,2026-06-02T07:16:14.726624+00:00,ETHUSDT,short,9374.3148,2324.54,2378.35,-217.0029,0.0,5,0.09374314821320191,normal,normal,-217.0029,377.7084,,1.0,-1.0
62,2026-06-02T07:16:50.013969+00:00,NEARUSDT,long,9149.6161,2.845,3.676,2672.5241,0.0,10,0.09149616072728903,normal,normal,0.0,4682.5452,0.5707,,0.5707
64,2026-06-02T07:17:13.602865+00:00,ADAUSDT,short,6453.7271,0.6158,0.6232,-77.5537,0.0,4,0.06453727110082622,normal,normal,-77.5537,228.4691,,1.0,-1.0
64,2026-06-02T07:17:13.602881+00:00,ETHUSDT,short,6546.9387,2344.15,2352.04,-22.0359,0.0,4,0.06546938692028949,normal,normal,-22.0359,173.9408,,1.0,-1.0
66,2026-06-02T07:17:37.254291+00:00,NEARUSDT,long,7074.7761,3.676,3.771,182.8356,0.0,4,0.07074776053544597,crisis,normal,-50.0392,475.3726,0.3846,,0.3846
68,2026-06-02T07:18:00.821277+00:00,ARBUSDT,long,6742.4307,1.3261,1.952,3182.3297,0.0,10,0.06742430666708779,crisis,normal,0.0,3446.7188,0.9233,,0.9233
69,2026-06-02T07:18:12.563947+00:00,ARBUSDT,long,8378.5375,1.952,1.7519,-858.8859,0.0,1,0.08378537483140984,crisis,normal,-858.8859,0.0,,1.0,-1.0
69,2026-06-02T07:18:12.563969+00:00,NEARUSDT,long,7089.6848,3.552,3.479,-145.7058,0.0,1,0.07089684776190398,crisis,normal,-145.7058,0.0,,1.0,-1.0
73,2026-06-02T07:19:03.561715+00:00,ADAUSDT,short,6121.0982,0.6232,0.566,561.821,0.0,9,0.06121098202869487,crisis,normal,0.0,1264.0971,0.4444,,0.4444
75,2026-06-02T07:19:27.022283+00:00,ETHUSDT,long,7164.187,2618.01,2522.54,-261.2538,0.0,1,0.07164187019194732,crisis,normal,-261.2538,0.0,,1.0,-1.0
77,2026-06-02T07:19:50.742822+00:00,ETHUSDT,long,9378.5143,2578.19,2472.87,-383.1157,0.0,1,0.0937851428822906,crisis,normal,-383.1157,0.0,,1.0,-1.0
80,2026-06-02T07:20:26.070855+00:00,ARBUSDT,long,17586.9405,1.7218,2.0383,3232.8184,0.0,10,0.17586940526130376,crisis,normal,0.0,5484.0448,0.5895,,0.5895
80,2026-06-02T07:20:26.070879+00:00,ETHUSDT,long,9185.6105,2511.78,2530.19,67.3256,0.0,2,0.09185610473654132,crisis,normal,0.0,276.5433,0.2435,,0.2435
81,2026-06-02T07:20:37.826294+00:00,ARBUSDT,long,10680.7657,2.0383,1.8918,-767.6653,0.0,1,0.10680765674571456,crisis,normal,-767.6653,0.0,,1.0,-1.0
81,2026-06-02T07:20:37.826309+00:00,ETHUSDT,long,7939.3627,2530.19,2470.81,-186.3257,0.0,1,0.0793936267759502,crisis,normal,-186.3257,0.0,,1.0,-1.0
85,2026-06-02T07:21:25.172559+00:00,ETHUSDT,long,9797.7923,2492.0,2314.2,-699.056,0.0,3,0.09797792290103041,crisis,normal,-699.056,0.0,,1.0,-1.0
87,2026-06-02T07:21:48.196445+00:00,ARBUSDT,short,6737.1777,1.6902,1.7376,-188.9375,0.0,1,0.0673717767215505,crisis,normal,-188.9375,0.0,,1.0,-1.0
89,2026-06-02T07:22:11.877628+00:00,NEARUSDT,short,8081.6665,3.01,2.917,249.6993,0.0,7,0.0808166647720063,crisis,normal,0.0,969.263,0.2576,,0.2576
93,2026-06-02T07:22:57.934043+00:00,ETHUSDT,long,10677.6287,2242.6,2343.01,478.0793,0.0,7,0.10677628666355228,normal,normal,-114.0801,478.0793,1.0,,1.0
100,2026-06-02T07:24:22.367170+00:00,ARBUSDT,short,9641.0034,1.885,1.8307,277.7223,0.0,7,0.09641003356180641,high_vol,normal,0.0,785.0897,0.3537,,0.3537
100,2026-06-02T07:24:22.367187+00:00,ETHUSDT,short,10538.495,2343.01,2372.64,-133.2711,0.0,7,0.10538494965729038,high_vol,normal,-133.2711,269.286,,1.0,-1.0
101,2026-06-02T07:24:34.148789+00:00,NEARUSDT,short,5000.0,2.815,2.87,-97.6909,0.0,4,0.049999999999999996,high_vol,normal,-97.6909,140.3197,,1.0,-1.0
102,2026-06-02T07:24:45.914114+00:00,ADAUSDT,short,6097.2159,0.5022,0.5304,-342.3765,0.0,1,0.06097215924971691,high_vol,normal,-342.3765,0.0,,1.0,-1.0
103,2026-06-02T07:24:57.629381+00:00,ARBUSDT,short,6097.2159,1.8991,1.9812,-263.5888,0.0,2,0.06097215924971691,high_vol,normal,-263.5888,116.5441,,1.0,-1.0
103,2026-06-02T07:24:57.629400+00:00,NEARUSDT,short,12805.5682,2.87,2.995,-557.7338,0.0,2,0.12805568150056615,high_vol,normal,-557.7338,0.0,,1.0,-1.0
105,2026-06-02T07:25:21.674324+00:00,NEARUSDT,short,16666.6667,2.995,3.125,-723.4279,0.0,2,0.16666666666666666,high_vol,normal,-723.4279,0.0,,1.0,-1.0
106,2026-06-02T07:25:33.414344+00:00,ADAUSDT,short,8333.3333,0.5407,0.5592,-285.1242,0.0,3,0.08333333333333333,high_vol,normal,-285.1242,0.0,,1.0,-1.0
106,2026-06-02T07:25:33.414363+00:00,NEARUSDT,short,25000.0,3.125,3.381,-2048.0,0.0,1,0.25,high_vol,normal,-2048.0,0.0,,1.0,-1.0
120,2026-06-02T07:28:16.657597+00:00,ARBUSDT,short,25000.0,2.0396,1.9283,1364.2381,0.0,8,0.25,normal,normal,-177.7309,2952.7849,0.462,,0.462
123,2026-06-02T07:28:51.691002+00:00,ARBUSDT,short,9995.5458,1.9283,1.9445,-83.9744,0.0,3,0.09995545773707322,normal,normal,-83.9744,168.4672,,1.0,-1.0
126,2026-06-02T07:29:27.763683+00:00,ADAUSDT,long,5059.8859,0.5858,0.7279,1227.3981,0.0,10,0.05059885934503394,normal,normal,-29.3677,1345.7327,0.9121,,0.9121
126,2026-06-02T07:29:27.763699+00:00,ETHUSDT,long,5059.8859,2971.4,3487.81,879.3753,0.0,10,0.05059885934503394,normal,normal,-83.7127,879.3753,1.0,,1.0
126,2026-06-02T07:29:27.763708+00:00,NEARUSDT,long,5059.8859,3.25,4.432,1840.2416,0.0,10,0.05059885934503394,normal,normal,0.0,1921.1998,0.9579,,0.9579
126,2026-06-02T07:29:27.763717+00:00,ARBUSDT,short,15379.649,1.988,2.0439,-432.4559,0.0,2,0.15379649023702274,normal,normal,-432.4559,0.0,,1.0,-1.0
129,2026-06-02T07:30:02.646117+00:00,ARBUSDT,short,14572.6062,2.0439,2.0538,-70.5851,0.0,3,0.1457260617972885,crisis,normal,-70.5851,556.1247,,1.0,-1.0
131,2026-06-02T07:30:25.676711+00:00,ADAUSDT,long,5569.2929,0.7427,0.7228,-149.2244,0.0,1,0.055692929292929294,crisis,normal,-149.2244,0.0,,1.0,-1.0
133,2026-06-02T07:30:49.198198+00:00,ETHUSDT,long,5569.2929,3868.76,3878.47,13.9781,0.0,3,0.055692929292929294,crisis,normal,0.0,52.4718,0.2664,,0.2664
133,2026-06-02T07:30:49.198214+00:00,ADAUSDT,long,8333.3333,0.7416,0.7166,-280.9241,0.0,1,0.08333333333333333,crisis,normal,-280.9241,0.0,,1.0,-1.0
135,2026-06-02T07:31:13.059781+00:00,ADAUSDT,long,8333.3333,0.7754,0.7481,-293.397,0.0,1,0.08333333333333333,crisis,normal,-293.397,0.0,,1.0,-1.0
135,2026-06-02T07:31:13.059809+00:00,ETHUSDT,long,8333.3333,4064.8,3979.96,-173.9323,0.0,1,0.08333333333333333,crisis,normal,-173.9323,0.0,,1.0,-1.0
136,2026-06-02T07:31:24.812682+00:00,ARBUSDT,short,8292.1212,2.1645,2.1152,188.8665,0.0,6,0.08292121212121212,crisis,normal,0.0,563.9179,0.3349,,0.3349
139,2026-06-02T07:32:00.051560+00:00,NEARUSDT,long,5569.2929,5.521,6.727,1216.549,0.0,9,0.055692929292929294,crisis,normal,0.0,3369.2154,0.3611,,0.3611
139,2026-06-02T07:32:00.051576+00:00,ETHUSDT,long,5818.0124,3742.19,3523.09,-340.6365,0.0,1,0.058180123954820695,crisis,normal,-340.6365,0.0,,1.0,-1.0
141,2026-06-02T07:32:23.593879+00:00,NEARUSDT,long,15852.9585,8.244,7.026,-2342.1765,0.0,1,0.15852958510344042,crisis,normal,-2342.1765,0.0,,1.0,-1.0
144,2026-06-02T07:32:58.603237+00:00,NEARUSDT,long,17096.2198,6.354,6.449,255.6092,0.0,2,0.17096219843287858,crisis,normal,0.0,1501.3677,0.1703,,0.1703
146,2026-06-02T07:33:22.246618+00:00,ARBUSDT,short,12530.9406,2.1152,1.5952,3080.6019,0.0,10,0.12530940594059406,crisis,normal,0.0,3080.6019,1.0,,1.0
147,2026-06-02T07:33:34.243529+00:00,ADAUSDT,short,6236.0307,0.6232,0.6468,-236.1526,0.0,1,0.06236030696874153,crisis,normal,-236.1526,0.0,,1.0,-1.0
147,2026-06-02T07:33:34.243545+00:00,ARBUSDT,short,6236.0307,1.5952,1.6707,-295.1481,0.0,1,0.06236030696874153,crisis,normal,-295.1481,0.0,,1.0,-1.0
152,2026-06-02T07:34:38.672890+00:00,NEARUSDT,long,17124.921,6.449,6.974,1394.1051,0.0,8,0.17124920993252238,normal,normal,0.0,3223.702,0.4325,,0.4325
152,2026-06-02T07:34:38.672907+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762769,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-06-02T07:35:48.290638+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492222,high_vol,normal,0.0,5450.4344,0.942,,0.942
160,2026-06-02T07:36:11.910619+00:00,ETHUSDT,short,25000.0,1800.8,1855.54,-759.94,0.0,2,0.25,high_vol,normal,-759.94,0.0,,1.0,-1.0
162,2026-06-02T07:36:35.427743+00:00,ETHUSDT,short,25000.0,1855.54,1900.95,-611.8165,0.0,2,0.25,normal,normal,-611.8165,0.0,,1.0,-1.0
169,2026-06-02T07:37:57.548569+00:00,ETHUSDT,short,25000.0,2121.32,2053.65,797.4987,0.0,4,0.25,normal,normal,0.0,903.2112,0.883,,0.883
170,2026-06-02T07:38:09.708643+00:00,ARBUSDT,long,8333.3333,1.1149,1.0768,-284.7789,0.0,1,0.08333333333333333,normal,normal,-284.7789,0.0,,1.0,-1.0
170,2026-06-02T07:38:09.708662+00:00,ETHUSDT,long,8333.3333,2053.65,1979.39,-301.3334,0.0,1,0.08333333333333333,normal,normal,-301.3334,0.0,,1.0,-1.0
173,2026-06-02T07:38:44.717321+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-06-02T07:38:56.564719+00:00,NEARUSDT,long,8374.8007,1.7,1.77,344.8447,0.0,3,0.08374800715010387,normal,normal,0.0,847.3328,0.407,,0.407
177,2026-06-02T07:39:32.760263+00:00,ADAUSDT,long,5427.0901,0.384,0.3566,-387.2455,0.0,2,0.05427090124223639,normal,normal,-387.2455,0.0,,1.0,-1.0
177,2026-06-02T07:39:32.760280+00:00,NEARUSDT,long,8582.6304,1.985,1.75,-1016.0797,0.0,2,0.0858263039868908,normal,normal,-1016.0797,51.8849,,1.0,-1.0
180,2026-06-02T07:40:07.729347+00:00,ARBUSDT,short,8250.3986,1.1426,1.0496,671.5273,0.0,9,0.08250398569979227,normal,normal,0.0,1391.4334,0.4826,,0.4826
183,2026-06-02T07:40:43.373123+00:00,NEARUSDT,long,14055.1679,1.75,1.781,248.9773,0.0,6,0.1405516794478923,normal,normal,0.0,1084.2558,0.2296,,0.2296
185,2026-06-02T07:41:06.817794+00:00,NEARUSDT,long,9272.5063,1.781,1.798,88.5079,0.0,2,0.09272506341164516,high_vol,normal,0.0,208.2539,0.425,,0.425
188,2026-06-02T07:41:41.895721+00:00,ARBUSDT,short,12159.364,1.0666,1.1105,-500.4651,0.0,7,0.12159364039795247,normal,normal,-500.4651,686.287,,1.0,-1.0
192,2026-06-02T07:42:28.032960+00:00,ETHUSDT,long,10000.0,2243.37,2232.7,-47.5624,0.0,2,0.1,normal,normal,-47.5624,222.7007,,1.0,-1.0
197,2026-06-02T07:43:26.736791+00:00,NEARUSDT,long,15000.0,2.149,2.24,635.1792,0.0,7,0.15,normal,normal,0.0,2582.5966,0.2459,,0.2459
197,2026-06-02T07:43:26.736848+00:00,ETHUSDT,long,7142.8571,2232.7,2225.12,-24.2499,0.0,5,0.07142857142857142,normal,normal,-24.2499,403.1634,,1.0,-1.0
199,2026-06-02T07:43:49.471031+00:00,ETHUSDT,short,8232.1188,2203.46,2260.16,-211.831,0.0,1,0.08232118758434549,normal,normal,-211.831,0.0,,1.0,-1.0
