cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
43,2026-06-03T07:42:19.904078+00:00,NEARUSDT,long,15000.0,2.149,2.24,635.1792,0.0,7,0.15,normal,normal,0.0,2582.5966,0.2459,,0.2459
43,2026-06-03T07:42:19.904098+00:00,ETHUSDT,long,9059.6509,2232.7,2225.12,-30.7574,0.0,5,0.09059650853756808,normal,normal,-30.7574,511.3527,,1.0,-1.0
43,2026-06-03T07:42:19.904110+00:00,ADAUSDT,long,9424.2817,0.5454,0.5507,91.5818,0.0,3,0.09424281702311513,normal,normal,0.0,853.6111,0.1073,,0.1073
44,2026-06-03T07:42:31.574561+00:00,ARBUSDT,short,8198.7697,1.1558,1.2521,-683.1126,0.0,2,0.08198769703960015,normal,normal,-683.1126,429.8715,,1.0,-1.0
45,2026-06-03T07:42:43.398625+00:00,ETHUSDT,short,6138.742,2203.46,2260.16,-157.9637,0.0,1,0.061387420433703745,normal,normal,-157.9637,0.0,,1.0,-1.0
47,2026-06-03T07:43:06.685562+00:00,ADAUSDT,long,9430.629,0.5784,0.6004,358.703,0.0,3,0.09430628978314812,normal,normal,0.0,1452.7473,0.2469,,0.2469
47,2026-06-03T07:43:06.685589+00:00,NEARUSDT,long,9430.629,2.305,2.191,-466.4172,0.0,3,0.09430628978314812,normal,normal,-466.4172,94.1017,,1.0,-1.0
49,2026-06-03T07:43:32.465006+00:00,ADAUSDT,long,12810.2722,0.6078,0.5804,-577.495,0.0,1,0.1281027217202532,normal,normal,-577.495,0.0,,1.0,-1.0
49,2026-06-03T07:43:32.465029+00:00,NEARUSDT,long,6149.5264,2.39,2.266,-319.0549,0.0,1,0.06149526370615029,normal,normal,-319.0549,0.0,,1.0,-1.0
51,2026-06-03T07:44:22.295833+00:00,ADAUSDT,long,21276.8026,0.6021,0.5761,-918.7791,0.0,1,0.21276802643128212,normal,normal,-918.7791,0.0,,1.0,-1.0
54,2026-06-03T07:44:58.043938+00:00,ETHUSDT,short,6058.721,2315.32,2324.54,-24.1269,0.0,8,0.06058720954292787,normal,normal,-24.1269,359.574,,1.0,-1.0
56,2026-06-03T07:45:21.981429+00:00,ADAUSDT,long,13064.2534,0.5894,0.5919,55.4134,0.0,4,0.130642534429241,normal,normal,0.0,1012.9562,0.0547,,0.0547
58,2026-06-03T07:45:46.055875+00:00,ARBUSDT,long,6898.9957,1.354,1.3261,-142.158,0.0,2,0.06898995688115747,normal,normal,-142.158,170.6915,,1.0,-1.0
59,2026-06-03T07:45:57.787034+00:00,ETHUSDT,short,9040.5193,2324.54,2378.35,-209.276,0.0,5,0.09040519259066344,normal,normal,-209.276,364.2592,,1.0,-1.0
62,2026-06-03T07:46:33.140044+00:00,NEARUSDT,long,7928.387,2.845,3.676,2315.8136,0.0,10,0.07928386984582128,normal,normal,0.0,4057.5506,0.5707,,0.5707
64,2026-06-03T07:46:56.444395+00:00,ADAUSDT,short,7136.1445,0.6158,0.6232,-85.7543,0.0,4,0.07136144467429653,normal,normal,-85.7543,252.6274,,1.0,-1.0
64,2026-06-03T07:46:56.444421+00:00,ETHUSDT,short,7218.8954,2344.15,2352.04,-24.2975,0.0,4,0.07218895384075548,normal,normal,-24.2975,191.7935,,1.0,-1.0
66,2026-06-03T07:47:19.678072+00:00,NEARUSDT,long,6939.0744,3.676,3.771,179.3286,0.0,4,0.0693907443584567,crisis,normal,-49.0794,466.2545,0.3846,,0.3846
68,2026-06-03T07:47:42.917290+00:00,ARBUSDT,long,8193.2947,1.3261,1.952,3867.1165,0.0,10,0.08193294724565048,crisis,normal,0.0,4188.3979,0.9233,,0.9233
69,2026-06-03T07:47:54.792053+00:00,ARBUSDT,long,9552.0961,1.952,1.7519,-979.1877,0.0,1,0.09552096075790728,crisis,normal,-979.1877,0.0,,1.0,-1.0
69,2026-06-03T07:47:54.792082+00:00,NEARUSDT,long,6089.5364,3.552,3.479,-125.1509,0.0,1,0.06089536355922312,crisis,normal,-125.1509,0.0,,1.0,-1.0
73,2026-06-03T07:48:47.516772+00:00,ADAUSDT,short,6002.6258,0.6232,0.566,550.947,0.0,9,0.06002625768372505,crisis,normal,0.0,1239.6308,0.4444,,0.4444
75,2026-06-03T07:49:11.362824+00:00,ETHUSDT,long,6510.713,2618.01,2522.54,-237.4238,0.0,1,0.06510712979427427,crisis,normal,-237.4238,0.0,,1.0,-1.0
77,2026-06-03T07:49:34.441014+00:00,ETHUSDT,long,8475.9304,2578.19,2472.87,-346.2448,0.0,1,0.08475930365530646,crisis,normal,-346.2448,0.0,,1.0,-1.0
80,2026-06-03T07:50:09.743526+00:00,ARBUSDT,long,18221.7637,1.7218,2.0383,3349.5111,0.0,10,0.18221763668281865,crisis,normal,0.0,5681.9984,0.5895,,0.5895
80,2026-06-03T07:50:09.743544+00:00,ETHUSDT,long,8223.8151,2511.78,2530.19,60.2762,0.0,2,0.08223815091107368,crisis,normal,0.0,247.5873,0.2435,,0.2435
81,2026-06-03T07:50:21.521567+00:00,ARBUSDT,long,11606.6349,2.0383,1.8918,-834.2109,0.0,1,0.1160663485340248,crisis,normal,-834.2109,0.0,,1.0,-1.0
81,2026-06-03T07:50:21.521593+00:00,ETHUSDT,long,7085.7255,2530.19,2470.81,-166.292,0.0,1,0.07085725534820816,crisis,normal,-166.292,0.0,,1.0,-1.0
85,2026-06-03T07:51:07.455283+00:00,ETHUSDT,long,9583.2793,2492.0,2314.2,-683.7508,0.0,3,0.09583279338307671,crisis,normal,-683.7508,0.0,,1.0,-1.0
87,2026-06-03T07:51:31.336345+00:00,ARBUSDT,short,6265.7631,1.6902,1.7376,-175.7172,0.0,1,0.06265763101975895,crisis,normal,-175.7172,0.0,,1.0,-1.0
89,2026-06-03T07:51:54.822206+00:00,NEARUSDT,short,8336.4588,3.01,2.917,257.5717,0.0,7,0.08336458826322628,crisis,normal,0.0,999.8211,0.2576,,0.2576
93,2026-06-03T07:52:41.708108+00:00,ETHUSDT,long,12191.2389,2242.6,2343.01,545.8496,0.0,7,0.12191238941017557,normal,normal,-130.2515,545.8496,1.0,,1.0
100,2026-06-03T07:54:05.815252+00:00,ARBUSDT,short,9696.0687,1.885,1.8307,279.3085,0.0,7,0.09696068683385863,high_vol,normal,0.0,789.5738,0.3537,,0.3537
100,2026-06-03T07:54:05.815276+00:00,ETHUSDT,short,10612.3918,2343.01,2372.64,-134.2056,0.0,7,0.10612391803335607,high_vol,normal,-134.2056,271.1742,,1.0,-1.0
101,2026-06-03T07:54:17.710750+00:00,NEARUSDT,short,6174.2108,2.815,2.87,-120.6329,0.0,4,0.061742108344112985,high_vol,normal,-120.6329,173.2727,,1.0,-1.0
102,2026-06-03T07:54:29.050775+00:00,ADAUSDT,short,5879.6928,0.5022,0.5304,-330.162,0.0,1,0.05879692832795616,high_vol,normal,-330.162,0.0,,1.0,-1.0
103,2026-06-03T07:54:40.977190+00:00,ARBUSDT,short,5879.6928,1.8991,1.9812,-254.185,0.0,2,0.05879692832795616,high_vol,normal,-254.185,112.3863,,1.0,-1.0
103,2026-06-03T07:54:40.977206+00:00,NEARUSDT,short,13240.6143,2.87,2.995,-576.6818,0.0,2,0.13240614334408765,high_vol,normal,-576.6818,0.0,,1.0,-1.0
105,2026-06-03T07:55:04.254856+00:00,NEARUSDT,short,16666.6667,2.995,3.125,-723.4279,0.0,2,0.16666666666666666,high_vol,normal,-723.4279,0.0,,1.0,-1.0
106,2026-06-03T07:55:15.641587+00:00,ADAUSDT,short,8333.3333,0.5407,0.5592,-285.1242,0.0,3,0.08333333333333333,high_vol,normal,-285.1242,0.0,,1.0,-1.0
106,2026-06-03T07:55:15.641615+00:00,NEARUSDT,short,25000.0,3.125,3.381,-2048.0,0.0,1,0.25,high_vol,normal,-2048.0,0.0,,1.0,-1.0
112,2026-06-03T07:56:25.425185+00:00,ARBUSDT,short,25000.0,1.9693,2.0396,-892.4491,0.0,1,0.25,high_vol,normal,-892.4491,0.0,,1.0,-1.0
118,2026-06-03T07:57:36.380220+00:00,ARBUSDT,short,10540.5101,1.808,1.8446,-213.3754,0.0,2,0.10540510106276528,normal,normal,-213.3754,54.2183,,1.0,-1.0
119,2026-06-03T07:57:47.712016+00:00,ARBUSDT,short,12620.1557,1.8446,1.9046,-410.5006,0.0,1,0.1262015568532123,normal,normal,-410.5006,0.0,,1.0,-1.0
121,2026-06-03T07:58:11.539868+00:00,NEARUSDT,long,7951.9579,4.097,3.941,-302.7838,0.0,1,0.07951957884760176,normal,normal,-302.7838,0.0,,1.0,-1.0
123,2026-06-03T07:58:35.168540+00:00,ARBUSDT,short,9728.0855,1.9283,1.9445,-81.7274,0.0,3,0.09728085530105672,normal,normal,-81.7274,163.9593,,1.0,-1.0
126,2026-06-03T07:59:10.549307+00:00,ETHUSDT,long,6274.4104,2971.4,3487.81,1090.4517,0.0,10,0.0627441037465339,normal,normal,-103.8063,1090.4517,1.0,,1.0
126,2026-06-03T07:59:10.549331+00:00,ARBUSDT,short,13011.5454,1.988,2.0439,-365.8679,0.0,2,0.1301154542190998,normal,normal,-365.8679,0.0,,1.0,-1.0
129,2026-06-03T07:59:45.623598+00:00,ARBUSDT,short,15115.1271,2.0439,2.0538,-73.2129,0.0,3,0.1511512712045771,crisis,normal,-73.2129,576.8286,,1.0,-1.0
131,2026-06-03T08:00:09.242583+00:00,ADAUSDT,long,5564.1472,0.7427,0.7228,-149.0865,0.0,1,0.05564147174431343,crisis,normal,-149.0865,0.0,,1.0,-1.0
132,2026-06-03T08:00:20.575086+00:00,NEARUSDT,long,7603.7295,3.897,6.193,4479.8981,0.0,10,0.07603729495581268,crisis,normal,-39.0235,4479.8981,1.0,,1.0
133,2026-06-03T08:00:32.159722+00:00,ETHUSDT,long,5564.1472,3868.76,3878.47,13.9652,0.0,3,0.05564147174431343,crisis,normal,0.0,52.4233,0.2664,,0.2664
133,2026-06-03T08:00:32.159744+00:00,ADAUSDT,long,8333.3333,0.7416,0.7166,-280.9241,0.0,1,0.08333333333333333,crisis,normal,-280.9241,0.0,,1.0,-1.0
133,2026-06-03T08:00:32.159756+00:00,NEARUSDT,long,8333.3333,6.193,5.947,-331.0189,0.0,1,0.08333333333333333,crisis,normal,-331.0189,0.0,,1.0,-1.0
135,2026-06-03T08:00:55.753017+00:00,ETHUSDT,long,8319.222,4064.8,3979.96,-173.6378,0.0,1,0.08319222023319947,crisis,normal,-173.6378,0.0,,1.0,-1.0
136,2026-06-03T08:01:07.536014+00:00,ARBUSDT,short,8307.5585,2.1645,2.1152,189.2181,0.0,6,0.08307558476705973,crisis,normal,0.0,564.9677,0.3349,,0.3349
137,2026-06-03T08:01:19.434804+00:00,ETHUSDT,long,5857.5683,4004.79,3881.7,-180.0364,0.0,1,0.058575683372315,crisis,normal,-180.0364,0.0,,1.0,-1.0
138,2026-06-03T08:01:31.111819+00:00,NEARUSDT,long,8319.222,6.679,7.487,1006.4278,0.0,4,0.08319222023319947,crisis,normal,0.0,2717.8533,0.3703,,0.3703
139,2026-06-03T08:01:43.051122+00:00,NEARUSDT,long,8931.5207,7.487,6.727,-906.6323,0.0,1,0.08931520695027817,crisis,normal,-906.6323,0.0,,1.0,-1.0
141,2026-06-03T08:02:06.509698+00:00,NEARUSDT,long,16870.4649,8.244,7.026,-2492.5068,0.0,1,0.16870464905841737,crisis,normal,-2492.5068,0.0,,1.0,-1.0
144,2026-06-03T08:02:41.427952+00:00,NEARUSDT,long,17385.2108,6.354,6.449,259.93,0.0,2,0.1738521082535179,crisis,normal,0.0,1526.7466,0.1703,,0.1703
146,2026-06-03T08:03:04.495547+00:00,ARBUSDT,short,13284.8633,2.1152,1.5952,3265.946,0.0,10,0.13284863325536997,crisis,normal,0.0,3265.946,1.0,,1.0
147,2026-06-03T08:03:21.438077+00:00,ADAUSDT,short,6278.2479,0.6232,0.6468,-237.7514,0.0,1,0.06278247917985127,crisis,normal,-237.7514,0.0,,1.0,-1.0
147,2026-06-03T08:03:21.438104+00:00,ARBUSDT,short,6278.2479,1.5952,1.6707,-297.1463,0.0,1,0.06278247917985127,crisis,normal,-297.1463,0.0,,1.0,-1.0
152,2026-06-03T08:04:22.636559+00:00,NEARUSDT,long,17490.3182,6.449,6.974,1423.8513,0.0,8,0.17490318205800198,normal,normal,0.0,3292.4866,0.4325,,0.4325
152,2026-06-03T08:04:22.636575+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762769,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-06-03T08:05:32.811463+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492222,high_vol,normal,0.0,5450.4344,0.942,,0.942
160,2026-06-03T08:05:56.007019+00:00,ETHUSDT,short,25000.0,1800.8,1855.54,-759.94,0.0,2,0.25,high_vol,normal,-759.94,0.0,,1.0,-1.0
162,2026-06-03T08:06:19.485074+00:00,ETHUSDT,short,25000.0,1855.54,1900.95,-611.8165,0.0,2,0.25,normal,normal,-611.8165,0.0,,1.0,-1.0
169,2026-06-03T08:07:41.396735+00:00,ADAUSDT,long,8352.2371,0.3844,0.3568,-599.6924,0.0,2,0.0835223707707901,normal,normal,-599.6924,0.0,,1.0,-1.0
169,2026-06-03T08:07:41.396758+00:00,ARBUSDT,long,8352.2371,1.1373,1.1149,-164.5037,0.0,2,0.0835223707707901,normal,normal,-164.5037,135.8625,,1.0,-1.0
170,2026-06-03T08:07:53.154436+00:00,ARBUSDT,long,8333.3333,1.1149,1.0768,-284.7789,0.0,1,0.08333333333333333,normal,normal,-284.7789,0.0,,1.0,-1.0
170,2026-06-03T08:07:53.154453+00:00,NEARUSDT,long,8333.3333,1.59,1.538,-272.5367,0.0,1,0.08333333333333333,normal,normal,-272.5367,0.0,,1.0,-1.0
171,2026-06-03T08:08:04.916222+00:00,ETHUSDT,short,12461.014,2121.32,2058.48,369.1334,0.0,6,0.12461013998694423,normal,normal,0.0,833.7223,0.4428,,0.4428
173,2026-06-03T08:08:28.605338+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-06-03T08:08:40.396706+00:00,NEARUSDT,long,8355.0159,1.7,1.77,344.0301,0.0,3,0.08355015900549291,normal,normal,0.0,845.331,0.407,,0.407
175,2026-06-03T08:08:53.160692+00:00,ARBUSDT,short,6434.9488,1.0434,1.0459,-15.4182,0.0,2,0.0643494879471429,normal,normal,-15.4182,66.6067,,1.0,-1.0
177,2026-06-03T08:09:16.602222+00:00,NEARUSDT,long,16589.6894,1.985,1.75,-1964.0186,0.0,2,0.16589689407192848,normal,normal,-1964.0186,100.2903,,1.0,-1.0
178,2026-06-03T08:09:28.481517+00:00,ARBUSDT,short,6486.1442,1.0459,1.0193,164.9598,0.0,3,0.06486144179312242,normal,normal,0.0,595.3436,0.2771,,0.2771
180,2026-06-03T08:09:52.012501+00:00,ARBUSDT,short,9318.2949,1.0161,1.0496,-307.2167,0.0,1,0.09318294901717804,normal,normal,-307.2167,0.0,,1.0,-1.0
183,2026-06-03T08:10:27.566286+00:00,NEARUSDT,long,14883.7742,1.75,1.781,263.6554,0.0,6,0.148837742248656,normal,normal,0.0,1148.1769,0.2296,,0.2296
185,2026-06-03T08:10:51.200620+00:00,ADAUSDT,long,5565.5368,0.3777,0.3816,57.4678,0.0,2,0.05565536822855676,high_vol,normal,0.0,119.3562,0.4815,,0.4815
185,2026-06-03T08:10:51.200634+00:00,NEARUSDT,long,8348.3052,1.781,1.798,79.6862,0.0,2,0.08348305234283512,high_vol,normal,0.0,187.497,0.425,,0.425
188,2026-06-03T08:11:26.730500+00:00,ARBUSDT,short,11389.993,1.0666,1.1105,-468.7987,0.0,7,0.11389993016871876,normal,normal,-468.7987,642.8629,,1.0,-1.0
192,2026-06-03T08:12:13.201032+00:00,ETHUSDT,long,10000.0,2243.37,2232.7,-47.5624,0.0,2,0.1,normal,normal,-47.5624,222.7007,,1.0,-1.0
196,2026-06-03T08:13:00.191047+00:00,ARBUSDT,short,6183.1635,1.1661,1.1558,54.615,0.0,2,0.0618316350412271,normal,normal,0.0,142.6354,0.3829,,0.3829
197,2026-06-03T08:13:11.560689+00:00,NEARUSDT,long,15000.0,2.149,2.24,635.1792,0.0,7,0.15,normal,normal,0.0,2582.5966,0.2459,,0.2459
197,2026-06-03T08:13:11.560709+00:00,ETHUSDT,long,9059.6509,2232.7,2225.12,-30.7574,0.0,5,0.0905965085375681,normal,normal,-30.7574,511.3527,,1.0,-1.0
197,2026-06-03T08:13:11.560718+00:00,ADAUSDT,long,9408.4182,0.5454,0.5507,91.4276,0.0,3,0.09408418247938645,normal,normal,0.0,852.1743,0.1073,,0.1073
198,2026-06-03T08:13:23.318348+00:00,ARBUSDT,short,8242.0355,1.1558,1.2521,-686.7174,0.0,2,0.08242035462015279,normal,normal,-686.7174,432.1399,,1.0,-1.0
199,2026-06-03T08:13:36.707463+00:00,ETHUSDT,short,6173.7503,2203.46,2260.16,-158.8645,0.0,1,0.061737503148954535,normal,normal,-158.8645,0.0,,1.0,-1.0
