cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
47,2026-05-30T03:43:15.018497+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
48,2026-05-30T03:43:27.360683+00:00,ARBUSDT,short,9753.6202,0.0975,0.0944,310.1151,0.0,9,0.09753620244348356,normal,normal,-130.0483,910.3379,0.3407,,0.3407
48,2026-05-30T03:43:27.360747+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
50,2026-05-30T03:44:01.668474+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
59,2026-05-30T03:45:56.959929+00:00,ETHUSDT,long,14454.5341,2057.17,2191.65,944.9126,0.0,10,0.14454534146038064,normal,normal,-23.4682,1600.7583,0.5903,,0.5903
62,2026-05-30T03:46:31.451139+00:00,ETHUSDT,long,5562.4642,2386.68,2048.72,-787.6592,0.0,1,0.05562464204919703,crisis,normal,-787.6592,0.0,,1.0,-1.0
62,2026-05-30T03:46:31.451158+00:00,NEARUSDT,long,7524.2401,1.426,1.024,-2121.1392,0.0,1,0.07524240085163986,crisis,normal,-2121.1392,0.0,,1.0,-1.0
64,2026-05-30T03:46:55.198984+00:00,ARBUSDT,long,7524.2401,0.1132,0.1146,93.056,0.0,3,0.07524240085163986,crisis,normal,0.0,485.2204,0.1918,,0.1918
67,2026-05-30T03:47:29.716340+00:00,ADAUSDT,long,16697.3615,0.2858,0.2735,-718.6058,0.0,2,0.166973614692542,crisis,normal,-718.6058,0.0,,1.0,-1.0
71,2026-05-30T03:48:21.346550+00:00,ADAUSDT,long,15935.9289,0.2735,0.2717,-104.88,0.0,4,0.159359288610071,crisis,normal,-104.88,664.2398,,1.0,-1.0
72,2026-05-30T03:48:33.654637+00:00,ADAUSDT,long,13957.4717,0.2717,0.2623,-482.8864,0.0,1,0.13957471690070922,crisis,normal,-482.8864,0.0,,1.0,-1.0
74,2026-05-30T03:48:57.396421+00:00,ARBUSDT,short,7793.706,0.097,0.1008,-305.3204,0.0,5,0.07793706011974115,crisis,normal,-305.3204,393.7027,,1.0,-1.0
76,2026-05-30T03:49:21.173003+00:00,ADAUSDT,long,5697.7222,0.2587,0.2776,416.2619,0.0,3,0.056977221764472535,crisis,normal,0.0,845.7384,0.4922,,0.4922
79,2026-05-30T03:49:55.571322+00:00,ARBUSDT,short,7932.8702,0.1001,0.1018,-134.7241,0.0,4,0.07932870216555346,normal,normal,-134.7241,47.5497,,1.0,-1.0
83,2026-05-30T03:50:42.518176+00:00,NEARUSDT,long,5697.7222,0.967,1.227,1531.9625,0.0,10,0.056977221764472535,normal,normal,0.0,2315.6203,0.6616,,0.6616
86,2026-05-30T03:51:17.384652+00:00,ADAUSDT,short,7487.7568,0.2544,0.2552,-23.5464,0.0,2,0.07487756783775432,normal,normal,-23.5464,150.1083,,1.0,-1.0
87,2026-05-30T03:51:29.456250+00:00,ADAUSDT,short,7697.5803,0.2552,0.2621,-208.1242,0.0,1,0.07697580267719133,normal,normal,-208.1242,0.0,,1.0,-1.0
92,2026-05-30T03:52:27.749014+00:00,ADAUSDT,short,8056.4114,0.2626,0.2702,-233.1635,0.0,4,0.08056411421819847,high_vol,normal,-233.1635,0.0,,1.0,-1.0
94,2026-05-30T03:52:51.318264+00:00,NEARUSDT,long,17512.2432,1.214,1.452,3433.2075,0.0,10,0.17512243216224568,high_vol,normal,-28.8505,3981.3667,0.8623,,0.8623
100,2026-05-30T03:54:03.177472+00:00,ARBUSDT,short,6998.8628,0.0963,0.0975,-87.2132,0.0,2,0.06998862814018403,normal,normal,-87.2132,276.1753,,1.0,-1.0
101,2026-05-30T03:54:14.972491+00:00,NEARUSDT,long,7200.4549,1.281,1.292,61.8306,0.0,3,0.0720045487439264,normal,normal,-39.3467,168.6289,0.3667,,0.3667
102,2026-05-30T03:54:27.060499+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-05-30T03:54:38.495348+00:00,ETHUSDT,long,10800.6823,2084.87,2060.43,-126.6116,0.0,5,0.10800682311588959,normal,normal,-160.4921,435.9396,,0.7889,-0.7889
108,2026-05-30T03:55:36.127398+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
109,2026-05-30T03:55:47.533049+00:00,ARBUSDT,short,9815.4168,0.0975,0.0944,312.0799,0.0,9,0.09815416763408405,normal,normal,-130.8722,916.1056,0.3407,,0.3407
109,2026-05-30T03:55:47.533075+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
111,2026-05-30T03:56:10.928507+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-05-30T03:57:54.558314+00:00,ETHUSDT,long,14452.7606,2057.17,2191.65,944.7966,0.0,10,0.14452760558124106,normal,normal,-23.4654,1600.5619,0.5903,,0.5903
123,2026-05-30T03:58:31.010984+00:00,ETHUSDT,long,5562.1798,2386.68,2048.72,-787.6189,0.0,1,0.05562179789127751,crisis,normal,-787.6189,0.0,,1.0,-1.0
123,2026-05-30T03:58:31.011023+00:00,NEARUSDT,long,7523.8554,1.426,1.024,-2121.0308,0.0,1,0.07523855361303511,crisis,normal,-2121.0308,0.0,,1.0,-1.0
125,2026-05-30T03:58:54.699696+00:00,ARBUSDT,long,7523.8554,0.1132,0.1146,93.0512,0.0,3,0.07523855361303511,crisis,normal,0.0,485.1956,0.1918,,0.1918
128,2026-05-30T03:59:30.291591+00:00,ADAUSDT,long,16697.3615,0.2858,0.2735,-718.6058,0.0,2,0.16697361469254202,crisis,normal,-718.6058,0.0,,1.0,-1.0
132,2026-05-30T04:00:17.833974+00:00,ADAUSDT,long,15934.2442,0.2735,0.2717,-104.8689,0.0,4,0.15934244189224506,crisis,normal,-104.8689,664.1696,,1.0,-1.0
133,2026-05-30T04:00:29.713665+00:00,ADAUSDT,long,13956.5606,0.2717,0.2623,-482.8549,0.0,1,0.13956560571447096,crisis,normal,-482.8549,0.0,,1.0,-1.0
135,2026-05-30T04:00:53.427486+00:00,ARBUSDT,short,7794.3677,0.097,0.1008,-305.3464,0.0,5,0.07794367722508143,crisis,normal,-305.3464,393.7361,,1.0,-1.0
137,2026-05-30T04:01:16.369025+00:00,ADAUSDT,long,5696.8179,0.2587,0.2776,416.1958,0.0,3,0.05696817944418892,crisis,normal,0.0,845.6042,0.4922,,0.4922
140,2026-05-30T04:01:50.409514+00:00,ARBUSDT,short,7933.5343,0.1001,0.1018,-134.7353,0.0,4,0.07933534276705691,normal,normal,-134.7353,47.5537,,1.0,-1.0
144,2026-05-30T04:02:36.644746+00:00,NEARUSDT,long,5696.8179,0.967,1.227,1531.7194,0.0,10,0.05696817944418892,normal,normal,0.0,2315.2528,0.6616,,0.6616
147,2026-05-30T04:03:19.409098+00:00,ADAUSDT,short,7487.7568,0.2544,0.2552,-23.5464,0.0,2,0.07487756783775433,normal,normal,-23.5464,150.1083,,1.0,-1.0
148,2026-05-30T04:03:31.763946+00:00,ADAUSDT,short,7696.8007,0.2552,0.2621,-208.1032,0.0,1,0.07696800678806853,normal,normal,-208.1032,0.0,,1.0,-1.0
153,2026-05-30T04:04:32.100450+00:00,ADAUSDT,short,8056.4114,0.2626,0.2702,-233.1635,0.0,4,0.08056411421819842,high_vol,normal,-233.1635,0.0,,1.0,-1.0
155,2026-05-30T04:04:56.714496+00:00,NEARUSDT,long,17512.2432,1.214,1.452,3433.2075,0.0,10,0.17512243216224566,high_vol,normal,-28.8505,3981.3667,0.8623,,0.8623
161,2026-05-30T04:06:07.980088+00:00,ARBUSDT,short,6997.395,0.0963,0.0975,-87.195,0.0,2,0.06997394971882237,normal,normal,-87.195,276.1174,,1.0,-1.0
162,2026-05-30T04:06:19.534583+00:00,NEARUSDT,long,7201.042,1.281,1.292,61.8356,0.0,3,0.07201042011247105,normal,normal,-39.35,168.6427,0.3667,,0.3667
163,2026-05-30T04:06:31.471707+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-05-30T04:06:42.901953+00:00,ETHUSDT,long,10801.563,2084.87,2060.43,-126.6219,0.0,5,0.10801563016870658,normal,normal,-160.5052,435.9752,,0.7889,-0.7889
169,2026-05-30T04:07:41.452564+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-05-30T04:07:52.984616+00:00,ARBUSDT,short,9814.5622,0.0975,0.0944,312.0527,0.0,9,0.09814562233378799,normal,normal,-130.8608,916.0258,0.3407,,0.3407
170,2026-05-30T04:07:52.984635+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-05-30T04:08:16.896355+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-05-30T04:10:01.486220+00:00,ETHUSDT,long,14454.5341,2057.17,2191.65,944.9126,0.0,10,0.14454534146038064,normal,normal,-23.4682,1600.7583,0.5903,,0.5903
189,2026-05-30T04:11:34.673080+00:00,ADAUSDT,long,16703.8604,0.2858,0.2735,-718.8855,0.0,2,0.16703860398236597,crisis,normal,-718.8855,0.0,,1.0,-1.0
193,2026-05-30T04:12:21.710891+00:00,ADAUSDT,long,15941.8688,0.2735,0.2717,-104.9191,0.0,4,0.15941868774504575,crisis,normal,-104.9191,664.4874,,1.0,-1.0
194,2026-05-30T04:12:33.687825+00:00,ADAUSDT,long,13962.8908,0.2717,0.2623,-483.0739,0.0,1,0.1396289080148472,crisis,normal,-483.0739,0.0,,1.0,-1.0
196,2026-05-30T04:12:57.238247+00:00,ARBUSDT,short,7788.9495,0.097,0.1008,-305.1341,0.0,5,0.07788949470769971,crisis,normal,-305.1341,393.4624,,1.0,-1.0
198,2026-05-30T04:13:22.407184+00:00,ADAUSDT,long,5700.4441,0.2587,0.2776,416.4607,0.0,3,0.0570044406079802,crisis,normal,0.0,846.1425,0.4922,,0.4922
