cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
61,2026-04-16T10:39:43.683756+00:00,ETHUSDT,long,18072.1076,2230.88,2299.2,553.4526,0.0,3,0.18072107603150522,normal,normal,0.0,1194.6379,0.4633,,0.4633
61,2026-04-16T10:39:43.683774+00:00,ADAUSDT,long,6927.8924,0.6087,0.6083,-4.5526,0.0,3,0.06927892396849476,normal,normal,-4.5526,281.122,,1.0,-1.0
65,2026-04-16T10:39:56.548176+00:00,ADAUSDT,long,16583.062,0.6011,0.605,107.5926,0.0,3,0.16583061976710128,crisis,normal,-195.8738,609.6917,0.1765,,0.1765
66,2026-04-16T10:39:58.258350+00:00,ETHUSDT,long,8416.938,2291.68,2209.72,-301.0247,0.0,4,0.08416938023289872,crisis,normal,-301.0247,233.812,,1.0,-1.0
72,2026-04-16T10:40:10.028640+00:00,ADAUSDT,long,19042.973,0.5414,0.5124,-1020.0336,0.0,4,0.1904297295291107,crisis,normal,-1649.6406,0.0,,0.6183,-0.6183
74,2026-04-16T10:40:13.909427+00:00,ETHUSDT,long,5957.027,2268.78,2618.01,916.9565,0.0,6,0.059570270470889274,crisis,normal,-124.3509,916.9565,1.0,,1.0
75,2026-04-16T10:40:16.252691+00:00,ADAUSDT,long,13168.5391,0.5124,0.5476,904.6303,0.0,3,0.13168539095685186,crisis,normal,0.0,1788.7009,0.5057,,0.5057
76,2026-04-16T10:40:18.941140+00:00,NEARUSDT,long,7388.5002,3.222,3.404,417.3517,0.0,4,0.07388500219144513,crisis,normal,0.0,894.325,0.4667,,0.4667
78,2026-04-16T10:40:22.346849+00:00,ETHUSDT,short,11775.708,2618.01,2511.78,477.8184,0.0,4,0.11775708030090773,crisis,normal,0.0,652.8341,0.7319,,0.7319
79,2026-04-16T10:40:26.576398+00:00,NEARUSDT,long,7834.4777,3.404,3.24,-377.4543,0.0,3,0.07834477700596676,crisis,normal,-377.4543,0.0,,1.0,-1.0
82,2026-04-16T10:40:34.199372+00:00,ETHUSDT,short,13878.4489,2511.78,2492.0,109.2913,0.0,4,0.13878448872866941,crisis,normal,-417.8265,226.3733,0.4828,,0.4828
83,2026-04-16T10:40:36.516002+00:00,NEARUSDT,long,9498.9215,3.308,2.967,-979.1814,0.0,3,0.09498921514310076,crisis,normal,-979.1814,0.0,,1.0,-1.0
87,2026-04-16T10:40:47.600629+00:00,NEARUSDT,long,12468.3084,2.922,2.68,-1032.6251,0.0,3,0.1246830835536941,crisis,normal,-1164.9036,0.0,,0.8864,-0.8864
92,2026-04-16T10:41:00.734129+00:00,ETHUSDT,short,9644.2878,2492.0,2317.6,674.9453,0.0,10,0.09644287763312587,normal,normal,0.0,1057.9304,0.638,,0.638
94,2026-04-16T10:41:10.827258+00:00,ARBUSDT,long,7998.1937,1.6902,1.7635,346.8629,0.0,8,0.07998193695486461,normal,normal,0.0,921.8129,0.3763,,0.3763
96,2026-04-16T10:41:16.534712+00:00,ETHUSDT,long,10504.9543,2343.01,2309.06,-152.2158,0.0,3,0.10504954283161307,normal,normal,-268.4289,0.0,,0.5671,-0.5671
98,2026-04-16T10:41:21.827281+00:00,NEARUSDT,long,5178.5681,2.855,2.754,-183.1998,0.0,3,0.05178568095232558,high_vol,normal,-183.1998,81.6237,,1.0,-1.0
98,2026-04-16T10:41:21.827295+00:00,ARBUSDT,long,9385.7279,1.7845,1.7315,-278.758,0.0,3,0.09385727898332319,high_vol,normal,-278.758,43.6545,,1.0,-1.0
107,2026-04-16T10:41:48.761656+00:00,ETHUSDT,long,9618.88,2296.49,2639.99,1438.7545,0.0,10,0.09618879972637882,high_vol,normal,-28.063,1522.5248,0.945,,0.945
119,2026-04-16T10:42:25.060091+00:00,ETHUSDT,short,5316.6608,2971.4,3112.59,-252.6282,0.0,3,0.05316660794452118,normal,normal,-252.6282,87.9609,,1.0,-1.0
122,2026-04-16T10:42:32.815529+00:00,ETHUSDT,short,8555.0335,3175.94,3383.1,-558.0272,0.0,2,0.08555033536878777,normal,normal,-558.0272,0.0,,1.0,-1.0
125,2026-04-16T10:42:39.930679+00:00,ETHUSDT,short,8911.3649,3383.1,3421.4,-100.8854,0.0,3,0.08911364912847126,normal,normal,-132.5734,113.2919,,0.761,-0.761
126,2026-04-16T10:42:42.624667+00:00,ARBUSDT,long,17638.4174,1.808,2.0439,2301.3842,0.0,10,0.1763841737663082,normal,normal,-90.7286,2301.3842,1.0,,1.0
132,2026-04-16T10:42:57.825132+00:00,ARBUSDT,long,20866.367,2.0439,2.0962,533.9356,0.0,6,0.20866366970006853,crisis,normal,-796.3093,1231.2167,0.4337,,0.4337
135,2026-04-16T10:43:04.149188+00:00,ETHUSDT,short,12854.6768,3905.21,3979.96,-246.0526,0.0,3,0.12854676796001988,crisis,normal,-525.3182,88.0194,,0.4684,-0.4684
135,2026-04-16T10:43:04.149202+00:00,ADAUSDT,short,12145.3232,0.7416,0.7481,-106.4517,0.0,3,0.12145323203998012,crisis,normal,-553.549,409.4297,,0.1923,-0.1923
137,2026-04-16T10:43:09.236370+00:00,ARBUSDT,long,16824.7133,2.083,2.0155,-545.2079,0.0,3,0.16824713338816585,crisis,normal,-545.2079,260.0844,,1.0,-1.0
141,2026-04-16T10:43:16.923222+00:00,ARBUSDT,long,25000.0,1.8879,1.6232,-3505.2174,0.0,3,0.25,crisis,normal,-3505.2174,0.0,,1.0,-1.0
143,2026-04-16T10:43:20.342794+00:00,ADAUSDT,long,5083.2126,0.6814,0.6396,-311.8261,0.0,3,0.05083212623129705,crisis,normal,-708.6956,0.0,,0.44,-0.44
145,2026-04-16T10:43:25.662458+00:00,ARBUSDT,long,12078.1562,1.6247,1.6041,-153.1421,0.0,3,0.12078156219092413,crisis,normal,-153.1421,900.2676,,1.0,-1.0
150,2026-04-16T10:43:37.081568+00:00,ADAUSDT,long,10370.6841,0.6318,0.6478,262.6321,0.0,6,0.10370684058494747,crisis,normal,-280.688,544.9616,0.4819,,0.4819
150,2026-04-16T10:43:37.081588+00:00,ARBUSDT,long,9805.7113,1.5952,1.6548,366.3618,0.0,4,0.09805711264151705,crisis,normal,0.0,786.2027,0.466,,0.466
