cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
83,2026-05-28T10:57:15.983895+00:00,ARBUSDT,long,5491.4113,1.8564,1.8169,-116.8448,0.0,1,0.05491411295236683,crisis,normal,-116.8448,0.0,,1.0,-1.0
85,2026-05-28T10:57:39.219925+00:00,ETHUSDT,long,8929.244,2492.0,2314.2,-637.0865,0.0,3,0.08929243973684368,crisis,normal,-637.0865,0.0,,1.0,-1.0
87,2026-05-28T10:58:02.870084+00:00,ARBUSDT,short,6754.7497,1.6902,1.7376,-189.4303,0.0,1,0.06754749713978465,crisis,normal,-189.4303,0.0,,1.0,-1.0
89,2026-05-28T10:58:26.344487+00:00,NEARUSDT,short,7764.9055,3.01,2.917,239.9124,0.0,7,0.07764905471312897,crisis,normal,0.0,931.2727,0.2576,,0.2576
93,2026-05-28T10:59:12.355214+00:00,ETHUSDT,long,10640.2728,2242.6,2343.01,476.4068,0.0,7,0.10640272770410035,normal,normal,-113.681,476.4068,1.0,,1.0
100,2026-05-28T11:00:37.702322+00:00,ETHUSDT,short,10612.3918,2343.01,2372.64,-134.2056,0.0,7,0.10612391803335607,high_vol,normal,-134.2056,271.1742,,1.0,-1.0
100,2026-05-28T11:00:37.702347+00:00,ARBUSDT,short,9696.0687,1.885,1.8307,279.3085,0.0,7,0.09696068683385863,high_vol,normal,0.0,789.5738,0.3537,,0.3537
101,2026-05-28T11:00:49.645847+00:00,NEARUSDT,short,6174.2108,2.815,2.87,-120.6329,0.0,4,0.061742108344112985,high_vol,normal,-120.6329,173.2727,,1.0,-1.0
102,2026-05-28T11:01:01.483922+00:00,ADAUSDT,short,5879.6928,0.5022,0.5304,-330.162,0.0,1,0.05879692832795617,high_vol,normal,-330.162,0.0,,1.0,-1.0
103,2026-05-28T11:01:12.932367+00:00,NEARUSDT,short,13240.6143,2.87,2.995,-576.6818,0.0,2,0.13240614334408768,high_vol,normal,-576.6818,0.0,,1.0,-1.0
103,2026-05-28T11:01:12.932391+00:00,ARBUSDT,short,5879.6928,1.8991,1.9812,-254.185,0.0,2,0.05879692832795617,high_vol,normal,-254.185,112.3863,,1.0,-1.0
105,2026-05-28T11:01:37.239369+00:00,NEARUSDT,short,16666.6667,2.995,3.125,-723.4279,0.0,2,0.16666666666666669,high_vol,normal,-723.4279,0.0,,1.0,-1.0
106,2026-05-28T11:01:49.070633+00:00,ADAUSDT,short,8333.3333,0.5407,0.5592,-285.1242,0.0,3,0.08333333333333334,high_vol,normal,-285.1242,0.0,,1.0,-1.0
106,2026-05-28T11:01:49.070656+00:00,NEARUSDT,short,25000.0,3.125,3.381,-2048.0,0.0,1,0.25,high_vol,normal,-2048.0,0.0,,1.0,-1.0
112,2026-05-28T11:02:57.512625+00:00,ARBUSDT,short,25000.0,1.9693,2.0396,-892.4491,0.0,1,0.25,high_vol,normal,-892.4491,0.0,,1.0,-1.0
118,2026-05-28T11:04:05.542592+00:00,ARBUSDT,short,10539.6845,1.808,1.8446,-213.3587,0.0,2,0.10539684461884737,normal,normal,-213.3587,54.2141,,1.0,-1.0
119,2026-05-28T11:04:17.033598+00:00,ARBUSDT,short,12624.7844,1.8446,1.9046,-410.6511,0.0,1,0.12624784389354737,normal,normal,-410.6511,0.0,,1.0,-1.0
121,2026-05-28T11:04:40.823957+00:00,NEARUSDT,long,7946.4618,4.097,3.941,-302.5746,0.0,1,0.07946461780643548,normal,normal,-302.5746,0.0,,1.0,-1.0
123,2026-05-28T11:05:03.611290+00:00,ARBUSDT,short,9738.6409,1.9283,1.9445,-81.8161,0.0,3,0.09738640922023384,normal,normal,-81.8161,164.1372,,1.0,-1.0
126,2026-05-28T11:05:38.372366+00:00,ETHUSDT,long,6274.7686,2971.4,3487.81,1090.514,0.0,10,0.06274768646748444,normal,normal,-103.8122,1090.514,1.0,,1.0
126,2026-05-28T11:05:38.372381+00:00,ARBUSDT,short,13032.8344,1.988,2.0439,-366.4665,0.0,2,0.1303283443115342,normal,normal,-366.4665,0.0,,1.0,-1.0
129,2026-05-28T11:06:12.266901+00:00,ARBUSDT,short,15140.857,2.0439,2.0538,-73.3375,0.0,3,0.15140857021308188,crisis,normal,-73.3375,577.8105,,1.0,-1.0
131,2026-05-28T11:06:36.015090+00:00,ADAUSDT,long,5556.3643,0.7427,0.7228,-148.8779,0.0,1,0.055563643422138105,crisis,normal,-148.8779,0.0,,1.0,-1.0
132,2026-05-28T11:06:47.839236+00:00,NEARUSDT,long,7595.7948,3.897,6.193,4475.2232,0.0,10,0.075957947812195,crisis,normal,-38.9828,4475.2232,1.0,,1.0
133,2026-05-28T11:06:58.834439+00:00,ETHUSDT,long,5556.3643,3868.76,3878.47,13.9456,0.0,3,0.055563643422138105,crisis,normal,0.0,52.35,0.2664,,0.2664
133,2026-05-28T11:06:58.834466+00:00,ADAUSDT,long,8333.3333,0.7416,0.7166,-280.9241,0.0,1,0.08333333333333333,crisis,normal,-280.9241,0.0,,1.0,-1.0
133,2026-05-28T11:06:58.834480+00:00,NEARUSDT,long,8333.3333,6.193,5.947,-331.0189,0.0,1,0.08333333333333333,crisis,normal,-331.0189,0.0,,1.0,-1.0
135,2026-05-28T11:07:20.968518+00:00,ETHUSDT,long,8309.4451,4064.8,3979.96,-173.4337,0.0,1,0.08309445146244292,crisis,normal,-173.4337,0.0,,1.0,-1.0
136,2026-05-28T11:07:32.370374+00:00,ARBUSDT,short,8330.907,2.1645,2.1152,189.7499,0.0,6,0.08330906973358566,crisis,normal,0.0,566.5556,0.3349,,0.3349
137,2026-05-28T11:07:43.334822+00:00,ETHUSDT,long,5849.3062,4004.79,3881.7,-179.7825,0.0,1,0.058493061864052905,crisis,normal,-179.7825,0.0,,1.0,-1.0
138,2026-05-28T11:07:54.317505+00:00,NEARUSDT,long,8309.4451,6.679,7.487,1005.245,0.0,4,0.08309445146244292,crisis,normal,0.0,2714.6593,0.3703,,0.3703
139,2026-05-28T11:08:05.395595+00:00,NEARUSDT,long,8922.014,7.487,6.727,-905.6672,0.0,1,0.0892201400321649,crisis,normal,-905.6672,0.0,,1.0,-1.0
141,2026-05-28T11:08:27.503216+00:00,NEARUSDT,long,16866.0531,8.244,7.026,-2491.855,0.0,1,0.16866053071386516,crisis,normal,-2491.855,0.0,,1.0,-1.0
144,2026-05-28T11:09:01.446661+00:00,NEARUSDT,long,17385.5134,6.354,6.449,259.9345,0.0,2,0.1738551342512302,crisis,normal,0.0,1526.7731,0.1703,,0.1703
146,2026-05-28T11:09:23.408310+00:00,ARBUSDT,short,13301.3876,2.1152,1.5952,3270.0083,0.0,10,0.1330138762718942,crisis,normal,0.0,3270.0083,1.0,,1.0
147,2026-05-28T11:09:34.443756+00:00,ADAUSDT,short,6274.522,0.6232,0.6468,-237.6103,0.0,1,0.06274522001193784,crisis,normal,-237.6103,0.0,,1.0,-1.0
147,2026-05-28T11:09:34.443781+00:00,ARBUSDT,short,6274.522,1.5952,1.6707,-296.9699,0.0,1,0.06274522001193784,crisis,normal,-296.9699,0.0,,1.0,-1.0
152,2026-05-28T11:10:36.210425+00:00,NEARUSDT,long,17494.4547,6.449,6.974,1424.188,0.0,8,0.17494454728310857,normal,normal,0.0,3293.2653,0.4325,,0.4325
152,2026-05-28T11:10:36.210519+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762769,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-05-28T11:11:47.020350+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492222,high_vol,normal,0.0,5450.4344,0.942,,0.942
160,2026-05-28T11:12:09.934994+00:00,ETHUSDT,short,25000.0,1800.8,1855.54,-759.94,0.0,2,0.25,high_vol,normal,-759.94,0.0,,1.0,-1.0
162,2026-05-28T11:12:33.078666+00:00,ETHUSDT,short,25000.0,1855.54,1900.95,-611.8165,0.0,2,0.25,normal,normal,-611.8165,0.0,,1.0,-1.0
169,2026-05-28T11:13:52.176878+00:00,ADAUSDT,long,8355.9388,0.3844,0.3568,-599.9581,0.0,2,0.083559387715559,normal,normal,-599.9581,0.0,,1.0,-1.0
169,2026-05-28T11:13:52.176907+00:00,ARBUSDT,long,8355.9388,1.1373,1.1149,-164.5767,0.0,2,0.083559387715559,normal,normal,-164.5767,135.9227,,1.0,-1.0
170,2026-05-28T11:14:03.835580+00:00,NEARUSDT,long,8333.3333,1.59,1.538,-272.5367,0.0,1,0.08333333333333333,normal,normal,-272.5367,0.0,,1.0,-1.0
170,2026-05-28T11:14:03.835613+00:00,ARBUSDT,long,8333.3333,1.1149,1.0768,-284.7789,0.0,1,0.08333333333333333,normal,normal,-284.7789,0.0,,1.0,-1.0
171,2026-05-28T11:14:14.849520+00:00,ETHUSDT,short,12452.6791,2121.32,2058.48,368.8865,0.0,6,0.12452679091438555,normal,normal,0.0,833.1646,0.4428,,0.4428
173,2026-05-28T11:14:37.261818+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-05-28T11:14:48.634662+00:00,NEARUSDT,long,8358.3172,1.7,1.77,344.166,0.0,3,0.08358317214700194,normal,normal,0.0,845.665,0.407,,0.407
175,2026-05-28T11:14:59.620550+00:00,ARBUSDT,short,6429.3991,1.0434,1.0459,-15.4049,0.0,2,0.0642939913754278,normal,normal,-15.4049,66.5493,,1.0,-1.0
177,2026-05-28T11:15:22.377244+00:00,NEARUSDT,long,16597.1925,1.985,1.75,-1964.9069,0.0,2,0.16597192518557846,normal,normal,-1964.9069,100.3357,,1.0,-1.0
178,2026-05-28T11:15:33.773940+00:00,ARBUSDT,short,6480.3577,1.0459,1.0193,164.8126,0.0,3,0.06480357679328708,normal,normal,0.0,594.8124,0.2771,,0.2771
180,2026-05-28T11:15:56.202945+00:00,ARBUSDT,short,9316.5058,1.0161,1.0496,-307.1577,0.0,1,0.09316505799019034,normal,normal,-307.1577,0.0,,1.0,-1.0
183,2026-05-28T11:16:30.092434+00:00,NEARUSDT,long,14891.7746,1.75,1.781,263.7971,0.0,6,0.14891774569275332,normal,normal,0.0,1148.794,0.2296,,0.2296
185,2026-05-28T11:16:53.351716+00:00,NEARUSDT,long,9151.9898,1.781,1.798,87.3576,0.0,2,0.09151989803656385,high_vol,normal,0.0,205.5472,0.425,,0.425
188,2026-05-28T11:17:27.953706+00:00,ARBUSDT,short,11393.512,1.0666,1.1105,-468.9435,0.0,7,0.11393511975532974,normal,normal,-468.9435,643.0615,,1.0,-1.0
192,2026-05-28T11:18:14.048414+00:00,ETHUSDT,long,10000.0,2243.37,2232.7,-47.5624,0.0,2,0.1,normal,normal,-47.5624,222.7007,,1.0,-1.0
196,2026-05-28T11:19:00.474599+00:00,ARBUSDT,short,6205.2506,1.1661,1.1558,54.8101,0.0,2,0.06205250596658711,normal,normal,0.0,143.1449,0.3829,,0.3829
197,2026-05-28T11:19:11.906158+00:00,NEARUSDT,long,15000.0,2.149,2.24,635.1792,0.0,7,0.15000000000000002,normal,normal,0.0,2582.5966,0.2459,,0.2459
197,2026-05-28T11:19:11.906190+00:00,ETHUSDT,long,9059.6509,2232.7,2225.12,-30.7574,0.0,5,0.0905965085375681,normal,normal,-30.7574,511.3527,,1.0,-1.0
197,2026-05-28T11:19:11.906204+00:00,ADAUSDT,long,9397.3747,0.5454,0.5507,91.3203,0.0,3,0.09397374701670645,normal,normal,0.0,851.174,0.1073,,0.1073
198,2026-05-28T11:19:23.000893+00:00,ARBUSDT,short,8273.0342,1.1558,1.2521,-689.3002,0.0,2,0.08273034249879402,normal,normal,-689.3002,433.7652,,1.0,-1.0
199,2026-05-28T11:19:34.869554+00:00,ETHUSDT,short,6201.186,2203.46,2260.16,-159.5705,0.0,1,0.06201185999421463,normal,normal,-159.5705,0.0,,1.0,-1.0
