cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
92,2026-04-17T08:36:48.200423+00:00,ETHUSDT,short,5077.1704,2809.67,2824.81,-27.3585,0.0,5,0.050771704449441055,normal,normal,-229.9632,150.0019,,0.119,-0.119
94,2026-04-17T08:36:51.870337+00:00,ADAUSDT,long,5828.8297,0.7556,0.7711,119.5697,0.0,3,0.05828829665048226,normal,normal,0.0,261.5105,0.4572,,0.4572
96,2026-04-17T08:36:55.064438+00:00,NEARUSDT,long,5828.8297,10.336,11.217,496.8265,0.0,5,0.05828829665048226,crisis,normal,0.0,1490.4796,0.3333,,0.3333
103,2026-04-17T08:37:08.002861+00:00,ETHUSDT,short,14650.3268,2856.54,1960.22,4596.9533,0.0,10,0.1465032681130729,crisis,normal,-431.3234,4596.9533,1.0,,1.0
106,2026-04-17T08:37:12.600104+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494258,crisis,normal,0.0,4562.6749,0.5326,,0.5326
119,2026-04-17T08:37:33.986641+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
123,2026-04-17T08:37:40.617322+00:00,ETHUSDT,long,7132.2073,1813.64,1817.95,16.9492,0.0,3,0.07132207304068938,normal,normal,0.0,728.07,0.0233,,0.0233
123,2026-04-17T08:37:40.617342+00:00,ADAUSDT,long,7132.2073,0.482,0.5516,1029.8789,0.0,3,0.07132207304068938,normal,normal,0.0,2142.6216,0.4807,,0.4807
123,2026-04-17T08:37:40.617356+00:00,NEARUSDT,long,10735.5854,5.182,5.343,333.5448,0.0,3,0.10735585391862122,normal,normal,0.0,1605.5729,0.2077,,0.2077
127,2026-04-17T08:37:47.460123+00:00,NEARUSDT,long,10747.0672,5.603,5.331,-521.7209,0.0,3,0.10747067164564997,normal,normal,-673.2501,0.0,,0.7749,-0.7749
128,2026-04-17T08:37:49.107768+00:00,ADAUSDT,short,14252.9328,0.5871,0.6091,-534.0905,0.0,4,0.14252932835435,normal,normal,-534.0905,657.9024,,1.0,-1.0
128,2026-04-17T08:37:49.107791+00:00,ETHUSDT,short,12500.0,1804.58,1859.84,-382.776,0.0,2,0.125,normal,normal,-382.776,0.0,,1.0,-1.0
131,2026-04-17T08:37:54.781877+00:00,ETHUSDT,long,8421.0307,1859.84,1788.81,-321.6114,0.0,3,0.08421030655961056,high_vol,normal,-321.6114,0.0,,1.0,-1.0
131,2026-04-17T08:37:54.781899+00:00,ADAUSDT,short,16578.9693,0.6091,0.6323,-631.4761,0.0,3,0.16578969344038944,high_vol,normal,-862.8359,0.0,,0.7319,-0.7319
133,2026-04-17T08:37:58.200252+00:00,NEARUSDT,long,6872.2627,5.065,4.1,-1309.3255,0.0,3,0.06872262685955643,high_vol,normal,-1309.3255,24.4227,,1.0,-1.0
158,2026-04-17T08:38:41.323106+00:00,ETHUSDT,short,14899.6587,2680.67,2994.99,-1747.0486,0.0,2,0.1489965872713791,normal,normal,-1747.0486,0.0,,1.0,-1.0
161,2026-04-17T08:38:46.457200+00:00,ETHUSDT,short,12586.7125,2994.99,3139.77,-608.4509,0.0,3,0.12586712471778846,normal,normal,-608.4509,0.0,,1.0,-1.0
162,2026-04-17T08:38:48.058370+00:00,NEARUSDT,long,5050.1706,10.863,12.778,890.2768,0.0,6,0.05050170636431045,normal,normal,0.0,1227.3267,0.7254,,0.7254
164,2026-04-17T08:38:51.528007+00:00,ADAUSDT,long,5050.1706,1.027,1.15,604.8403,0.0,8,0.05050170636431045,normal,normal,0.0,845.7929,0.7151,,0.7151
166,2026-04-17T08:38:54.608637+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
169,2026-04-17T08:39:00.602794+00:00,ETHUSDT,short,10547.8626,2918.88,3183.52,-956.321,0.0,3,0.1054786264365546,normal,normal,-956.321,172.5526,,1.0,-1.0
171,2026-04-17T08:39:06.080007+00:00,NEARUSDT,long,10245.8887,10.793,10.445,-330.3594,0.0,5,0.1024588868874027,normal,normal,-392.0645,680.6543,,0.8426,-0.8426
172,2026-04-17T08:39:08.571893+00:00,ADAUSDT,long,5153.8047,1.082,0.995,-414.4002,0.0,2,0.051538046861063565,normal,normal,-414.4002,0.0,,1.0,-1.0
175,2026-04-17T08:39:15.475987+00:00,ADAUSDT,long,5779.2599,0.995,0.856,-807.3539,0.0,3,0.057792598676173736,normal,normal,-807.3539,5.8083,,1.0,-1.0
175,2026-04-17T08:39:15.476005+00:00,NEARUSDT,long,15150.9499,10.275,8.545,-2550.9629,0.0,3,0.15150949949332757,normal,normal,-2550.9629,0.0,,1.0,-1.0
180,2026-04-17T08:39:30.989144+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
181,2026-04-17T08:39:33.080790+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
183,2026-04-17T08:39:36.660683+00:00,ETHUSDT,short,6137.3344,2779.47,2976.33,-434.6856,0.0,3,0.06137334395135018,crisis,normal,-434.6856,359.2129,,1.0,-1.0
185,2026-04-17T08:39:40.231731+00:00,ADAUSDT,long,9431.3328,0.887,0.903,170.1255,0.0,5,0.09431332802432492,crisis,normal,-329.6182,808.0962,0.2105,,0.2105
204,2026-04-17T08:40:17.658724+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
207,2026-04-17T08:40:27.894017+00:00,NEARUSDT,long,14279.4514,11.07,12.221,1484.7018,0.0,3,0.1427945136844742,normal,normal,0.0,2355.4,0.6303,,0.6303
207,2026-04-17T08:40:27.894037+00:00,ETHUSDT,short,7147.0324,2969.64,3102.14,-318.8877,0.0,3,0.07147032421035052,normal,normal,-339.6335,0.0,,0.9389,-0.9389
209,2026-04-17T08:40:30.996951+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
