cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
39,2026-06-05T19:10:11.087878+00:00,ARBUSDT,short,6957.3608,1.0965,1.1719,-478.4177,0.0,4,0.06957360760403193,normal,normal,-478.4177,239.8434,,1.0,-1.0
43,2026-06-05T19:11:05.554428+00:00,NEARUSDT,long,10825.5835,1.979,2.24,1427.7298,0.0,8,0.10825583543758084,normal,normal,0.0,2953.9238,0.4833,,0.4833
43,2026-06-05T19:11:05.554449+00:00,ETHUSDT,long,7142.8571,2355.73,2225.12,-396.0253,0.0,4,0.07142857142857144,normal,normal,-396.0253,9.066,,1.0,-1.0
44,2026-06-05T19:11:17.300825+00:00,ARBUSDT,short,8063.4343,1.1392,1.2521,-799.1237,0.0,3,0.08063434266002299,normal,normal,-799.1237,311.4388,,1.0,-1.0
46,2026-06-05T19:11:39.934661+00:00,ETHUSDT,short,6011.2661,2260.16,2315.32,-146.7071,0.0,1,0.06011266094420601,normal,normal,-146.7071,0.0,,1.0,-1.0
47,2026-06-05T19:11:51.523938+00:00,NEARUSDT,long,9496.0478,2.24,2.191,-207.726,0.0,4,0.09496047784255517,normal,normal,-207.726,373.059,,1.0,-1.0
49,2026-06-05T19:12:14.636250+00:00,ADAUSDT,long,7142.8571,0.4555,0.5804,1958.6012,0.0,10,0.07142857142857144,normal,normal,0.0,3324.4472,0.5892,,0.5892
49,2026-06-05T19:12:14.636265+00:00,NEARUSDT,long,6278.1731,2.191,2.266,214.9078,0.0,2,0.06278173080481404,normal,normal,0.0,570.222,0.3769,,0.3769
50,2026-06-05T19:12:41.926780+00:00,ETHUSDT,short,5977.2681,2220.5,2219.43,2.8803,0.0,3,0.0597726813572201,normal,normal,-22.7731,64.5507,0.0446,,0.0446
51,2026-06-05T19:13:05.307081+00:00,ADAUSDT,long,20956.9404,0.5804,0.5761,-155.2633,0.0,2,0.20956940424015177,normal,normal,-155.2633,783.5383,,1.0,-1.0
56,2026-06-05T19:14:03.367544+00:00,ADAUSDT,long,21858.3025,0.5761,0.5919,599.4813,0.0,5,0.218583024725252,normal,normal,0.0,2238.5694,0.2678,,0.2678
58,2026-06-05T19:14:27.266634+00:00,ARBUSDT,long,7000.256,1.354,1.3261,-144.2446,0.0,2,0.07000255968249777,normal,normal,-144.2446,173.1969,,1.0,-1.0
59,2026-06-05T19:14:39.030867+00:00,ETHUSDT,short,10604.2057,2264.05,2378.35,-535.3507,0.0,3,0.10604205677665651,normal,normal,-535.3507,155.3594,,1.0,-1.0
60,2026-06-05T19:14:50.806857+00:00,NEARUSDT,long,7395.5384,3.798,3.756,-81.7832,0.0,4,0.07395538354084571,normal,normal,-81.7832,979.4512,,1.0,-1.0
61,2026-06-05T19:15:02.823182+00:00,NEARUSDT,long,5425.2572,3.756,3.62,-196.4417,0.0,1,0.054252572051672866,normal,normal,-196.4417,0.0,,1.0,-1.0
