cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
74,2026-04-17T02:41:45.638600+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
81,2026-04-17T02:42:00.319036+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
85,2026-04-17T02:42:07.254294+00:00,ADAUSDT,long,16547.4781,0.2692,0.2493,-1223.2348,0.0,3,0.16547478148733596,normal,normal,-1223.2348,0.0,,1.0,-1.0
85,2026-04-17T02:42:07.254309+00:00,ARBUSDT,long,8452.5219,0.1028,0.0945,-682.4507,0.0,3,0.08452521851266402,normal,normal,-682.4507,0.0,,1.0,-1.0
95,2026-04-17T02:42:26.080024+00:00,ADAUSDT,long,20871.1354,0.2552,0.2742,1553.8855,0.0,9,0.20871135430939028,normal,normal,0.0,2878.7773,0.5398,,0.5398
101,2026-04-17T02:42:36.941299+00:00,ETHUSDT,short,12684.0056,2084.87,2156.23,-434.1425,0.0,3,0.12684005557345268,normal,normal,-434.1425,188.4772,,1.0,-1.0
103,2026-04-17T02:42:40.266037+00:00,ARBUSDT,long,12315.9944,0.0963,0.0938,-319.7299,0.0,5,0.12315994442654732,normal,normal,-485.9894,319.7299,,0.6579,-0.6579
104,2026-04-17T02:42:42.702665+00:00,NEARUSDT,long,7221.7168,1.28,1.18,-564.1966,0.0,2,0.07221716837578564,normal,normal,-564.1966,0.0,,1.0,-1.0
108,2026-04-17T02:42:49.891903+00:00,ETHUSDT,short,6945.7079,2169.02,2105.43,203.63,0.0,6,0.06945707906053589,normal,normal,0.0,590.4278,0.3449,,0.3449
110,2026-04-17T02:42:54.498766+00:00,NEARUSDT,long,8447.235,1.18,1.162,-128.8561,0.0,6,0.0844723496739918,normal,normal,-128.8561,78.7454,,1.0,-1.0
110,2026-04-17T02:42:54.498780+00:00,ARBUSDT,long,8447.235,0.09,0.0909,84.4723,0.0,6,0.0844723496739918,normal,normal,-150.1731,412.9759,0.2045,,0.2045
113,2026-04-17T02:43:00.763459+00:00,ETHUSDT,short,6488.8207,2057.17,2110.17,-167.175,0.0,3,0.06488820693241046,high_vol,normal,-167.175,10.5352,,1.0,-1.0
