cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
62,2026-06-03T09:08:05.161718+00:00,ETHUSDT,long,10625.562,2969.64,3455.21,1737.4005,0.0,10,0.1062556199159365,high_vol,normal,0.0,1737.4005,1.0,,1.0
76,2026-06-03T09:10:56.097091+00:00,NEARUSDT,long,22841.4211,16.384,16.032,-490.7337,0.0,1,0.22841421064141076,normal,normal,-490.7337,0.0,,1.0,-1.0
80,2026-06-03T09:11:42.584652+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-06-03T09:11:54.790778+00:00,NEARUSDT,long,22393.815,15.934,16.654,1011.8957,0.0,4,0.2239381500171521,normal,normal,-354.1635,2084.2242,0.4855,,0.4855
82,2026-06-03T09:12:06.781143+00:00,NEARUSDT,long,16596.997,16.654,15.64,-1010.5293,0.0,1,0.1659699695382073,normal,normal,-1010.5293,0.0,,1.0,-1.0
85,2026-06-03T09:12:41.474134+00:00,NEARUSDT,long,15077.3196,15.569,15.006,-545.22,0.0,2,0.15077319587628865,normal,normal,-545.22,0.0,,1.0,-1.0
90,2026-06-03T09:13:39.060406+00:00,ETHUSDT,long,12528.9813,2809.67,2817.13,33.2659,0.0,3,0.1252898130705695,normal,normal,0.0,567.4824,0.0586,,0.0586
91,2026-06-03T09:13:50.430342+00:00,ADAUSDT,short,8403.003,0.937,0.7556,1626.7927,0.0,10,0.0840300304617927,normal,normal,0.0,1626.7927,1.0,,1.0
92,2026-06-03T09:14:01.839033+00:00,NEARUSDT,short,6235.5093,12.685,11.837,416.8476,0.0,5,0.06235509346471527,normal,normal,-95.3637,1154.6875,0.361,,0.361
94,2026-06-03T09:14:25.339603+00:00,ETHUSDT,long,18724.8359,2726.66,2781.7,377.9771,0.0,3,0.1872483586637165,normal,normal,0.0,891.927,0.4238,,0.4238
96,2026-06-03T09:14:50.015342+00:00,ETHUSDT,long,18713.2326,2940.64,2747.97,-1226.0863,0.0,1,0.1871323262401046,crisis,normal,-1226.0863,0.0,,1.0,-1.0
100,2026-06-03T09:15:38.407943+00:00,ADAUSDT,long,9329.895,0.7403,0.6019,-1744.2354,0.0,1,0.09329895028429801,crisis,normal,-1744.2354,0.0,,1.0,-1.0
100,2026-06-03T09:15:38.407998+00:00,ETHUSDT,long,9329.895,2519.71,2228.55,-1078.0972,0.0,1,0.09329895028429801,crisis,normal,-1078.0972,0.0,,1.0,-1.0
109,2026-06-03T09:17:22.033499+00:00,NEARUSDT,short,6340.2099,11.145,5.923,2970.7112,0.0,10,0.063402099431404,crisis,normal,0.0,2970.7112,1.0,,1.0
121,2026-06-03T09:19:43.356623+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-06-03T09:19:43.356668+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-06-03T09:19:43.356688+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-06-03T09:20:19.424530+00:00,NEARUSDT,short,10635.882,5.343,5.603,-517.5612,0.0,1,0.10635882038494969,normal,normal,-517.5612,0.0,,1.0,-1.0
125,2026-06-03T09:20:30.920051+00:00,ADAUSDT,long,14364.118,0.5516,0.56,218.7429,0.0,2,0.1436411796150503,normal,normal,0.0,924.4492,0.2366,,0.2366
132,2026-06-03T09:21:51.805840+00:00,ADAUSDT,long,22539.1144,0.56,0.5744,579.5772,0.0,7,0.22539114397577786,high_vol,normal,0.0,3252.0722,0.1782,,0.1782
137,2026-06-03T09:22:49.517917+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-06-03T09:24:10.102216+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
146,2026-06-03T09:24:34.073791+00:00,ADAUSDT,short,8333.3333,0.48,0.4981,-314.2361,0.0,1,0.08333333333333333,crisis,normal,-314.2361,0.0,,1.0,-1.0
146,2026-06-03T09:24:34.073834+00:00,ETHUSDT,short,8333.3333,1144.72,1225.02,-584.568,0.0,1,0.08333333333333333,crisis,normal,-584.568,0.0,,1.0,-1.0
146,2026-06-03T09:24:34.073857+00:00,NEARUSDT,short,8333.3333,3.554,3.993,-1029.3566,0.0,1,0.08333333333333333,crisis,normal,-1029.3566,0.0,,1.0,-1.0
153,2026-06-03T09:26:03.191794+00:00,ADAUSDT,short,5322.6861,0.4984,1.035,-5730.6447,0.0,6,0.05322686065879937,normal,normal,-5730.6447,411.1625,,1.0,-1.0
153,2026-06-03T09:26:03.191838+00:00,ETHUSDT,short,15111.0361,1242.36,2601.68,-16533.6404,0.0,6,0.15111036052409102,normal,normal,-16533.6404,2084.1592,,1.0,-1.0
160,2026-06-03T09:27:25.148470+00:00,NEARUSDT,short,5308.8602,12.984,13.495,-208.9362,0.0,2,0.05308860209730185,normal,normal,-208.9362,69.1002,,1.0,-1.0
164,2026-06-03T09:28:12.277895+00:00,NEARUSDT,long,6221.4446,12.778,11.787,-482.5052,0.0,2,0.06221444629777359,normal,normal,-482.5052,105.6545,,1.0,-1.0
165,2026-06-03T09:28:24.054808+00:00,ETHUSDT,long,18648.1015,2680.67,2927.54,1717.3531,0.0,9,0.18648101542838383,normal,normal,0.0,3918.3921,0.4383,,0.4383
165,2026-06-03T09:28:24.054877+00:00,NEARUSDT,long,6232.3229,11.787,10.854,-493.3195,0.0,1,0.0623232286605265,normal,normal,-493.3195,0.0,,1.0,-1.0
169,2026-06-03T09:29:10.758761+00:00,NEARUSDT,short,6242.0615,10.793,11.51,-414.6723,0.0,3,0.062420615328608334,normal,normal,-414.6723,238.8559,,1.0,-1.0
171,2026-06-03T09:29:34.400821+00:00,ETHUSDT,long,16063.5442,2918.88,2891.87,-148.6448,0.0,5,0.16063544166327973,normal,normal,-262.7838,1456.3998,,0.5657,-0.5657
172,2026-06-03T09:29:46.283320+00:00,ADAUSDT,short,12557.1107,1.176,0.995,1932.6846,0.0,10,0.12557110740445282,normal,normal,-202.8785,1932.6846,1.0,,1.0
179,2026-06-03T09:31:10.139802+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-06-03T09:31:21.644550+00:00,NEARUSDT,short,10576.6709,11.223,9.117,1984.7161,0.0,10,0.1057667094642773,normal,normal,0.0,2577.4922,0.77,,0.77
181,2026-06-03T09:31:33.689673+00:00,ETHUSDT,long,12476.439,2779.47,2616.79,-730.2353,0.0,1,0.12476439031462956,normal,normal,-730.2353,0.0,,1.0,-1.0
182,2026-06-03T09:31:45.509508+00:00,ADAUSDT,short,5728.6709,0.995,0.962,189.9961,0.0,10,0.05728670895028639,crisis,normal,-5.7575,817.5591,0.2324,,0.2324
182,2026-06-03T09:31:45.509612+00:00,NEARUSDT,short,6261.7805,9.117,9.759,-440.9414,0.0,2,0.06261780484268523,crisis,normal,-440.9414,418.2762,,1.0,-1.0
186,2026-06-03T09:32:31.177285+00:00,NEARUSDT,long,13989.52,11.035,10.428,-769.5187,0.0,1,0.1398951995117652,crisis,normal,-769.5187,0.0,,1.0,-1.0
188,2026-06-03T09:32:53.834803+00:00,NEARUSDT,long,18383.698,10.505,10.094,-719.248,0.0,1,0.18383698049326588,normal,normal,-719.248,0.0,,1.0,-1.0
191,2026-06-03T09:33:29.524973+00:00,ADAUSDT,short,11010.48,0.903,0.849,658.434,0.0,6,0.11010480048823477,crisis,normal,0.0,1341.2545,0.4909,,0.4909
195,2026-06-03T09:34:16.042701+00:00,NEARUSDT,long,17948.5779,10.327,9.85,-829.0376,0.0,1,0.1794857792774045,crisis,normal,-829.0376,0.0,,1.0,-1.0
198,2026-06-03T09:34:56.877865+00:00,ADAUSDT,short,7051.4221,0.789,0.838,-437.921,0.0,4,0.07051422072259553,crisis,normal,-437.921,26.8115,,1.0,-1.0
