cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
90,2026-05-29T11:16:09.795856+00:00,ETHUSDT,long,12592.5388,2809.67,2817.13,33.4347,0.0,3,0.1259253883001887,normal,normal,0.0,570.3611,0.0586,,0.0586
91,2026-05-29T11:16:21.240599+00:00,ADAUSDT,short,8337.3437,0.937,0.7556,1614.0813,0.0,10,0.08337343652817852,normal,normal,0.0,1614.0813,1.0,,1.0
92,2026-05-29T11:16:32.546020+00:00,NEARUSDT,short,6203.7306,12.685,11.837,414.7232,0.0,5,0.06203730584990565,normal,normal,-94.8777,1148.8028,0.361,,0.361
94,2026-05-29T11:16:57.548051+00:00,ETHUSDT,long,18770.3908,2726.66,2781.7,378.8966,0.0,3,0.18770390777930834,normal,normal,0.0,894.0969,0.4238,,0.4238
96,2026-05-29T11:17:21.255737+00:00,ETHUSDT,long,18760.8901,2940.64,2747.97,-1229.2088,0.0,1,0.1876089008276463,crisis,normal,-1229.2088,0.0,,1.0,-1.0
100,2026-05-29T11:18:07.365929+00:00,ETHUSDT,long,9358.6101,2519.71,2228.55,-1081.4153,0.0,1,0.0935861013986014,crisis,normal,-1081.4153,0.0,,1.0,-1.0
100,2026-05-29T11:18:07.365948+00:00,ADAUSDT,long,9358.6101,0.7403,0.6019,-1749.6037,0.0,1,0.0935861013986014,crisis,normal,-1749.6037,0.0,,1.0,-1.0
109,2026-05-29T11:19:49.899202+00:00,NEARUSDT,short,6282.7797,11.145,5.923,2943.8022,0.0,10,0.0628277972027972,crisis,normal,0.0,2943.8022,1.0,,1.0
121,2026-05-29T11:22:07.976045+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-05-29T11:22:07.976067+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-05-29T11:22:07.976078+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-05-29T11:22:42.341418+00:00,NEARUSDT,short,10538.2524,5.343,5.603,-512.8103,0.0,1,0.1053825243820179,normal,normal,-512.8103,0.0,,1.0,-1.0
125,2026-05-29T11:22:53.694109+00:00,ADAUSDT,long,14461.7476,0.5516,0.56,220.2297,0.0,2,0.1446174756179821,normal,normal,0.0,930.7325,0.2366,,0.2366
132,2026-05-29T11:24:14.300026+00:00,ADAUSDT,long,22574.3691,0.56,0.5744,580.4838,0.0,7,0.2257436907561008,high_vol,normal,0.0,3257.159,0.1782,,0.1782
137,2026-05-29T11:25:11.684966+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-05-29T11:26:29.744776+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-05-29T11:26:41.511914+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-05-29T11:26:41.511935+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-05-29T11:26:41.511946+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-05-29T11:27:08.306006+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333333,crisis,normal,-373.5704,0.0,,1.0,-1.0
153,2026-05-29T11:28:17.936415+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333333,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-05-29T11:28:17.936434+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333333,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-05-29T11:29:39.218553+00:00,NEARUSDT,short,5249.6763,12.984,13.495,-206.6069,0.0,2,0.052496763212435786,normal,normal,-206.6069,68.3299,,1.0,-1.0
164,2026-05-29T11:30:25.283819+00:00,NEARUSDT,long,6271.3404,12.778,11.787,-486.3749,0.0,2,0.062713403559753,normal,normal,-486.3749,106.5019,,1.0,-1.0
165,2026-05-29T11:30:36.628207+00:00,ETHUSDT,long,18722.7074,2680.67,2927.54,1724.2237,0.0,9,0.18722707423580787,normal,normal,0.0,3934.0685,0.4383,,0.4383
169,2026-05-29T11:31:24.115210+00:00,NEARUSDT,short,6018.4043,10.793,11.51,-399.8143,0.0,3,0.06018404314783247,normal,normal,-399.8143,230.2975,,1.0,-1.0
171,2026-05-29T11:31:46.457942+00:00,ETHUSDT,long,16292.1502,2918.88,2891.87,-150.7602,0.0,5,0.16292150220364754,normal,normal,-266.5235,1477.1264,,0.5657,-0.5657
172,2026-05-29T11:31:58.378791+00:00,ADAUSDT,short,12457.3193,1.176,0.995,1917.3255,0.0,10,0.124573192880494,normal,normal,-201.2662,1917.3255,1.0,,1.0
179,2026-05-29T11:33:18.664543+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-05-29T11:33:29.623356+00:00,NEARUSDT,short,10438.6709,11.223,9.117,1958.8204,0.0,10,0.10438670901633966,normal,normal,0.0,2543.8622,0.77,,0.77
181,2026-05-29T11:33:41.014976+00:00,ETHUSDT,long,12576.2638,2779.47,2616.79,-736.078,0.0,1,0.12576263800116214,normal,normal,-736.078,0.0,,1.0,-1.0
182,2026-05-29T11:33:52.836913+00:00,ADAUSDT,short,5743.8883,0.995,0.962,190.5008,0.0,10,0.057438882576901655,crisis,normal,-5.7728,819.7308,0.2324,,0.2324
182,2026-05-29T11:33:52.836941+00:00,NEARUSDT,short,6211.8681,9.117,9.759,-437.4267,0.0,2,0.062118680999418946,crisis,normal,-437.4267,414.9422,,1.0,-1.0
186,2026-05-29T11:34:38.226927+00:00,NEARUSDT,long,14086.8775,11.035,10.428,-774.874,0.0,1,0.14086877457650424,crisis,normal,-774.874,0.0,,1.0,-1.0
188,2026-05-29T11:35:00.403209+00:00,NEARUSDT,long,18147.641,10.505,10.094,-710.0124,0.0,1,0.18147641040314175,normal,normal,-710.0124,0.0,,1.0,-1.0
191,2026-05-29T11:35:34.821389+00:00,ADAUSDT,short,10913.1225,0.903,0.849,652.612,0.0,6,0.10913122542349575,crisis,normal,0.0,1329.3948,0.4909,,0.4909
195,2026-05-29T11:36:21.476313+00:00,NEARUSDT,long,18029.1569,10.327,9.85,-832.7595,0.0,1,0.1802915692635791,crisis,normal,-832.7595,0.0,,1.0,-1.0
198,2026-05-29T11:36:55.926021+00:00,ADAUSDT,short,6970.8431,0.789,0.838,-432.9167,0.0,4,0.0697084307364209,crisis,normal,-432.9167,26.5051,,1.0,-1.0
