cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
135,2026-06-05T10:19:57.772345+00:00,ETHUSDT,short,10000.0,1998.33,2057.48,-295.9972,0.0,9,0.09999999999999999,crisis,normal,-295.9972,732.5617,,1.0,-1.0
136,2026-06-05T10:20:09.526991+00:00,ARBUSDT,short,10000.0,0.1153,0.1001,1318.3001,0.0,10,0.09999999999999999,crisis,normal,0.0,2012.1422,0.6552,,0.6552
140,2026-06-05T10:21:02.445991+00:00,ARBUSDT,short,18456.4516,0.1001,0.1018,-313.4462,0.0,4,0.18456451621807146,normal,normal,-313.4462,110.6281,,1.0,-1.0
140,2026-06-05T10:21:02.446042+00:00,ETHUSDT,short,6543.5484,2027.68,2027.35,1.0649,0.0,4,0.06543548378192851,normal,normal,0.0,315.7405,0.0034,,0.0034
148,2026-06-05T10:22:34.280916+00:00,ADAUSDT,short,16666.6667,0.2692,0.2621,439.574,0.0,5,0.16666666666666666,normal,normal,0.0,1232.0456,0.3568,,0.3568
149,2026-06-05T10:22:46.081600+00:00,ARBUSDT,short,8333.3333,0.1028,0.1,226.978,0.0,6,0.08333333333333333,normal,normal,0.0,672.8275,0.3373,,0.3373
153,2026-06-05T10:23:32.103290+00:00,ADAUSDT,short,8009.5025,0.2626,0.2702,-231.8059,0.0,4,0.08009502512128272,high_vol,normal,-231.8059,0.0,,1.0,-1.0
155,2026-06-05T10:23:54.786822+00:00,NEARUSDT,long,18069.3302,1.214,1.452,3542.4222,0.0,10,0.18069330168960823,high_vol,normal,-29.7683,4108.019,0.8623,,0.8623
161,2026-06-05T10:25:04.469073+00:00,ARBUSDT,short,25000.0,0.0963,0.0975,-311.5265,0.0,2,0.25,normal,normal,-311.5265,986.5005,,1.0,-1.0
163,2026-06-05T10:25:27.636566+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-05T10:25:39.656173+00:00,ETHUSDT,long,15241.8513,2152.03,2060.43,-648.7612,0.0,3,0.1524185129335344,normal,normal,-648.7612,120.3325,,1.0,-1.0
169,2026-06-05T10:26:42.039439+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-05T10:26:54.372531+00:00,ARBUSDT,short,9758.1487,0.0975,0.0944,310.2591,0.0,9,0.09758148706646562,normal,normal,-130.1086,910.7605,0.3407,,0.3407
170,2026-06-05T10:26:54.372653+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-05T10:27:19.953180+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-05T10:29:28.668781+00:00,ETHUSDT,long,14530.7644,2057.17,2191.65,949.8958,0.0,10,0.14530764449968925,normal,normal,-23.592,1609.2004,0.5903,,0.5903
184,2026-06-05T10:30:12.135010+00:00,ETHUSDT,long,5042.6165,2386.68,2048.72,-714.0474,0.0,1,0.050426165473681554,crisis,normal,-714.0474,0.0,,1.0,-1.0
184,2026-06-05T10:30:12.135054+00:00,NEARUSDT,long,7763.2766,1.426,1.024,-2188.5254,0.0,1,0.07763276617115444,crisis,normal,-2188.5254,0.0,,1.0,-1.0
186,2026-06-05T10:30:36.341553+00:00,ARBUSDT,long,8147.757,0.1132,0.1146,100.7673,0.0,3,0.08147757030762103,crisis,normal,0.0,525.4296,0.1918,,0.1918
191,2026-06-05T10:31:49.915269+00:00,NEARUSDT,short,5000.0,1.058,1.054,18.9036,0.0,4,0.049999999999999996,crisis,normal,0.0,241.0208,0.0784,,0.0784
196,2026-06-05T10:32:51.653034+00:00,ETHUSDT,short,10000.0,1998.33,2057.48,-295.9972,0.0,9,0.09999999999999999,crisis,normal,-295.9972,732.5617,,1.0,-1.0
197,2026-06-05T10:33:04.662153+00:00,ARBUSDT,short,10000.0,0.1153,0.1001,1318.3001,0.0,10,0.09999999999999999,crisis,normal,0.0,2012.1422,0.6552,,0.6552
