cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
5,2026-06-05T13:18:23.066106+00:00,ETHUSDT,short,15000.0,1814.67,1832.71,-149.118,0.0,3,0.15,normal,normal,-267.156,114.6489,,0.5582,-0.5582
8,2026-06-05T13:18:57.303605+00:00,ETHUSDT,short,15000.0,1855.54,1900.95,-367.0899,0.0,2,0.15,normal,normal,-367.0899,0.0,,1.0,-1.0
9,2026-06-05T13:19:08.978580+00:00,NEARUSDT,long,7500.0,1.332,1.446,641.8919,0.0,7,0.075,crisis,normal,0.0,1711.7117,0.375,,0.375
11,2026-06-05T13:19:42.475601+00:00,ETHUSDT,short,15000.0,1900.95,2121.32,-1738.8937,0.0,3,0.15,crisis,normal,-1738.8937,123.7276,,1.0,-1.0
12,2026-06-05T13:19:54.205872+00:00,ADAUSDT,long,7500.0,0.293,0.3859,2377.9863,0.0,10,0.075,crisis,normal,0.0,2377.9863,1.0,,1.0
14,2026-06-05T13:20:18.012938+00:00,ARBUSDT,long,5000.0,0.9901,1.1558,836.7842,0.0,10,0.049999999999999996,crisis,normal,0.0,1101.9089,0.7594,,0.7594
15,2026-06-05T13:20:29.349625+00:00,ADAUSDT,long,5000.0,0.3859,0.3568,-377.0407,0.0,3,0.049999999999999996,crisis,normal,-377.0407,0.0,,1.0,-1.0
15,2026-06-05T13:20:29.349691+00:00,NEARUSDT,long,5000.0,1.553,1.59,119.1243,0.0,3,0.049999999999999996,crisis,normal,0.0,476.4971,0.25,,0.25
17,2026-06-05T13:20:52.387750+00:00,ETHUSDT,short,15000.0,2077.72,2058.48,138.9023,0.0,5,0.15,normal,normal,0.0,709.8887,0.1957,,0.1957
38,2026-06-05T13:25:24.734371+00:00,ETHUSDT,long,7214.7479,2192.95,2232.7,130.7765,0.0,3,0.07214747868953476,normal,normal,0.0,330.2476,0.396,,0.396
39,2026-06-05T13:25:36.532291+00:00,ARBUSDT,short,6963.1303,1.0965,1.1719,-478.8144,0.0,4,0.06963130327616308,normal,normal,-478.8144,240.0422,,1.0,-1.0
43,2026-06-05T13:26:35.052051+00:00,NEARUSDT,long,10822.1218,1.979,2.24,1427.2733,0.0,8,0.10822121803430214,normal,normal,0.0,2952.9792,0.4833,,0.4833
43,2026-06-05T13:26:35.052080+00:00,ETHUSDT,long,7142.8571,2355.73,2225.12,-396.0253,0.0,4,0.07142857142857142,normal,normal,-396.0253,9.066,,1.0,-1.0
44,2026-06-05T13:26:46.484588+00:00,ARBUSDT,short,8079.3925,1.1392,1.2521,-800.7052,0.0,3,0.08079392458435149,normal,normal,-800.7052,312.0552,,1.0,-1.0
46,2026-06-05T13:27:10.371430+00:00,ETHUSDT,short,6029.3329,2260.16,2315.32,-147.148,0.0,1,0.06029332856376319,normal,normal,-147.148,0.0,,1.0,-1.0
47,2026-06-05T13:27:21.687911+00:00,NEARUSDT,long,9489.0021,2.24,2.191,-207.5719,0.0,4,0.09489002145922747,normal,normal,-207.5719,372.7822,,1.0,-1.0
49,2026-06-05T13:27:47.487685+00:00,ADAUSDT,long,7142.8571,0.4555,0.5804,1958.6012,0.0,10,0.07142857142857142,normal,normal,0.0,3324.4472,0.5892,,0.5892
49,2026-06-05T13:27:47.487742+00:00,NEARUSDT,long,6270.9318,2.191,2.266,214.6599,0.0,2,0.06270931770156862,normal,normal,0.0,569.5643,0.3769,,0.3769
50,2026-06-05T13:28:11.972067+00:00,ETHUSDT,short,5999.2092,2220.5,2219.43,2.8909,0.0,3,0.05999209153098239,normal,normal,-22.8567,64.7877,0.0446,,0.0446
51,2026-06-05T13:28:38.683013+00:00,ADAUSDT,long,20937.1087,0.5804,0.5761,-155.1164,0.0,2,0.20937108688627204,normal,normal,-155.1164,782.7968,,1.0,-1.0
54,2026-06-05T13:29:13.916530+00:00,NEARUSDT,long,10578.5973,3.538,3.36,-532.2189,0.0,1,0.10578597261016653,normal,normal,-532.2189,0.0,,1.0,-1.0
56,2026-06-05T13:29:37.648037+00:00,ADAUSDT,long,21840.234,0.5761,0.5919,598.9858,0.0,5,0.21840234010909043,normal,normal,0.0,2236.719,0.2678,,0.2678
56,2026-06-05T13:29:37.648134+00:00,NEARUSDT,long,9063.8627,3.902,3.798,-241.5791,0.0,1,0.0906386274959721,normal,normal,-241.5791,0.0,,1.0,-1.0
58,2026-06-05T13:30:01.320640+00:00,ARBUSDT,long,6882.2612,1.3875,1.3261,-304.5556,0.0,1,0.06882261247084313,normal,normal,-304.5556,0.0,,1.0,-1.0
59,2026-06-05T13:30:13.419499+00:00,ETHUSDT,short,11677.822,2308.2,2378.35,-354.9082,0.0,4,0.11677821990066192,normal,normal,-354.9082,391.1833,,1.0,-1.0
59,2026-06-05T13:30:13.419515+00:00,NEARUSDT,long,6882.2612,4.25,4.083,-270.4324,0.0,2,0.06882261247084313,normal,normal,-270.4324,82.5871,,1.0,-1.0
60,2026-06-05T13:30:25.157116+00:00,ARBUSDT,long,5490.4358,1.5052,1.4678,-136.4219,0.0,1,0.05490435758151365,normal,normal,-136.4219,0.0,,1.0,-1.0
60,2026-06-05T13:30:25.157131+00:00,NEARUSDT,long,5490.4358,4.083,3.756,-439.719,0.0,1,0.05490435758151365,normal,normal,-439.719,0.0,,1.0,-1.0
64,2026-06-05T13:31:11.455061+00:00,ADAUSDT,short,6363.2374,0.6334,0.6232,102.4708,0.0,5,0.06363237428330973,normal,normal,0.0,395.8187,0.2589,,0.2589
64,2026-06-05T13:31:11.455077+00:00,ETHUSDT,short,7655.8911,2378.35,2352.04,84.6917,0.0,5,0.07655891055366297,normal,normal,0.0,310.5684,0.2727,,0.2727
66,2026-06-05T13:31:35.246451+00:00,NEARUSDT,long,7032.6011,3.62,3.771,293.3488,0.0,5,0.07032601118374618,crisis,normal,0.0,588.6404,0.4983,,0.4983
69,2026-06-05T13:32:10.023607+00:00,ARBUSDT,long,7032.6011,1.5098,1.7519,1127.6942,0.0,8,0.07032601118374618,crisis,normal,-138.3417,2301.9681,0.4899,,0.4899
69,2026-06-05T13:32:10.023623+00:00,NEARUSDT,long,6147.6631,3.552,3.479,-126.3456,0.0,1,0.061476631407896914,crisis,normal,-126.3456,0.0,,1.0,-1.0
71,2026-06-05T13:32:37.766991+00:00,ADAUSDT,short,9209.0626,0.5414,0.5412,3.4019,0.0,3,0.09209062637633485,crisis,normal,0.0,797.7559,0.0043,,0.0043
73,2026-06-05T13:33:02.813054+00:00,ADAUSDT,short,17392.6194,0.5124,0.566,-1819.3685,0.0,1,0.1739261935772308,crisis,normal,-1819.3685,0.0,,1.0,-1.0
73,2026-06-05T13:33:02.813069+00:00,NEARUSDT,short,7607.3806,3.222,3.603,-899.5692,0.0,1,0.07607380642276919,crisis,normal,-899.5692,0.0,,1.0,-1.0
84,2026-06-05T13:35:10.961388+00:00,ADAUSDT,short,7055.5939,0.582,0.5032,955.2935,0.0,10,0.0705559388198907,crisis,normal,0.0,962.5673,0.9924,,0.9924
84,2026-06-05T13:35:10.961436+00:00,NEARUSDT,short,17944.4061,3.612,2.922,3427.9181,0.0,10,0.1794440611801093,crisis,normal,0.0,3427.9181,1.0,,1.0
87,2026-06-05T13:35:45.463824+00:00,ARBUSDT,short,11759.8851,1.6902,1.7376,-329.7944,0.0,1,0.11759885139147146,crisis,normal,-329.7944,0.0,,1.0,-1.0
89,2026-06-05T13:36:08.704960+00:00,NEARUSDT,short,16678.0347,2.922,2.917,28.5387,0.0,5,0.1667803467022338,crisis,normal,0.0,1558.2147,0.0183,,0.0183
100,2026-06-05T13:38:20.738655+00:00,ARBUSDT,short,9696.0687,1.885,1.8307,279.3085,0.0,7,0.09696068683385863,high_vol,normal,0.0,789.5738,0.3537,,0.3537
100,2026-06-05T13:38:20.738673+00:00,ETHUSDT,short,10612.3918,2343.01,2372.64,-134.2056,0.0,7,0.10612391803335607,high_vol,normal,-134.2056,271.1742,,1.0,-1.0
101,2026-06-05T13:38:32.497693+00:00,NEARUSDT,short,6174.2108,2.815,2.87,-120.6329,0.0,4,0.061742108344112985,high_vol,normal,-120.6329,173.2727,,1.0,-1.0
102,2026-06-05T13:38:44.231834+00:00,ADAUSDT,short,5879.6928,0.5022,0.5304,-330.162,0.0,1,0.05879692832795617,high_vol,normal,-330.162,0.0,,1.0,-1.0
103,2026-06-05T13:38:55.957611+00:00,ARBUSDT,short,5879.6928,1.8991,1.9812,-254.185,0.0,2,0.05879692832795617,high_vol,normal,-254.185,112.3863,,1.0,-1.0
103,2026-06-05T13:38:55.957626+00:00,NEARUSDT,short,13240.6143,2.87,2.995,-576.6818,0.0,2,0.13240614334408765,high_vol,normal,-576.6818,0.0,,1.0,-1.0
118,2026-06-05T13:41:52.022513+00:00,ARBUSDT,short,10412.0646,1.808,1.8446,-210.7752,0.0,2,0.10412064611690507,normal,normal,-210.7752,53.5576,,1.0,-1.0
119,2026-06-05T13:42:03.368865+00:00,ARBUSDT,short,12487.2985,1.8446,1.9046,-406.1791,0.0,1,0.12487298496143082,normal,normal,-406.1791,0.0,,1.0,-1.0
121,2026-06-05T13:42:26.951039+00:00,NEARUSDT,long,8018.0321,4.097,3.941,-305.2997,0.0,1,0.08018032100021981,normal,normal,-305.2997,0.0,,1.0,-1.0
123,2026-06-05T13:42:50.763986+00:00,ARBUSDT,short,9601.1885,1.9283,1.9445,-80.6613,0.0,3,0.09601188509426328,normal,normal,-80.6613,161.8206,,1.0,-1.0
126,2026-06-05T13:43:26.866347+00:00,ETHUSDT,long,6330.1468,2971.4,3487.81,1100.1383,0.0,10,0.06330146762985998,normal,normal,-104.7284,1100.1383,1.0,,1.0
126,2026-06-05T13:43:26.866385+00:00,ARBUSDT,short,12868.1689,1.988,2.0439,-361.8363,0.0,2,0.12868168866527505,normal,normal,-361.8363,0.0,,1.0,-1.0
129,2026-06-05T13:44:02.544056+00:00,ARBUSDT,short,14973.3226,2.0439,2.0538,-72.526,0.0,3,0.14973322648955575,crisis,normal,-72.526,571.417,,1.0,-1.0
131,2026-06-05T13:44:26.106482+00:00,ADAUSDT,long,5607.694,0.7427,0.7228,-150.2533,0.0,1,0.05607694035357911,crisis,normal,-150.2533,0.0,,1.0,-1.0
132,2026-06-05T13:44:37.868355+00:00,NEARUSDT,long,7669.8934,3.897,6.193,4518.88,0.0,10,0.07669893369900029,crisis,normal,-39.3631,4518.88,1.0,,1.0
133,2026-06-05T13:44:49.619337+00:00,ETHUSDT,long,5607.694,3868.76,3878.47,14.0745,0.0,3,0.05607694035357911,crisis,normal,0.0,52.8336,0.2664,,0.2664
136,2026-06-05T13:45:24.897622+00:00,ARBUSDT,short,8176.9179,2.1645,2.1152,186.2426,0.0,6,0.08176917893926268,crisis,normal,0.0,556.0833,0.3349,,0.3349
143,2026-06-05T13:46:47.169394+00:00,ADAUSDT,short,9516.6376,0.5864,0.6396,-863.3784,0.0,1,0.09516637560734634,crisis,normal,-863.3784,0.0,,1.0,-1.0
146,2026-06-05T13:47:22.035204+00:00,ARBUSDT,short,25000.0,2.1152,1.5952,6145.9909,0.0,10,0.25,crisis,normal,0.0,6145.9909,1.0,,1.0
147,2026-06-05T13:47:33.642723+00:00,ADAUSDT,short,10858.3609,0.6318,0.6468,-257.7958,0.0,3,0.10858360890536436,crisis,normal,-257.7958,293.8873,,1.0,-1.0
147,2026-06-05T13:47:33.642750+00:00,ARBUSDT,short,10322.3604,1.5952,1.6707,-488.552,0.0,1,0.10322360375384027,crisis,normal,-488.552,0.0,,1.0,-1.0
