cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
258,2026-04-18T11:42:01.399553+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494258,crisis,normal,0.0,4562.6749,0.5326,,0.5326
271,2026-04-18T11:42:26.529381+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
274,2026-04-18T11:42:31.991413+00:00,ADAUSDT,long,7072.1996,0.482,0.6268,2124.5944,0.0,2,0.07072199631153799,normal,normal,0.0,2124.5944,1.0,,1.0
275,2026-04-18T11:42:33.996461+00:00,ETHUSDT,long,7073.3668,1813.64,1817.95,16.8094,0.0,3,0.07073366843577246,normal,normal,0.0,722.0634,0.0233,,0.0233
275,2026-04-18T11:42:33.996477+00:00,NEARUSDT,long,10854.4335,5.182,5.343,337.2373,0.0,3,0.10854433525268956,normal,normal,0.0,1623.3474,0.2077,,0.2077
280,2026-04-18T11:42:46.454922+00:00,ADAUSDT,short,6089.8805,0.6268,0.6091,171.9701,0.0,6,0.06089880513697045,normal,normal,0.0,730.6302,0.2354,,0.2354
281,2026-04-18T11:42:48.331948+00:00,NEARUSDT,long,11541.8712,5.252,5.198,-118.6712,0.0,4,0.11541871216950877,normal,normal,-118.6712,514.2418,,1.0,-1.0
281,2026-04-18T11:42:48.331961+00:00,ETHUSDT,short,12500.0,1806.23,1813.33,-49.1355,0.0,2,0.125,normal,normal,-371.0076,0.0,,0.1324,-0.1324
283,2026-04-18T11:42:51.965942+00:00,ADAUSDT,short,25000.0,0.6141,0.6323,-740.9217,0.0,2,0.25,high_vol,normal,-1086.9565,0.0,,0.6816,-0.6816
310,2026-04-18T11:43:44.525060+00:00,ETHUSDT,short,13983.7989,2680.67,2994.99,-1639.6601,0.0,2,0.13983798914629747,normal,normal,-1639.6601,0.0,,1.0,-1.0
312,2026-04-18T11:43:48.646071+00:00,ETHUSDT,short,12177.3674,2994.99,3054.99,-243.9548,0.0,2,0.12177367395949772,normal,normal,-243.9548,0.0,,1.0,-1.0
314,2026-04-18T11:43:52.304006+00:00,NEARUSDT,long,5508.1005,10.863,12.778,971.0036,0.0,6,0.05508100542685128,normal,normal,0.0,1338.616,0.7254,,0.7254
314,2026-04-18T11:43:52.304023+00:00,ETHUSDT,short,10835.6642,3054.99,3116.69,-218.8421,0.0,2,0.10835664241940768,normal,normal,-300.704,0.0,,0.7278,-0.7278
316,2026-04-18T11:43:56.108841+00:00,ADAUSDT,long,5508.1005,1.027,1.15,659.6849,0.0,8,0.05508100542685128,normal,normal,0.0,922.4862,0.7151,,0.7151
318,2026-04-18T11:43:59.916392+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
320,2026-04-18T11:44:03.697820+00:00,ADAUSDT,long,6538.0263,1.059,1.049,-61.7377,0.0,2,0.06538026328561558,normal,normal,-104.9542,0.0,,0.5882,-0.5882
320,2026-04-18T11:44:03.697838+00:00,NEARUSDT,long,9427.8634,10.793,10.554,-208.7704,0.0,2,0.09427863421256646,normal,normal,-360.7623,0.0,,0.5787,-0.5787
321,2026-04-18T11:44:06.813739+00:00,ETHUSDT,short,9034.1103,2918.88,3183.52,-819.0768,0.0,3,0.09034110250181794,normal,normal,-819.0768,147.7891,,1.0,-1.0
323,2026-04-18T11:44:11.136915+00:00,ADAUSDT,long,8690.2509,1.049,1.02,-240.2453,0.0,3,0.08690250853888225,normal,normal,-240.2453,480.4905,,1.0,-1.0
323,2026-04-18T11:44:11.136937+00:00,NEARUSDT,long,11950.0953,10.554,10.445,-123.4186,0.0,3,0.11950095283582128,normal,normal,-123.4186,1082.4608,,1.0,-1.0
326,2026-04-18T11:44:16.927965+00:00,NEARUSDT,long,12448.1286,10.275,9.293,-1189.6898,0.0,2,0.12448128591676247,normal,normal,-1189.6898,0.0,,1.0,-1.0
327,2026-04-18T11:44:18.844065+00:00,ADAUSDT,long,8715.8381,0.995,0.856,-1217.5894,0.0,3,0.08715838132872843,normal,normal,-1217.5894,8.7596,,1.0,-1.0
328,2026-04-18T11:44:20.733461+00:00,NEARUSDT,long,14444.391,9.293,8.965,-509.8203,0.0,2,0.14444390994911557,normal,normal,-1162.639,0.0,,0.4385,-0.4385
330,2026-04-18T11:44:25.200020+00:00,ADAUSDT,long,12500.0,0.888,0.853,-492.6802,0.0,2,0.125,normal,normal,-492.6802,0.0,,1.0,-1.0
330,2026-04-18T11:44:25.200036+00:00,NEARUSDT,long,12500.0,8.965,8.488,-665.0864,0.0,2,0.125,normal,normal,-665.0864,0.0,,1.0,-1.0
330,2026-04-18T11:44:25.200046+00:00,ETHUSDT,short,7105.7061,3122.3,2596.2,1197.2943,0.0,8,0.07105706069824473,normal,normal,0.0,1261.4261,0.9492,,0.9492
332,2026-04-18T11:44:29.955158+00:00,ETHUSDT,long,8333.3333,2596.2,2779.47,588.2636,0.0,2,0.08333333333333333,normal,normal,0.0,588.2636,1.0,,1.0
333,2026-04-18T11:44:31.853963+00:00,ADAUSDT,long,8333.3333,0.853,0.856,29.3083,0.0,3,0.08333333333333333,normal,normal,0.0,439.6249,0.0667,,0.0667
333,2026-04-18T11:44:31.853986+00:00,NEARUSDT,long,8333.3333,8.488,8.508,19.6356,0.0,3,0.08333333333333333,normal,normal,0.0,617.5385,0.0318,,0.0318
335,2026-04-18T11:44:35.647113+00:00,ETHUSDT,short,6101.422,2779.47,2976.33,-432.1421,0.0,3,0.06101422006730108,crisis,normal,-432.1421,357.111,,1.0,-1.0
356,2026-04-18T11:45:16.227011+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
358,2026-04-18T11:45:20.348311+00:00,ETHUSDT,short,6490.8798,2969.64,3110.76,-308.4525,0.0,2,0.06490879784173531,normal,normal,-308.4525,0.0,,1.0,-1.0
359,2026-04-18T11:45:22.319656+00:00,NEARUSDT,long,15263.6803,11.07,12.221,1587.0367,0.0,3,0.15263680323739703,normal,normal,0.0,2517.7489,0.6303,,0.6303
361,2026-04-18T11:45:26.125824+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333333,high_vol,normal,-495.297,23.0919,,1.0,-1.0
361,2026-04-18T11:45:26.125846+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
382,2026-04-18T11:46:13.668722+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-18T11:46:22.082928+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
389,2026-04-18T11:46:28.236649+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,2,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
391,2026-04-18T11:46:31.926466+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
393,2026-04-18T11:46:36.219038+00:00,ETHUSDT,short,6065.9376,2809.67,2936.93,-274.748,0.0,2,0.06065937635339974,normal,normal,-274.748,0.0,,1.0,-1.0
394,2026-04-18T11:46:37.986073+00:00,ADAUSDT,long,9467.0312,0.8259,0.8048,-241.8626,0.0,3,0.09467031182330013,normal,normal,-241.8626,198.3044,,1.0,-1.0
394,2026-04-18T11:46:37.986091+00:00,NEARUSDT,long,9467.0312,12.685,11.289,-1041.8585,0.0,3,0.09467031182330013,normal,normal,-1041.8585,144.7855,,1.0,-1.0
397,2026-04-18T11:46:43.559754+00:00,ETHUSDT,short,10883.9029,2936.93,2856.54,297.9155,0.0,4,0.10883902880605217,normal,normal,0.0,779.2349,0.3823,,0.3823
398,2026-04-18T11:46:45.397092+00:00,ADAUSDT,long,6182.1626,0.7556,0.7711,126.8178,0.0,3,0.0618216256326663,normal,normal,0.0,277.3628,0.4572,,0.4572
400,2026-04-18T11:46:48.949899+00:00,NEARUSDT,long,6071.7731,10.336,11.217,517.5341,0.0,5,0.06071773122001658,crisis,normal,0.0,1552.6022,0.3333,,0.3333
407,2026-04-18T11:47:03.399774+00:00,ETHUSDT,short,12406.9983,2856.54,1960.22,3893.0457,0.0,10,0.1240699826913257,crisis,normal,-365.2771,3893.0457,1.0,,1.0
410,2026-04-18T11:47:09.258660+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494258,crisis,normal,0.0,4562.6749,0.5326,,0.5326
423,2026-04-18T11:47:34.144068+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
426,2026-04-18T11:47:39.848655+00:00,ADAUSDT,long,7074.769,0.482,0.6268,2125.3663,0.0,2,0.07074769011995707,normal,normal,0.0,2125.3663,1.0,,1.0
427,2026-04-18T11:47:41.766469+00:00,ETHUSDT,long,7075.8938,1813.64,1817.95,16.8154,0.0,3,0.07075893780053837,normal,normal,0.0,722.3214,0.0233,,0.0233
427,2026-04-18T11:47:41.766490+00:00,NEARUSDT,long,10849.3372,5.182,5.343,337.079,0.0,3,0.10849337207950459,normal,normal,0.0,1622.5852,0.2077,,0.2077
432,2026-04-18T11:47:53.730216+00:00,ADAUSDT,short,6197.3004,0.6268,0.6091,175.0035,0.0,6,0.061973004347404215,normal,normal,0.0,743.5179,0.2354,,0.2354
433,2026-04-18T11:47:55.575317+00:00,ETHUSDT,long,10206.4075,1804.58,1813.33,49.4886,0.0,3,0.1020640748329494,normal,normal,0.0,312.5415,0.1583,,0.1583
435,2026-04-18T11:47:59.378347+00:00,ADAUSDT,short,25000.0,0.6141,0.6323,-740.9217,0.0,2,0.25,high_vol,normal,-1086.9565,0.0,,0.6816,-0.6816
462,2026-04-18T11:48:53.051995+00:00,ETHUSDT,short,15234.1091,2680.67,2994.99,-1786.2643,0.0,2,0.1523410907681756,normal,normal,-1786.2643,0.0,,1.0,-1.0
464,2026-04-18T11:48:56.755846+00:00,ETHUSDT,short,15938.2888,2994.99,3054.99,-319.299,0.0,2,0.15938288750594726,normal,normal,-319.299,0.0,,1.0,-1.0
466,2026-04-18T11:49:00.426971+00:00,NEARUSDT,long,5437.0267,12.984,12.778,-86.2621,0.0,4,0.05437026749643165,normal,normal,-86.2621,217.3303,,1.0,-1.0
466,2026-04-18T11:49:00.426992+00:00,ETHUSDT,short,15588.8278,3054.99,3116.69,-314.8392,0.0,2,0.15588827844508882,normal,normal,-432.6105,0.0,,0.7278,-0.7278
468,2026-04-18T11:49:04.358662+00:00,ADAUSDT,long,5646.7033,1.143,1.15,34.5817,0.0,4,0.05646703293294673,normal,normal,0.0,276.6539,0.125,,0.125
470,2026-04-18T11:49:08.309258+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
472,2026-04-18T11:49:11.977181+00:00,ADAUSDT,long,6694.7118,1.059,1.049,-63.2173,0.0,2,0.06694711811280253,normal,normal,-107.4694,0.0,,0.5882,-0.5882
472,2026-04-18T11:49:11.977205+00:00,NEARUSDT,long,9676.2711,10.793,10.554,-214.2712,0.0,2,0.09676271059717446,normal,normal,-370.2678,0.0,,0.5787,-0.5787
473,2026-04-18T11:49:13.918325+00:00,ETHUSDT,short,8629.0171,2918.88,3183.52,-782.3491,0.0,3,0.08629017129002299,normal,normal,-782.3491,141.1622,,1.0,-1.0
475,2026-04-18T11:49:17.734554+00:00,ADAUSDT,long,7133.0525,1.049,1.02,-197.1959,0.0,3,0.07133052538521442,normal,normal,-197.1959,394.3918,,1.0,-1.0
