cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
82,2026-04-18T11:27:03.191287+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
85,2026-04-18T11:27:10.428723+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,2,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
87,2026-04-18T11:27:15.464400+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
89,2026-04-18T11:27:20.396814+00:00,ETHUSDT,short,5270.1262,2809.67,2936.93,-238.7029,0.0,2,0.052701261914655066,normal,normal,-238.7029,0.0,,1.0,-1.0
90,2026-04-18T11:27:22.865129+00:00,ADAUSDT,long,19729.8738,0.8259,0.8048,-504.0566,0.0,3,0.19729873808534493,normal,normal,-504.0566,413.2786,,1.0,-1.0
93,2026-04-18T11:28:23.266084+00:00,ETHUSDT,short,11106.2946,2936.93,2856.54,304.0028,0.0,4,0.11106294559246013,normal,normal,0.0,795.157,0.3823,,0.3823
103,2026-04-18T11:28:47.619603+00:00,ETHUSDT,short,25000.0,2856.54,1960.22,7844.4552,0.0,10,0.25,crisis,normal,-736.0303,7844.4552,1.0,,1.0
119,2026-04-18T11:29:49.078767+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
124,2026-04-18T11:30:39.059399+00:00,NEARUSDT,long,22651.5571,5.76,5.603,-617.4122,0.0,3,0.22651557106636397,normal,normal,-1639.8784,774.7147,,0.3765,-0.3765
127,2026-04-18T11:30:47.702459+00:00,ADAUSDT,short,13248.761,0.56,0.5674,-175.0729,0.0,2,0.13248760984842914,normal,normal,-175.0729,0.0,,1.0,-1.0
129,2026-04-18T11:30:51.475222+00:00,NEARUSDT,long,11751.239,5.252,5.198,-120.8239,0.0,4,0.11751239015157086,normal,normal,-120.8239,523.5701,,1.0,-1.0
129,2026-04-18T11:30:51.475238+00:00,ADAUSDT,short,15795.6731,0.5674,0.6141,-1300.0669,0.0,2,0.15795673052242648,normal,normal,-1300.0669,0.0,,1.0,-1.0
131,2026-04-18T11:30:55.698284+00:00,ADAUSDT,short,25000.0,0.6141,0.6323,-740.9217,0.0,2,0.25,high_vol,normal,-1086.9565,0.0,,0.6816,-0.6816
158,2026-04-18T11:32:43.973080+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
160,2026-04-18T11:32:51.593792+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
162,2026-04-18T11:33:03.451971+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
169,2026-04-18T11:33:24.748589+00:00,ETHUSDT,short,25000.0,3116.69,3183.52,-536.0655,0.0,7,0.25,normal,normal,-1020.7143,1969.7179,,0.5252,-0.5252
177,2026-04-18T11:35:19.510149+00:00,ETHUSDT,short,25000.0,3183.52,2579.71,4741.6853,0.0,8,0.25,normal,normal,0.0,4833.4862,0.981,,0.981
180,2026-04-18T11:35:25.867818+00:00,ETHUSDT,long,25000.0,2579.71,2779.47,1935.8765,0.0,3,0.25,normal,normal,0.0,1935.8765,1.0,,1.0
183,2026-04-18T11:35:34.448318+00:00,ETHUSDT,short,25000.0,2779.47,2976.33,-1770.6613,0.0,3,0.25,crisis,normal,-1770.6613,1463.2286,,1.0,-1.0
204,2026-04-18T11:37:04.827836+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
206,2026-04-18T11:37:53.578598+00:00,ETHUSDT,short,7180.1794,2969.64,3110.76,-341.2087,0.0,2,0.07180179393294764,normal,normal,-341.2087,0.0,,1.0,-1.0
207,2026-04-18T11:37:55.581231+00:00,NEARUSDT,long,17819.8206,11.07,12.221,1852.8106,0.0,3,0.1781982060670524,normal,normal,0.0,2939.385,0.6303,,0.6303
209,2026-04-18T11:37:59.534499+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333333,high_vol,normal,-495.297,23.0919,,1.0,-1.0
209,2026-04-18T11:37:59.534512+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
230,2026-04-18T11:38:44.226491+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
234,2026-04-18T11:39:27.366583+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
237,2026-04-18T11:39:33.431196+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,2,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
239,2026-04-18T11:39:38.108174+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
241,2026-04-18T11:40:40.655432+00:00,ETHUSDT,short,6063.2578,2809.67,2936.93,-274.6266,0.0,2,0.060632577944572746,normal,normal,-274.6266,0.0,,1.0,-1.0
242,2026-04-18T11:40:44.821071+00:00,ADAUSDT,long,18936.7422,0.8259,0.8048,-483.7938,0.0,3,0.18936742205542725,normal,normal,-483.7938,396.665,,1.0,-1.0
245,2026-04-18T11:40:50.550848+00:00,ETHUSDT,short,25000.0,2936.93,2856.54,684.303,0.0,4,0.25,normal,normal,0.0,1789.8792,0.3823,,0.3823
255,2026-04-18T11:41:48.249732+00:00,ETHUSDT,short,25000.0,2856.54,1960.22,7844.4552,0.0,10,0.25,crisis,normal,-736.0303,7844.4552,1.0,,1.0
258,2026-04-18T11:41:53.516409+00:00,ADAUSDT,short,12500.0,0.7403,0.5981,2401.0536,0.0,7,0.125,crisis,normal,0.0,4508.3074,0.5326,,0.5326
271,2026-04-18T11:42:17.674081+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
275,2026-04-18T11:42:25.236845+00:00,ETHUSDT,long,25000.0,1813.64,1817.95,59.4109,0.0,3,0.25,normal,normal,0.0,2552.05,0.0233,,0.0233
280,2026-04-18T11:43:27.754075+00:00,ADAUSDT,short,25000.0,0.6268,0.6091,705.9668,0.0,6,0.25,normal,normal,0.0,2999.3618,0.2354,,0.2354
283,2026-04-18T11:44:10.762384+00:00,ADAUSDT,short,25000.0,0.6141,0.6323,-740.9217,0.0,2,0.25,high_vol,normal,-1086.9565,0.0,,0.6816,-0.6816
310,2026-04-18T11:45:05.009701+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
312,2026-04-18T11:45:09.088341+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
314,2026-04-18T11:45:13.080734+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
321,2026-04-18T11:47:12.074026+00:00,ETHUSDT,short,25000.0,3116.69,3183.52,-536.0655,0.0,7,0.25,normal,normal,-1020.7143,1969.7179,,0.5252,-0.5252
323,2026-04-18T11:47:16.901690+00:00,NEARUSDT,long,18916.0372,11.51,10.445,-1750.2676,0.0,2,0.1891603715617884,normal,normal,-1750.2676,0.0,,1.0,-1.0
325,2026-04-18T11:47:21.091995+00:00,NEARUSDT,long,18921.3844,10.445,10.044,-726.4217,0.0,2,0.18921384443079592,normal,normal,-726.4217,0.0,,1.0,-1.0
327,2026-04-18T11:47:25.795766+00:00,NEARUSDT,long,25000.0,10.044,8.545,-3731.0832,0.0,2,0.25,normal,normal,-3731.0832,0.0,,1.0,-1.0
330,2026-04-18T11:47:31.692587+00:00,NEARUSDT,long,25000.0,8.545,8.488,-166.7642,0.0,3,0.25,normal,normal,-166.7642,1228.7888,,1.0,-1.0
331,2026-04-18T11:48:01.401685+00:00,ETHUSDT,short,6083.9628,3183.52,2768.49,793.1557,0.0,10,0.060839628438211585,normal,normal,0.0,1176.27,0.6743,,0.6743
335,2026-04-18T11:48:09.449699+00:00,ETHUSDT,short,25000.0,2779.47,2976.33,-1770.6613,0.0,3,0.25,crisis,normal,-1770.6613,1463.2286,,1.0,-1.0
356,2026-04-18T11:50:14.844434+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
357,2026-04-18T11:50:17.720755+00:00,ADAUSDT,short,8333.3333,0.975,1.108,-1136.7521,0.0,1,0.08333333333333333,normal,normal,-1136.7521,0.0,,1.0,-1.0
358,2026-04-18T11:50:21.813067+00:00,ETHUSDT,short,16666.6667,2969.64,3110.76,-792.0152,0.0,2,0.16666666666666666,normal,normal,-792.0152,0.0,,1.0,-1.0
361,2026-04-18T11:50:27.464449+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333333,high_vol,normal,-495.297,23.0919,,1.0,-1.0
361,2026-04-18T11:50:27.464468+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
382,2026-04-18T11:51:47.813688+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-18T11:52:01.839758+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
389,2026-04-18T11:52:09.617491+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,2,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
391,2026-04-18T11:52:56.617054+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
393,2026-04-18T11:53:01.487309+00:00,ETHUSDT,short,25000.0,2809.67,2936.93,-1132.3394,0.0,2,0.25,normal,normal,-1132.3394,0.0,,1.0,-1.0
397,2026-04-18T11:53:11.744738+00:00,ETHUSDT,short,25000.0,2936.93,2856.54,684.303,0.0,4,0.25,normal,normal,0.0,1789.8792,0.3823,,0.3823
407,2026-04-18T11:53:33.632553+00:00,ETHUSDT,short,25000.0,2856.54,1960.22,7844.4552,0.0,10,0.25,crisis,normal,-736.0303,7844.4552,1.0,,1.0
423,2026-04-18T11:54:07.644306+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
432,2026-04-18T11:54:59.656957+00:00,ADAUSDT,short,25000.0,0.6268,0.6091,705.9668,0.0,6,0.25,normal,normal,0.0,2999.3618,0.2354,,0.2354
441,2026-04-18T11:55:18.424520+00:00,ADAUSDT,short,25000.0,0.6408,0.5348,4135.4557,0.0,7,0.25,normal,normal,0.0,6882.0225,0.6009,,0.6009
462,2026-04-18T11:56:01.440435+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
464,2026-04-18T11:56:08.319415+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
466,2026-04-18T11:57:04.724603+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
473,2026-04-18T11:58:09.642192+00:00,ETHUSDT,short,25000.0,3116.69,3183.52,-536.0655,0.0,7,0.25,normal,normal,-1020.7143,1969.7179,,0.5252,-0.5252
483,2026-04-18T11:59:15.602328+00:00,ETHUSDT,short,25000.0,3183.52,2768.49,3259.2068,0.0,10,0.25,normal,normal,0.0,4833.4862,0.6743,,0.6743
487,2026-04-18T11:59:24.738076+00:00,ETHUSDT,short,25000.0,2779.47,2976.33,-1770.6613,0.0,3,0.25,crisis,normal,-1770.6613,1463.2286,,1.0,-1.0
