cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
153,2026-05-30T07:39:39.848732+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333334,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-05-30T07:39:39.848757+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333334,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-05-30T07:41:01.290587+00:00,NEARUSDT,short,5203.6685,12.984,13.495,-204.7963,0.0,2,0.05203668542834897,normal,normal,-204.7963,67.7311,,1.0,-1.0
164,2026-05-30T07:41:48.371021+00:00,NEARUSDT,long,6309.5411,12.778,11.787,-489.3376,0.0,2,0.0630954112428187,normal,normal,-489.3376,107.1506,,1.0,-1.0
165,2026-05-30T07:42:01.002432+00:00,ETHUSDT,long,18779.9608,2680.67,2927.54,1729.4963,0.0,9,0.18779960778617083,normal,normal,0.0,3946.0987,0.4383,,0.4383
169,2026-05-30T07:42:47.904708+00:00,NEARUSDT,short,5834.6588,10.793,11.51,-387.6077,0.0,3,0.05834658795935514,normal,normal,-387.6077,223.2664,,1.0,-1.0
171,2026-05-30T07:43:12.164694+00:00,ETHUSDT,long,16478.5668,2918.88,2891.87,-152.4852,0.0,5,0.16478566823406876,normal,normal,-269.5731,1494.0278,,0.5657,-0.5657
172,2026-05-30T07:43:24.167943+00:00,ADAUSDT,short,12380.9178,1.176,0.995,1905.5664,0.0,10,0.1238091775143626,normal,normal,-200.0318,1905.5664,1.0,,1.0
179,2026-05-30T07:44:47.032519+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-05-30T07:45:00.336773+00:00,NEARUSDT,short,10348.9087,11.223,9.117,1941.9764,0.0,10,0.10348908681583831,normal,normal,0.0,2521.9875,0.77,,0.77
181,2026-05-30T07:45:13.274954+00:00,ETHUSDT,long,12652.6829,2779.47,2616.79,-740.5507,0.0,1,0.12652682855896466,normal,normal,-740.5507,0.0,,1.0,-1.0
182,2026-05-30T07:45:25.540265+00:00,ADAUSDT,short,5767.6718,0.995,0.962,191.2896,0.0,10,0.057676717922605626,crisis,normal,-5.7967,823.125,0.2324,,0.2324
182,2026-05-30T07:45:25.540352+00:00,NEARUSDT,short,6173.6586,9.117,9.759,-434.7361,0.0,2,0.06173658572051767,crisis,normal,-434.7361,412.3898,,1.0,-1.0
186,2026-05-30T07:46:39.753376+00:00,NEARUSDT,long,14162.8677,11.035,10.428,-779.054,0.0,1,0.14162867735393356,crisis,normal,-779.054,0.0,,1.0,-1.0
188,2026-05-30T07:47:04.815250+00:00,NEARUSDT,long,18038.7103,10.505,10.094,-705.7506,0.0,1,0.1803871031399758,normal,normal,-705.7506,0.0,,1.0,-1.0
191,2026-05-30T07:47:40.836049+00:00,ADAUSDT,short,10837.1323,0.903,0.849,648.0677,0.0,6,0.10837132264606646,crisis,normal,0.0,1320.1379,0.4909,,0.4909
195,2026-05-30T07:48:27.985952+00:00,NEARUSDT,long,18091.211,10.327,9.85,-835.6258,0.0,1,0.1809121103623938,crisis,normal,-835.6258,0.0,,1.0,-1.0
198,2026-05-30T07:49:06.573223+00:00,ADAUSDT,short,6908.789,0.789,0.838,-429.0629,0.0,4,0.06908788963760619,crisis,normal,-429.0629,26.2692,,1.0,-1.0
