cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
45,2026-04-16T08:32:28.136566+00:00,ADAUSDT,short,8009.6621,0.5948,0.6675,-978.9886,0.0,3,0.08009662067970966,normal,normal,-978.9886,593.8569,,1.0,-1.0
47,2026-04-16T08:32:32.847367+00:00,ETHUSDT,long,12864.8373,2203.46,2220.5,99.4875,0.0,3,0.1286483732440498,normal,normal,0.0,653.0914,0.1523,,0.1523
51,2026-04-16T08:33:02.783912+00:00,ETHUSDT,long,9932.9662,2228.96,2177.91,-227.4953,0.0,3,0.09932966199932403,normal,normal,-227.4953,0.0,,1.0,-1.0
53,2026-04-16T08:33:09.031365+00:00,ADAUSDT,short,14153.6934,0.6433,0.6351,180.4139,0.0,7,0.14153693388092975,normal,normal,0.0,1478.5142,0.122,,0.122
57,2026-04-16T08:33:17.697693+00:00,ETHUSDT,long,14671.9016,2324.54,2271.35,-335.7217,0.0,3,0.1467190161388414,normal,normal,-381.7974,0.0,,0.8793,-0.8793
57,2026-04-16T08:33:17.697744+00:00,ADAUSDT,short,10328.0984,0.6226,0.6242,-26.5419,0.0,3,0.1032809838611586,normal,normal,-26.5419,509.2718,,1.0,-1.0
61,2026-04-16T08:33:28.722086+00:00,ETHUSDT,long,18402.2899,2230.88,2299.2,563.5644,0.0,3,0.18402289923759807,normal,normal,0.0,1216.4642,0.4633,,0.4633
61,2026-04-16T08:33:28.722106+00:00,ADAUSDT,long,6597.7101,0.6087,0.6083,-4.3356,0.0,3,0.06597710076240194,normal,normal,-4.3356,267.7237,,1.0,-1.0
65,2026-04-16T08:33:38.993251+00:00,ADAUSDT,long,16623.9443,0.6011,0.605,107.8579,0.0,3,0.1662394432493207,crisis,normal,-196.3567,611.1948,0.1765,,0.1765
66,2026-04-16T08:33:43.636824+00:00,ETHUSDT,long,8376.0557,2291.68,2209.72,-299.5626,0.0,4,0.08376055675067931,crisis,normal,-299.5626,232.6763,,1.0,-1.0
72,2026-04-16T08:33:58.993324+00:00,ADAUSDT,long,25000.0,0.5414,0.5124,-1339.1208,0.0,4,0.25,crisis,normal,-2165.6816,0.0,,0.6183,-0.6183
75,2026-04-16T08:34:05.534873+00:00,ADAUSDT,long,12847.7075,0.5124,0.5476,882.5904,0.0,3,0.12847707468852132,crisis,normal,0.0,1745.1219,0.5057,,0.5057
76,2026-04-16T08:34:08.187890+00:00,NEARUSDT,long,7188.478,3.222,3.404,406.0531,0.0,4,0.07188477991984335,crisis,normal,0.0,870.1137,0.4667,,0.4667
78,2026-04-16T08:34:13.746892+00:00,ETHUSDT,short,11718.2035,2618.01,2511.78,475.4851,0.0,4,0.11718203546844458,crisis,normal,0.0,649.6461,0.7319,,0.7319
79,2026-04-16T08:34:15.766383+00:00,NEARUSDT,long,7684.4999,3.404,3.24,-370.2285,0.0,3,0.07684499886363541,crisis,normal,-370.2285,0.0,,1.0,-1.0
82,2026-04-16T08:34:23.485997+00:00,ETHUSDT,short,14415.8572,2511.78,2492.0,113.5233,0.0,4,0.1441585716424084,crisis,normal,-434.0058,235.1391,0.4828,,0.4828
83,2026-04-16T08:34:25.476288+00:00,NEARUSDT,long,8818.008,3.308,2.967,-908.9906,0.0,3,0.08818008043581803,crisis,normal,-908.9906,0.0,,1.0,-1.0
87,2026-04-16T08:34:35.678145+00:00,NEARUSDT,long,12116.4423,2.922,2.68,-1003.4836,0.0,3,0.12116442318138582,crisis,normal,-1132.029,0.0,,0.8864,-0.8864
92,2026-04-16T08:34:49.702285+00:00,ETHUSDT,short,10755.0488,2492.0,2317.6,752.6808,0.0,10,0.1075504881900096,normal,normal,0.0,1179.7753,0.638,,0.638
94,2026-04-16T08:34:54.674311+00:00,ARBUSDT,long,9721.7938,1.6902,1.7635,421.6113,0.0,8,0.09721793835260423,normal,normal,0.0,1120.4623,0.3763,,0.3763
96,2026-04-16T08:35:00.561167+00:00,ETHUSDT,long,10629.3151,2343.01,2309.06,-154.0178,0.0,3,0.1062931505851001,normal,normal,-271.6066,0.0,,0.5671,-0.5671
98,2026-04-16T08:35:07.276312+00:00,NEARUSDT,long,5094.1982,2.855,2.754,-180.2151,0.0,3,0.05094198171049538,high_vol,normal,-180.2151,80.2938,,1.0,-1.0
98,2026-04-16T08:35:07.276329+00:00,ARBUSDT,long,9386.5727,1.7845,1.7315,-278.783,0.0,3,0.09386572666875156,high_vol,normal,-278.783,43.6585,,1.0,-1.0
107,2026-04-16T08:35:30.120276+00:00,ETHUSDT,long,7361.5782,2296.49,2639.99,1101.1161,0.0,10,0.07361578161594318,high_vol,normal,-21.4774,1165.2277,0.945,,0.945
