cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
42,2026-04-14T23:54:33.633365+00:00,ARBUSDT,long,7645.7582,0.0975,0.0938,-290.1467,0.0,3,0.07645758175258932,normal,normal,-290.1467,101.9434,,1.0,-1.0
49,2026-04-14T23:54:48.737350+00:00,NEARUSDT,long,8477.3156,1.164,1.162,-14.5658,0.0,4,0.08477315563122516,normal,normal,-14.5658,196.6388,,1.0,-1.0
54,2026-04-14T23:55:22.420569+00:00,ETHUSDT,short,12500.0,2107.16,2240.01,-788.0868,0.0,1,0.125,high_vol,normal,-788.0868,0.0,,1.0,-1.0
57,2026-04-14T23:55:27.967950+00:00,ETHUSDT,short,12500.0,2190.0,2245.05,-314.2123,0.0,2,0.125,high_vol,normal,-314.2123,0.0,,1.0,-1.0
59,2026-04-14T23:55:32.147625+00:00,NEARUSDT,long,5905.594,1.162,1.346,935.1371,0.0,10,0.05905593981229079,normal,normal,0.0,1219.744,0.7667,,0.7667
60,2026-04-14T23:55:34.922078+00:00,ETHUSDT,short,12500.0,2245.05,2369.46,-692.6906,0.0,3,0.125,normal,normal,-692.6906,297.3208,,1.0,-1.0
69,2026-04-14T23:55:52.624568+00:00,ADAUSDT,short,6873.2544,0.2858,0.2849,21.6443,0.0,4,0.06873254430577211,crisis,normal,0.0,310.2344,0.0698,,0.0698
71,2026-04-14T23:55:56.647219+00:00,ETHUSDT,short,7594.6099,2386.68,1957.82,1364.6674,0.0,10,0.07594609947585346,crisis,normal,0.0,1392.4788,0.98,,0.98
71,2026-04-14T23:55:56.647240+00:00,ARBUSDT,long,6149.8205,0.097,0.0946,-152.1605,0.0,2,0.0614982047840828,crisis,normal,-152.1605,82.4203,,1.0,-1.0
73,2026-04-14T23:56:01.876638+00:00,ARBUSDT,long,7416.1593,0.0946,0.0921,-195.9873,0.0,2,0.07416159295960681,crisis,normal,-195.9873,0.0,,1.0,-1.0
83,2026-04-14T23:56:24.847506+00:00,ARBUSDT,long,8453.2932,0.0921,0.1,725.0925,0.0,10,0.08453293245001513,normal,normal,0.0,1165.655,0.622,,0.622
83,2026-04-14T23:56:24.847529+00:00,ADAUSDT,long,8266.8803,0.2692,0.259,-313.2325,0.0,1,0.08266880300753153,normal,normal,-313.2325,0.0,,1.0,-1.0
85,2026-04-14T23:56:30.057984+00:00,ADAUSDT,long,10588.0386,0.2544,0.2493,-212.2602,0.0,1,0.10588038610353676,normal,normal,-212.2602,0.0,,1.0,-1.0
95,2026-04-14T23:56:59.007408+00:00,ADAUSDT,long,12500.0,0.2552,0.2742,930.6426,0.0,9,0.125,normal,normal,0.0,1724.1379,0.5398,,0.5398
99,2026-04-14T23:57:09.110100+00:00,ARBUSDT,long,6026.2098,0.0963,0.0925,-237.7944,0.0,1,0.06026209826977145,normal,normal,-237.7944,0.0,,1.0,-1.0
100,2026-04-14T23:57:10.862445+00:00,ETHUSDT,short,12500.0,2352.97,2152.03,1067.4807,0.0,7,0.125,normal,normal,0.0,1588.843,0.6719,,0.6719
103,2026-04-14T23:57:17.955850+00:00,ARBUSDT,long,5419.1648,0.0988,0.0938,-274.2492,0.0,1,0.054191647715526155,normal,normal,-274.2492,0.0,,1.0,-1.0
108,2026-04-14T23:57:30.798503+00:00,ETHUSDT,short,5437.7216,2152.03,2105.43,117.7483,0.0,8,0.05437721613263605,normal,normal,-42.9301,422.9589,0.2784,,0.2784
110,2026-04-14T23:57:36.004098+00:00,NEARUSDT,long,8480.1888,1.164,1.162,-14.5708,0.0,4,0.08480188799354153,normal,normal,-14.5708,196.7054,,1.0,-1.0
115,2026-04-14T23:57:47.711698+00:00,ETHUSDT,short,12500.0,2107.16,2240.01,-788.0868,0.0,1,0.125,high_vol,normal,-788.0868,0.0,,1.0,-1.0
118,2026-04-14T23:57:54.763834+00:00,ETHUSDT,short,12500.0,2190.0,2245.05,-314.2123,0.0,2,0.125,high_vol,normal,-314.2123,0.0,,1.0,-1.0
120,2026-04-14T23:57:59.444339+00:00,NEARUSDT,long,5983.1264,1.162,1.346,947.4142,0.0,10,0.05983126376099807,normal,normal,0.0,1235.7576,0.7667,,0.7667
121,2026-04-14T23:58:01.968850+00:00,ETHUSDT,short,12500.0,2245.05,2369.46,-692.6906,0.0,3,0.125,normal,normal,-692.6906,297.3208,,1.0,-1.0
130,2026-04-14T23:58:25.888250+00:00,ADAUSDT,short,6463.632,0.2858,0.2849,20.3543,0.0,4,0.06463632009674017,crisis,normal,0.0,291.7455,0.0698,,0.0698
132,2026-04-14T23:58:29.797454+00:00,ETHUSDT,short,7630.7116,2386.68,1957.82,1371.1545,0.0,10,0.0763071159206388,crisis,normal,0.0,1399.0981,0.98,,0.98
132,2026-04-14T23:58:29.797482+00:00,ARBUSDT,long,6211.1696,0.097,0.0946,-153.6784,0.0,2,0.06211169639457316,crisis,normal,-153.6784,83.2425,,1.0,-1.0
134,2026-04-14T23:58:33.667781+00:00,ARBUSDT,long,7281.62,0.0946,0.0921,-192.4318,0.0,2,0.07281619965718841,crisis,normal,-192.4318,0.0,,1.0,-1.0
144,2026-04-14T23:58:54.471313+00:00,ARBUSDT,long,8352.1144,0.0921,0.1,716.4137,0.0,10,0.08352114441999663,normal,normal,0.0,1151.7031,0.622,,0.622
144,2026-04-14T23:58:54.471334+00:00,ADAUSDT,long,8408.6407,0.2692,0.259,-318.6038,0.0,1,0.08408640716194658,normal,normal,-318.6038,0.0,,1.0,-1.0
146,2026-04-14T23:58:58.715605+00:00,ADAUSDT,long,10666.1068,0.2544,0.2493,-213.8253,0.0,1,0.10666106768177382,normal,normal,-213.8253,0.0,,1.0,-1.0
