cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
131,2026-04-17T02:43:29.688881+00:00,ADAUSDT,short,16465.4084,0.6091,0.6323,-627.1507,0.0,3,0.16465408407707188,high_vol,normal,-856.9257,0.0,,0.7319,-0.7319
133,2026-04-17T02:43:32.784405+00:00,NEARUSDT,long,6947.3054,5.065,4.1,-1323.6228,0.0,3,0.06947305413146107,high_vol,normal,-1323.6228,24.6893,,1.0,-1.0
158,2026-04-17T02:44:19.915042+00:00,ETHUSDT,short,14735.0199,2680.67,2994.99,-1727.744,0.0,2,0.14735019933244356,normal,normal,-1727.744,0.0,,1.0,-1.0
161,2026-04-17T02:44:32.761693+00:00,ETHUSDT,short,12516.102,2994.99,3139.77,-605.0375,0.0,3,0.12516102021483352,normal,normal,-605.0375,0.0,,1.0,-1.0
162,2026-04-17T02:44:34.309023+00:00,NEARUSDT,long,5132.49,10.863,12.778,904.7886,0.0,6,0.05132490033377821,normal,normal,0.0,1247.3326,0.7254,,0.7254
164,2026-04-17T02:44:38.913905+00:00,ADAUSDT,long,5132.49,1.027,1.15,614.6994,0.0,8,0.05132490033377821,normal,normal,0.0,859.5796,0.7151,,0.7151
166,2026-04-17T02:44:43.539946+00:00,ADAUSDT,long,18881.0429,1.15,1.059,-1494.0651,0.0,2,0.18881042911461163,normal,normal,-1494.0651,0.0,,1.0,-1.0
169,2026-04-17T02:44:50.643222+00:00,ETHUSDT,short,5042.5437,3116.69,3183.52,-108.1253,0.0,7,0.050425437207643774,normal,normal,-205.8799,397.2955,,0.5252,-0.5252
171,2026-04-17T02:44:55.159812+00:00,NEARUSDT,long,10238.2117,10.793,10.445,-330.1119,0.0,5,0.10238211672822346,normal,normal,-391.7707,680.1443,,0.8426,-0.8426
172,2026-04-17T02:44:57.118429+00:00,ADAUSDT,long,5145.8577,1.082,0.995,-413.7612,0.0,2,0.051458576617042416,normal,normal,-413.7612,0.0,,1.0,-1.0
175,2026-04-17T02:45:05.461807+00:00,ADAUSDT,long,5768.85,0.995,0.856,-805.8996,0.0,3,0.057688499856273945,normal,normal,-805.8996,5.7978,,1.0,-1.0
175,2026-04-17T02:45:05.461829+00:00,NEARUSDT,long,15123.6593,10.275,8.545,-2546.3679,0.0,3,0.15123659326550354,normal,normal,-2546.3679,0.0,,1.0,-1.0
180,2026-04-17T02:45:16.525145+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
180,2026-04-17T02:45:16.525157+00:00,ETHUSDT,long,8333.3333,2596.2,2779.47,588.2636,0.0,2,0.08333333333333333,normal,normal,0.0,588.2636,1.0,,1.0
181,2026-04-17T02:45:18.445331+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
183,2026-04-17T02:45:22.397767+00:00,ETHUSDT,short,6110.2265,2779.47,2976.33,-432.7657,0.0,3,0.06110226532532388,crisis,normal,-432.7657,357.6263,,1.0,-1.0
185,2026-04-17T02:45:27.231196+00:00,ADAUSDT,long,9444.8867,0.887,0.903,170.37,0.0,5,0.09444886733733807,crisis,normal,-330.0919,809.2575,0.2105,,0.2105
204,2026-04-17T02:46:06.639121+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
207,2026-04-17T02:46:11.873435+00:00,NEARUSDT,long,14315.2617,11.07,12.221,1488.4251,0.0,3,0.14315261673456597,normal,normal,0.0,2361.3069,0.6303,,0.6303
207,2026-04-17T02:46:11.873449+00:00,ETHUSDT,short,7123.1589,2969.64,3102.14,-317.8225,0.0,3,0.07123158884362268,normal,normal,-338.499,0.0,,0.9389,-0.9389
209,2026-04-17T02:46:15.631278+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
230,2026-04-17T02:47:03.073734+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
234,2026-04-17T02:47:10.614606+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
239,2026-04-17T02:47:20.662873+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
242,2026-04-17T02:47:25.760722+00:00,ADAUSDT,long,7949.6107,0.8259,0.8048,-203.0958,0.0,3,0.07949610656074788,normal,normal,-203.0958,166.5193,,1.0,-1.0
242,2026-04-17T02:47:25.760739+00:00,NEARUSDT,long,11941.7672,12.685,11.289,-1314.2063,0.0,3,0.11941767193637119,normal,normal,-1314.2063,182.6333,,1.0,-1.0
244,2026-04-17T02:47:29.342907+00:00,ETHUSDT,short,5108.6222,2809.67,2824.81,-27.528,0.0,5,0.05108622150288091,normal,normal,-231.3878,150.9312,,0.119,-0.119
246,2026-04-17T02:47:33.541293+00:00,ADAUSDT,long,5914.8486,0.7556,0.7711,121.3342,0.0,3,0.05914848603011785,normal,normal,0.0,265.3697,0.4572,,0.4572
248,2026-04-17T02:47:38.055664+00:00,NEARUSDT,long,5914.8486,10.336,11.217,504.1584,0.0,5,0.05914848603011785,crisis,normal,0.0,1512.4753,0.3333,,0.3333
255,2026-04-17T02:47:50.835548+00:00,ETHUSDT,short,14483.6013,2856.54,1960.22,4544.6385,0.0,10,0.14483601328984497,crisis,normal,-426.4148,4544.6385,1.0,,1.0
258,2026-04-17T02:47:57.117813+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494258,crisis,normal,0.0,4562.6749,0.5326,,0.5326
271,2026-04-17T02:48:20.817201+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
275,2026-04-17T02:48:31.317820+00:00,ETHUSDT,long,7142.8571,1813.64,1817.95,16.9745,0.0,3,0.07142857142857142,normal,normal,0.0,729.1571,0.0233,,0.0233
275,2026-04-17T02:48:31.317840+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857142,normal,normal,0.0,2145.821,0.4807,,0.4807
275,2026-04-17T02:48:31.317854+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285714,normal,normal,0.0,1602.3874,0.2077,,0.2077
279,2026-04-17T02:48:37.444946+00:00,ETHUSDT,short,12500.0,1834.08,1806.23,189.8091,0.0,3,0.125,normal,normal,0.0,401.8363,0.4724,,0.4724
280,2026-04-17T02:48:39.011934+00:00,ADAUSDT,short,12500.0,0.5871,0.6091,-468.404,0.0,4,0.125,normal,normal,-468.404,576.9886,,1.0,-1.0
283,2026-04-17T02:48:43.665908+00:00,ADAUSDT,short,12500.0,0.6091,0.6323,-476.1123,0.0,3,0.125,high_vol,normal,-650.55,0.0,,0.7319,-0.7319
285,2026-04-17T02:48:48.120847+00:00,NEARUSDT,long,16754.9959,5.065,4.1,-3192.2154,0.0,3,0.16754995867165848,high_vol,normal,-3192.2154,59.5439,,1.0,-1.0
290,2026-04-17T02:48:58.354726+00:00,ETHUSDT,short,12500.0,1859.84,1068.5,5318.6027,0.0,10,0.125,crisis,normal,0.0,5318.6027,1.0,,1.0
310,2026-04-17T02:49:35.411043+00:00,ETHUSDT,short,14678.5288,2680.67,2994.99,-1721.1202,0.0,2,0.14678528801542523,normal,normal,-1721.1202,0.0,,1.0,-1.0
313,2026-04-17T02:49:39.916339+00:00,ETHUSDT,short,12501.6038,2994.99,3139.77,-604.3366,0.0,3,0.12501603788184001,normal,normal,-604.3366,0.0,,1.0,-1.0
314,2026-04-17T02:49:42.158091+00:00,NEARUSDT,long,5160.7356,10.863,12.778,909.7679,0.0,6,0.05160735599228737,normal,normal,0.0,1254.197,0.7254,,0.7254
316,2026-04-17T02:49:45.553067+00:00,ADAUSDT,long,5160.7356,1.027,1.15,618.0823,0.0,8,0.05160735599228737,normal,normal,0.0,864.3101,0.7151,,0.7151
318,2026-04-17T02:49:48.713824+00:00,ADAUSDT,long,18881.0429,1.15,1.059,-1494.0651,0.0,2,0.18881042911461163,normal,normal,-1494.0651,0.0,,1.0,-1.0
321,2026-04-17T02:49:54.637860+00:00,ETHUSDT,short,5077.7654,3116.69,3183.52,-108.8806,0.0,7,0.050777654042307635,normal,normal,-207.3179,400.0706,,0.5252,-0.5252
323,2026-04-17T02:49:57.710440+00:00,NEARUSDT,long,10223.8475,10.793,10.445,-329.6487,0.0,5,0.1022384746919697,normal,normal,-391.2211,679.1901,,0.8426,-0.8426
324,2026-04-17T02:49:59.759642+00:00,ADAUSDT,long,5139.5133,1.082,0.995,-413.2511,0.0,2,0.05139513303924021,normal,normal,-413.2511,0.0,,1.0,-1.0
327,2026-04-17T02:50:06.762255+00:00,ADAUSDT,long,5761.9357,0.995,0.856,-804.9337,0.0,3,0.057619357070120295,normal,normal,-804.9337,5.7909,,1.0,-1.0
327,2026-04-17T02:50:06.762273+00:00,NEARUSDT,long,15105.5328,10.275,8.545,-2543.316,0.0,3,0.1510553280314826,normal,normal,-2543.316,0.0,,1.0,-1.0
332,2026-04-17T02:50:15.722362+00:00,ADAUSDT,long,12500.0,0.888,0.887,-14.0766,0.0,4,0.125,normal,normal,-492.6802,140.7658,,0.0286,-0.0286
332,2026-04-17T02:50:15.722378+00:00,ETHUSDT,long,8333.3333,2596.2,2779.47,588.2636,0.0,2,0.08333333333333333,normal,normal,0.0,588.2636,1.0,,1.0
333,2026-04-17T02:50:17.320036+00:00,NEARUSDT,long,12500.0,8.965,8.508,-637.2002,0.0,5,0.125,normal,normal,-665.0864,211.9353,,0.9581,-0.9581
