cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
50,2026-06-02T09:24:20.002168+00:00,ETHUSDT,long,6131.6977,2938.92,2861.38,-161.7777,0.0,2,0.061316977285963886,normal,normal,-161.7777,24.8696,,1.0,-1.0
53,2026-06-02T09:25:09.422396+00:00,NEARUSDT,short,6429.8578,11.07,12.493,-826.53,0.0,1,0.06429857767650411,normal,normal,-826.53,0.0,,1.0,-1.0
55,2026-06-02T09:25:32.848515+00:00,NEARUSDT,long,8333.3333,12.896,12.221,-436.1818,0.0,1,0.08333333333333333,normal,normal,-436.1818,0.0,,1.0,-1.0
62,2026-06-02T09:26:53.822546+00:00,ADAUSDT,long,9285.0711,0.975,1.165,1809.3985,0.0,10,0.09285071116174795,high_vol,normal,0.0,2057.0004,0.8796,,0.8796
62,2026-06-02T09:26:53.822567+00:00,ETHUSDT,long,9285.0711,2969.64,3455.21,1518.215,0.0,10,0.09285071116174795,high_vol,normal,0.0,1518.215,1.0,,1.0
76,2026-06-02T09:29:42.750393+00:00,NEARUSDT,long,22821.596,16.384,16.032,-490.3077,0.0,1,0.22821596047170067,normal,normal,-490.3077,0.0,,1.0,-1.0
80,2026-06-02T09:30:29.890351+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-06-02T09:30:41.447168+00:00,NEARUSDT,long,22368.985,15.934,16.654,1010.7738,0.0,4,0.2236898497772412,normal,normal,-353.7708,2081.9132,0.4855,,0.4855
82,2026-06-02T09:30:53.179836+00:00,NEARUSDT,long,16530.5276,16.654,15.64,-1006.4822,0.0,1,0.16530527569745526,normal,normal,-1006.4822,0.0,,1.0,-1.0
85,2026-06-02T09:31:28.160938+00:00,NEARUSDT,long,15001.7406,15.569,15.006,-542.487,0.0,2,0.15001740593542398,normal,normal,-542.487,0.0,,1.0,-1.0
90,2026-06-02T09:32:26.481152+00:00,ETHUSDT,long,12443.808,2809.67,2817.13,33.0398,0.0,3,0.12443808004640372,normal,normal,0.0,563.6246,0.0586,,0.0586
91,2026-06-02T09:32:38.318638+00:00,ADAUSDT,short,8469.4724,0.937,0.7556,1639.6609,0.0,10,0.08469472430254474,normal,normal,0.0,1639.6609,1.0,,1.0
92,2026-06-02T09:32:50.438455+00:00,NEARUSDT,short,6278.096,12.685,11.837,419.6946,0.0,5,0.06278095997679814,normal,normal,-96.015,1162.5737,0.361,,0.361
94,2026-06-02T09:33:13.956967+00:00,ETHUSDT,long,18659.1497,2726.66,2781.7,376.6511,0.0,3,0.18659149695799482,normal,normal,0.0,888.7981,0.4238,,0.4238
96,2026-06-02T09:33:37.021548+00:00,ETHUSDT,long,18649.4473,2940.64,2747.97,-1221.9071,0.0,1,0.18649447302177957,crisis,normal,-1221.9071,0.0,,1.0,-1.0
