cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
50,2026-05-29T05:09:36.831407+00:00,ETHUSDT,long,6204.4461,2938.92,2861.38,-163.6971,0.0,2,0.062044460641399415,normal,normal,-163.6971,25.1647,,1.0,-1.0
53,2026-05-29T05:10:28.256932+00:00,NEARUSDT,short,7217.464,11.07,12.493,-927.7734,0.0,1,0.07217463964904951,normal,normal,-927.7734,0.0,,1.0,-1.0
62,2026-05-29T05:12:08.821834+00:00,ETHUSDT,long,10669.5216,2969.64,3455.21,1744.5884,0.0,10,0.10669521621057028,high_vol,normal,0.0,1744.5884,1.0,,1.0
62,2026-05-29T05:12:08.821857+00:00,ADAUSDT,long,7113.0144,0.975,1.165,1386.1259,0.0,10,0.07113014414038019,high_vol,normal,0.0,1575.8063,0.8796,,0.8796
76,2026-05-29T05:14:56.445255+00:00,NEARUSDT,long,22867.8152,16.384,16.032,-491.3007,0.0,1,0.22867815183379236,normal,normal,-491.3007,0.0,,1.0,-1.0
80,2026-05-29T05:15:43.271430+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-05-29T05:15:55.257596+00:00,NEARUSDT,long,22422.6496,15.934,16.654,1013.1987,0.0,4,0.22422649608118586,normal,normal,-354.6195,2086.9078,0.4855,,0.4855
82,2026-05-29T05:16:06.666566+00:00,NEARUSDT,long,16654.629,16.654,15.64,-1014.0383,0.0,1,0.16654628964920595,normal,normal,-1014.0383,0.0,,1.0,-1.0
85,2026-05-29T05:16:41.084045+00:00,NEARUSDT,long,15135.6404,15.569,15.006,-547.329,0.0,2,0.15135640379097468,normal,normal,-547.329,0.0,,1.0,-1.0
90,2026-05-29T05:17:40.288104+00:00,ETHUSDT,long,12583.4906,2809.67,2817.13,33.4106,0.0,3,0.12583490634528824,normal,normal,0.0,569.9513,0.0586,,0.0586
91,2026-05-29T05:17:52.308338+00:00,ADAUSDT,short,8345.371,0.937,0.7556,1615.6353,0.0,10,0.08345371035079407,normal,normal,0.0,1615.6353,1.0,,1.0
92,2026-05-29T05:18:03.516552+00:00,NEARUSDT,short,6208.2547,12.685,11.837,415.0256,0.0,5,0.06208254682735588,normal,normal,-94.9469,1149.6405,0.361,,0.361
94,2026-05-29T05:18:25.893824+00:00,ETHUSDT,long,18763.6027,2726.66,2781.7,378.7596,0.0,3,0.18763602727800346,normal,normal,0.0,893.7736,0.4238,,0.4238
96,2026-05-29T05:18:47.826518+00:00,ETHUSDT,long,18754.0865,2940.64,2747.97,-1228.7631,0.0,1,0.18754086451144206,crisis,normal,-1228.7631,0.0,,1.0,-1.0
100,2026-05-29T05:19:33.055873+00:00,ETHUSDT,long,9354.8387,2519.71,2228.55,-1080.9795,0.0,1,0.09354838709677418,crisis,normal,-1080.9795,0.0,,1.0,-1.0
100,2026-05-29T05:19:33.055953+00:00,ADAUSDT,long,9354.8387,0.7403,0.6019,-1748.8987,0.0,1,0.09354838709677418,crisis,normal,-1748.8987,0.0,,1.0,-1.0
109,2026-05-29T05:21:19.322688+00:00,NEARUSDT,short,6290.3226,11.145,5.923,2947.3364,0.0,10,0.06290322580645162,crisis,normal,0.0,2947.3364,1.0,,1.0
121,2026-05-29T05:23:39.330029+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-05-29T05:23:39.330049+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-05-29T05:23:39.330059+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-05-29T05:24:14.213393+00:00,NEARUSDT,short,10547.1457,5.343,5.603,-513.2431,0.0,1,0.10547145711500151,normal,normal,-513.2431,0.0,,1.0,-1.0
125,2026-05-29T05:24:25.239374+00:00,ADAUSDT,long,14452.8543,0.5516,0.56,220.0942,0.0,2,0.1445285428849985,normal,normal,0.0,930.1601,0.2366,,0.2366
132,2026-05-29T05:25:44.781494+00:00,ADAUSDT,long,22570.8526,0.56,0.5744,580.3934,0.0,7,0.22570852582535908,high_vol,normal,0.0,3256.6516,0.1782,,0.1782
137,2026-05-29T05:26:40.494673+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-05-29T05:27:58.537916+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-05-29T05:28:09.430810+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-05-29T05:28:09.430867+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-05-29T05:28:09.430876+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-05-29T05:28:32.155830+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333333,crisis,normal,-373.5704,0.0,,1.0,-1.0
153,2026-05-29T05:29:39.363243+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333333,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-05-29T05:29:39.363265+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333333,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-05-29T05:31:01.582063+00:00,NEARUSDT,short,5255.103,12.984,13.495,-206.8205,0.0,2,0.05255102979135794,normal,normal,-206.8205,68.4005,,1.0,-1.0
164,2026-05-29T05:31:46.602128+00:00,NEARUSDT,long,6266.3517,12.778,11.787,-485.988,0.0,2,0.06266351744186047,normal,normal,-485.988,106.4171,,1.0,-1.0
165,2026-05-29T05:31:57.529114+00:00,ETHUSDT,long,18715.1754,2680.67,2927.54,1723.5301,0.0,9,0.18715175352343494,normal,normal,0.0,3932.4858,0.4383,,0.4383
169,2026-05-29T05:32:42.546457+00:00,NEARUSDT,short,6024.6672,10.793,11.51,-400.2304,0.0,3,0.060246672019465666,normal,normal,-400.2304,230.5372,,1.0,-1.0
171,2026-05-29T05:33:06.130912+00:00,ETHUSDT,long,16283.0886,2918.88,2891.87,-150.6764,0.0,5,0.16283088635640208,normal,normal,-266.3753,1476.3048,,0.5657,-0.5657
172,2026-05-29T05:33:17.871363+00:00,ADAUSDT,short,12467.2965,1.176,0.995,1918.8611,0.0,10,0.12467296511627907,normal,normal,-201.4274,1918.8611,1.0,,1.0
179,2026-05-29T05:34:47.166833+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-05-29T05:34:58.520041+00:00,NEARUSDT,short,10446.4406,11.223,9.117,1960.2784,0.0,10,0.10446440623418053,normal,normal,0.0,2545.7556,0.77,,0.77
181,2026-05-29T05:35:11.140529+00:00,ETHUSDT,long,12565.388,2779.47,2616.79,-735.4414,0.0,1,0.12565387968613775,normal,normal,-735.4414,0.0,,1.0,-1.0
182,2026-05-29T05:35:23.755228+00:00,ADAUSDT,short,5743.8883,0.995,0.962,190.5008,0.0,10,0.05743888257690165,crisis,normal,-5.7728,819.7308,0.2324,,0.2324
182,2026-05-29T05:35:23.755281+00:00,NEARUSDT,short,6217.306,9.117,9.759,-437.8096,0.0,2,0.06217306015693113,crisis,normal,-437.8096,415.3054,,1.0,-1.0
186,2026-05-29T05:36:09.699880+00:00,NEARUSDT,long,14077.9402,11.035,10.428,-774.3824,0.0,1,0.14077940163965988,crisis,normal,-774.3824,0.0,,1.0,-1.0
188,2026-05-29T05:36:32.191669+00:00,NEARUSDT,long,18140.4067,10.505,10.094,-709.7294,0.0,1,0.18140406669403453,normal,normal,-709.7294,0.0,,1.0,-1.0
191,2026-05-29T05:37:06.689551+00:00,ADAUSDT,short,10922.0598,0.903,0.849,653.1464,0.0,6,0.10922059836034012,crisis,normal,0.0,1330.4835,0.4909,,0.4909
195,2026-05-29T05:37:51.855615+00:00,NEARUSDT,long,18021.8246,10.327,9.85,-832.4209,0.0,1,0.18021824573435774,crisis,normal,-832.4209,0.0,,1.0,-1.0
198,2026-05-29T05:38:25.177251+00:00,ADAUSDT,short,6978.1754,0.789,0.838,-433.3721,0.0,4,0.06978175426564226,crisis,normal,-433.3721,26.533,,1.0,-1.0
