cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
73,2026-04-16T11:49:53.308544+00:00,ETHUSDT,short,25000.0,2344.29,2584.38,-2560.3701,0.0,1,0.25,crisis,normal,-2560.3701,0.0,,1.0,-1.0
78,2026-04-16T11:50:06.221760+00:00,ETHUSDT,short,25000.0,2618.01,2511.78,1014.4155,0.0,4,0.25,crisis,normal,0.0,1385.9764,0.7319,,0.7319
82,2026-04-16T11:50:15.615449+00:00,ETHUSDT,short,25000.0,2511.78,2492.0,196.8723,0.0,4,0.25,crisis,normal,-752.6535,407.7785,0.4828,,0.4828
92,2026-04-16T11:50:40.761651+00:00,ETHUSDT,short,25000.0,2492.0,2317.6,1749.5987,0.0,10,0.25,normal,normal,0.0,2742.3756,0.638,,0.638
96,2026-04-16T11:50:51.759821+00:00,ETHUSDT,long,10509.0045,2343.01,2309.06,-152.2745,0.0,3,0.10509004537926359,normal,normal,-268.5324,0.0,,0.5671,-0.5671
96,2026-04-16T11:50:51.759845+00:00,ARBUSDT,long,9679.0562,1.885,1.7928,-473.4265,0.0,3,0.0967905616312441,normal,normal,-623.8755,0.0,,0.7588,-0.7588
98,2026-04-16T11:50:55.351096+00:00,NEARUSDT,long,5173.7623,2.855,2.754,-183.0298,0.0,3,0.051737622908517494,high_vol,normal,-183.0298,81.5479,,1.0,-1.0
102,2026-04-16T11:51:03.462415+00:00,ARBUSDT,long,9728.2762,1.7656,1.8628,535.5621,0.0,5,0.09728276184024988,high_vol,normal,-187.8875,735.5714,0.7281,,0.7281
107,2026-04-16T11:51:15.426104+00:00,ETHUSDT,long,9619.881,2296.49,2639.99,1438.9042,0.0,10,0.09619881046844021,high_vol,normal,-28.066,1522.6832,0.945,,0.945
119,2026-04-16T11:51:42.040175+00:00,ETHUSDT,short,5419.2764,2971.4,3112.59,-257.5041,0.0,3,0.05419276363161883,normal,normal,-257.5041,89.6586,,1.0,-1.0
122,2026-04-16T11:51:48.238801+00:00,ETHUSDT,short,8660.0214,3175.94,3383.1,-564.8753,0.0,2,0.08660021407499384,normal,normal,-564.8753,0.0,,1.0,-1.0
125,2026-04-16T11:51:56.875257+00:00,ETHUSDT,short,9021.679,3383.1,3421.4,-102.1342,0.0,3,0.09021679026825172,normal,normal,-134.2145,114.6943,,0.761,-0.761
126,2026-04-16T11:51:58.671964+00:00,ARBUSDT,long,17487.7228,1.808,2.0439,2281.7222,0.0,10,0.1748772281670935,normal,normal,-89.9534,2281.7222,1.0,,1.0
132,2026-04-16T11:52:19.436806+00:00,ARBUSDT,long,20847.2356,2.0439,2.0962,533.4461,0.0,6,0.20847235567384603,crisis,normal,-795.5792,1230.0879,0.4337,,0.4337
134,2026-04-16T11:52:25.046343+00:00,ETHUSDT,short,12500.0,3868.76,4064.8,-633.4071,0.0,4,0.125,crisis,normal,-633.4071,0.0,,1.0,-1.0
134,2026-04-16T11:52:25.046363+00:00,ADAUSDT,short,12500.0,0.7427,0.7754,-550.3568,0.0,4,0.125,crisis,normal,-550.3568,439.2756,,1.0,-1.0
143,2026-04-16T11:52:47.914030+00:00,ETHUSDT,short,12500.0,4064.8,3516.53,1686.0301,0.0,9,0.125,crisis,normal,0.0,2786.607,0.605,,0.605
143,2026-04-16T11:52:47.914049+00:00,ADAUSDT,short,12500.0,0.7754,0.6396,2189.1927,0.0,9,0.125,crisis,normal,0.0,3046.8145,0.7185,,0.7185
