cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
183,2026-04-18T02:55:29.960292+00:00,ETHUSDT,short,6096.0168,2779.47,2976.33,-431.7592,0.0,3,0.06096016786657501,crisis,normal,-431.7592,356.7946,,1.0,-1.0
185,2026-04-18T02:55:33.625369+00:00,ADAUSDT,long,18903.9832,0.887,0.903,340.9963,0.0,5,0.18903983213342498,crisis,normal,-660.6804,1619.7325,0.2105,,0.2105
204,2026-04-18T02:56:13.915291+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
205,2026-04-18T02:56:16.220468+00:00,ADAUSDT,short,8333.3333,0.975,1.108,-1136.7521,0.0,1,0.08333333333333333,normal,normal,-1136.7521,0.0,,1.0,-1.0
207,2026-04-18T02:56:20.010894+00:00,ETHUSDT,short,16666.6667,2969.64,3102.14,-743.6367,0.0,3,0.16666666666666666,normal,normal,-792.0152,0.0,,0.9389,-0.9389
209,2026-04-18T02:56:24.487434+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666669,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
230,2026-04-18T02:57:11.804270+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
234,2026-04-18T02:57:52.084452+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
239,2026-04-18T02:58:05.760703+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
242,2026-04-18T02:59:19.165938+00:00,ADAUSDT,long,7733.0363,0.8259,0.8048,-197.5627,0.0,3,0.07733036309162138,normal,normal,-197.5627,161.9827,,1.0,-1.0
242,2026-04-18T02:59:19.165959+00:00,NEARUSDT,long,12322.9758,12.685,11.289,-1356.1588,0.0,3,0.12322975810513535,normal,normal,-1356.1588,188.4633,,1.0,-1.0
244,2026-04-18T02:59:24.850635+00:00,ETHUSDT,short,8724.2619,2936.93,2824.81,333.0567,0.0,3,0.08724261934414555,normal,normal,0.0,624.615,0.5332,,0.5332
246,2026-04-18T02:59:31.146450+00:00,ADAUSDT,long,5858.8905,0.7556,0.7711,120.1863,0.0,3,0.05858890475690778,normal,normal,0.0,262.8592,0.4572,,0.4572
248,2026-04-18T02:59:38.995684+00:00,NEARUSDT,long,5858.8905,10.336,11.217,499.3888,0.0,5,0.05858890475690778,crisis,normal,0.0,1498.1664,0.3333,,0.3333
255,2026-04-18T03:00:54.014721+00:00,ETHUSDT,short,14781.8347,2856.54,1960.22,4638.2176,0.0,10,0.14781834717629852,crisis,normal,-435.1951,4638.2176,1.0,,1.0
258,2026-04-18T03:01:05.752007+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494258,crisis,normal,0.0,4562.6749,0.5326,,0.5326
271,2026-04-18T03:02:06.790455+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
275,2026-04-18T03:02:29.675887+00:00,ETHUSDT,long,7024.7861,1813.64,1817.95,16.694,0.0,3,0.07024786129437234,normal,normal,0.0,717.1042,0.0233,,0.0233
275,2026-04-18T03:02:29.675902+00:00,ADAUSDT,long,7024.7861,0.482,0.5516,1014.3675,0.0,3,0.07024786129437234,normal,normal,0.0,2110.3507,0.4807,,0.4807
275,2026-04-18T03:02:29.675910+00:00,NEARUSDT,long,10950.4277,5.182,5.343,340.2198,0.0,3,0.1095042774112553,normal,normal,0.0,1637.7039,0.2077,,0.2077
280,2026-04-18T03:02:57.428793+00:00,ADAUSDT,short,18134.1508,0.56,0.6091,-1589.9764,0.0,3,0.18134150804319346,normal,normal,-1589.9764,0.0,,1.0,-1.0
281,2026-04-18T03:03:20.500707+00:00,NEARUSDT,long,6865.8492,5.252,5.198,-70.5933,0.0,4,0.06865849195680652,normal,normal,-70.5933,305.9042,,1.0,-1.0
289,2026-04-18T03:03:51.725984+00:00,ETHUSDT,short,12500.0,1806.23,1237.52,3935.7529,0.0,10,0.125,normal,normal,-371.0076,4133.8174,0.9521,,0.9521
289,2026-04-18T03:03:51.726022+00:00,ADAUSDT,short,25000.0,0.6141,0.5348,3228.3016,0.0,8,0.25,normal,normal,-1086.9565,6094.2843,0.5297,,0.5297
310,2026-04-18T03:05:09.419846+00:00,ETHUSDT,short,15161.0166,2680.67,2994.99,-1777.6939,0.0,2,0.15161016587233836,normal,normal,-1777.6939,0.0,,1.0,-1.0
313,2026-04-18T03:05:15.924855+00:00,ETHUSDT,short,12566.2552,2994.99,3139.77,-607.4619,0.0,3,0.12566255194347714,normal,normal,-607.4619,0.0,,1.0,-1.0
314,2026-04-18T03:05:19.294409+00:00,NEARUSDT,long,9455.9762,12.984,12.778,-150.0255,0.0,4,0.09455976177290241,normal,normal,-150.0255,377.9769,,1.0,-1.0
316,2026-04-18T03:05:29.383167+00:00,ADAUSDT,long,6601.0554,1.143,1.15,40.4264,0.0,4,0.06601055434817281,normal,normal,0.0,323.4113,0.125,,0.125
318,2026-04-18T03:05:36.293863+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
321,2026-04-18T03:05:51.252790+00:00,ETHUSDT,short,5120.4442,3116.69,3183.52,-109.7957,0.0,7,0.05120444211551326,normal,normal,-209.0604,403.4332,,0.5252,-0.5252
323,2026-04-18T03:06:04.723314+00:00,NEARUSDT,long,10220.8769,10.793,10.445,-329.553,0.0,5,0.10220876926752424,normal,normal,-391.1074,678.9928,,0.8426,-0.8426
324,2026-04-18T03:06:10.776276+00:00,ADAUSDT,long,5164.9903,1.082,0.995,-415.2996,0.0,2,0.0516499028897566,normal,normal,-415.2996,0.0,,1.0,-1.0
327,2026-04-18T03:06:24.807276+00:00,ADAUSDT,long,5820.8989,0.995,0.856,-813.1708,0.0,3,0.05820898920891635,normal,normal,-813.1708,5.8501,,1.0,-1.0
327,2026-04-18T03:06:24.807340+00:00,NEARUSDT,long,15274.8285,10.275,8.545,-2571.8203,0.0,3,0.15274828507551882,normal,normal,-2571.8203,0.0,,1.0,-1.0
332,2026-04-18T03:07:31.505913+00:00,ADAUSDT,long,8333.3333,0.888,0.887,-9.3844,0.0,4,0.08333333333333333,normal,normal,-328.4535,93.8438,,0.0286,-0.0286
332,2026-04-18T03:07:31.505973+00:00,ETHUSDT,long,8333.3333,2636.29,2779.47,452.5931,0.0,4,0.08333333333333333,normal,normal,-178.8498,452.5931,1.0,,1.0
333,2026-04-18T03:07:35.527986+00:00,NEARUSDT,long,8333.3333,8.965,8.508,-424.8001,0.0,5,0.08333333333333333,normal,normal,-443.391,141.2902,,0.9581,-0.9581
335,2026-04-18T03:07:43.728903+00:00,ETHUSDT,short,6096.0168,2779.47,2976.33,-431.7592,0.0,3,0.06096016786657501,crisis,normal,-431.7592,356.7946,,1.0,-1.0
337,2026-04-18T03:07:53.632667+00:00,ADAUSDT,long,9451.9916,0.887,0.903,170.4982,0.0,5,0.09451991606671249,crisis,normal,-330.3402,809.8662,0.2105,,0.2105
356,2026-04-18T03:09:11.207541+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
359,2026-04-18T03:09:17.820884+00:00,NEARUSDT,long,14333.1801,11.07,12.221,1490.2882,0.0,3,0.14333180089438707,normal,normal,0.0,2364.2626,0.6303,,0.6303
359,2026-04-18T03:09:17.820936+00:00,ETHUSDT,short,7111.2133,2969.64,3102.14,-317.2896,0.0,3,0.07111213273707527,normal,normal,-337.9313,0.0,,0.9389,-0.9389
361,2026-04-18T03:09:23.117632+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666669,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
382,2026-04-18T03:11:09.062557+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-18T03:11:20.152960+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
391,2026-04-18T03:12:37.458256+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
394,2026-04-18T03:12:45.265165+00:00,ADAUSDT,long,7809.5972,0.8259,0.8048,-199.5187,0.0,3,0.07809597230516764,normal,normal,-199.5187,163.5864,,1.0,-1.0
394,2026-04-18T03:12:45.265493+00:00,NEARUSDT,long,12196.7232,12.685,11.289,-1342.2645,0.0,3,0.1219672316894137,normal,normal,-1342.2645,186.5325,,1.0,-1.0
396,2026-04-18T03:12:50.104242+00:00,ETHUSDT,short,8807.1426,2936.93,2824.81,336.2208,0.0,3,0.08807142605720919,normal,normal,0.0,630.5489,0.5332,,0.5332
398,2026-04-18T03:12:55.291399+00:00,ADAUSDT,long,5830.0145,0.7556,0.7711,119.594,0.0,3,0.05830014465510739,normal,normal,0.0,261.5636,0.4572,,0.4572
400,2026-04-18T03:13:00.640334+00:00,NEARUSDT,long,5830.0145,10.336,11.217,496.9275,0.0,5,0.05830014465510739,crisis,normal,0.0,1490.7825,0.3333,,0.3333
407,2026-04-18T03:13:17.852555+00:00,ETHUSDT,short,14510.0893,2856.54,1960.22,4552.9498,0.0,10,0.1451008926085588,crisis,normal,-427.1946,4552.9498,1.0,,1.0
410,2026-04-18T03:13:24.218492+00:00,ADAUSDT,short,12660.1752,0.7403,0.5981,2431.8208,0.0,7,0.1266017523489796,crisis,normal,0.0,4566.077,0.5326,,0.5326
423,2026-04-18T03:13:54.563861+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
427,2026-04-18T03:14:03.893894+00:00,ETHUSDT,long,7142.8571,1813.64,1817.95,16.9745,0.0,3,0.07142857142857144,normal,normal,0.0,729.1571,0.0233,,0.0233
427,2026-04-18T03:14:03.893945+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857144,normal,normal,0.0,2145.821,0.4807,,0.4807
427,2026-04-18T03:14:03.893965+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285715,normal,normal,0.0,1602.3874,0.2077,,0.2077
432,2026-04-18T03:14:16.218875+00:00,ETHUSDT,long,9472.5403,1804.58,1859.84,290.0689,0.0,2,0.09472540329280356,normal,normal,0.0,290.0689,1.0,,1.0
433,2026-04-18T03:14:19.571875+00:00,ADAUSDT,short,15527.4597,0.5665,0.6141,-1304.6903,0.0,3,0.15527459670719646,normal,normal,-1304.6903,0.0,,1.0,-1.0
437,2026-04-18T03:14:32.987382+00:00,NEARUSDT,long,16772.0134,5.065,4.1,-3195.4576,0.0,3,0.16772013419555595,high_vol,normal,-3195.4576,59.6044,,1.0,-1.0
441,2026-04-18T03:14:47.474474+00:00,ADAUSDT,short,8227.9866,0.6408,0.5348,1361.059,0.0,7,0.082279865804444,normal,normal,0.0,2265.0075,0.6009,,0.6009
442,2026-04-18T03:14:51.034664+00:00,ETHUSDT,short,12500.0,1859.84,1068.5,5318.6027,0.0,10,0.125,crisis,normal,0.0,5318.6027,1.0,,1.0
462,2026-04-18T03:15:48.858700+00:00,ETHUSDT,short,15085.2922,2680.67,2994.99,-1768.8149,0.0,2,0.15085292183071278,normal,normal,-1768.8149,0.0,,1.0,-1.0
465,2026-04-18T03:15:56.657984+00:00,ETHUSDT,short,12716.6554,2994.99,3139.77,-614.7324,0.0,3,0.12716655436666036,normal,normal,-614.7324,0.0,,1.0,-1.0
466,2026-04-18T03:16:00.100771+00:00,NEARUSDT,long,9233.5959,12.984,12.778,-146.4973,0.0,4,0.09233595894522942,normal,normal,-146.4973,369.0878,,1.0,-1.0
468,2026-04-18T03:16:05.428284+00:00,ADAUSDT,long,6619.3735,1.143,1.15,40.5386,0.0,4,0.06619373502722743,normal,normal,0.0,324.3088,0.125,,0.125
470,2026-04-18T03:16:10.444014+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
473,2026-04-18T03:16:16.991716+00:00,ETHUSDT,short,5190.3122,3116.69,3183.52,-111.2939,0.0,7,0.05190312177023014,normal,normal,-211.913,408.938,,0.5252,-0.5252
475,2026-04-18T03:16:22.948304+00:00,NEARUSDT,long,10166.6516,10.793,10.445,-327.8046,0.0,5,0.10166651593844493,normal,normal,-389.0324,675.3905,,0.8426,-0.8426
476,2026-04-18T03:16:25.556896+00:00,ADAUSDT,long,5149.5575,1.082,0.995,-414.0587,0.0,2,0.05149557465398255,normal,normal,-414.0587,0.0,,1.0,-1.0
479,2026-04-18T03:16:32.548442+00:00,ADAUSDT,long,5826.2091,0.995,0.856,-813.9126,0.0,3,0.05826209114975721,normal,normal,-813.9126,5.8555,,1.0,-1.0
479,2026-04-18T03:16:32.548461+00:00,NEARUSDT,long,15313.673,10.275,8.545,-2578.3605,0.0,3,0.15313673034697123,normal,normal,-2578.3605,0.0,,1.0,-1.0
484,2026-04-18T03:16:44.534304+00:00,ADAUSDT,long,8333.3333,0.888,0.887,-9.3844,0.0,4,0.08333333333333333,normal,normal,-328.4535,93.8438,,0.0286,-0.0286
484,2026-04-18T03:16:44.534319+00:00,ETHUSDT,long,8333.3333,2636.29,2779.47,452.5931,0.0,4,0.08333333333333333,normal,normal,-178.8498,452.5931,1.0,,1.0
485,2026-04-18T03:16:46.433947+00:00,NEARUSDT,long,8333.3333,8.965,8.508,-424.8001,0.0,5,0.08333333333333333,normal,normal,-443.391,141.2902,,0.9581,-0.9581
487,2026-04-18T03:16:50.705387+00:00,ETHUSDT,short,6096.0168,2779.47,2976.33,-431.7592,0.0,3,0.06096016786657501,crisis,normal,-431.7592,356.7946,,1.0,-1.0
489,2026-04-18T03:16:56.102624+00:00,ADAUSDT,long,9451.9916,0.887,0.903,170.4982,0.0,5,0.09451991606671249,crisis,normal,-330.3402,809.8662,0.2105,,0.2105
