cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
43,2026-06-01T06:04:18.271958+00:00,ETHUSDT,long,8333.3333,2355.73,2225.12,-462.0295,0.0,4,0.08333333333333333,normal,normal,-462.0295,10.577,,1.0,-1.0
47,2026-06-01T06:05:06.292579+00:00,NEARUSDT,long,8333.3333,2.322,2.191,-470.1407,0.0,1,0.08333333333333333,normal,normal,-470.1407,0.0,,1.0,-1.0
47,2026-06-01T06:05:06.292625+00:00,ARBUSDT,long,8333.3333,1.1834,1.1001,-586.5867,0.0,1,0.08333333333333333,normal,normal,-586.5867,0.0,,1.0,-1.0
49,2026-06-01T06:05:34.580905+00:00,ADAUSDT,long,8333.3333,0.4555,0.5804,2285.0348,0.0,10,0.08333333333333333,normal,normal,0.0,3878.5218,0.5892,,0.5892
49,2026-06-01T06:05:34.580948+00:00,NEARUSDT,long,5600.895,2.39,2.266,-290.5904,0.0,1,0.05600894984225097,normal,normal,-290.5904,0.0,,1.0,-1.0
50,2026-06-01T06:06:02.718191+00:00,ARBUSDT,long,5600.895,1.1249,1.101,-118.9985,0.0,2,0.05600894984225097,normal,normal,-118.9985,0.0,,1.0,-1.0
50,2026-06-01T06:06:02.718248+00:00,ETHUSDT,short,8197.315,2228.96,2219.43,35.0479,0.0,2,0.08197315047324705,normal,normal,0.0,119.3027,0.2938,,0.2938
51,2026-06-01T06:06:30.264943+00:00,ADAUSDT,long,9422.8195,0.6021,0.5761,-406.898,0.0,1,0.09422819520312557,normal,normal,-406.898,0.0,,1.0,-1.0
52,2026-06-01T06:06:42.226458+00:00,ETHUSDT,short,6154.361,2219.43,2202.17,47.8611,0.0,2,0.06154360959374887,normal,normal,0.0,115.1327,0.4157,,0.4157
53,2026-06-01T06:06:53.565540+00:00,ARBUSDT,short,5498.5975,1.105,1.1582,-264.7289,0.0,1,0.05498597543282715,normal,normal,-264.7289,0.0,,1.0,-1.0
56,2026-06-01T06:07:27.887016+00:00,ADAUSDT,long,8376.0518,0.5894,0.5919,35.5279,0.0,4,0.08376051842537964,normal,normal,0.0,649.4496,0.0547,,0.0547
59,2026-06-01T06:08:03.347632+00:00,ETHUSDT,short,9926.7697,2324.54,2378.35,-229.7915,0.0,5,0.09926769731489016,normal,normal,-229.7915,399.9678,,1.0,-1.0
60,2026-06-01T06:08:15.574311+00:00,NEARUSDT,long,9422.8195,2.29,3.756,6032.2504,0.0,10,0.09422819520312557,normal,normal,0.0,8274.7992,0.729,,0.729
61,2026-06-01T06:08:27.697355+00:00,NEARUSDT,long,6265.0076,3.756,3.62,-226.848,0.0,1,0.0626500764025322,normal,normal,-226.848,0.0,,1.0,-1.0
64,2026-06-01T06:09:02.210614+00:00,ETHUSDT,short,6234.9924,2344.15,2352.04,-20.9859,0.0,4,0.0623499235974678,normal,normal,-20.9859,165.6529,,1.0,-1.0
64,2026-06-01T06:09:02.210635+00:00,ADAUSDT,short,6234.9924,0.6158,0.6232,-74.9252,0.0,4,0.0623499235974678,normal,normal,-74.9252,220.7256,,1.0,-1.0
66,2026-06-01T06:09:25.509450+00:00,NEARUSDT,long,9378.0701,3.676,3.771,242.3604,0.0,4,0.09378070079685624,crisis,normal,-66.3302,630.1369,0.3846,,0.3846
68,2026-06-01T06:09:49.525333+00:00,ARBUSDT,long,6272.2808,1.3261,1.952,2960.4257,0.0,10,0.06272280829392506,crisis,normal,0.0,3206.379,0.9233,,0.9233
69,2026-06-01T06:10:01.114884+00:00,NEARUSDT,long,7162.4467,3.552,3.479,-147.2012,0.0,1,0.07162446737305925,crisis,normal,-147.2012,0.0,,1.0,-1.0
69,2026-06-01T06:10:01.114917+00:00,ARBUSDT,long,7162.4467,1.952,1.7519,-734.2242,0.0,1,0.07162446737305925,crisis,normal,-734.2242,0.0,,1.0,-1.0
73,2026-06-01T06:10:55.900795+00:00,ADAUSDT,short,8335.76,0.6232,0.566,765.0922,0.0,9,0.08335760046592895,crisis,normal,0.0,1721.4575,0.4444,,0.4444
75,2026-06-01T06:11:19.360994+00:00,ETHUSDT,long,7588.1067,2618.01,2522.54,-276.7127,0.0,1,0.07588106719967964,crisis,normal,-276.7127,0.0,,1.0,-1.0
77,2026-06-01T06:11:42.837760+00:00,ETHUSDT,long,9092.04,2578.19,2472.87,-371.4131,0.0,1,0.09092039984002638,crisis,normal,-371.4131,0.0,,1.0,-1.0
80,2026-06-01T06:12:18.462558+00:00,ARBUSDT,long,15454.5013,1.7218,2.0383,2840.835,0.0,10,0.15454501308901583,crisis,normal,0.0,4819.0973,0.5895,,0.5895
80,2026-06-01T06:12:18.462581+00:00,ETHUSDT,long,9213.8506,2511.78,2530.19,67.5326,0.0,2,0.09213850557785247,crisis,normal,0.0,277.3935,0.2435,,0.2435
81,2026-06-01T06:12:30.506522+00:00,ETHUSDT,long,8541.8177,2530.19,2470.81,-200.4644,0.0,1,0.0854181771603317,crisis,normal,-200.4644,0.0,,1.0,-1.0
81,2026-06-01T06:12:30.506563+00:00,ARBUSDT,long,8541.8177,2.0383,1.8918,-613.9314,0.0,1,0.0854181771603317,crisis,normal,-613.9314,0.0,,1.0,-1.0
83,2026-06-01T06:12:54.067654+00:00,ARBUSDT,long,7116.8148,1.8564,1.8169,-151.4297,0.0,1,0.07116814775607763,crisis,normal,-151.4297,0.0,,1.0,-1.0
85,2026-06-01T06:13:17.878583+00:00,ETHUSDT,long,8766.0925,2492.0,2314.2,-625.4459,0.0,3,0.08766092528951465,crisis,normal,-625.4459,0.0,,1.0,-1.0
87,2026-06-01T06:13:42.310066+00:00,ARBUSDT,short,6655.0626,1.6902,1.7376,-186.6347,0.0,1,0.06655062576634208,crisis,normal,-186.6347,0.0,,1.0,-1.0
90,2026-06-01T06:14:17.423105+00:00,NEARUSDT,short,5755.8534,3.308,2.912,689.032,0.0,10,0.057558534360498154,normal,normal,0.0,1146.6467,0.6009,,0.6009
93,2026-06-01T06:14:52.954310+00:00,ETHUSDT,long,10835.4229,2242.6,2343.01,485.1444,0.0,7,0.10835422921314597,normal,normal,-115.766,485.1444,1.0,,1.0
100,2026-06-01T06:16:16.957752+00:00,ETHUSDT,short,10263.5864,2343.01,2372.64,-129.7946,0.0,7,0.10263586442661175,high_vol,normal,-129.7946,262.2613,,1.0,-1.0
100,2026-06-01T06:16:16.957772+00:00,ARBUSDT,short,9824.2757,1.885,1.8307,283.0017,0.0,7,0.09824275704892549,high_vol,normal,0.0,800.014,0.3537,,0.3537
101,2026-06-01T06:16:29.418230+00:00,NEARUSDT,short,5000.0,2.855,2.87,-26.2697,0.0,6,0.05,high_vol,normal,-78.8091,208.4063,,0.3333,-0.3333
103,2026-06-01T06:16:55.418089+00:00,NEARUSDT,short,16666.6667,2.87,2.995,-725.9001,0.0,2,0.16666666666666669,high_vol,normal,-725.9001,0.0,,1.0,-1.0
103,2026-06-01T06:16:55.418112+00:00,ARBUSDT,short,8333.3333,1.8991,1.9812,-360.2584,0.0,2,0.08333333333333334,high_vol,normal,-360.2584,159.286,,1.0,-1.0
105,2026-06-01T06:17:21.283579+00:00,NEARUSDT,short,25000.0,2.995,3.125,-1085.1419,0.0,2,0.25,high_vol,normal,-1085.1419,0.0,,1.0,-1.0
120,2026-06-01T06:20:24.650905+00:00,ARBUSDT,short,25000.0,2.0396,1.9283,1364.2381,0.0,8,0.25,normal,normal,-177.7309,2952.7849,0.462,,0.462
123,2026-06-01T06:21:02.956438+00:00,ARBUSDT,short,13382.516,1.9283,1.9445,-112.429,0.0,3,0.13382515958094568,normal,normal,-112.429,225.5519,,1.0,-1.0
126,2026-06-01T06:21:42.226567+00:00,ARBUSDT,short,13113.3836,1.988,2.0439,-368.7315,0.0,2,0.1311338355430201,normal,normal,-368.7315,0.0,,1.0,-1.0
129,2026-06-01T06:22:19.938256+00:00,ARBUSDT,short,14122.8523,2.0439,2.0538,-68.4066,0.0,3,0.1412285230307962,crisis,normal,-68.4066,538.961,,1.0,-1.0
133,2026-06-01T06:23:08.615219+00:00,ETHUSDT,long,8333.3333,3883.36,3878.47,-10.4935,0.0,2,0.08333333333333333,crisis,normal,-10.4935,46.8881,,1.0,-1.0
133,2026-06-01T06:23:08.615266+00:00,ADAUSDT,long,8333.3333,0.7228,0.7166,-71.4813,0.0,2,0.08333333333333333,crisis,normal,-71.4813,216.7497,,1.0,-1.0
133,2026-06-01T06:23:08.615285+00:00,NEARUSDT,long,8333.3333,5.745,5.947,293.0084,0.0,2,0.08333333333333333,crisis,normal,0.0,649.8404,0.4509,,0.4509
137,2026-06-01T06:23:56.527948+00:00,ETHUSDT,long,8333.3333,3878.47,3881.7,6.94,0.0,4,0.08333333333333333,crisis,normal,0.0,400.3512,0.0173,,0.0173
138,2026-06-01T06:24:08.837923+00:00,ADAUSDT,long,8333.3333,0.7166,0.7274,125.5931,0.0,5,0.08333333333333333,crisis,normal,0.0,683.7845,0.1837,,0.1837
139,2026-06-01T06:24:20.224295+00:00,NEARUSDT,long,8333.3333,5.947,6.727,1092.9881,0.0,6,0.08333333333333333,crisis,normal,0.0,4083.2913,0.2677,,0.2677
141,2026-06-01T06:24:43.975222+00:00,ETHUSDT,long,6166.5883,3523.09,3520.46,-4.6034,0.0,2,0.061665882974811986,crisis,normal,-4.6034,212.8758,,1.0,-1.0
141,2026-06-01T06:24:43.975264+00:00,NEARUSDT,long,6166.5883,6.727,7.026,274.091,0.0,2,0.061665882974811986,crisis,normal,0.0,1390.622,0.1971,,0.1971
142,2026-06-01T06:24:55.743283+00:00,NEARUSDT,long,15986.7544,7.026,6.354,-1529.0491,0.0,1,0.15986754400981712,crisis,normal,-1529.0491,0.0,,1.0,-1.0
144,2026-06-01T06:25:24.120519+00:00,NEARUSDT,long,16122.9644,6.912,6.449,-1079.996,0.0,1,0.16122964439686022,crisis,normal,-1079.996,0.0,,1.0,-1.0
147,2026-06-01T06:26:04.384270+00:00,ARBUSDT,short,12499.0889,2.0155,1.6707,2138.2713,0.0,10,0.12499088854872804,crisis,normal,0.0,2606.4833,0.8204,,0.8204
148,2026-06-01T06:26:16.394705+00:00,ARBUSDT,short,6642.5502,1.6707,1.7231,-208.3376,0.0,1,0.06642550197523184,crisis,normal,-208.3376,0.0,,1.0,-1.0
149,2026-06-01T06:26:28.454504+00:00,ADAUSDT,short,5833.1907,0.6468,0.665,-164.1374,0.0,2,0.05833190736846849,crisis,normal,-164.1374,0.0,,1.0,-1.0
152,2026-06-01T06:27:02.924624+00:00,NEARUSDT,long,15779.8406,6.491,6.974,1174.1893,0.0,7,0.15779840627622232,normal,normal,0.0,2849.1717,0.4121,,0.4121
159,2026-06-01T06:28:26.477492+00:00,ARBUSDT,short,7480.0468,1.7008,1.0598,2819.091,0.0,10,0.07480046832777189,high_vol,normal,0.0,3323.9766,0.8481,,0.8481
174,2026-06-01T06:31:21.699742+00:00,NEARUSDT,long,8400.9368,1.721,1.77,239.1899,0.0,2,0.084009367907673,normal,normal,0.0,737.0956,0.3245,,0.3245
177,2026-06-01T06:31:56.288613+00:00,ADAUSDT,long,8400.9368,0.3706,0.3566,-317.3586,0.0,5,0.084009367907673,normal,normal,-317.3586,303.7576,,1.0,-1.0
177,2026-06-01T06:31:56.288641+00:00,NEARUSDT,long,6331.7587,1.77,1.75,-71.5453,0.0,3,0.06331758720930232,normal,normal,-71.5453,812.0391,,1.0,-1.0
178,2026-06-01T06:32:07.660861+00:00,ARBUSDT,short,8198.1264,1.0784,1.0193,449.2853,0.0,6,0.08198126418465403,normal,normal,0.0,976.8724,0.4599,,0.4599
180,2026-06-01T06:32:30.983996+00:00,ARBUSDT,short,14843.3258,1.0193,1.0496,-441.2369,0.0,2,0.14843325834359508,normal,normal,-441.2369,46.5993,,1.0,-1.0
182,2026-06-01T06:32:53.691392+00:00,NEARUSDT,long,6094.0045,1.824,1.828,13.364,0.0,4,0.06094004499384294,normal,normal,-53.4562,203.8017,0.0656,,0.0656
183,2026-06-01T06:33:05.037996+00:00,NEARUSDT,long,5474.7703,1.828,1.781,-140.7627,0.0,1,0.054747703035312074,normal,normal,-140.7627,0.0,,1.0,-1.0
187,2026-06-01T06:33:53.014425+00:00,ARBUSDT,short,13938.8647,1.0496,1.0342,204.5146,0.0,7,0.1393886474846701,normal,normal,-225.7629,573.7033,0.3565,,0.3565
192,2026-06-01T06:34:55.418001+00:00,ETHUSDT,long,12500.0,2243.37,2232.7,-59.453,0.0,2,0.125,normal,normal,-59.453,278.3758,,1.0,-1.0
197,2026-06-01T06:35:59.988645+00:00,NEARUSDT,long,12500.0,2.149,2.24,529.316,0.0,7,0.125,normal,normal,0.0,2152.1638,0.2459,,0.2459
197,2026-06-01T06:35:59.988684+00:00,ETHUSDT,long,8333.3333,2232.7,2225.12,-28.2916,0.0,5,0.08333333333333333,normal,normal,-28.2916,470.3573,,1.0,-1.0
