cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
55,2026-04-15T02:41:25.892796+00:00,NEARUSDT,long,14318.8418,11.07,12.221,1488.7974,0.0,3,0.1431884179079533,normal,normal,0.0,2361.8975,0.6303,,0.6303
56,2026-04-15T02:41:58.404746+00:00,ADAUSDT,short,16666.6667,1.131,1.152,-309.4607,0.0,2,0.16666666666666666,high_vol,normal,-309.4607,515.7678,,1.0,-1.0
57,2026-04-15T02:42:30.819632+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333333,high_vol,normal,-495.297,23.0919,,1.0,-1.0
78,2026-04-15T02:53:52.389625+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
81,2026-04-15T02:55:30.916539+00:00,ADAUSDT,long,25000.0,0.937,0.937,0.0,0.0,2,0.25,normal,normal,0.0,400.2134,,,
82,2026-04-15T02:56:08.192560+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,1,0.25,normal,normal,-720.3842,0.0,,1.0,-1.0
84,2026-04-15T02:57:13.511951+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,1,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
87,2026-04-15T02:58:50.479180+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
88,2026-04-15T02:59:22.830536+00:00,ETHUSDT,short,5103.9826,2809.67,2888.96,-144.0364,0.0,1,0.051039826282153845,normal,normal,-144.0364,0.0,,1.0,-1.0
89,2026-04-15T02:59:55.309627+00:00,NEARUSDT,long,11926.8341,12.685,12.402,-266.0855,0.0,2,0.11926834141431364,normal,normal,-266.0855,182.4049,,1.0,-1.0
90,2026-04-15T03:00:28.311315+00:00,ADAUSDT,long,7969.1832,0.8259,0.8048,-203.5958,0.0,3,0.07969183230353252,normal,normal,-203.5958,166.9293,,1.0,-1.0
90,2026-04-15T03:00:28.311343+00:00,NEARUSDT,long,11262.2955,12.402,11.289,-1010.7188,0.0,1,0.11262295515772945,normal,normal,-1010.7188,0.0,,1.0,-1.0
92,2026-04-15T03:01:33.661808+00:00,ETHUSDT,short,9042.4886,2936.93,2824.81,345.2053,0.0,3,0.09042488644957199,normal,normal,0.0,647.3985,0.5332,,0.5332
93,2026-04-15T03:02:06.933483+00:00,ADAUSDT,long,6023.5477,0.7556,0.7809,201.6884,0.0,2,0.0602354770135629,normal,normal,0.0,270.2465,0.7463,,0.7463
95,2026-04-15T03:03:12.143078+00:00,ETHUSDT,short,14272.9445,2856.54,2940.64,-420.2128,0.0,2,0.14272944511473065,normal,normal,-420.2128,373.9444,,1.0,-1.0
96,2026-04-15T03:03:44.492531+00:00,NEARUSDT,long,6023.5477,10.336,11.217,513.4235,0.0,5,0.0602354770135629,crisis,normal,0.0,1540.2706,0.3333,,0.3333
96,2026-04-15T03:03:44.492553+00:00,ADAUSDT,long,5363.5277,0.7809,0.7884,51.5129,0.0,3,0.05363527744263469,crisis,normal,-67.3102,807.723,0.0638,,0.0638
105,2026-04-15T03:08:37.253721+00:00,ETHUSDT,short,15037.8377,2940.64,2056.48,4521.4153,0.0,10,0.15037837721925723,crisis,normal,0.0,5013.6694,0.9018,,0.9018
106,2026-04-15T03:09:09.601053+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494255,crisis,normal,0.0,4562.6749,0.5326,,0.5326
119,2026-04-15T03:16:23.107438+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
122,2026-04-15T03:18:01.271971+00:00,ETHUSDT,long,7142.8571,1813.64,1941.9,505.1404,0.0,2,0.07142857142857142,normal,normal,0.0,729.1571,0.6928,,0.6928
123,2026-04-15T03:18:34.227048+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857142,normal,normal,0.0,2145.821,0.4807,,0.4807
123,2026-04-15T03:18:34.227072+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285714,normal,normal,0.0,1602.3874,0.2077,,0.2077
125,2026-04-15T03:19:39.501440+00:00,NEARUSDT,long,10777.5724,5.603,5.252,-675.1611,0.0,1,0.10777572409384259,normal,normal,-675.1611,0.0,,1.0,-1.0
127,2026-04-15T03:20:44.490411+00:00,ADAUSDT,short,14222.4276,0.5871,0.5674,477.2302,0.0,3,0.1422242759061574,normal,normal,0.0,656.4943,0.7269,,0.7269
128,2026-04-15T03:21:16.875068+00:00,ETHUSDT,short,12500.0,1804.58,1859.84,-382.776,0.0,2,0.125,normal,normal,-382.776,0.0,,1.0,-1.0
129,2026-04-15T03:21:49.606875+00:00,ETHUSDT,long,8432.2064,1859.84,1813.33,-210.8686,0.0,1,0.08432206412001424,normal,normal,-210.8686,0.0,,1.0,-1.0
130,2026-04-15T03:22:22.188340+00:00,ADAUSDT,short,16567.7936,0.6091,0.6408,-862.2542,0.0,2,0.16567793587998578,normal,normal,-862.2542,0.0,,1.0,-1.0
132,2026-04-15T03:23:28.316436+00:00,NEARUSDT,long,6891.5978,5.065,4.496,-774.1992,0.0,2,0.06891597829008923,high_vol,normal,-774.1992,24.4914,,1.0,-1.0
137,2026-04-15T03:26:10.787488+00:00,ADAUSDT,short,18108.4022,0.6408,0.5348,2995.4598,0.0,7,0.18108402170991078,normal,normal,0.0,4984.8972,0.6009,,0.6009
