cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
47,2026-06-05T18:31:24.811907+00:00,ADAUSDT,long,9634.9839,0.5784,0.6004,366.4759,0.0,3,0.09634983922123427,normal,normal,0.0,1484.2273,0.2469,,0.2469
47,2026-06-05T18:31:24.811958+00:00,NEARUSDT,long,9634.9839,2.305,2.191,-476.5242,0.0,3,0.09634983922123427,normal,normal,-476.5242,96.1408,,1.0,-1.0
49,2026-06-05T18:31:48.729197+00:00,ADAUSDT,long,14563.4555,0.6078,0.5804,-656.5296,0.0,1,0.14563455546533996,normal,normal,-656.5296,0.0,,1.0,-1.0
50,2026-06-05T18:32:15.353480+00:00,ETHUSDT,short,5775.7872,2228.96,2219.43,24.6946,0.0,2,0.057757871732647126,normal,normal,0.0,84.0601,0.2938,,0.2938
51,2026-06-05T18:32:39.530877+00:00,ADAUSDT,long,22404.5452,0.6021,0.5761,-967.4775,0.0,1,0.2240454515303964,normal,normal,-967.4775,0.0,,1.0,-1.0
56,2026-06-05T18:33:38.205854+00:00,ADAUSDT,long,13165.0652,0.5894,0.5919,55.841,0.0,4,0.13165065236874252,normal,normal,0.0,1020.7728,0.0547,,0.0547
58,2026-06-05T18:34:01.395883+00:00,ARBUSDT,long,7004.0983,1.354,1.3261,-144.3237,0.0,2,0.07004098270069369,normal,normal,-144.3237,173.2919,,1.0,-1.0
59,2026-06-05T18:34:12.815426+00:00,ETHUSDT,short,8841.8116,2324.54,2378.35,-204.6761,0.0,5,0.08841811616409946,normal,normal,-204.6761,356.2529,,1.0,-1.0
62,2026-06-05T18:34:48.320217+00:00,NEARUSDT,long,7989.5673,2.845,3.676,2333.6838,0.0,10,0.07989567282295935,normal,normal,0.0,4088.8611,0.5707,,0.5707
64,2026-06-05T18:35:11.808810+00:00,ADAUSDT,short,7258.9209,0.6158,0.6232,-87.2296,0.0,4,0.072589208644908,normal,normal,-87.2296,256.9738,,1.0,-1.0
64,2026-06-05T18:35:11.808857+00:00,ETHUSDT,short,7343.0955,2344.15,2352.04,-24.7156,0.0,4,0.07343095499426826,normal,normal,-24.7156,195.0933,,1.0,-1.0
66,2026-06-05T18:35:35.179677+00:00,NEARUSDT,long,7073.0646,3.676,3.771,182.7914,0.0,4,0.07073064629030784,crisis,normal,-50.0271,475.2576,0.3846,,0.3846
