cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
76,2026-05-28T06:51:51.314983+00:00,NEARUSDT,long,22803.3281,16.384,16.032,-489.9153,0.0,1,0.228033281294137,normal,normal,-489.9153,0.0,,1.0,-1.0
80,2026-05-28T06:52:38.163953+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-05-28T06:52:50.314891+00:00,NEARUSDT,long,22347.0252,15.934,16.654,1009.7815,0.0,4,0.22347025232889098,normal,normal,-353.4235,2079.8694,0.4855,,0.4855
82,2026-05-28T06:53:02.366388+00:00,NEARUSDT,long,16475.1805,16.654,15.64,-1003.1123,0.0,1,0.16475180457348498,normal,normal,-1003.1123,0.0,,1.0,-1.0
85,2026-05-28T06:53:37.219498+00:00,NEARUSDT,long,14942.4703,15.569,15.006,-540.3437,0.0,2,0.14942470290844642,normal,normal,-540.3437,0.0,,1.0,-1.0
90,2026-05-28T06:54:35.733172+00:00,ETHUSDT,long,12382.1097,2809.67,2817.13,32.8759,0.0,3,0.12382109692396981,normal,normal,0.0,560.83,0.0586,,0.0586
91,2026-05-28T06:54:46.919915+00:00,ADAUSDT,short,8524.8195,0.937,0.7556,1650.3759,0.0,10,0.085248195426515,normal,normal,0.0,1650.3759,1.0,,1.0
92,2026-05-28T06:54:58.385292+00:00,NEARUSDT,short,6308.9452,12.685,11.837,421.7568,0.0,5,0.06308945153801508,normal,normal,-96.4868,1168.2863,0.361,,0.361
94,2026-05-28T06:55:20.294619+00:00,ETHUSDT,long,18611.5983,2726.66,2781.7,375.6913,0.0,3,0.1861159833369875,normal,normal,0.0,886.5331,0.4238,,0.4238
96,2026-05-28T06:55:43.115314+00:00,ETHUSDT,long,18601.8004,2940.64,2747.97,-1218.7853,0.0,1,0.18601800351288053,crisis,normal,-1218.7853,0.0,,1.0,-1.0
100,2026-05-28T06:56:30.195153+00:00,ETHUSDT,long,9277.9104,2519.71,2228.55,-1072.0902,0.0,1,0.09277910392948953,crisis,normal,-1072.0902,0.0,,1.0,-1.0
100,2026-05-28T06:56:30.195169+00:00,ADAUSDT,long,9277.9104,0.7403,0.6019,-1734.5168,0.0,1,0.09277910392948953,crisis,normal,-1734.5168,0.0,,1.0,-1.0
109,2026-05-28T06:58:13.810332+00:00,NEARUSDT,short,6444.1792,11.145,5.923,3019.4261,0.0,10,0.06444179214102093,crisis,normal,0.0,3019.4261,1.0,,1.0
121,2026-05-28T07:00:28.821598+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-05-28T07:00:28.821635+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-05-28T07:00:28.821654+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-05-28T07:01:03.285996+00:00,NEARUSDT,short,10746.6156,5.343,5.603,-522.9497,0.0,1,0.10746615617689927,normal,normal,-522.9497,0.0,,1.0,-1.0
125,2026-05-28T07:01:15.691799+00:00,ADAUSDT,long,14253.3844,0.5516,0.56,217.0566,0.0,2,0.14253384382310072,normal,normal,0.0,917.3226,0.2366,,0.2366
132,2026-05-28T07:02:37.653977+00:00,ADAUSDT,long,22498.3437,0.56,0.5744,578.5288,0.0,7,0.22498343716144326,high_vol,normal,0.0,3246.1896,0.1782,,0.1782
137,2026-05-28T07:03:39.006610+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-05-28T07:05:00.253921+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-05-28T07:05:11.589855+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-05-28T07:05:11.589885+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-05-28T07:05:11.589901+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-05-28T07:05:34.779172+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333333,crisis,normal,-373.5704,0.0,,1.0,-1.0
153,2026-05-28T07:06:47.594849+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333333,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-05-28T07:06:47.594885+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333333,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-05-28T07:08:06.551921+00:00,NEARUSDT,short,5377.4331,12.984,13.495,-211.635,0.0,2,0.05377433053702063,normal,normal,-211.635,69.9928,,1.0,-1.0
164,2026-05-28T07:08:51.457474+00:00,NEARUSDT,long,6164.6696,12.778,11.787,-478.102,0.0,2,0.06164669571532317,normal,normal,-478.102,104.6904,,1.0,-1.0
165,2026-05-28T07:09:02.852637+00:00,ETHUSDT,long,18560.7868,2680.67,2927.54,1709.312,0.0,9,0.18560786760118894,normal,normal,0.0,3900.0453,0.4383,,0.4383
165,2026-05-28T07:09:02.852681+00:00,NEARUSDT,long,6175.5628,11.787,10.854,-488.8267,0.0,1,0.061755628177196806,normal,normal,-488.8267,0.0,,1.0,-1.0
169,2026-05-28T07:09:47.763215+00:00,NEARUSDT,short,6314.512,10.793,11.51,-419.4853,0.0,3,0.06314512001675292,normal,normal,-419.4853,241.6282,,1.0,-1.0
171,2026-05-28T07:10:09.699570+00:00,ETHUSDT,long,15959.8204,2918.88,2891.87,-147.685,0.0,5,0.1595982035468645,normal,normal,-261.0869,1446.9957,,0.5657,-0.5657
172,2026-05-28T07:10:20.700947+00:00,ADAUSDT,short,12670.6609,1.176,0.995,1950.1612,0.0,10,0.12670660856935367,normal,normal,-204.7131,1950.1612,1.0,,1.0
179,2026-05-28T07:11:39.353952+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-05-28T07:11:50.362358+00:00,NEARUSDT,short,10665.2058,11.223,9.117,2001.3297,0.0,10,0.10665205758070263,normal,normal,0.0,2599.0678,0.77,,0.77
181,2026-05-28T07:12:01.336865+00:00,ETHUSDT,long,12362.9565,2779.47,2616.79,-723.5933,0.0,1,0.12362956509112032,normal,normal,-723.5933,0.0,,1.0,-1.0
182,2026-05-28T07:12:12.274861+00:00,ADAUSDT,short,7096.2037,0.995,0.962,235.3515,0.0,10,0.07096203655424502,crisis,normal,-7.1319,1012.7245,0.2324,,0.2324
182,2026-05-28T07:12:12.274884+00:00,NEARUSDT,short,6318.5217,9.117,9.759,-444.937,0.0,2,0.06318521745443983,crisis,normal,-444.937,422.0664,,1.0,-1.0
186,2026-05-28T07:12:57.077887+00:00,NEARUSDT,long,13877.3543,11.035,10.428,-763.3488,0.0,1,0.13877354270746473,crisis,normal,-763.3488,0.0,,1.0,-1.0
188,2026-05-28T07:13:20.146396+00:00,NEARUSDT,long,18294.1032,10.505,10.094,-715.7426,0.0,1,0.1829410324326888,normal,normal,-715.7426,0.0,,1.0,-1.0
191,2026-05-28T07:13:54.483094+00:00,ADAUSDT,short,11122.6457,0.903,0.849,665.1416,0.0,6,0.11122645729253526,crisis,normal,0.0,1354.9181,0.4909,,0.4909
195,2026-05-28T07:14:41.324925+00:00,NEARUSDT,long,17855.9177,10.327,9.85,-824.7577,0.0,1,0.1785591765076615,crisis,normal,-824.7577,0.0,,1.0,-1.0
198,2026-05-28T07:15:16.416788+00:00,ADAUSDT,short,7144.0823,0.789,0.838,-443.6756,0.0,4,0.07144082349233849,crisis,normal,-443.6756,27.1638,,1.0,-1.0
