cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
86,2026-05-29T11:14:44.339810+00:00,ADAUSDT,short,7355.8754,0.2544,0.2552,-23.1317,0.0,2,0.07355875382007525,normal,normal,-23.1317,147.4645,,1.0,-1.0
87,2026-05-29T11:14:55.298374+00:00,ADAUSDT,short,7763.7092,0.2552,0.2621,-209.9122,0.0,1,0.07763709154303647,normal,normal,-209.9122,0.0,,1.0,-1.0
92,2026-05-29T11:15:51.193952+00:00,ADAUSDT,short,8124.9634,0.2626,0.2702,-235.1475,0.0,4,0.08124963435078346,high_vol,normal,-235.1475,0.0,,1.0,-1.0
94,2026-05-29T11:16:14.435824+00:00,NEARUSDT,long,17644.1246,1.214,1.452,3459.0623,0.0,10,0.17644124617992474,high_vol,normal,-29.0678,4011.3496,0.8623,,0.8623
100,2026-05-29T11:17:25.019027+00:00,ARBUSDT,short,7061.4916,0.0963,0.0975,-87.9937,0.0,2,0.07061491622310129,normal,normal,-87.9937,278.6466,,1.0,-1.0
101,2026-05-29T11:17:35.925723+00:00,NEARUSDT,long,7175.4034,1.281,1.292,61.6155,0.0,3,0.07175403351075949,normal,normal,-39.2099,168.0422,0.3667,,0.3667
102,2026-05-29T11:17:47.773614+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-05-29T11:17:59.085919+00:00,ETHUSDT,long,10763.105,2084.87,2060.43,-126.1711,0.0,5,0.10763105026613923,normal,normal,-159.9337,434.4229,,0.7889,-0.7889
108,2026-05-29T11:18:56.354417+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
109,2026-05-29T11:19:07.350934+00:00,ARBUSDT,short,9889.4081,0.0975,0.0944,314.4325,0.0,9,0.09889408144901454,normal,normal,-131.8588,923.0114,0.3407,,0.3407
109,2026-05-29T11:19:07.350954+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
111,2026-05-29T11:19:30.025013+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-05-29T11:21:11.474946+00:00,ETHUSDT,long,14377.2286,2057.17,2191.65,939.859,0.0,10,0.14377228625922547,normal,normal,-23.3427,1592.1972,0.5903,,0.5903
123,2026-05-29T11:21:46.813313+00:00,ETHUSDT,long,5333.1253,2386.68,2048.72,-755.1842,0.0,1,0.05333125294302794,crisis,normal,-755.1842,0.0,,1.0,-1.0
123,2026-05-29T11:21:46.813338+00:00,NEARUSDT,long,7675.592,1.426,1.024,-2163.8064,0.0,1,0.0767559195695776,crisis,normal,-2163.8064,0.0,,1.0,-1.0
125,2026-05-29T11:22:10.311204+00:00,ARBUSDT,long,7675.592,0.1132,0.1146,94.9278,0.0,3,0.0767559195695776,crisis,normal,0.0,494.9808,0.1918,,0.1918
128,2026-05-29T11:22:45.935906+00:00,ADAUSDT,long,16627.5549,0.2858,0.2735,-715.6016,0.0,2,0.16627554942283146,crisis,normal,-715.6016,0.0,,1.0,-1.0
132,2026-05-29T11:23:30.916607+00:00,ADAUSDT,long,15862.41,0.2735,0.2717,-104.3961,0.0,4,0.15862410047669798,crisis,normal,-104.3961,661.1754,,1.0,-1.0
133,2026-05-29T11:23:42.238689+00:00,ADAUSDT,long,13880.0123,0.2717,0.2623,-480.2065,0.0,1,0.13880012269047595,crisis,normal,-480.2065,0.0,,1.0,-1.0
135,2026-05-29T11:24:05.492358+00:00,ARBUSDT,short,7851.8535,0.097,0.1008,-307.5984,0.0,5,0.07851853531754423,crisis,normal,-307.5984,396.64,,1.0,-1.0
137,2026-05-29T11:24:29.370261+00:00,ADAUSDT,long,5658.3931,0.2587,0.2776,413.3886,0.0,3,0.056583931240965626,crisis,normal,0.0,839.9006,0.4922,,0.4922
140,2026-05-29T11:25:03.347466+00:00,ARBUSDT,short,7989.6506,0.1001,0.1018,-135.6884,0.0,4,0.07989650603548663,normal,normal,-135.6884,47.89,,1.0,-1.0
144,2026-05-29T11:25:48.776385+00:00,NEARUSDT,long,5658.3931,0.967,1.227,1521.388,0.0,10,0.056583931240965626,normal,normal,0.0,2299.6365,0.6616,,0.6616
147,2026-05-29T11:26:24.199101+00:00,ADAUSDT,short,7355.8754,0.2544,0.2552,-23.1317,0.0,2,0.07355875382007525,normal,normal,-23.1317,147.4645,,1.0,-1.0
148,2026-05-29T11:26:35.769849+00:00,ADAUSDT,short,7763.7092,0.2552,0.2621,-209.9122,0.0,1,0.07763709154303647,normal,normal,-209.9122,0.0,,1.0,-1.0
153,2026-05-29T11:27:39.885754+00:00,ADAUSDT,short,8124.9634,0.2626,0.2702,-235.1475,0.0,4,0.08124963435078343,high_vol,normal,-235.1475,0.0,,1.0,-1.0
