cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
128,2026-04-20T08:22:23.578789+00:00,ADAUSDT,short,5541.7301,0.6268,0.6091,156.4911,0.0,6,0.05541730078240512,normal,normal,0.0,664.8661,0.2354,,0.2354
137,2026-04-20T08:22:45.257044+00:00,ADAUSDT,short,25000.0,0.6408,0.5348,4135.4557,0.0,7,0.25,normal,normal,0.0,6882.0225,0.6009,,0.6009
158,2026-04-20T08:23:54.038393+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
160,2026-04-20T08:23:58.253373+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
162,2026-04-20T08:24:02.899889+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
169,2026-04-20T08:24:24.998248+00:00,ETHUSDT,short,25000.0,2918.88,3183.52,-2266.6228,0.0,3,0.25,normal,normal,-2266.6228,408.9754,,1.0,-1.0
179,2026-04-20T08:24:52.147691+00:00,ETHUSDT,short,25000.0,3122.3,2768.49,2832.9276,0.0,9,0.25,normal,normal,0.0,4438.0745,0.6383,,0.6383
206,2026-04-20T08:26:37.431569+00:00,ETHUSDT,short,25000.0,2969.64,3110.76,-1188.0228,0.0,2,0.25,normal,normal,-1188.0228,0.0,,1.0,-1.0
209,2026-04-20T08:26:43.368335+00:00,ADAUSDT,short,25000.0,1.131,1.184,-1171.5296,0.0,3,0.25,high_vol,normal,-1171.5296,773.6516,,1.0,-1.0
230,2026-04-20T08:27:33.871269+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
234,2026-04-20T08:27:46.186465+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
245,2026-04-20T08:28:18.074927+00:00,ETHUSDT,short,25000.0,2817.13,2856.54,-349.7354,0.0,3,0.25,normal,normal,-349.7354,802.8561,,1.0,-1.0
256,2026-04-20T08:29:05.314149+00:00,ETHUSDT,short,25000.0,2781.7,2009.69,6938.2931,0.0,10,0.25,crisis,normal,-1428.443,7382.8954,0.9398,,0.9398
258,2026-04-20T08:29:09.537624+00:00,ADAUSDT,short,12762.6762,0.7403,0.5981,2451.5096,0.0,7,0.12762676205948598,crisis,normal,0.0,4603.0455,0.5326,,0.5326
275,2026-04-20T08:29:56.722538+00:00,ETHUSDT,long,7065.6018,1813.64,1817.95,16.791,0.0,3,0.07065601812270333,normal,normal,0.0,721.2708,0.0233,,0.0233
275,2026-04-20T08:29:56.722557+00:00,ADAUSDT,long,7064.2991,0.482,0.5516,1020.0731,0.0,3,0.07064299093633852,normal,normal,0.0,2122.221,0.4807,,0.4807
275,2026-04-20T08:29:56.722568+00:00,NEARUSDT,long,10870.0991,5.182,5.343,337.724,0.0,3,0.10870099094095814,normal,normal,0.0,1625.6902,0.2077,,0.2077
279,2026-04-20T08:30:08.502909+00:00,ADAUSDT,short,11482.7109,0.56,0.5674,-151.7358,0.0,2,0.11482710885180886,normal,normal,-151.7358,0.0,,1.0,-1.0
281,2026-04-20T08:30:13.975181+00:00,NEARUSDT,long,13517.2891,5.252,5.198,-138.982,0.0,4,0.13517289114819114,normal,normal,-138.982,602.2555,,1.0,-1.0
285,2026-04-20T08:30:24.605190+00:00,NEARUSDT,long,25000.0,5.065,4.1,-4763.08,0.0,3,0.25,high_vol,normal,-4763.08,88.845,,1.0,-1.0
310,2026-04-20T08:32:34.642121+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
312,2026-04-20T08:32:39.433270+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
314,2026-04-20T08:32:44.214978+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
382,2026-04-20T08:36:09.077424+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-20T08:36:17.616165+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
407,2026-04-20T08:37:14.965729+00:00,ETHUSDT,short,25000.0,2856.54,1960.22,7844.4552,0.0,10,0.25,crisis,normal,-736.0303,7844.4552,1.0,,1.0
410,2026-04-20T08:37:22.458936+00:00,ADAUSDT,short,12727.0581,0.7403,0.5981,2444.6679,0.0,7,0.1272705810592699,crisis,normal,0.0,4590.1993,0.5326,,0.5326
427,2026-04-20T08:38:02.443869+00:00,ETHUSDT,long,7052.4067,1813.64,1817.95,16.7596,0.0,3,0.07052406674728576,normal,normal,0.0,719.9238,0.0233,,0.0233
427,2026-04-20T08:38:02.443884+00:00,ADAUSDT,long,7050.8838,0.482,0.5516,1018.1359,0.0,3,0.0705088375789938,normal,normal,0.0,2118.1908,0.4807,,0.4807
427,2026-04-20T08:38:02.443892+00:00,NEARUSDT,long,10896.7096,5.182,5.343,338.5508,0.0,3,0.10896709567372044,normal,normal,0.0,1629.67,0.2077,,0.2077
432,2026-04-20T08:38:13.194792+00:00,ADAUSDT,short,25000.0,0.5665,0.6091,-1879.9647,0.0,2,0.25,normal,normal,-1879.9647,0.0,,1.0,-1.0
437,2026-04-20T08:38:24.051557+00:00,NEARUSDT,long,25000.0,5.065,4.1,-4763.08,0.0,3,0.25,high_vol,normal,-4763.08,88.845,,1.0,-1.0
462,2026-04-20T08:39:23.582695+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
464,2026-04-20T08:39:27.929724+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
466,2026-04-20T08:39:34.670690+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
