cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
121,2026-06-03T08:38:58.190333+00:00,NEARUSDT,long,7951.499,4.097,3.941,-302.7664,0.0,1,0.07951499021568277,normal,normal,-302.7664,0.0,,1.0,-1.0
123,2026-06-03T08:39:21.221760+00:00,ARBUSDT,short,9728.9668,1.9283,1.9445,-81.7348,0.0,3,0.0972896678721513,normal,normal,-81.7348,163.9742,,1.0,-1.0
126,2026-06-03T08:39:57.174633+00:00,ETHUSDT,long,6274.4104,2971.4,3487.81,1090.4517,0.0,10,0.0627441037465339,normal,normal,-103.8063,1090.4517,1.0,,1.0
126,2026-06-03T08:39:57.174656+00:00,ARBUSDT,short,13012.4646,1.988,2.0439,-365.8937,0.0,2,0.13012464551915753,normal,normal,-365.8937,0.0,,1.0,-1.0
129,2026-06-03T08:40:31.536908+00:00,ARBUSDT,short,15116.0035,2.0439,2.0538,-73.2171,0.0,3,0.15116003482761955,crisis,normal,-73.2171,576.862,,1.0,-1.0
131,2026-06-03T08:40:55.192406+00:00,ADAUSDT,long,5563.6106,0.7427,0.7228,-149.0721,0.0,1,0.055636105875340326,crisis,normal,-149.0721,0.0,,1.0,-1.0
132,2026-06-03T08:41:06.960560+00:00,NEARUSDT,long,7603.2889,3.897,6.193,4479.6385,0.0,10,0.0760328886520391,crisis,normal,-39.0212,4479.6385,1.0,,1.0
133,2026-06-03T08:41:18.305652+00:00,ETHUSDT,long,5563.6106,3868.76,3878.47,13.9638,0.0,3,0.055636105875340326,crisis,normal,0.0,52.4182,0.2664,,0.2664
133,2026-06-03T08:41:18.305667+00:00,ADAUSDT,long,8333.3333,0.7416,0.7166,-280.9241,0.0,1,0.08333333333333333,crisis,normal,-280.9241,0.0,,1.0,-1.0
133,2026-06-03T08:41:18.305675+00:00,NEARUSDT,long,8333.3333,6.193,5.947,-331.0189,0.0,1,0.08333333333333333,crisis,normal,-331.0189,0.0,,1.0,-1.0
135,2026-06-03T08:41:41.727404+00:00,ETHUSDT,long,8319.222,4064.8,3979.96,-173.6378,0.0,1,0.08319222023319947,crisis,normal,-173.6378,0.0,,1.0,-1.0
136,2026-06-03T08:41:53.214627+00:00,ARBUSDT,short,8309.1682,2.1645,2.1152,189.2548,0.0,6,0.08309168237397903,crisis,normal,0.0,565.0772,0.3349,,0.3349
137,2026-06-03T08:42:04.546492+00:00,ETHUSDT,long,5857.5683,4004.79,3881.7,-180.0364,0.0,1,0.058575683372315,crisis,normal,-180.0364,0.0,,1.0,-1.0
138,2026-06-03T08:42:16.446129+00:00,NEARUSDT,long,8319.222,6.679,7.487,1006.4278,0.0,4,0.08319222023319947,crisis,normal,0.0,2717.8533,0.3703,,0.3703
139,2026-06-03T08:42:28.264178+00:00,NEARUSDT,long,8931.5207,7.487,6.727,-906.6323,0.0,1,0.08931520695027817,crisis,normal,-906.6323,0.0,,1.0,-1.0
141,2026-06-03T08:42:51.247321+00:00,NEARUSDT,long,16869.6618,8.244,7.026,-2492.3882,0.0,1,0.1686966184621354,crisis,normal,-2492.3882,0.0,,1.0,-1.0
144,2026-06-03T08:43:25.732297+00:00,NEARUSDT,long,17385.2108,6.354,6.449,259.93,0.0,2,0.1738521082535179,crisis,normal,0.0,1526.7466,0.1703,,0.1703
146,2026-06-03T08:43:48.767053+00:00,ARBUSDT,short,13284.8633,2.1152,1.5952,3265.946,0.0,10,0.13284863325536997,crisis,normal,0.0,3265.946,1.0,,1.0
147,2026-06-03T08:44:00.174647+00:00,ADAUSDT,short,6278.2479,0.6232,0.6468,-237.7514,0.0,1,0.06278247917985127,crisis,normal,-237.7514,0.0,,1.0,-1.0
147,2026-06-03T08:44:00.174673+00:00,ARBUSDT,short,6278.2479,1.5952,1.6707,-297.1463,0.0,1,0.06278247917985127,crisis,normal,-297.1463,0.0,,1.0,-1.0
152,2026-06-03T08:45:05.209378+00:00,NEARUSDT,long,17490.3182,6.449,6.974,1423.8513,0.0,8,0.17490318205800198,normal,normal,0.0,3292.4866,0.4325,,0.4325
152,2026-06-03T08:45:05.209405+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762769,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-06-03T08:46:15.631691+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492222,high_vol,normal,0.0,5450.4344,0.942,,0.942
160,2026-06-03T08:46:39.142651+00:00,ETHUSDT,short,25000.0,1800.8,1855.54,-759.94,0.0,2,0.25,high_vol,normal,-759.94,0.0,,1.0,-1.0
162,2026-06-03T08:47:02.827357+00:00,ETHUSDT,short,25000.0,1855.54,1900.95,-611.8165,0.0,2,0.25,normal,normal,-611.8165,0.0,,1.0,-1.0
169,2026-06-03T08:48:23.438991+00:00,ADAUSDT,long,8352.2371,0.3844,0.3568,-599.6924,0.0,2,0.0835223707707901,normal,normal,-599.6924,0.0,,1.0,-1.0
169,2026-06-03T08:48:23.439012+00:00,ARBUSDT,long,8352.2371,1.1373,1.1149,-164.5037,0.0,2,0.0835223707707901,normal,normal,-164.5037,135.8625,,1.0,-1.0
170,2026-06-03T08:48:34.822750+00:00,ARBUSDT,long,8333.3333,1.1149,1.0768,-284.7789,0.0,1,0.08333333333333333,normal,normal,-284.7789,0.0,,1.0,-1.0
170,2026-06-03T08:48:34.822764+00:00,NEARUSDT,long,8333.3333,1.59,1.538,-272.5367,0.0,1,0.08333333333333333,normal,normal,-272.5367,0.0,,1.0,-1.0
171,2026-06-03T08:48:46.625575+00:00,ETHUSDT,short,12461.014,2121.32,2058.48,369.1334,0.0,6,0.12461013998694423,normal,normal,0.0,833.7223,0.4428,,0.4428
173,2026-06-03T08:49:09.882489+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-06-03T08:49:21.583290+00:00,NEARUSDT,long,8355.0159,1.7,1.77,344.0301,0.0,3,0.08355015900549291,normal,normal,0.0,845.331,0.407,,0.407
175,2026-06-03T08:49:33.708631+00:00,ARBUSDT,short,6434.9488,1.0434,1.0459,-15.4182,0.0,2,0.0643494879471429,normal,normal,-15.4182,66.6067,,1.0,-1.0
177,2026-06-03T08:49:57.112542+00:00,NEARUSDT,long,16589.6894,1.985,1.75,-1964.0186,0.0,2,0.16589689407192848,normal,normal,-1964.0186,100.2903,,1.0,-1.0
178,2026-06-03T08:50:08.471683+00:00,ARBUSDT,short,6486.1442,1.0459,1.0193,164.9598,0.0,3,0.06486144179312242,normal,normal,0.0,595.3436,0.2771,,0.2771
180,2026-06-03T08:50:31.620796+00:00,ARBUSDT,short,9318.2949,1.0161,1.0496,-307.2167,0.0,1,0.09318294901717804,normal,normal,-307.2167,0.0,,1.0,-1.0
183,2026-06-03T08:51:07.343763+00:00,NEARUSDT,long,14883.7742,1.75,1.781,263.6554,0.0,6,0.148837742248656,normal,normal,0.0,1148.1769,0.2296,,0.2296
185,2026-06-03T08:51:31.040690+00:00,ADAUSDT,long,5565.5368,0.3777,0.3816,57.4678,0.0,2,0.05565536822855676,high_vol,normal,0.0,119.3562,0.4815,,0.4815
185,2026-06-03T08:51:31.040720+00:00,NEARUSDT,long,8348.3052,1.781,1.798,79.6862,0.0,2,0.08348305234283512,high_vol,normal,0.0,187.497,0.425,,0.425
188,2026-06-03T08:52:06.441457+00:00,ARBUSDT,short,11389.993,1.0666,1.1105,-468.7987,0.0,7,0.11389993016871876,normal,normal,-468.7987,642.8629,,1.0,-1.0
192,2026-06-03T08:52:54.008128+00:00,ETHUSDT,long,10000.0,2243.37,2232.7,-47.5624,0.0,2,0.1,normal,normal,-47.5624,222.7007,,1.0,-1.0
196,2026-06-03T08:53:40.586707+00:00,ARBUSDT,short,6183.841,1.1661,1.1558,54.621,0.0,2,0.06183841002376324,normal,normal,0.0,142.651,0.3829,,0.3829
197,2026-06-03T08:53:52.486489+00:00,NEARUSDT,long,15000.0,2.149,2.24,635.1792,0.0,7,0.15,normal,normal,0.0,2582.5966,0.2459,,0.2459
197,2026-06-03T08:53:52.486522+00:00,ETHUSDT,long,9059.6509,2232.7,2225.12,-30.7574,0.0,5,0.0905965085375681,normal,normal,-30.7574,511.3527,,1.0,-1.0
197,2026-06-03T08:53:52.486538+00:00,ADAUSDT,long,9408.0795,0.5454,0.5507,91.4243,0.0,3,0.09408079498811837,normal,normal,0.0,852.1436,0.1073,,0.1073
198,2026-06-03T08:54:03.446293+00:00,ARBUSDT,short,8242.8407,1.1558,1.2521,-686.7845,0.0,2,0.08242840668844896,normal,normal,-686.7845,432.1822,,1.0,-1.0
199,2026-06-03T08:54:15.450352+00:00,ETHUSDT,short,6173.7503,2203.46,2260.16,-158.8645,0.0,1,0.061737503148954535,normal,normal,-158.8645,0.0,,1.0,-1.0
