cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
96,2026-06-01T07:37:43.881783+00:00,ETHUSDT,long,18754.783,2940.64,2747.97,-1228.8087,0.0,1,0.1875478298895813,crisis,normal,-1228.8087,0.0,,1.0,-1.0
100,2026-06-01T07:38:33.080853+00:00,ETHUSDT,long,9354.7738,2519.71,2228.55,-1080.972,0.0,1,0.09354773832595897,crisis,normal,-1080.972,0.0,,1.0,-1.0
100,2026-06-01T07:38:33.080885+00:00,ADAUSDT,long,9354.7738,0.7403,0.6019,-1748.8865,0.0,1,0.09354773832595897,crisis,normal,-1748.8865,0.0,,1.0,-1.0
109,2026-06-01T07:40:19.281973+00:00,NEARUSDT,short,6290.4523,11.145,5.923,2947.3972,0.0,10,0.06290452334808205,crisis,normal,0.0,2947.3972,1.0,,1.0
121,2026-06-01T07:42:39.539018+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-06-01T07:42:39.539044+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-06-01T07:42:39.539053+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-06-01T07:43:15.753831+00:00,NEARUSDT,short,10547.2458,5.343,5.603,-513.248,0.0,1,0.10547245786606078,normal,normal,-513.248,0.0,,1.0,-1.0
125,2026-06-01T07:43:26.750414+00:00,ADAUSDT,long,14452.7542,0.5516,0.56,220.0927,0.0,2,0.14452754213393923,normal,normal,0.0,930.1537,0.2366,,0.2366
132,2026-06-01T07:44:47.373854+00:00,ADAUSDT,long,21974.9066,0.56,0.5744,565.069,0.0,7,0.21974906552495763,high_vol,normal,0.0,3170.6651,0.1782,,0.1782
137,2026-06-01T07:45:45.984702+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-06-01T07:47:07.797805+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-06-01T07:47:19.727159+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-06-01T07:47:19.727175+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-06-01T07:47:19.727183+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-06-01T07:47:43.792157+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333333,crisis,normal,-373.5704,0.0,,1.0,-1.0
152,2026-06-01T07:48:47.257508+00:00,NEARUSDT,long,14017.5784,3.417,3.338,-324.0821,0.0,2,0.14017578449912563,crisis,normal,-324.0821,49.2277,,1.0,-1.0
153,2026-06-01T07:48:59.027034+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333333,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-06-01T07:48:59.027059+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333333,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-06-01T07:50:21.816595+00:00,NEARUSDT,short,5255.1343,12.984,13.495,-206.8218,0.0,2,0.0525513432112372,normal,normal,-206.8218,68.4009,,1.0,-1.0
161,2026-06-01T07:50:32.720257+00:00,ADAUSDT,short,5556.0957,1.143,1.199,-272.2147,0.0,1,0.05556095664009333,normal,normal,-272.2147,0.0,,1.0,-1.0
165,2026-06-01T07:51:19.757593+00:00,ETHUSDT,long,18715.7472,2680.67,2927.54,1723.5827,0.0,9,0.18715747168432592,normal,normal,0.0,3932.606,0.4383,,0.4383
169,2026-06-01T07:52:07.924153+00:00,NEARUSDT,short,25000.0,10.793,11.51,-1660.7987,0.0,3,0.25,normal,normal,-1660.7987,956.6386,,1.0,-1.0
171,2026-06-01T07:52:31.917541+00:00,ETHUSDT,long,14825.3246,2929.75,2891.87,-191.683,0.0,3,0.14825324552319,normal,normal,-191.683,1284.1446,,1.0,-1.0
174,2026-06-01T07:53:06.915318+00:00,ETHUSDT,long,12794.7029,2779.48,2621.99,-724.9693,0.0,2,0.1279470289011259,normal,normal,-724.9693,0.0,,1.0,-1.0
179,2026-06-01T07:54:07.061448+00:00,ADAUSDT,short,8181.9557,0.931,0.898,290.0156,0.0,5,0.0818195569590589,normal,normal,0.0,685.4915,0.4231,,0.4231
179,2026-06-01T07:54:07.061476+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-06-01T07:54:18.568583+00:00,NEARUSDT,short,9931.4102,11.223,9.117,1863.6327,0.0,10,0.099314101674002,normal,normal,0.0,2420.2447,0.77,,0.77
181,2026-06-01T07:54:30.309334+00:00,ETHUSDT,long,12567.4198,2779.47,2616.79,-735.5603,0.0,1,0.12567419825072887,normal,normal,-735.5603,0.0,,1.0,-1.0
182,2026-06-01T07:54:41.858091+00:00,ADAUSDT,short,6216.2901,0.887,0.962,-525.6164,0.0,2,0.06216290087463557,crisis,normal,-525.6164,217.2548,,1.0,-1.0
182,2026-06-01T07:54:41.858110+00:00,NEARUSDT,short,6216.2901,9.117,9.759,-437.7381,0.0,2,0.06216290087463557,crisis,normal,-437.7381,415.2375,,1.0,-1.0
186,2026-06-01T07:55:29.122316+00:00,NEARUSDT,long,14112.897,11.035,10.428,-776.3053,0.0,1,0.14112896966451324,crisis,normal,-776.3053,0.0,,1.0,-1.0
188,2026-06-01T07:55:53.061808+00:00,NEARUSDT,long,14256.431,10.505,10.094,-557.7718,0.0,1,0.1425643096270888,normal,normal,-557.7718,0.0,,1.0,-1.0
191,2026-06-01T07:56:28.531548+00:00,ADAUSDT,short,10887.103,0.903,0.849,651.056,0.0,6,0.10887103033548677,crisis,normal,0.0,1326.2252,0.4909,,0.4909
195,2026-06-01T07:57:14.697476+00:00,NEARUSDT,long,16419.1598,10.327,9.85,-758.3944,0.0,1,0.16419159845120312,crisis,normal,-758.3944,0.0,,1.0,-1.0
198,2026-06-01T07:57:51.217189+00:00,ADAUSDT,short,8580.8402,0.789,0.838,-532.9039,0.0,4,0.08580840154879686,crisis,normal,-532.9039,32.6268,,1.0,-1.0
