cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
53,2026-04-16T07:59:14.916503+00:00,ADAUSDT,long,7408.0704,0.2418,0.2461,131.7399,0.0,6,0.07408070386001814,high_vol,normal,-73.5292,275.7346,0.4778,,0.4778
59,2026-04-16T07:59:26.155070+00:00,NEARUSDT,long,11677.5939,1.162,1.346,1849.1199,0.0,10,0.11677593939006932,normal,normal,0.0,2411.8955,0.7667,,0.7667
65,2026-04-16T07:59:37.038165+00:00,ADAUSDT,long,9723.1102,0.2443,0.2858,1651.6949,0.0,4,0.09723110186183063,crisis,normal,0.0,2017.8538,0.8185,,0.8185
67,2026-04-16T07:59:40.868143+00:00,ETHUSDT,short,15276.8898,2386.68,1955.91,2757.3139,0.0,6,0.15276889813816935,crisis,normal,0.0,2757.3139,1.0,,1.0
68,2026-04-16T07:59:42.573410+00:00,ARBUSDT,long,6656.1664,0.1077,0.098,-599.4876,0.0,1,0.06656166420286272,crisis,normal,-599.4876,0.0,,1.0,-1.0
69,2026-04-16T07:59:44.391750+00:00,ADAUSDT,short,12972.9345,0.2858,0.2849,40.8525,0.0,4,0.1297293448499383,crisis,normal,0.0,585.5523,0.0698,,0.0698
71,2026-04-16T07:59:48.485343+00:00,ETHUSDT,long,6106.2147,1955.91,1957.82,5.9629,0.0,4,0.06106214693084151,crisis,normal,-21.3228,54.4465,0.1095,,0.1095
71,2026-04-16T07:59:48.485363+00:00,ARBUSDT,long,12345.3228,0.097,0.0946,-305.4513,0.0,2,0.12345322795862858,crisis,normal,-305.4513,165.4528,,1.0,-1.0
73,2026-04-16T07:59:52.912687+00:00,ARBUSDT,long,14738.2228,0.0946,0.0921,-389.4879,0.0,2,0.1473822277597996,crisis,normal,-389.4879,0.0,,1.0,-1.0
74,2026-04-16T07:59:54.734021+00:00,ADAUSDT,short,9108.3723,0.2849,0.2971,-390.0391,0.0,5,0.09108372262958,crisis,normal,-390.0391,837.625,,1.0,-1.0
83,2026-04-16T08:00:11.226005+00:00,ARBUSDT,long,17047.7973,0.0921,0.1,1462.2975,0.0,10,0.17047797326288502,normal,normal,0.0,2350.782,0.622,,0.622
83,2026-04-16T08:00:11.226022+00:00,ADAUSDT,long,16594.7658,0.2692,0.259,-628.7764,0.0,1,0.16594765775056508,normal,normal,-628.7764,0.0,,1.0,-1.0
85,2026-04-16T08:00:14.745678+00:00,ADAUSDT,long,21203.7542,0.2544,0.2493,-425.0753,0.0,1,0.21203754170106787,normal,normal,-425.0753,0.0,,1.0,-1.0
95,2026-04-16T08:00:36.494778+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
99,2026-04-16T08:00:46.763240+00:00,ARBUSDT,long,11968.9981,0.0963,0.0925,-472.2969,0.0,1,0.1196899806736213,normal,normal,-472.2969,0.0,,1.0,-1.0
100,2026-04-16T08:00:50.266386+00:00,ETHUSDT,short,13031.0019,2084.87,2152.03,-419.7682,0.0,2,0.13031001932637867,normal,normal,-419.7682,193.6334,,1.0,-1.0
103,2026-04-16T08:00:57.126213+00:00,ADAUSDT,long,5645.1221,0.2616,0.2547,-148.8966,0.0,3,0.05645122128878745,normal,normal,-148.8966,192.055,,1.0,-1.0
103,2026-04-16T08:00:57.126230+00:00,ARBUSDT,long,8467.6832,0.0975,0.0938,-321.3377,0.0,3,0.08467683193318118,normal,normal,-321.3377,112.9024,,1.0,-1.0
103,2026-04-16T08:00:57.126239+00:00,NEARUSDT,long,7098.0525,1.28,1.224,-310.5398,0.0,1,0.07098052451034498,normal,normal,-310.5398,0.0,,1.0,-1.0
108,2026-04-16T08:01:09.551955+00:00,ETHUSDT,short,10887.1947,2152.03,2105.43,235.751,0.0,8,0.10887194677803136,normal,normal,-85.953,846.8318,0.2784,,0.2784
110,2026-04-16T08:01:14.101256+00:00,NEARUSDT,long,8836.1112,1.18,1.162,-134.7881,0.0,6,0.08836111232378438,normal,normal,-134.7881,82.3705,,1.0,-1.0
110,2026-04-16T08:01:14.101279+00:00,ARBUSDT,long,8248.1813,0.09,0.0909,82.4818,0.0,6,0.08248181314243651,normal,normal,-146.6343,403.2444,0.2045,,0.2045
113,2026-04-16T08:01:19.786925+00:00,ETHUSDT,short,6196.5576,2057.17,2110.17,-159.6453,0.0,3,0.06196557560658919,high_vol,normal,-159.6453,10.0607,,1.0,-1.0
