cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
108,2026-04-17T02:43:07.392538+00:00,ETHUSDT,short,6945.7079,2169.02,2105.43,203.63,0.0,6,0.06945707906053589,normal,normal,0.0,590.4278,0.3449,,0.3449
110,2026-04-17T02:43:10.734827+00:00,NEARUSDT,long,8463.385,1.18,1.162,-129.1025,0.0,6,0.08463384960520853,normal,normal,-129.1025,78.896,,1.0,-1.0
110,2026-04-17T02:43:10.734853+00:00,ARBUSDT,long,8438.9933,0.09,0.0909,84.3899,0.0,6,0.08438993275672632,normal,normal,-150.0265,412.573,0.2045,,0.2045
113,2026-04-17T02:43:17.689484+00:00,ETHUSDT,short,6458.6188,2057.17,2110.17,-166.3969,0.0,3,0.06458618814711312,high_vol,normal,-166.3969,10.4861,,1.0,-1.0
114,2026-04-17T02:43:19.859134+00:00,ADAUSDT,long,7231.8746,0.2418,0.2461,128.6065,0.0,6,0.07231874581731489,high_vol,normal,-71.7804,269.1765,0.4778,,0.4778
120,2026-04-17T02:43:32.792470+00:00,NEARUSDT,long,11862.4298,1.162,1.346,1878.3882,0.0,10,0.11862429779746231,normal,normal,0.0,2450.0716,0.7667,,0.7667
125,2026-04-17T02:43:43.602160+00:00,ADAUSDT,long,9534.5684,0.2443,0.2818,1463.5543,0.0,3,0.0953456840977209,crisis,normal,0.0,1978.7254,0.7396,,0.7396
130,2026-04-17T02:43:53.824766+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
132,2026-04-17T02:43:57.106560+00:00,ETHUSDT,short,15465.4316,2386.68,1957.82,2778.967,0.0,10,0.15465431590227907,crisis,normal,0.0,2835.6013,0.98,,0.98
135,2026-04-17T02:44:02.885366+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
142,2026-04-17T02:44:16.591387+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
146,2026-04-17T02:44:24.784759+00:00,ADAUSDT,long,16779.2649,0.2692,0.2493,-1240.3691,0.0,3,0.16779264937063507,normal,normal,-1240.3691,0.0,,1.0,-1.0
146,2026-04-17T02:44:24.784773+00:00,ARBUSDT,long,8220.7351,0.1028,0.0945,-663.7364,0.0,3,0.08220735062936492,normal,normal,-663.7364,0.0,,1.0,-1.0
156,2026-04-17T02:44:50.784119+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
162,2026-04-17T02:45:06.247839+00:00,ETHUSDT,short,12974.8574,2084.87,2156.23,-444.0976,0.0,3,0.12974857370920054,normal,normal,-444.0976,192.7991,,1.0,-1.0
164,2026-04-17T02:45:11.261032+00:00,ARBUSDT,long,12025.1426,0.0963,0.0938,-312.1792,0.0,5,0.12025142629079946,normal,normal,-474.5124,312.1792,,0.6579,-0.6579
165,2026-04-17T02:45:13.487304+00:00,NEARUSDT,long,7173.3172,1.28,1.18,-560.4154,0.0,2,0.07173317219107155,normal,normal,-560.4154,0.0,,1.0,-1.0
169,2026-04-17T02:45:27.390524+00:00,ETHUSDT,short,6899.1581,2169.02,2105.43,202.2653,0.0,6,0.06899158086913966,normal,normal,0.0,586.4707,0.3449,,0.3449
171,2026-04-17T02:45:31.563797+00:00,NEARUSDT,long,8604.0384,1.18,1.162,-131.248,0.0,6,0.08604038361826488,normal,normal,-131.248,80.2071,,1.0,-1.0
171,2026-04-17T02:45:31.563810+00:00,ARBUSDT,long,8367.2148,0.09,0.0909,83.6721,0.0,6,0.08367214794708723,normal,normal,-148.7505,409.0638,0.2045,,0.2045
174,2026-04-17T02:45:36.506203+00:00,ETHUSDT,short,6363.4325,2057.17,2110.17,-163.9446,0.0,3,0.06363432542624677,high_vol,normal,-163.9446,10.3316,,1.0,-1.0
175,2026-04-17T02:45:38.136436+00:00,ADAUSDT,long,5887.6462,0.2418,0.2461,104.7017,0.0,6,0.0588764622491368,high_vol,normal,-58.4382,219.1432,0.4778,,0.4778
181,2026-04-17T02:45:48.979171+00:00,NEARUSDT,long,12056.0496,1.162,1.346,1909.0474,0.0,10,0.12056049556577453,normal,normal,0.0,2490.0619,0.7667,,0.7667
186,2026-04-17T02:45:59.814816+00:00,ADAUSDT,long,9448.4229,0.2443,0.2818,1450.331,0.0,3,0.0944842289378,crisis,normal,0.0,1960.8475,0.7396,,0.7396
191,2026-04-17T02:46:10.265376+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
193,2026-04-17T02:46:14.240664+00:00,ETHUSDT,short,15551.5771,2386.68,1957.82,2794.4464,0.0,10,0.15551577106220002,crisis,normal,0.0,2851.3961,0.98,,0.98
196,2026-04-17T02:46:20.284030+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
203,2026-04-17T02:46:35.876627+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
207,2026-04-17T02:46:44.529568+00:00,ADAUSDT,long,16878.8254,0.2692,0.2493,-1247.7289,0.0,3,0.1687882541778047,normal,normal,-1247.7289,0.0,,1.0,-1.0
207,2026-04-17T02:46:44.529584+00:00,ARBUSDT,long,8121.1746,0.1028,0.0945,-655.6979,0.0,3,0.08121174582219529,normal,normal,-655.6979,0.0,,1.0,-1.0
217,2026-04-17T02:47:04.892463+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
223,2026-04-17T02:47:20.952701+00:00,ETHUSDT,short,13100.4885,2084.87,2156.23,-448.3977,0.0,3,0.13100488478389066,normal,normal,-448.3977,194.6659,,1.0,-1.0
225,2026-04-17T02:47:24.867945+00:00,ARBUSDT,long,11899.5115,0.0963,0.0938,-308.9177,0.0,5,0.11899511521610935,normal,normal,-469.555,308.9177,,0.6579,-0.6579
226,2026-04-17T02:47:26.944975+00:00,NEARUSDT,long,7112.9759,1.28,1.18,-555.7012,0.0,2,0.07112975922148901,normal,normal,-555.7012,0.0,,1.0,-1.0
230,2026-04-17T02:47:33.528547+00:00,ETHUSDT,short,6841.123,2169.02,2105.43,200.5639,0.0,6,0.06841122991829153,normal,normal,0.0,581.5374,0.3449,,0.3449
232,2026-04-17T02:47:36.839048+00:00,NEARUSDT,long,8686.7115,1.18,1.162,-132.5092,0.0,6,0.08686711537574586,normal,normal,-132.5092,80.9778,,1.0,-1.0
232,2026-04-17T02:47:36.839066+00:00,ARBUSDT,long,8325.0249,0.09,0.0909,83.2502,0.0,6,0.08325024880234021,normal,normal,-148.0004,407.0012,0.2045,,0.2045
235,2026-04-17T02:47:41.808278+00:00,ETHUSDT,short,6308.0403,2057.17,2110.17,-162.5175,0.0,3,0.0630804034321993,high_vol,normal,-162.5175,10.2417,,1.0,-1.0
236,2026-04-17T02:47:43.484159+00:00,ADAUSDT,long,5837.8395,0.2418,0.2461,103.816,0.0,6,0.05837839537175765,high_vol,normal,-57.9438,217.2893,0.4778,,0.4778
242,2026-04-17T02:47:56.433539+00:00,NEARUSDT,long,12168.7236,1.162,1.346,1926.8891,0.0,10,0.12168723632910393,normal,normal,0.0,2513.3336,0.7667,,0.7667
247,2026-04-17T02:48:05.565334+00:00,ADAUSDT,long,9399.5823,0.2443,0.2818,1442.834,0.0,3,0.09399582307297155,crisis,normal,0.0,1950.7115,0.7396,,0.7396
252,2026-04-17T02:48:15.213027+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
254,2026-04-17T02:48:19.633526+00:00,ETHUSDT,short,15600.4177,2386.68,1957.82,2803.2225,0.0,10,0.15600417692702848,crisis,normal,0.0,2860.3511,0.98,,0.98
257,2026-04-17T02:48:27.248709+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
264,2026-04-17T02:48:40.521873+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
268,2026-04-17T02:48:48.000451+00:00,ADAUSDT,long,16937.0079,0.2692,0.2493,-1252.0299,0.0,3,0.16937007873956786,normal,normal,-1252.0299,0.0,,1.0,-1.0
268,2026-04-17T02:48:48.000467+00:00,ARBUSDT,long,8062.9921,0.1028,0.0945,-651.0003,0.0,3,0.08062992126043216,normal,normal,-651.0003,0.0,,1.0,-1.0
278,2026-04-17T02:49:07.647532+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
284,2026-04-17T02:49:20.758571+00:00,ETHUSDT,short,13174.1025,2084.87,2156.23,-450.9173,0.0,3,0.13174102500109927,normal,normal,-450.9173,195.7598,,1.0,-1.0
286,2026-04-17T02:49:24.732348+00:00,ARBUSDT,long,11825.8975,0.0963,0.0938,-307.0067,0.0,5,0.11825897499890073,normal,normal,-466.6502,307.0067,,0.6579,-0.6579
287,2026-04-17T02:49:31.414956+00:00,NEARUSDT,long,7077.5032,1.28,1.18,-552.9299,0.0,2,0.07077503228963423,normal,normal,-552.9299,0.0,,1.0,-1.0
291,2026-04-17T02:49:37.976275+00:00,ETHUSDT,short,6807.006,2169.02,2105.43,199.5636,0.0,6,0.06807006039995024,normal,normal,0.0,578.6373,0.3449,,0.3449
293,2026-04-17T02:49:42.083450+00:00,NEARUSDT,long,8735.5752,1.18,1.162,-133.2545,0.0,6,0.08735575189163948,normal,normal,-133.2545,81.4333,,1.0,-1.0
293,2026-04-17T02:49:42.083469+00:00,ARBUSDT,long,8300.0887,0.09,0.0909,83.0009,0.0,6,0.08300088699147205,normal,normal,-147.5571,405.7821,0.2045,,0.2045
296,2026-04-17T02:49:48.207162+00:00,ETHUSDT,short,6275.4923,2057.17,2110.17,-161.679,0.0,3,0.06275492332466986,high_vol,normal,-161.679,10.1888,,1.0,-1.0
297,2026-04-17T02:49:50.964264+00:00,ADAUSDT,long,5808.562,0.2418,0.2461,103.2954,0.0,6,0.058085620318286714,high_vol,normal,-57.6532,216.1996,0.4778,,0.4778
303,2026-04-17T02:50:03.595733+00:00,NEARUSDT,long,12234.93,1.162,1.346,1937.3727,0.0,10,0.12234930013727045,normal,normal,0.0,2527.0079,0.7667,,0.7667
308,2026-04-17T02:50:12.808152+00:00,ADAUSDT,long,9371.1455,0.2443,0.2818,1438.4689,0.0,3,0.0937114552498617,crisis,normal,0.0,1944.81,0.7396,,0.7396
313,2026-04-17T02:50:22.606920+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
315,2026-04-17T02:50:26.348717+00:00,ETHUSDT,short,15628.8545,2386.68,1957.82,2808.3323,0.0,10,0.1562885447501383,crisis,normal,0.0,2865.565,0.98,,0.98
318,2026-04-17T02:50:37.536140+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
325,2026-04-17T02:51:02.762554+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
329,2026-04-17T02:51:11.758227+00:00,ADAUSDT,long,16971.2798,0.2692,0.2493,-1254.5634,0.0,3,0.16971279839132092,normal,normal,-1254.5634,0.0,,1.0,-1.0
329,2026-04-17T02:51:11.758241+00:00,ARBUSDT,long,8028.7202,0.1028,0.0945,-648.2332,0.0,3,0.08028720160867905,normal,normal,-648.2332,0.0,,1.0,-1.0
339,2026-04-17T02:51:33.390785+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
345,2026-04-17T02:51:47.080497+00:00,ETHUSDT,short,13217.5322,2084.87,2156.23,-452.4038,0.0,3,0.1321753223257433,normal,normal,-452.4038,196.4051,,1.0,-1.0
347,2026-04-17T02:51:50.457567+00:00,ARBUSDT,long,11782.4678,0.0963,0.0938,-305.8792,0.0,5,0.11782467767425667,normal,normal,-464.9364,305.8792,,0.6579,-0.6579
348,2026-04-17T02:51:52.168343+00:00,NEARUSDT,long,7056.5354,1.28,1.18,-551.2918,0.0,2,0.07056535382396087,normal,normal,-551.2918,0.0,,1.0,-1.0
352,2026-04-17T02:51:59.374992+00:00,ETHUSDT,short,6786.8396,2169.02,2105.43,198.9724,0.0,6,0.06786839569756556,normal,normal,0.0,576.923,0.3449,,0.3449
354,2026-04-17T02:52:04.027120+00:00,NEARUSDT,long,8764.5505,1.18,1.162,-133.6965,0.0,6,0.08764550506598935,normal,normal,-133.6965,81.7034,,1.0,-1.0
354,2026-04-17T02:52:04.027138+00:00,ARBUSDT,long,8285.302,0.09,0.0909,82.853,0.0,6,0.08285301966287392,normal,normal,-147.2943,405.0592,0.2045,,0.2045
357,2026-04-17T02:52:10.737337+00:00,ETHUSDT,short,6256.2586,2057.17,2110.17,-161.1834,0.0,3,0.06256258573860657,high_vol,normal,-161.1834,10.1576,,1.0,-1.0
358,2026-04-17T02:52:12.456832+00:00,ADAUSDT,long,5791.2569,0.2418,0.2461,102.9876,0.0,6,0.05791256927150405,high_vol,normal,-57.4815,215.5555,0.4778,,0.4778
364,2026-04-17T02:52:29.093657+00:00,NEARUSDT,long,12274.0537,1.162,1.346,1943.5679,0.0,10,0.12274053681114648,normal,normal,0.0,2535.0885,0.7667,,0.7667
369,2026-04-17T02:52:39.937856+00:00,ADAUSDT,long,9354.4312,0.2443,0.2818,1435.9033,0.0,3,0.09354431236357173,crisis,normal,0.0,1941.3412,0.7396,,0.7396
374,2026-04-17T02:52:50.098251+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
376,2026-04-17T02:52:53.624437+00:00,ETHUSDT,short,15645.5688,2386.68,1957.82,2811.3357,0.0,10,0.15645568763642828,crisis,normal,0.0,2868.6296,0.98,,0.98
379,2026-04-17T02:53:00.387442+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
386,2026-04-17T02:53:14.587926+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
390,2026-04-17T02:53:28.269298+00:00,ADAUSDT,long,16991.5618,0.2692,0.2493,-1256.0627,0.0,3,0.1699156180665101,normal,normal,-1256.0627,0.0,,1.0,-1.0
390,2026-04-17T02:53:28.269320+00:00,ARBUSDT,long,8008.4382,0.1028,0.0945,-646.5957,0.0,3,0.08008438193348992,normal,normal,-646.5957,0.0,,1.0,-1.0
400,2026-04-17T02:53:52.575392+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
406,2026-04-17T02:54:03.423623+00:00,ETHUSDT,short,13243.2575,2084.87,2156.23,-453.2843,0.0,3,0.13243257478378948,normal,normal,-453.2843,196.7874,,1.0,-1.0
408,2026-04-17T02:54:11.781646+00:00,ARBUSDT,long,11756.7425,0.0963,0.0938,-305.2114,0.0,5,0.11756742521621051,normal,normal,-463.9213,305.2114,,0.6579,-0.6579
409,2026-04-17T02:54:13.443599+00:00,NEARUSDT,long,7044.1012,1.28,1.18,-550.3204,0.0,2,0.07044101154576689,normal,normal,-550.3204,0.0,,1.0,-1.0
413,2026-04-17T02:54:20.724003+00:00,ETHUSDT,short,6774.8806,2169.02,2105.43,198.6218,0.0,6,0.06774880569367416,normal,normal,0.0,575.9064,0.3449,,0.3449
415,2026-04-17T02:54:24.501857+00:00,NEARUSDT,long,8781.7657,1.18,1.162,-133.9591,0.0,6,0.08781765725346036,normal,normal,-133.9591,81.8639,,1.0,-1.0
415,2026-04-17T02:54:24.501871+00:00,ARBUSDT,long,8276.5167,0.09,0.0909,82.7652,0.0,6,0.0827651666682319,normal,normal,-147.1381,404.6297,0.2045,,0.2045
418,2026-04-17T02:54:29.575877+00:00,ETHUSDT,short,6244.8545,2057.17,2110.17,-160.8896,0.0,3,0.062448545486723586,high_vol,normal,-160.8896,10.1391,,1.0,-1.0
419,2026-04-17T02:54:31.240846+00:00,ADAUSDT,long,5785.3564,0.2418,0.2461,102.8827,0.0,6,0.05785356439198981,high_vol,normal,-57.4229,215.3358,0.4778,,0.4778
425,2026-04-17T02:54:41.188631+00:00,NEARUSDT,long,12297.2508,1.162,1.346,1947.2411,0.0,10,0.12297250774177883,normal,normal,0.0,2539.8797,0.7667,,0.7667
430,2026-04-17T02:54:49.698400+00:00,ADAUSDT,long,9344.5524,0.2443,0.2818,1434.3869,0.0,3,0.09344552415514097,crisis,normal,0.0,1939.2911,0.7396,,0.7396
435,2026-04-17T02:54:59.276602+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
437,2026-04-17T02:55:03.726998+00:00,ETHUSDT,short,15655.4476,2386.68,1957.82,2813.1108,0.0,10,0.15655447584485904,crisis,normal,0.0,2870.4409,0.98,,0.98
440,2026-04-17T02:55:08.838047+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
447,2026-04-17T02:55:21.302371+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
451,2026-04-17T02:55:28.115474+00:00,ADAUSDT,long,17003.5977,0.2692,0.2493,-1256.9524,0.0,3,0.17003597687522268,normal,normal,-1256.9524,0.0,,1.0,-1.0
451,2026-04-17T02:55:28.115491+00:00,ARBUSDT,long,7996.4023,0.1028,0.0945,-645.6239,0.0,3,0.07996402312477735,normal,normal,-645.6239,0.0,,1.0,-1.0
461,2026-04-17T02:55:48.297397+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
467,2026-04-17T02:55:59.268885+00:00,ETHUSDT,short,13258.5319,2084.87,2156.23,-453.8071,0.0,3,0.13258531913471397,normal,normal,-453.8071,197.0144,,1.0,-1.0
469,2026-04-17T02:56:03.913400+00:00,ARBUSDT,long,11741.4681,0.0963,0.0938,-304.8149,0.0,5,0.11741468086528606,normal,normal,-463.3186,304.8149,,0.6579,-0.6579
470,2026-04-17T02:56:06.412250+00:00,NEARUSDT,long,7036.7133,1.28,1.18,-549.7432,0.0,2,0.0703671332892514,normal,normal,-549.7432,0.0,,1.0,-1.0
474,2026-04-17T02:56:14.586242+00:00,ETHUSDT,short,6767.7751,2169.02,2105.43,198.4135,0.0,6,0.06767775101209278,normal,normal,0.0,575.3024,0.3449,,0.3449
476,2026-04-17T02:56:18.824064+00:00,NEARUSDT,long,8792.0057,1.18,1.162,-134.1153,0.0,6,0.08792005655339026,normal,normal,-134.1153,81.9594,,1.0,-1.0
476,2026-04-17T02:56:18.824082+00:00,ARBUSDT,long,8271.291,0.09,0.0909,82.7129,0.0,6,0.08271291008479696,normal,normal,-147.0452,404.3742,0.2045,,0.2045
479,2026-04-17T02:56:23.921418+00:00,ETHUSDT,short,6238.0795,2057.17,2110.17,-160.7151,0.0,3,0.06238079477465373,high_vol,normal,-160.7151,10.1281,,1.0,-1.0
480,2026-04-17T02:56:25.632586+00:00,ADAUSDT,long,5782.6463,0.2418,0.2461,102.8345,0.0,6,0.057826463315079124,high_vol,normal,-57.396,215.235,0.4778,,0.4778
486,2026-04-17T02:56:36.615681+00:00,NEARUSDT,long,12311.032,1.162,1.346,1949.4233,0.0,10,0.12311032044799744,normal,normal,0.0,2542.7261,0.7667,,0.7667
491,2026-04-17T02:56:46.806404+00:00,ADAUSDT,long,9338.6945,0.2443,0.2818,1433.4877,0.0,3,0.09338694474759344,crisis,normal,0.0,1938.0754,0.7396,,0.7396
496,2026-04-17T02:56:55.408798+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
498,2026-04-17T02:56:59.406526+00:00,ETHUSDT,short,15661.3055,2386.68,1957.82,2814.1634,0.0,10,0.15661305525240654,crisis,normal,0.0,2871.5149,0.98,,0.98
