cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
114,2026-04-16T08:00:56.684704+00:00,ETHUSDT,long,8333.3333,2043.19,1973.32,-284.9711,0.0,1,0.08333333333333333,crisis,normal,-284.9711,0.0,,1.0,-1.0
114,2026-04-16T08:00:56.684722+00:00,ADAUSDT,long,8333.3333,0.5416,0.5134,-433.8996,0.0,1,0.08333333333333333,crisis,normal,-433.8996,0.0,,1.0,-1.0
114,2026-04-16T08:00:56.684730+00:00,NEARUSDT,long,8333.3333,6.242,5.846,-528.6767,0.0,1,0.08333333333333333,crisis,normal,-528.6767,0.0,,1.0,-1.0
116,2026-04-16T08:01:00.960821+00:00,NEARUSDT,long,12500.0,5.97,5.758,-443.8861,0.0,1,0.125,crisis,normal,-443.8861,0.0,,1.0,-1.0
117,2026-04-16T08:01:02.881643+00:00,ADAUSDT,long,12500.0,0.5219,0.4789,-1029.8908,0.0,2,0.125,normal,normal,-1029.8908,0.0,,1.0,-1.0
124,2026-04-16T08:01:19.060405+00:00,ETHUSDT,long,7142.8571,1813.64,1834.08,80.5011,0.0,4,0.07142857142857142,normal,normal,0.0,729.1571,0.1104,,0.1104
124,2026-04-16T08:01:19.060419+00:00,ADAUSDT,long,7142.8571,0.482,0.5871,1557.4985,0.0,4,0.07142857142857142,normal,normal,0.0,2145.821,0.7258,,0.7258
124,2026-04-16T08:01:19.060428+00:00,NEARUSDT,long,10714.2857,5.182,5.603,870.4582,0.0,4,0.10714285714285714,normal,normal,0.0,1602.3874,0.5432,,0.5432
125,2026-04-16T08:01:21.109306+00:00,NEARUSDT,long,10804.6816,5.603,5.252,-676.8594,0.0,1,0.10804681594043776,normal,normal,-676.8594,0.0,,1.0,-1.0
128,2026-04-16T08:01:27.623142+00:00,ADAUSDT,short,14195.3184,0.5871,0.6091,-531.9315,0.0,4,0.14195318405956225,normal,normal,-531.9315,655.2429,,1.0,-1.0
128,2026-04-16T08:01:27.623156+00:00,ETHUSDT,short,12500.0,1804.58,1859.84,-382.776,0.0,2,0.125,normal,normal,-382.776,0.0,,1.0,-1.0
129,2026-04-16T08:01:30.838440+00:00,ETHUSDT,long,8756.3416,1859.84,1813.33,-218.9745,0.0,1,0.08756341599720414,normal,normal,-218.9745,0.0,,1.0,-1.0
130,2026-04-16T08:01:33.105316+00:00,ADAUSDT,short,16243.6584,0.6091,0.6408,-845.3849,0.0,2,0.16243658400279587,normal,normal,-845.3849,0.0,,1.0,-1.0
132,2026-04-16T08:01:36.698788+00:00,NEARUSDT,long,7101.6812,5.065,4.496,-797.7999,0.0,2,0.07101681227971057,high_vol,normal,-797.7999,25.238,,1.0,-1.0
137,2026-04-16T08:01:49.919336+00:00,ADAUSDT,short,17898.3188,0.6408,0.5348,2960.7082,0.0,7,0.1789831877202894,normal,normal,0.0,4927.0653,0.6009,,0.6009
144,2026-04-16T08:02:08.789967+00:00,ETHUSDT,long,8333.3333,1125.85,1050.19,-560.0213,0.0,1,0.08333333333333333,crisis,normal,-560.0213,0.0,,1.0,-1.0
144,2026-04-16T08:02:08.789987+00:00,ADAUSDT,long,8333.3333,0.4813,0.4594,-379.1814,0.0,1,0.08333333333333333,crisis,normal,-379.1814,0.0,,1.0,-1.0
144,2026-04-16T08:02:08.789996+00:00,NEARUSDT,long,8333.3333,3.518,3.28,-563.7673,0.0,1,0.08333333333333333,crisis,normal,-563.7673,0.0,,1.0,-1.0
149,2026-04-16T08:02:23.006317+00:00,ETHUSDT,long,8333.3333,1144.72,1192.51,347.9017,0.0,4,0.08333333333333333,crisis,normal,0.0,710.7997,0.4895,,0.4895
149,2026-04-16T08:02:23.006329+00:00,ADAUSDT,long,8333.3333,0.48,0.4856,97.2222,0.0,4,0.08333333333333333,crisis,normal,0.0,319.4444,0.3043,,0.3043
149,2026-04-16T08:02:23.006337+00:00,NEARUSDT,long,8333.3333,3.554,3.739,433.7835,0.0,4,0.08333333333333333,crisis,normal,0.0,1449.0715,0.2994,,0.2994
150,2026-04-16T08:02:26.618920+00:00,ETHUSDT,long,17130.9743,1192.51,1144.05,-696.151,0.0,1,0.1713097427638906,crisis,normal,-696.151,0.0,,1.0,-1.0
150,2026-04-16T08:02:26.618933+00:00,ADAUSDT,long,7869.0257,0.4856,0.4694,-262.5169,0.0,1,0.0786902572361094,crisis,normal,-262.5169,0.0,,1.0,-1.0
