cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason
17,2026-04-08T13:41:12.219436+00:00,ETHUSDT,short,15000.0,2240.05,2239.77,1.875,0.0,10,0.15,high_vol,normal
17,2026-04-08T13:41:12.219465+00:00,BNBUSDT,short,15000.0,609.56,609.1,11.3196,0.0,10,0.15,high_vol,normal
23,2026-04-08T13:42:28.759019+00:00,BNBUSDT,short,8125.456,609.1,609.16,-0.8004,0.0,6,0.08125455976823055,normal,normal
25,2026-04-08T13:42:58.656801+00:00,ETHUSDT,long,10714.2857,2239.77,2237.73,-9.7587,0.0,6,0.10714285714285715,crisis,normal
25,2026-04-08T13:42:58.656817+00:00,AVAXUSDT,long,7142.8571,9.35,9.33,-15.2788,0.0,6,0.07142857142857144,crisis,normal
31,2026-04-08T13:44:15.045549+00:00,AVAXUSDT,short,12500.0,9.33,9.34,-13.3976,0.0,6,0.125,crisis,normal
35,2026-04-08T13:45:08.713315+00:00,LINKUSDT,short,12500.0,9.18,9.17,13.6166,0.0,10,0.125,crisis,normal
40,2026-04-08T13:46:13.678177+00:00,AVAXUSDT,short,12500.0,9.34,9.35,-13.3833,0.0,9,0.125,normal,normal
