cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
67,2026-05-30T03:06:37.344906+00:00,ADAUSDT,long,16697.3615,0.2858,0.2735,-718.6058,0.0,2,0.166973614692542,crisis,normal,-718.6058,0.0,,1.0,-1.0
71,2026-05-30T03:07:27.775259+00:00,ADAUSDT,long,15935.1009,0.2735,0.2717,-104.8745,0.0,4,0.15935100905213398,crisis,normal,-104.8745,664.2053,,1.0,-1.0
72,2026-05-30T03:07:39.990694+00:00,ADAUSDT,long,13956.5606,0.2717,0.2623,-482.8549,0.0,1,0.13956560571447096,crisis,normal,-482.8549,0.0,,1.0,-1.0
74,2026-05-30T03:08:03.631472+00:00,ARBUSDT,short,7794.3677,0.097,0.1008,-305.3464,0.0,5,0.07794367722508143,crisis,normal,-305.3464,393.7361,,1.0,-1.0
76,2026-05-30T03:08:26.620891+00:00,ADAUSDT,long,5696.8179,0.2587,0.2776,416.1958,0.0,3,0.05696817944418892,crisis,normal,0.0,845.6042,0.4922,,0.4922
79,2026-05-30T03:09:00.678161+00:00,ARBUSDT,short,7933.5343,0.1001,0.1018,-134.7353,0.0,4,0.07933534276705691,normal,normal,-134.7353,47.5537,,1.0,-1.0
83,2026-05-30T03:09:47.878798+00:00,NEARUSDT,long,5696.8179,0.967,1.227,1531.7194,0.0,10,0.05696817944418892,normal,normal,0.0,2315.2528,0.6616,,0.6616
86,2026-05-30T03:10:22.847009+00:00,ADAUSDT,short,7487.7568,0.2544,0.2552,-23.5464,0.0,2,0.07487756783775432,normal,normal,-23.5464,150.1083,,1.0,-1.0
87,2026-05-30T03:10:34.611063+00:00,ADAUSDT,short,7697.5803,0.2552,0.2621,-208.1242,0.0,1,0.07697580267719133,normal,normal,-208.1242,0.0,,1.0,-1.0
92,2026-05-30T03:11:32.834328+00:00,ADAUSDT,short,8056.4114,0.2626,0.2702,-233.1635,0.0,4,0.08056411421819847,high_vol,normal,-233.1635,0.0,,1.0,-1.0
94,2026-05-30T03:11:57.276922+00:00,NEARUSDT,long,17512.2432,1.214,1.452,3433.2075,0.0,10,0.17512243216224568,high_vol,normal,-28.8505,3981.3667,0.8623,,0.8623
100,2026-05-30T03:13:08.146496+00:00,ARBUSDT,short,6998.1184,0.0963,0.0975,-87.204,0.0,2,0.06998118396294688,normal,normal,-87.204,276.1459,,1.0,-1.0
101,2026-05-30T03:13:20.074334+00:00,NEARUSDT,long,7200.7526,1.281,1.292,61.8332,0.0,3,0.07200752641482124,normal,normal,-39.3484,168.6359,0.3667,,0.3667
102,2026-05-30T03:13:31.877212+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-05-30T03:13:43.423731+00:00,ETHUSDT,long,10801.129,2084.87,2060.43,-126.6168,0.0,5,0.10801128962223187,normal,normal,-160.4987,435.9576,,0.7889,-0.7889
108,2026-05-30T03:14:41.770283+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
109,2026-05-30T03:14:53.496349+00:00,ARBUSDT,short,9815.4168,0.0975,0.0944,312.0799,0.0,9,0.09815416763408405,normal,normal,-130.8722,916.1056,0.3407,,0.3407
109,2026-05-30T03:14:53.496370+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
111,2026-05-30T03:15:17.214922+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-05-30T03:17:00.627090+00:00,ETHUSDT,long,14453.6595,2057.17,2191.65,944.8554,0.0,10,0.1445365954799917,normal,normal,-23.4668,1600.6615,0.5903,,0.5903
123,2026-05-30T03:17:36.518251+00:00,ETHUSDT,long,5562.1798,2386.68,2048.72,-787.6189,0.0,1,0.05562179789127751,crisis,normal,-787.6189,0.0,,1.0,-1.0
123,2026-05-30T03:17:36.518276+00:00,NEARUSDT,long,7523.8554,1.426,1.024,-2121.0308,0.0,1,0.07523855361303511,crisis,normal,-2121.0308,0.0,,1.0,-1.0
125,2026-05-30T03:18:01.878250+00:00,ARBUSDT,long,7523.8554,0.1132,0.1146,93.0512,0.0,3,0.07523855361303511,crisis,normal,0.0,485.1956,0.1918,,0.1918
128,2026-05-30T03:18:37.159862+00:00,ADAUSDT,long,16697.3615,0.2858,0.2735,-718.6058,0.0,2,0.16697361469254202,crisis,normal,-718.6058,0.0,,1.0,-1.0
132,2026-05-30T03:19:23.792766+00:00,ADAUSDT,long,15934.2442,0.2735,0.2717,-104.8689,0.0,4,0.15934244189224506,crisis,normal,-104.8689,664.1696,,1.0,-1.0
133,2026-05-30T03:19:35.537509+00:00,ADAUSDT,long,13956.5606,0.2717,0.2623,-482.8549,0.0,1,0.13956560571447096,crisis,normal,-482.8549,0.0,,1.0,-1.0
135,2026-05-30T03:19:59.334409+00:00,ARBUSDT,short,7794.3677,0.097,0.1008,-305.3464,0.0,5,0.07794367722508143,crisis,normal,-305.3464,393.7361,,1.0,-1.0
137,2026-05-30T03:20:21.725796+00:00,ADAUSDT,long,5696.8179,0.2587,0.2776,416.1958,0.0,3,0.05696817944418892,crisis,normal,0.0,845.6042,0.4922,,0.4922
140,2026-05-30T03:20:57.199297+00:00,ARBUSDT,short,7933.5343,0.1001,0.1018,-134.7353,0.0,4,0.07933534276705691,normal,normal,-134.7353,47.5537,,1.0,-1.0
144,2026-05-30T03:21:43.505119+00:00,NEARUSDT,long,5696.8179,0.967,1.227,1531.7194,0.0,10,0.05696817944418892,normal,normal,0.0,2315.2528,0.6616,,0.6616
147,2026-05-30T03:22:18.633511+00:00,ADAUSDT,short,7487.7568,0.2544,0.2552,-23.5464,0.0,2,0.07487756783775433,normal,normal,-23.5464,150.1083,,1.0,-1.0
148,2026-05-30T03:22:36.493588+00:00,ADAUSDT,short,7697.5803,0.2552,0.2621,-208.1242,0.0,1,0.07697580267719134,normal,normal,-208.1242,0.0,,1.0,-1.0
153,2026-05-30T03:23:35.838347+00:00,ADAUSDT,short,8056.4114,0.2626,0.2702,-233.1635,0.0,4,0.08056411421819842,high_vol,normal,-233.1635,0.0,,1.0,-1.0
