cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
102,2026-04-16T10:40:51.769014+00:00,NEARUSDT,long,16747.5257,11.145,6.508,-6967.9925,0.0,3,0.16747525713176792,crisis,normal,-6967.9925,0.0,,1.0,-1.0
103,2026-04-16T10:40:53.372617+00:00,ETHUSDT,long,8333.3333,2342.05,1960.22,-1358.6032,0.0,2,0.08333333333333333,crisis,normal,-1358.6032,0.0,,1.0,-1.0
103,2026-04-16T10:40:53.372634+00:00,ADAUSDT,long,8333.3333,0.6286,0.4733,-2058.8079,0.0,2,0.08333333333333333,crisis,normal,-2058.8079,0.0,,1.0,-1.0
107,2026-04-16T10:41:03.895309+00:00,ETHUSDT,long,8333.3333,1960.22,2023.66,269.6976,0.0,4,0.08333333333333333,crisis,normal,0.0,786.7739,0.3428,,0.3428
107,2026-04-16T10:41:03.895324+00:00,ADAUSDT,long,8333.3333,0.4733,0.5569,1471.9346,0.0,4,0.08333333333333333,crisis,normal,0.0,2197.3378,0.6699,,0.6699
107,2026-04-16T10:41:03.895333+00:00,NEARUSDT,long,8333.3333,6.421,6.543,158.3346,0.0,4,0.08333333333333333,crisis,normal,0.0,1204.3815,0.1315,,0.1315
115,2026-04-16T10:41:22.832899+00:00,ETHUSDT,long,8333.3333,1975.07,1979.41,18.3116,0.0,3,0.08333333333333333,crisis,normal,-7.3837,287.416,0.0637,,0.0637
115,2026-04-16T10:41:22.832915+00:00,ADAUSDT,long,8333.3333,0.5286,0.5219,-105.6249,0.0,3,0.08333333333333333,crisis,normal,-239.6267,204.9439,,0.4408,-0.4408
115,2026-04-16T10:41:22.832925+00:00,NEARUSDT,long,8333.3333,6.136,5.97,-225.4455,0.0,3,0.08333333333333333,crisis,normal,-393.8505,143.9591,,0.5724,-0.5724
119,2026-04-16T10:41:32.032647+00:00,ADAUSDT,long,7150.9103,0.5146,0.4646,-694.8028,0.0,3,0.07150910305662268,normal,normal,-805.9712,0.0,,0.8621,-0.8621
119,2026-04-16T10:41:32.032662+00:00,NEARUSDT,long,10726.3655,5.758,4.998,-1415.7759,0.0,3,0.10726365458493403,normal,normal,-1773.4456,0.0,,0.7983,-0.7983
119,2026-04-16T10:41:32.032671+00:00,ETHUSDT,short,7122.7242,1942.63,1792.22,551.4838,0.0,3,0.0712272423584433,normal,normal,0.0,789.6253,0.6984,,0.6984
123,2026-04-16T10:41:39.773276+00:00,ETHUSDT,long,6974.2662,1813.64,1817.95,16.5739,0.0,3,0.06974266197688304,normal,normal,0.0,711.947,0.0233,,0.0233
123,2026-04-16T10:41:39.773293+00:00,ADAUSDT,long,6974.2662,0.482,0.5516,1007.0725,0.0,3,0.06974266197688304,normal,normal,0.0,2095.1737,0.4807,,0.4807
123,2026-04-16T10:41:39.773302+00:00,NEARUSDT,long,11051.4676,5.182,5.343,343.359,0.0,3,0.1105146760462339,normal,normal,0.0,1652.815,0.2077,,0.2077
127,2026-04-16T10:41:50.508608+00:00,NEARUSDT,long,16083.3925,5.603,5.331,-780.7751,0.0,3,0.16083392532134128,normal,normal,-1007.5443,0.0,,0.7749,-0.7749
128,2026-04-16T10:41:52.683626+00:00,ADAUSDT,short,8916.6075,0.5871,0.6091,-334.126,0.0,4,0.08916607467865871,normal,normal,-334.126,411.5825,,1.0,-1.0
137,2026-04-16T10:42:11.353359+00:00,ADAUSDT,short,17809.2511,0.6408,0.5348,2945.9747,0.0,7,0.17809251100986653,normal,normal,0.0,4902.5467,0.6009,,0.6009
144,2026-04-16T10:42:29.581862+00:00,ETHUSDT,long,8333.3333,1128.53,1050.19,-578.4812,0.0,3,0.08333333333333333,crisis,normal,-578.4812,0.0,,1.0,-1.0
144,2026-04-16T10:42:29.581876+00:00,ADAUSDT,long,8333.3333,0.4848,0.4594,-436.6062,0.0,3,0.08333333333333333,crisis,normal,-436.6062,115.1678,,1.0,-1.0
144,2026-04-16T10:42:29.581885+00:00,NEARUSDT,long,8333.3333,3.288,3.28,-20.2758,0.0,3,0.08333333333333333,crisis,normal,-20.2758,582.9278,,1.0,-1.0
148,2026-04-16T10:42:39.518696+00:00,NEARUSDT,long,8505.9036,3.554,3.792,569.6131,0.0,3,0.08505903568968805,crisis,normal,0.0,1479.0795,0.3851,,0.3851
149,2026-04-16T10:42:41.728940+00:00,ETHUSDT,long,8505.9036,1144.72,1192.51,355.1062,0.0,4,0.08505903568968805,crisis,normal,0.0,725.5193,0.4895,,0.4895
149,2026-04-16T10:42:41.728952+00:00,ADAUSDT,long,7988.1929,0.48,0.4856,93.1956,0.0,4,0.07988192862062388,crisis,normal,0.0,306.2141,0.3043,,0.3043
