cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
56,2026-05-30T09:35:36.866649+00:00,ADAUSDT,long,12179.8969,0.5894,0.5919,51.6623,0.0,4,0.1217989689575226,normal,normal,0.0,944.3863,0.0547,,0.0547
58,2026-05-30T09:36:03.624693+00:00,ARBUSDT,long,7565.1796,1.354,1.3261,-155.8852,0.0,2,0.07565179606025492,normal,normal,-155.8852,187.1739,,1.0,-1.0
59,2026-05-30T09:36:15.364674+00:00,ETHUSDT,short,8993.5244,2324.54,2378.35,-208.1881,0.0,5,0.08993524434642648,normal,normal,-208.1881,362.3657,,1.0,-1.0
62,2026-05-30T09:36:51.428896+00:00,NEARUSDT,long,8661.0799,2.845,3.676,2529.8269,0.0,10,0.0866107991175214,normal,normal,0.0,4432.5246,0.5707,,0.5707
64,2026-05-30T09:37:17.960210+00:00,ETHUSDT,short,6783.0881,2344.15,2352.04,-22.8307,0.0,4,0.06783088140516566,normal,normal,-22.8307,180.2149,,1.0,-1.0
64,2026-05-30T09:37:17.960230+00:00,ADAUSDT,short,6695.0419,0.6158,0.6232,-80.4536,0.0,4,0.06695041866233416,normal,normal,-80.4536,237.0119,,1.0,-1.0
66,2026-05-30T09:37:44.984983+00:00,NEARUSDT,long,6919.8221,3.676,3.771,178.8311,0.0,4,0.069198221071533,crisis,normal,-48.9432,464.9608,0.3846,,0.3846
68,2026-05-30T09:38:10.500174+00:00,ARBUSDT,long,7862.9052,1.3261,1.952,3711.1774,0.0,10,0.07862905179375274,crisis,normal,0.0,4019.5034,0.9233,,0.9233
69,2026-05-30T09:38:22.502976+00:00,NEARUSDT,long,6683.3431,3.552,3.479,-137.3547,0.0,1,0.0668334313377096,crisis,normal,-137.3547,0.0,,1.0,-1.0
69,2026-05-30T09:38:22.503004+00:00,ARBUSDT,long,8900.1436,1.952,1.7519,-912.3559,0.0,1,0.08900143618395277,crisis,normal,-912.3559,0.0,,1.0,-1.0
73,2026-05-30T09:39:16.416743+00:00,ADAUSDT,short,6012.1361,0.6232,0.566,551.8199,0.0,9,0.06012136149423578,crisis,normal,0.0,1241.5949,0.4444,,0.4444
75,2026-05-30T09:39:42.703862+00:00,ETHUSDT,long,6926.4479,2618.01,2522.54,-252.5842,0.0,1,0.06926447947758754,crisis,normal,-252.5842,0.0,,1.0,-1.0
77,2026-05-30T09:40:07.063450+00:00,ETHUSDT,long,9048.2898,2578.19,2472.87,-369.6259,0.0,1,0.09048289772212476,crisis,normal,-369.6259,0.0,,1.0,-1.0
80,2026-05-30T09:40:45.794483+00:00,ARBUSDT,long,17953.8134,1.7218,2.0383,3300.2567,0.0,10,0.1795381337369106,crisis,normal,0.0,5598.4449,0.5895,,0.5895
80,2026-05-30T09:40:45.794503+00:00,ETHUSDT,long,8825.9721,2511.78,2530.19,64.6896,0.0,2,0.0882597210942357,crisis,normal,0.0,265.716,0.2435,,0.2435
81,2026-05-30T09:40:57.945051+00:00,ETHUSDT,long,7599.9294,2530.19,2470.81,-178.3597,0.0,1,0.07599929388156379,crisis,normal,-178.3597,0.0,,1.0,-1.0
81,2026-05-30T09:40:57.945067+00:00,ARBUSDT,long,11170.9413,2.0383,1.8918,-802.896,0.0,1,0.11170941306108383,crisis,normal,-802.896,0.0,,1.0,-1.0
85,2026-05-30T09:41:51.585644+00:00,ETHUSDT,long,9806.9403,2492.0,2314.2,-699.7087,0.0,3,0.09806940320007146,crisis,normal,-699.7087,0.0,,1.0,-1.0
87,2026-05-30T09:42:16.426375+00:00,ARBUSDT,short,6677.2418,1.6902,1.7376,-187.2567,0.0,1,0.06677241750098599,crisis,normal,-187.2567,0.0,,1.0,-1.0
89,2026-05-30T09:42:46.994834+00:00,NEARUSDT,short,8072.6191,3.01,2.917,249.4198,0.0,7,0.08072619113186452,crisis,normal,0.0,968.1779,0.2576,,0.2576
93,2026-05-30T09:43:40.042539+00:00,ETHUSDT,long,10805.0447,2242.6,2343.01,483.7842,0.0,7,0.10805044711127919,normal,normal,-115.4414,483.7842,1.0,,1.0
100,2026-05-30T09:45:03.703650+00:00,ETHUSDT,short,10579.5098,2343.01,2372.64,-133.7898,0.0,7,0.10579509805894163,high_vol,normal,-133.7898,270.334,,1.0,-1.0
100,2026-05-30T09:45:03.703667+00:00,ARBUSDT,short,9647.2244,1.885,1.8307,277.9015,0.0,7,0.09647224403867574,high_vol,normal,0.0,785.5963,0.3537,,0.3537
101,2026-05-30T09:45:15.304878+00:00,NEARUSDT,short,5000.0,2.815,2.87,-97.6909,0.0,4,0.049999999999999996,high_vol,normal,-97.6909,140.3197,,1.0,-1.0
102,2026-05-30T09:45:27.092750+00:00,ADAUSDT,short,6008.6247,0.5022,0.5304,-337.4019,0.0,1,0.06008624749614159,high_vol,normal,-337.4019,0.0,,1.0,-1.0
103,2026-05-30T09:45:39.606288+00:00,NEARUSDT,short,12982.7505,2.87,2.995,-565.4508,0.0,2,0.1298275050077168,high_vol,normal,-565.4508,0.0,,1.0,-1.0
103,2026-05-30T09:45:39.606310+00:00,ARBUSDT,short,6008.6247,1.8991,1.9812,-259.7589,0.0,2,0.06008624749614159,high_vol,normal,-259.7589,114.8508,,1.0,-1.0
