cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
39,2026-06-03T09:43:44.818720+00:00,ADAUSDT,short,11006.1468,0.903,0.849,658.1749,0.0,6,0.11006146751160761,crisis,normal,0.0,1340.7266,0.4909,,0.4909
43,2026-06-03T09:44:45.587822+00:00,NEARUSDT,long,17978.6834,10.327,9.85,-830.4282,0.0,1,0.17978683357136624,crisis,normal,-830.4282,0.0,,1.0,-1.0
46,2026-06-03T09:45:21.292588+00:00,ADAUSDT,short,7021.3166,0.789,0.838,-436.0514,0.0,4,0.07021316642863375,crisis,normal,-436.0514,26.697,,1.0,-1.0
49,2026-06-03T09:45:59.207928+00:00,ADAUSDT,short,10154.7924,0.838,0.903,-787.6629,0.0,3,0.10154792444029852,normal,normal,-787.6629,36.3537,,1.0,-1.0
50,2026-06-03T09:46:23.520009+00:00,NEARUSDT,long,17494.2328,10.13,10.653,903.2067,0.0,6,0.1749423282384493,normal,normal,-29.3585,2115.5415,0.4269,,0.4269
50,2026-06-03T09:46:23.520088+00:00,ETHUSDT,long,6162.7273,2938.92,2861.38,-162.5964,0.0,2,0.061627272727272725,normal,normal,-162.5964,24.9955,,1.0,-1.0
53,2026-06-03T09:47:10.353086+00:00,NEARUSDT,short,7286.2011,11.07,12.493,-936.6092,0.0,1,0.0728620105775864,normal,normal,-936.6092,0.0,,1.0,-1.0
62,2026-06-03T09:48:57.106564+00:00,ADAUSDT,long,7085.5196,0.975,1.165,1380.7679,0.0,10,0.07085519576896544,high_vol,normal,0.0,1569.7151,0.8796,,0.8796
62,2026-06-03T09:48:57.106604+00:00,ETHUSDT,long,10628.2794,2969.64,3455.21,1737.8449,0.0,10,0.10628279365344816,high_vol,normal,0.0,1737.8449,1.0,,1.0
76,2026-06-03T09:51:47.187818+00:00,NEARUSDT,long,22843.1307,16.384,16.032,-490.7704,0.0,1,0.22843130653636637,normal,normal,-490.7704,0.0,,1.0,-1.0
80,2026-06-03T09:52:34.327192+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-06-03T09:52:46.183628+00:00,NEARUSDT,long,22396.5166,15.934,16.654,1012.0178,0.0,4,0.2239651655129788,normal,normal,-354.2062,2084.4756,0.4855,,0.4855
82,2026-06-03T09:52:58.021592+00:00,NEARUSDT,long,16602.6362,16.654,15.64,-1010.8727,0.0,1,0.16602636215888128,normal,normal,-1010.8727,0.0,,1.0,-1.0
85,2026-06-03T09:53:33.260880+00:00,NEARUSDT,long,15082.513,15.569,15.006,-545.4079,0.0,2,0.15082513028372901,normal,normal,-545.4079,0.0,,1.0,-1.0
90,2026-06-03T09:54:31.649191+00:00,ETHUSDT,long,12536.2214,2809.67,2817.13,33.2851,0.0,3,0.12536221385105767,normal,normal,0.0,567.8103,0.0586,,0.0586
91,2026-06-03T09:54:43.600350+00:00,ADAUSDT,short,8397.3638,0.937,0.7556,1625.701,0.0,10,0.08397363784111872,normal,normal,0.0,1625.701,1.0,,1.0
92,2026-06-03T09:54:55.029707+00:00,NEARUSDT,short,6231.8893,12.685,11.837,416.6056,0.0,5,0.062318893074471166,normal,normal,-95.3084,1154.0172,0.361,,0.361
94,2026-06-03T09:55:18.627654+00:00,ETHUSDT,long,18730.2853,2726.66,2781.7,378.0871,0.0,3,0.18730285341358183,normal,normal,0.0,892.1866,0.4238,,0.4238
96,2026-06-03T09:55:42.190272+00:00,ETHUSDT,long,18718.6933,2940.64,2747.97,-1226.4441,0.0,1,0.18718693284936483,crisis,normal,-1226.4441,0.0,,1.0,-1.0
100,2026-06-03T09:56:30.202274+00:00,ADAUSDT,long,9332.6472,0.7403,0.6019,-1744.7499,0.0,1,0.09332647187408918,crisis,normal,-1744.7499,0.0,,1.0,-1.0
100,2026-06-03T09:56:30.202331+00:00,ETHUSDT,long,9332.6472,2519.71,2228.55,-1078.4152,0.0,1,0.09332647187408918,crisis,normal,-1078.4152,0.0,,1.0,-1.0
109,2026-06-03T09:58:14.854509+00:00,NEARUSDT,short,6334.7056,11.145,5.923,2968.1321,0.0,10,0.06334705625182162,crisis,normal,0.0,2968.1321,1.0,,1.0
121,2026-06-03T10:00:37.465313+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-06-03T10:00:37.465373+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-06-03T10:00:37.465396+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-06-03T10:01:14.208415+00:00,NEARUSDT,short,10629.6346,5.343,5.603,-517.2572,0.0,1,0.10629634557511933,normal,normal,-517.2572,0.0,,1.0,-1.0
125,2026-06-03T10:01:26.036029+00:00,ADAUSDT,long,14370.3654,0.5516,0.56,218.8381,0.0,2,0.14370365442488064,normal,normal,0.0,924.8513,0.2366,,0.2366
132,2026-06-03T10:02:49.177722+00:00,ADAUSDT,long,22541.3827,0.56,0.5744,579.6356,0.0,7,0.2254138272022573,high_vol,normal,0.0,3252.3995,0.1782,,0.1782
137,2026-06-03T10:03:48.692498+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-06-03T10:05:10.516730+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
146,2026-06-03T10:05:38.696715+00:00,ADAUSDT,short,8333.3333,0.48,0.4981,-314.2361,0.0,1,0.08333333333333333,crisis,normal,-314.2361,0.0,,1.0,-1.0
146,2026-06-03T10:05:38.696769+00:00,ETHUSDT,short,8333.3333,1144.72,1225.02,-584.568,0.0,1,0.08333333333333333,crisis,normal,-584.568,0.0,,1.0,-1.0
146,2026-06-03T10:05:38.696788+00:00,NEARUSDT,short,8333.3333,3.554,3.993,-1029.3566,0.0,1,0.08333333333333333,crisis,normal,-1029.3566,0.0,,1.0,-1.0
153,2026-06-03T10:07:01.827530+00:00,ADAUSDT,short,5322.6861,0.4984,1.035,-5730.6447,0.0,6,0.05322686065879937,normal,normal,-5730.6447,411.1625,,1.0,-1.0
153,2026-06-03T10:07:01.827585+00:00,ETHUSDT,short,15111.0361,1242.36,2601.68,-16533.6404,0.0,6,0.15111036052409105,normal,normal,-16533.6404,2084.1592,,1.0,-1.0
160,2026-06-03T10:08:23.891340+00:00,NEARUSDT,short,5304.4938,12.984,13.495,-208.7644,0.0,2,0.05304493779026858,normal,normal,-208.7644,69.0434,,1.0,-1.0
164,2026-06-03T10:09:11.012683+00:00,NEARUSDT,long,6225.0779,12.778,11.787,-482.787,0.0,2,0.062250779380845354,normal,normal,-482.787,105.7162,,1.0,-1.0
165,2026-06-03T10:09:23.108128+00:00,ETHUSDT,long,18653.6288,2680.67,2927.54,1717.8621,0.0,9,0.18653628841176684,normal,normal,0.0,3919.5535,0.4383,,0.4383
165,2026-06-03T10:09:23.108198+00:00,NEARUSDT,long,6235.953,11.787,10.854,-493.6069,0.0,1,0.06235953019647647,normal,normal,-493.6069,0.0,,1.0,-1.0
169,2026-06-03T10:10:10.386011+00:00,NEARUSDT,short,6236.8235,10.793,11.51,-414.3243,0.0,3,0.062368235453160906,normal,normal,-414.3243,238.6554,,1.0,-1.0
171,2026-06-03T10:10:33.887034+00:00,ETHUSDT,long,16071.0431,2918.88,2891.87,-148.7142,0.0,5,0.16071043138278904,normal,normal,-262.9064,1457.0797,,0.5657,-0.5657
172,2026-06-03T10:10:45.350282+00:00,ADAUSDT,short,12549.8441,1.176,0.995,1931.5661,0.0,10,0.12549844123830928,normal,normal,-202.7611,1931.5661,1.0,,1.0
179,2026-06-03T10:12:08.855065+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-06-03T10:12:20.233462+00:00,NEARUSDT,short,10571.0101,11.223,9.117,1983.6539,0.0,10,0.10571010118989574,normal,normal,0.0,2576.1127,0.77,,0.77
181,2026-06-03T10:12:32.130766+00:00,ETHUSDT,long,12483.6909,2779.47,2616.79,-730.6597,0.0,1,0.12483690924905771,normal,normal,-730.6597,0.0,,1.0,-1.0
182,2026-06-03T10:12:43.072474+00:00,ADAUSDT,short,5728.6709,0.995,0.962,189.9961,0.0,10,0.05728670895028638,crisis,normal,-5.7575,817.5591,0.2324,,0.2324
182,2026-06-03T10:12:43.072534+00:00,NEARUSDT,short,6258.1545,9.117,9.759,-440.6861,0.0,2,0.06258154537547116,crisis,normal,-440.6861,418.034,,1.0,-1.0
186,2026-06-03T10:13:29.309529+00:00,NEARUSDT,long,13996.6819,11.035,10.428,-769.9126,0.0,1,0.1399668191945026,crisis,normal,-769.9126,0.0,,1.0,-1.0
188,2026-06-03T10:13:52.679065+00:00,NEARUSDT,long,18388.6538,10.505,10.094,-719.4419,0.0,1,0.18388653837074218,normal,normal,-719.4419,0.0,,1.0,-1.0
191,2026-06-03T10:14:27.813420+00:00,ADAUSDT,short,11003.3181,0.903,0.849,658.0057,0.0,6,0.11003318080549741,crisis,normal,0.0,1340.382,0.4909,,0.4909
195,2026-06-03T10:15:15.397546+00:00,NEARUSDT,long,17955.2213,10.327,9.85,-829.3445,0.0,1,0.17955221295433474,crisis,normal,-829.3445,0.0,,1.0,-1.0
198,2026-06-03T10:15:50.931302+00:00,ADAUSDT,short,7044.7787,0.789,0.838,-437.5084,0.0,4,0.07044778704566525,crisis,normal,-437.5084,26.7862,,1.0,-1.0
