cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
49,2026-04-16T10:38:46.210815+00:00,ARBUSDT,long,11794.6011,0.09,0.0909,117.946,0.0,6,0.11794601142584722,normal,normal,-209.6818,576.6249,0.2045,,0.2045
52,2026-04-16T10:39:13.816606+00:00,ETHUSDT,short,6443.1671,2057.17,2110.17,-165.9989,0.0,3,0.06443167145242891,high_vol,normal,-165.9989,10.4611,,1.0,-1.0
53,2026-04-16T10:39:17.156925+00:00,ADAUSDT,long,6908.3053,0.2418,0.2461,122.8524,0.0,6,0.06908305250611803,high_vol,normal,-68.5688,257.1329,0.4778,,0.4778
59,2026-04-16T10:39:30.581267+00:00,NEARUSDT,long,11892.9046,1.162,1.346,1883.2138,0.0,10,0.11892904568821379,normal,normal,0.0,2456.3658,0.7667,,0.7667
64,2026-04-16T10:39:42.434353+00:00,ADAUSDT,long,10433.3444,0.2443,0.2818,1601.5162,0.0,3,0.10433344446320164,crisis,normal,0.0,2165.25,0.7396,,0.7396
65,2026-04-16T10:39:45.910382+00:00,ETHUSDT,short,14566.6556,2386.68,1998.33,2370.2217,0.0,4,0.14566655553679836,crisis,normal,0.0,2564.0019,0.9244,,0.9244
68,2026-04-16T10:39:51.687880+00:00,ETHUSDT,long,5027.0606,1998.33,1949.08,-123.8948,0.0,3,0.050270606205233465,crisis,normal,-123.8948,0.0,,1.0,-1.0
69,2026-04-16T10:39:54.539451+00:00,ADAUSDT,short,12669.2456,0.2858,0.2849,39.8962,0.0,4,0.126692456356373,crisis,normal,0.0,571.8449,0.0698,,0.0698
69,2026-04-16T10:39:54.539464+00:00,ARBUSDT,long,6953.5189,0.1077,0.097,-690.8324,0.0,2,0.06953518855941533,crisis,normal,-690.8324,0.0,,1.0,-1.0
72,2026-04-16T10:39:59.737043+00:00,ARBUSDT,long,13623.3332,0.097,0.0936,-477.5189,0.0,3,0.13623333218427394,crisis,normal,-477.5189,182.5808,,1.0,-1.0
74,2026-04-16T10:40:03.215062+00:00,ADAUSDT,short,7879.242,0.2849,0.2971,-337.4052,0.0,5,0.07879242040005006,crisis,normal,-337.4052,724.5916,,1.0,-1.0
80,2026-04-16T10:40:17.807542+00:00,ETHUSDT,long,5228.8828,1964.51,1982.8,48.682,0.0,3,0.052288828230078355,normal,normal,-66.0095,167.2595,0.2911,,0.2911
83,2026-04-16T10:40:30.408222+00:00,ARBUSDT,long,17455.5742,0.0921,0.1,1497.2751,0.0,10,0.17455574171824093,normal,normal,0.0,2407.0119,0.622,,0.622
85,2026-04-16T10:40:35.027220+00:00,ADAUSDT,long,17160.8387,0.2692,0.2493,-1268.5761,0.0,3,0.17160838740148804,normal,normal,-1268.5761,0.0,,1.0,-1.0
95,2026-04-16T10:41:00.585622+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
101,2026-04-16T10:41:17.549827+00:00,ETHUSDT,short,12879.8989,2084.87,2156.23,-440.8474,0.0,3,0.12879898904244783,normal,normal,-440.8474,191.3881,,1.0,-1.0
103,2026-04-16T10:41:22.615269+00:00,ARBUSDT,long,12120.1011,0.0963,0.0938,-314.6444,0.0,5,0.12120101095755219,normal,normal,-478.2594,314.6444,,0.6579,-0.6579
103,2026-04-16T10:41:22.615285+00:00,ADAUSDT,long,5644.4042,0.2616,0.2547,-148.8776,0.0,3,0.056444041568195796,normal,normal,-148.8776,192.0306,,1.0,-1.0
108,2026-04-16T10:41:35.237221+00:00,ETHUSDT,short,7153.2829,2169.02,2105.43,209.7156,0.0,6,0.07153282919647591,normal,normal,0.0,608.0729,0.3449,,0.3449
110,2026-04-16T10:41:40.604446+00:00,NEARUSDT,long,8969.791,1.18,1.162,-136.8273,0.0,6,0.08969791000703914,normal,normal,-136.8273,83.6167,,1.0,-1.0
110,2026-04-16T10:41:40.604464+00:00,ARBUSDT,long,8178.7974,0.09,0.0909,81.788,0.0,6,0.08178797370538012,normal,normal,-145.4008,399.8523,0.2045,,0.2045
113,2026-04-16T10:41:51.302789+00:00,ETHUSDT,short,5864.284,2057.17,2110.17,-151.0848,0.0,3,0.058642839527888166,high_vol,normal,-151.0848,9.5212,,1.0,-1.0
114,2026-04-16T10:41:54.100742+00:00,ADAUSDT,long,5368.228,0.2418,0.2461,95.4648,0.0,6,0.0536822798480886,high_vol,normal,-53.2827,199.81,0.4778,,0.4778
120,2026-04-16T10:42:09.600332+00:00,NEARUSDT,long,13070.5051,1.162,1.346,2069.6841,0.0,10,0.1307050513015446,normal,normal,0.0,2699.588,0.7667,,0.7667
125,2026-04-16T10:42:24.196895+00:00,ADAUSDT,long,10157.8695,0.2443,0.2818,1559.2309,0.0,3,0.10157869506194685,crisis,normal,0.0,2108.0802,0.7396,,0.7396
126,2026-04-16T10:42:26.440872+00:00,ETHUSDT,short,14842.1305,2386.68,1998.33,2415.0457,0.0,4,0.14842130493805314,crisis,normal,0.0,2612.4906,0.9244,,0.9244
129,2026-04-16T10:42:34.197359+00:00,ETHUSDT,long,5214.5471,1998.33,1949.08,-128.5155,0.0,3,0.05214547127409574,crisis,normal,-128.5155,0.0,,1.0,-1.0
130,2026-04-16T10:42:36.575681+00:00,ADAUSDT,short,12518.7719,0.2858,0.2849,39.4223,0.0,4,0.12518771923345612,crisis,normal,0.0,565.053,0.0698,,0.0698
130,2026-04-16T10:42:36.575764+00:00,ARBUSDT,long,7567.5525,0.1077,0.097,-751.8367,0.0,2,0.07567552460478759,crisis,normal,-751.8367,0.0,,1.0,-1.0
133,2026-04-16T10:42:45.257464+00:00,ARBUSDT,long,12862.0222,0.097,0.0936,-450.8338,0.0,3,0.1286202223695643,crisis,normal,-450.8338,172.3776,,1.0,-1.0
135,2026-04-16T10:42:50.472086+00:00,ADAUSDT,short,8923.87,0.2849,0.2971,-382.1383,0.0,5,0.08923870042884008,crisis,normal,-382.1383,820.6578,,1.0,-1.0
144,2026-04-16T10:43:13.357443+00:00,ARBUSDT,long,17520.0549,0.0921,0.1,1502.806,0.0,10,0.17520054922336245,normal,normal,0.0,2415.9033,0.622,,0.622
146,2026-04-16T10:43:17.830431+00:00,ADAUSDT,long,16989.6234,0.2692,0.2493,-1255.9194,0.0,3,0.16989623449547847,normal,normal,-1255.9194,0.0,,1.0,-1.0
