cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
121,2026-04-19T04:05:54.817754+00:00,ARBUSDT,long,25000.0,1.808,1.8958,1214.0487,0.0,5,0.25,normal,normal,-128.5951,1663.4403,0.7298,,0.7298
127,2026-04-19T04:06:11.738257+00:00,ARBUSDT,long,25000.0,1.8999,1.9823,1084.2676,0.0,5,0.25,crisis,normal,0.0,1894.8366,0.5722,,0.5722
134,2026-04-19T04:07:56.256655+00:00,ETHUSDT,short,25000.0,3883.36,4064.8,-1168.0606,0.0,3,0.25,crisis,normal,-1168.0606,31.4805,,1.0,-1.0
150,2026-04-19T04:13:06.142234+00:00,ETHUSDT,long,25000.0,3329.53,3501.19,1288.9207,0.0,4,0.25,crisis,normal,0.0,1958.9101,0.658,,0.658
173,2026-04-19T04:18:54.984548+00:00,ETHUSDT,long,12500.0,2058.48,1960.82,-593.0347,0.0,2,0.125,normal,normal,-593.0347,0.0,,1.0,-1.0
173,2026-04-19T04:18:54.984586+00:00,ARBUSDT,long,12500.0,1.1426,1.0434,-1085.2442,0.0,2,0.125,normal,normal,-1085.2442,0.0,,1.0,-1.0
177,2026-04-19T04:19:05.132465+00:00,ETHUSDT,long,7123.7036,1960.82,1933.01,-101.0344,0.0,4,0.07123703618745356,normal,normal,-101.0344,220.0885,,1.0,-1.0
177,2026-04-19T04:19:05.132500+00:00,ARBUSDT,long,17876.2964,1.0434,0.9499,-1601.9108,0.0,4,0.17876296381254642,normal,normal,-1601.9108,42.8318,,1.0,-1.0
182,2026-04-19T04:20:40.523333+00:00,ARBUSDT,long,25000.0,0.9499,1.0374,2302.874,0.0,5,0.25,normal,normal,0.0,3071.3759,0.7498,,0.7498
185,2026-04-19T04:20:49.769612+00:00,ARBUSDT,long,25000.0,1.0174,1.0081,-228.5237,0.0,2,0.25,high_vol,normal,-228.5237,0.0,,1.0,-1.0
195,2026-04-19T04:21:50.904851+00:00,ARBUSDT,long,25000.0,1.0587,1.1392,1900.9162,0.0,3,0.25,normal,normal,0.0,2673.0896,0.7111,,0.7111
199,2026-04-19T04:22:00.754172+00:00,ARBUSDT,long,25000.0,1.1558,1.186,653.2272,0.0,3,0.25,normal,normal,-1310.7804,2082.9728,0.3136,,0.3136
205,2026-04-19T04:23:22.069833+00:00,ETHUSDT,long,25000.0,2220.5,2177.91,-479.5091,0.0,4,0.25,normal,normal,-479.5091,95.2488,,1.0,-1.0
210,2026-04-19T04:23:35.639739+00:00,ETHUSDT,long,12050.953,2177.91,2264.05,476.6354,0.0,5,0.12050952968488524,normal,normal,0.0,811.3426,0.5875,,0.5875
212,2026-04-19T04:24:28.411097+00:00,ARBUSDT,long,12949.047,1.0735,1.3261,3046.9765,0.0,7,0.12949047031511476,normal,normal,0.0,4171.1975,0.7305,,0.7305
215,2026-04-19T04:24:35.875861+00:00,ETHUSDT,long,25000.0,2378.35,2299.2,-831.9844,0.0,2,0.25,normal,normal,-831.9844,0.0,,1.0,-1.0
217,2026-04-19T04:24:40.557675+00:00,ETHUSDT,long,25000.0,2299.2,2281.87,-188.4351,0.0,2,0.25,normal,normal,-188.4351,0.0,,1.0,-1.0
229,2026-04-19T04:25:05.171368+00:00,NEARUSDT,long,22083.6147,3.416,3.458,271.5199,0.0,4,0.2208361466578699,crisis,normal,-1254.1631,1267.0926,0.2143,,0.2143
230,2026-04-19T04:25:07.160249+00:00,ETHUSDT,short,25000.0,2584.38,2578.19,59.879,0.0,3,0.25,crisis,normal,-325.3198,598.2092,0.1001,,0.1001
233,2026-04-19T04:25:55.297709+00:00,ETHUSDT,short,25000.0,2472.87,2587.4,-1157.8652,0.0,2,0.25,crisis,normal,-1157.8652,0.0,,1.0,-1.0
236,2026-04-19T04:26:02.251726+00:00,NEARUSDT,long,20355.3521,3.24,3.01,-1444.9787,0.0,3,0.2035535209633379,crisis,normal,-1444.9787,427.2111,,1.0,-1.0
246,2026-04-19T04:26:45.766971+00:00,ETHUSDT,short,25000.0,2472.01,2317.6,1561.5835,0.0,9,0.25,normal,normal,0.0,2562.3885,0.6094,,0.6094
248,2026-04-19T04:26:50.684356+00:00,NEARUSDT,long,13182.4898,2.649,2.823,865.894,0.0,9,0.13182489785280027,normal,normal,0.0,1801.4576,0.4807,,0.4807
248,2026-04-19T04:26:50.684372+00:00,ARBUSDT,long,9226.3141,1.6888,1.7635,408.1038,0.0,9,0.09226314077225932,normal,normal,0.0,1071.887,0.3807,,0.3807
249,2026-04-19T04:26:52.583679+00:00,ETHUSDT,long,9292.4485,2343.01,2304.28,-153.6044,0.0,2,0.09292448473698199,normal,normal,-237.4462,0.0,,0.6469,-0.6469
252,2026-04-19T04:27:00.435790+00:00,NEARUSDT,long,6335.8807,2.855,2.754,-224.1415,0.0,3,0.06335880713674971,high_vol,normal,-224.1415,99.865,,1.0,-1.0
252,2026-04-19T04:27:00.435812+00:00,ARBUSDT,long,9374.1401,1.7845,1.7315,-278.4138,0.0,3,0.09374140104414558,high_vol,normal,-278.4138,43.6007,,1.0,-1.0
258,2026-04-19T04:27:14.284510+00:00,ARBUSDT,long,7142.8571,1.8991,1.9605,230.9365,0.0,3,0.07142857142857142,high_vol,normal,-136.5308,308.7929,0.7479,,0.7479
259,2026-04-19T04:27:16.552213+00:00,ETHUSDT,long,9289.9792,2304.28,2507.21,818.1365,0.0,10,0.09289979181910471,high_vol,normal,-58.4182,818.1365,1.0,,1.0
261,2026-04-19T04:27:20.447111+00:00,NEARUSDT,long,10714.2857,2.87,3.214,1284.221,0.0,6,0.10714285714285715,high_vol,normal,0.0,1907.6655,0.6732,,0.6732
268,2026-04-19T04:27:39.240956+00:00,ARBUSDT,long,25000.0,1.9693,2.0098,514.1421,0.0,3,0.25,normal,normal,0.0,1076.5247,0.4776,,0.4776
275,2026-04-19T04:27:55.900882+00:00,ARBUSDT,long,25000.0,1.808,1.8958,1214.0487,0.0,5,0.25,normal,normal,-128.5951,1663.4403,0.7298,,0.7298
281,2026-04-19T04:28:11.296668+00:00,ARBUSDT,long,25000.0,1.8999,1.9823,1084.2676,0.0,5,0.25,crisis,normal,0.0,1894.8366,0.5722,,0.5722
286,2026-04-19T04:29:35.331764+00:00,ARBUSDT,long,25000.0,2.1645,2.0962,-788.8658,0.0,2,0.25,crisis,normal,-788.8658,0.0,,1.0,-1.0
289,2026-04-19T04:29:43.195631+00:00,ADAUSDT,short,25000.0,0.7416,0.7481,-219.1208,0.0,3,0.25,crisis,normal,-1139.4283,842.7724,,0.1923,-0.1923
291,2026-04-19T04:29:48.048938+00:00,ARBUSDT,long,21929.6682,2.083,2.0155,-710.635,0.0,3,0.21929668218959109,crisis,normal,-710.635,338.9992,,1.0,-1.0
294,2026-04-19T04:29:55.153298+00:00,ARBUSDT,long,25000.0,1.8879,1.7363,-2007.5216,0.0,2,0.25,crisis,normal,-2007.5216,0.0,,1.0,-1.0
296,2026-04-19T04:31:41.245853+00:00,ADAUSDT,long,10366.2833,0.6814,0.5864,-1445.2552,0.0,2,0.10366283289182311,crisis,normal,-1445.2552,0.0,,1.0,-1.0
296,2026-04-19T04:31:41.245872+00:00,ARBUSDT,long,14633.7167,1.7363,1.6247,-940.5764,0.0,2,0.1463371671081769,crisis,normal,-953.2185,0.0,,0.9867,-0.9867
327,2026-04-19T04:35:19.635132+00:00,ARBUSDT,long,25000.0,1.1426,1.0434,-2170.4884,0.0,2,0.25,normal,normal,-2170.4884,0.0,,1.0,-1.0
331,2026-04-19T04:36:25.255990+00:00,ARBUSDT,long,25000.0,1.0434,0.9499,-2240.2722,0.0,4,0.25,normal,normal,-2240.2722,59.9003,,1.0,-1.0
336,2026-04-19T04:36:55.976401+00:00,ARBUSDT,long,25000.0,0.9499,1.0374,2302.874,0.0,5,0.25,normal,normal,0.0,3071.3759,0.7498,,0.7498
339,2026-04-19T04:37:14.512136+00:00,ARBUSDT,long,25000.0,1.0174,1.0081,-228.5237,0.0,2,0.25,high_vol,normal,-228.5237,0.0,,1.0,-1.0
346,2026-04-19T04:38:01.421900+00:00,ARBUSDT,long,25000.0,1.0922,1.0587,-766.801,0.0,2,0.25,normal,normal,-766.801,0.0,,1.0,-1.0
349,2026-04-19T04:38:22.435494+00:00,ARBUSDT,long,25000.0,1.0587,1.1392,1900.9162,0.0,3,0.25,normal,normal,0.0,2673.0896,0.7111,,0.7111
353,2026-04-19T04:38:46.938495+00:00,ARBUSDT,long,25000.0,1.1558,1.186,653.2272,0.0,3,0.25,normal,normal,-1310.7804,2082.9728,0.3136,,0.3136
366,2026-04-19T04:41:32.081158+00:00,ARBUSDT,long,25000.0,1.101,1.3261,5111.2625,0.0,8,0.25,normal,normal,-624.4323,7227.5204,0.7072,,0.7072
388,2026-04-19T04:46:26.316430+00:00,ETHUSDT,short,25000.0,2511.78,2530.19,-183.2366,0.0,2,0.25,crisis,normal,-752.6535,0.0,,0.2435,-0.2435
398,2026-04-19T04:46:48.429673+00:00,ETHUSDT,short,25000.0,2530.19,2267.94,2591.2086,0.0,10,0.25,normal,normal,0.0,3078.3261,0.8418,,0.8418
402,2026-04-19T04:48:11.038718+00:00,ARBUSDT,long,14376.669,1.6902,1.7635,623.4823,0.0,8,0.14376668969236892,normal,normal,0.0,1656.9489,0.3763,,0.3763
422,2026-04-19T04:49:18.994404+00:00,ARBUSDT,long,25000.0,1.9693,2.0098,514.1421,0.0,3,0.25,normal,normal,0.0,1076.5247,0.4776,,0.4776
429,2026-04-19T04:49:38.329560+00:00,ARBUSDT,long,25000.0,1.808,1.8958,1214.0487,0.0,5,0.25,normal,normal,-128.5951,1663.4403,0.7298,,0.7298
435,2026-04-19T04:49:56.019150+00:00,ARBUSDT,long,25000.0,1.8999,1.9823,1084.2676,0.0,5,0.25,crisis,normal,0.0,1894.8366,0.5722,,0.5722
443,2026-04-19T04:51:21.339962+00:00,ETHUSDT,short,25000.0,3878.47,3979.96,-654.1884,0.0,2,0.25,crisis,normal,-1201.0535,0.0,,0.5447,-0.5447
448,2026-04-19T04:51:33.548655+00:00,ETHUSDT,short,25000.0,3979.96,3644.71,2105.8629,0.0,5,0.25,crisis,normal,-155.9689,2869.8153,0.7338,,0.7338
450,2026-04-19T04:51:38.977415+00:00,ETHUSDT,long,25000.0,3644.71,3158.64,-3334.0787,0.0,2,0.25,crisis,normal,-3334.0787,0.0,,1.0,-1.0
453,2026-04-19T04:51:45.986190+00:00,ETHUSDT,long,25000.0,3158.64,3336.35,1406.5389,0.0,3,0.25,crisis,normal,0.0,2832.6273,0.4965,,0.4965
481,2026-04-19T04:55:37.892722+00:00,ARBUSDT,long,25000.0,1.1426,1.0434,-2170.4884,0.0,2,0.25,normal,normal,-2170.4884,0.0,,1.0,-1.0
485,2026-04-19T04:55:48.384328+00:00,ETHUSDT,long,6717.986,1960.82,1933.01,-95.2801,0.0,4,0.06717986018218487,normal,normal,-95.2801,207.5538,,1.0,-1.0
485,2026-04-19T04:55:48.384345+00:00,ARBUSDT,long,18282.014,1.0434,0.9499,-1638.2675,0.0,4,0.18282013981781514,normal,normal,-1638.2675,43.8039,,1.0,-1.0
490,2026-04-19T04:56:01.868816+00:00,ARBUSDT,long,25000.0,0.9499,1.0374,2302.874,0.0,5,0.25,normal,normal,0.0,3071.3759,0.7498,,0.7498
493,2026-04-19T04:57:17.014971+00:00,ARBUSDT,long,23866.1147,1.0174,1.0081,-218.1589,0.0,2,0.23866114704869199,high_vol,normal,-218.1589,0.0,,1.0,-1.0
