cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
132,2026-04-20T11:40:28.586661+00:00,ETHUSDT,short,25000.0,2386.68,1957.82,4492.2235,0.0,10,0.25,crisis,normal,0.0,4583.7733,0.98,,0.98
135,2026-04-20T11:40:38.971602+00:00,ADAUSDT,short,25000.0,0.28,0.2971,-1526.7857,0.0,4,0.25,crisis,normal,-1526.7857,1901.7857,,1.0,-1.0
143,2026-04-20T11:40:57.671704+00:00,ADAUSDT,short,25000.0,0.2971,0.2692,2347.6944,0.0,8,0.25,normal,normal,0.0,2911.4776,0.8064,,0.8064
145,2026-04-20T11:41:04.307503+00:00,ADAUSDT,long,14864.2549,0.2692,0.2544,-817.2027,0.0,2,0.1486425493981821,normal,normal,-817.2027,0.0,,1.0,-1.0
145,2026-04-20T11:41:04.307528+00:00,ARBUSDT,long,10135.7451,0.1028,0.0968,-591.5805,0.0,2,0.10135745060181788,normal,normal,-591.5805,0.0,,1.0,-1.0
149,2026-04-20T11:41:18.186605+00:00,ETHUSDT,short,25000.0,1992.98,2051.97,-739.9723,0.0,2,0.25,normal,normal,-739.9723,0.0,,1.0,-1.0
155,2026-04-20T11:41:41.739941+00:00,ADAUSDT,long,21747.3814,0.2544,0.2891,2966.3291,0.0,10,0.21747381370180027,high_vol,normal,-435.9734,3077.4596,0.9639,,0.9639
162,2026-04-20T11:42:06.232467+00:00,ETHUSDT,short,6421.2488,2084.87,2156.23,-219.7836,0.0,3,0.06421248774262982,normal,normal,-219.7836,95.4162,,1.0,-1.0
164,2026-04-20T11:42:12.075643+00:00,ARBUSDT,long,18578.7512,0.0963,0.0938,-482.3144,0.0,5,0.1857875122573702,normal,normal,-733.1179,482.3144,,0.6579,-0.6579
164,2026-04-20T11:42:12.075667+00:00,ADAUSDT,long,7718.2892,0.2616,0.2547,-203.5787,0.0,3,0.07718289239318969,normal,normal,-203.5787,262.5871,,1.0,-1.0
165,2026-04-20T11:42:15.175559+00:00,NEARUSDT,long,8712.6833,1.28,1.18,-680.6784,0.0,2,0.08712683348201909,normal,normal,-680.6784,0.0,,1.0,-1.0
167,2026-04-20T11:42:20.023921+00:00,NEARUSDT,long,12472.1008,1.18,1.164,-169.1132,0.0,2,0.12472100757542323,normal,normal,-169.1132,0.0,,1.0,-1.0
167,2026-04-20T11:42:20.023965+00:00,ARBUSDT,long,12527.8992,0.09,0.0884,-222.7182,0.0,2,0.12527899242457677,normal,normal,-222.7182,0.0,,1.0,-1.0
171,2026-04-20T11:42:30.938887+00:00,NEARUSDT,long,12395.6846,1.164,1.162,-21.2984,0.0,4,0.12395684552558185,normal,normal,-21.2984,287.5288,,1.0,-1.0
171,2026-04-20T11:42:30.938926+00:00,ARBUSDT,long,12604.3154,0.0884,0.0909,356.4569,0.0,4,0.12604315447441816,normal,normal,0.0,855.4965,0.4167,,0.4167
174,2026-04-20T11:42:37.883480+00:00,ETHUSDT,short,25000.0,2057.17,2110.17,-644.0887,0.0,3,0.25,high_vol,normal,-644.0887,40.5897,,1.0,-1.0
175,2026-04-20T11:42:40.534060+00:00,ADAUSDT,long,8454.2737,0.2418,0.2461,150.3448,0.0,6,0.08454273740583207,high_vol,normal,-83.9134,314.6752,0.4778,,0.4778
191,2026-04-20T11:43:23.570630+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
193,2026-04-20T11:43:28.708103+00:00,ETHUSDT,short,25000.0,2386.68,1957.82,4492.2235,0.0,10,0.25,crisis,normal,0.0,4583.7733,0.98,,0.98
196,2026-04-20T11:43:38.801269+00:00,ADAUSDT,short,25000.0,0.28,0.2971,-1526.7857,0.0,4,0.25,crisis,normal,-1526.7857,1901.7857,,1.0,-1.0
204,2026-04-20T11:43:58.453440+00:00,ADAUSDT,short,25000.0,0.2971,0.2692,2347.6944,0.0,8,0.25,normal,normal,0.0,2911.4776,0.8064,,0.8064
206,2026-04-20T11:44:06.809607+00:00,ADAUSDT,long,14880.1371,0.2692,0.2544,-818.0759,0.0,2,0.14880137052182768,normal,normal,-818.0759,0.0,,1.0,-1.0
206,2026-04-20T11:44:06.809623+00:00,ARBUSDT,long,10119.8629,0.1028,0.0968,-590.6535,0.0,2,0.10119862947817233,normal,normal,-590.6535,0.0,,1.0,-1.0
210,2026-04-20T11:44:15.113614+00:00,ETHUSDT,short,25000.0,1992.98,2051.97,-739.9723,0.0,2,0.25,normal,normal,-739.9723,0.0,,1.0,-1.0
212,2026-04-20T11:44:20.086547+00:00,ETHUSDT,short,6309.231,2051.97,2092.22,-123.7574,0.0,2,0.06309231007295026,high_vol,normal,-123.7574,0.0,,1.0,-1.0
216,2026-04-20T11:44:29.723935+00:00,ADAUSDT,long,21388.5481,0.2544,0.2891,2917.3845,0.0,10,0.21388548102963664,high_vol,normal,-428.7799,3026.6813,0.9639,,0.9639
223,2026-04-20T11:44:48.241374+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
225,2026-04-20T11:45:03.793033+00:00,ADAUSDT,long,5701.8352,0.2616,0.2547,-150.3924,0.0,3,0.057018352435687744,normal,normal,-150.3924,193.9845,,1.0,-1.0
225,2026-04-20T11:45:03.793050+00:00,ARBUSDT,long,8552.7529,0.0975,0.0938,-324.566,0.0,3,0.08552752865353161,normal,normal,-324.566,114.0367,,1.0,-1.0
226,2026-04-20T11:45:06.745852+00:00,NEARUSDT,long,8710.3046,1.28,1.18,-680.4925,0.0,2,0.08710304613532933,normal,normal,-680.4925,0.0,,1.0,-1.0
232,2026-04-20T11:45:20.373843+00:00,NEARUSDT,long,12394.0149,1.164,1.162,-21.2956,0.0,4,0.12394014889161152,normal,normal,-21.2956,287.49,,1.0,-1.0
232,2026-04-20T11:45:20.373858+00:00,ARBUSDT,long,12605.9851,0.0884,0.0909,356.5041,0.0,4,0.12605985110838847,normal,normal,0.0,855.6098,0.4167,,0.4167
235,2026-04-20T11:45:28.123363+00:00,ETHUSDT,short,6000.4268,2057.17,2110.17,-154.5923,0.0,3,0.06000426843624344,high_vol,normal,-154.5923,9.7422,,1.0,-1.0
236,2026-04-20T11:45:30.577529+00:00,ADAUSDT,long,8447.7544,0.2418,0.2461,150.2289,0.0,6,0.08447754358771893,high_vol,normal,-83.8487,314.4325,0.4778,,0.4778
242,2026-04-20T11:45:50.229372+00:00,NEARUSDT,long,18999.5732,1.162,1.346,3008.5383,0.0,10,0.18999573156375657,normal,normal,0.0,3924.1803,0.7667,,0.7667
252,2026-04-20T11:46:20.416159+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
254,2026-04-20T11:46:24.486441+00:00,ETHUSDT,short,25000.0,2386.68,1957.82,4492.2235,0.0,10,0.25,crisis,normal,0.0,4583.7733,0.98,,0.98
257,2026-04-20T11:46:31.673785+00:00,ADAUSDT,short,25000.0,0.28,0.2971,-1526.7857,0.0,4,0.25,crisis,normal,-1526.7857,1901.7857,,1.0,-1.0
266,2026-04-20T11:46:58.554277+00:00,ADAUSDT,short,25000.0,0.2971,0.259,3205.9912,0.0,9,0.25,normal,normal,0.0,3205.9912,1.0,,1.0
268,2026-04-20T11:47:02.635662+00:00,ADAUSDT,long,12679.5092,0.259,0.2493,-474.8696,0.0,2,0.12679509179228773,normal,normal,-474.8696,0.0,,1.0,-1.0
268,2026-04-20T11:47:02.635675+00:00,ARBUSDT,long,8806.688,0.1,0.0945,-484.3678,0.0,2,0.08806687968133846,normal,normal,-484.3678,0.0,,1.0,-1.0
278,2026-04-20T11:47:23.034373+00:00,ADAUSDT,long,21698.7865,0.2493,0.2742,2167.2675,0.0,10,0.2169878649943612,normal,normal,0.0,3577.2969,0.6058,,0.6058
284,2026-04-20T11:47:38.524369+00:00,ETHUSDT,short,6693.7022,2084.87,2156.23,-229.1091,0.0,3,0.06693702182052205,normal,normal,-229.1091,99.4647,,1.0,-1.0
286,2026-04-20T11:47:43.636184+00:00,ARBUSDT,long,18306.2978,0.0963,0.0938,-475.2414,0.0,5,0.18306297817947795,normal,normal,-722.3669,475.2414,,0.6579,-0.6579
286,2026-04-20T11:47:43.636199+00:00,ADAUSDT,long,7749.9765,0.2616,0.2547,-204.4145,0.0,3,0.07749976508810673,normal,normal,-204.4145,263.6651,,1.0,-1.0
287,2026-04-20T11:47:45.590960+00:00,NEARUSDT,long,8770.264,1.28,1.18,-685.1769,0.0,2,0.08770263987448577,normal,normal,-685.1769,0.0,,1.0,-1.0
294,2026-04-20T11:48:03.158126+00:00,ARBUSDT,long,8373.9149,0.0929,0.0924,-45.0695,0.0,3,0.08373914924969773,high_vol,normal,-180.278,135.2085,,0.25,-0.25
296,2026-04-20T11:48:08.811155+00:00,ETHUSDT,short,6870.6954,2057.17,2110.17,-177.0135,0.0,3,0.06870695372756769,high_vol,normal,-177.0135,11.1552,,1.0,-1.0
297,2026-04-20T11:48:11.023854+00:00,ADAUSDT,long,8463.4301,0.2418,0.2461,150.5076,0.0,6,0.08463430092187826,high_vol,normal,-84.0043,315.016,0.4778,,0.4778
301,2026-04-20T11:48:27.545706+00:00,NEARUSDT,long,8162.655,1.189,1.361,1180.8046,0.0,10,0.081626549828424,high_vol,normal,-185.3589,1215.1303,0.9718,,0.9718
308,2026-04-20T11:48:43.129332+00:00,ADAUSDT,long,15494.2351,0.2443,0.2818,2378.3619,0.0,3,0.15494235072540963,crisis,normal,0.0,3215.5453,0.7396,,0.7396
313,2026-04-20T11:48:55.108946+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
315,2026-04-20T11:48:59.142032+00:00,ETHUSDT,short,9505.7649,2386.68,1957.82,1708.0808,0.0,10,0.09505764927459037,crisis,normal,0.0,1742.8908,0.98,,0.98
318,2026-04-20T11:49:06.471996+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
325,2026-04-20T11:49:22.852447+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
329,2026-04-20T11:49:33.498157+00:00,ADAUSDT,long,12685.636,0.259,0.2493,-475.0991,0.0,2,0.12685636043819645,normal,normal,-475.0991,0.0,,1.0,-1.0
329,2026-04-20T11:49:33.498171+00:00,ARBUSDT,long,8836.5395,0.1,0.0945,-486.0097,0.0,2,0.08836539460177303,normal,normal,-486.0097,0.0,,1.0,-1.0
334,2026-04-20T11:49:44.499430+00:00,ETHUSDT,short,25000.0,2051.97,2092.22,-490.3824,0.0,2,0.25,high_vol,normal,-490.3824,0.0,,1.0,-1.0
339,2026-04-20T11:50:02.065572+00:00,ADAUSDT,long,21583.4415,0.2493,0.2742,2155.7469,0.0,10,0.21583441542006962,normal,normal,0.0,3558.281,0.6058,,0.6058
345,2026-04-20T11:50:15.940511+00:00,ETHUSDT,short,6903.9374,2084.87,2156.23,-236.3049,0.0,3,0.06903937350722754,normal,normal,-236.3049,102.5886,,1.0,-1.0
347,2026-04-20T11:50:23.156150+00:00,ARBUSDT,long,18096.0626,0.0963,0.0938,-469.7836,0.0,5,0.18096062649277245,normal,normal,-714.071,469.7836,,0.6579,-0.6579
348,2026-04-20T11:50:25.494286+00:00,NEARUSDT,long,8765.2425,1.28,1.18,-684.7846,0.0,2,0.08765242522290465,normal,normal,-684.7846,0.0,,1.0,-1.0
351,2026-04-20T11:50:32.321419+00:00,ETHUSDT,short,25000.0,1992.75,2026.48,-423.159,0.0,3,0.25,normal,normal,-423.159,101.7438,,1.0,-1.0
354,2026-04-20T11:50:40.473941+00:00,NEARUSDT,long,12391.15,1.164,1.162,-21.2906,0.0,4,0.12391150003886621,normal,normal,-21.2906,287.4236,,1.0,-1.0
354,2026-04-20T11:50:40.473960+00:00,ARBUSDT,long,12608.85,0.0884,0.0909,356.5851,0.0,4,0.12608849996113383,normal,normal,0.0,855.8043,0.4167,,0.4167
357,2026-04-20T11:50:46.469886+00:00,ETHUSDT,short,6870.6954,2057.17,2110.17,-177.0135,0.0,3,0.06870695372756769,high_vol,normal,-177.0135,11.1552,,1.0,-1.0
358,2026-04-20T11:50:48.303159+00:00,ADAUSDT,long,8467.2152,0.2418,0.2461,150.575,0.0,6,0.08467215178354985,high_vol,normal,-84.0418,315.1569,0.4778,,0.4778
364,2026-04-20T11:50:59.987090+00:00,NEARUSDT,long,10877.5828,1.162,1.346,1722.44,0.0,10,0.10877582776345937,normal,normal,0.0,2246.6608,0.7667,,0.7667
369,2026-04-20T11:51:15.462294+00:00,ADAUSDT,long,15628.7538,0.2443,0.2818,2399.0105,0.0,3,0.15628753775314752,crisis,normal,0.0,3243.4622,0.7396,,0.7396
374,2026-04-20T11:51:28.058836+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
376,2026-04-20T11:51:34.025827+00:00,ETHUSDT,short,9371.2462,2386.68,1957.82,1683.9093,0.0,10,0.09371246224685247,crisis,normal,0.0,1718.2267,0.98,,0.98
379,2026-04-20T11:51:41.921468+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
386,2026-04-20T11:51:56.882038+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
390,2026-04-20T11:52:05.129133+00:00,ADAUSDT,long,12397.5967,0.259,0.2493,-464.3115,0.0,2,0.12397596671858989,normal,normal,-464.3115,0.0,,1.0,-1.0
390,2026-04-20T11:52:05.129152+00:00,ARBUSDT,long,8697.322,0.1,0.0945,-478.3527,0.0,2,0.08697322018619415,normal,normal,-478.3527,0.0,,1.0,-1.0
392,2026-04-20T11:52:09.063873+00:00,ETHUSDT,short,25000.0,1937.1,2036.51,-1282.9745,0.0,2,0.25,normal,normal,-1282.9745,0.0,,1.0,-1.0
396,2026-04-20T11:52:17.369757+00:00,ADAUSDT,long,21900.4375,0.2626,0.2634,66.7188,0.0,3,0.21900437513348633,high_vol,normal,0.0,250.1954,0.2667,,0.2667
406,2026-04-20T11:52:39.708226+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
413,2026-04-20T11:52:54.489606+00:00,ETHUSDT,short,25000.0,2169.02,2105.43,732.9347,0.0,6,0.25,normal,normal,0.0,2125.1533,0.3449,,0.3449
415,2026-04-20T11:52:59.922275+00:00,NEARUSDT,long,12368.8924,1.162,1.162,0.0,0.0,3,0.12368892414118629,normal,normal,0.0,308.6901,,,
415,2026-04-20T11:52:59.922291+00:00,ARBUSDT,long,12631.1076,0.0911,0.0909,-27.7302,0.0,3,0.1263110758588137,normal,normal,-27.7302,457.5484,,1.0,-1.0
416,2026-04-20T11:53:01.879323+00:00,ADAUSDT,long,7144.1982,0.2484,0.2463,-60.3978,0.0,2,0.07144198233414147,high_vol,normal,-258.8478,0.0,,0.2333,-0.2333
435,2026-04-20T11:53:46.610785+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
437,2026-04-20T11:53:53.528079+00:00,ETHUSDT,short,25000.0,2386.68,1957.82,4492.2235,0.0,10,0.25,crisis,normal,0.0,4583.7733,0.98,,0.98
440,2026-04-20T11:54:03.308150+00:00,ADAUSDT,short,25000.0,0.28,0.2971,-1526.7857,0.0,4,0.25,crisis,normal,-1526.7857,1901.7857,,1.0,-1.0
448,2026-04-20T11:54:24.020516+00:00,ADAUSDT,short,25000.0,0.2971,0.2692,2347.6944,0.0,8,0.25,normal,normal,0.0,2911.4776,0.8064,,0.8064
450,2026-04-20T11:54:29.183815+00:00,ADAUSDT,long,14878.2398,0.2692,0.2544,-817.9716,0.0,2,0.1487823983820797,normal,normal,-817.9716,0.0,,1.0,-1.0
450,2026-04-20T11:54:29.183832+00:00,ARBUSDT,long,10121.7602,0.1028,0.0968,-590.7642,0.0,2,0.10121760161792026,normal,normal,-590.7642,0.0,,1.0,-1.0
453,2026-04-20T11:54:37.718693+00:00,ETHUSDT,short,25000.0,1969.59,2036.51,-849.4154,0.0,3,0.25,normal,normal,-849.4154,412.3955,,1.0,-1.0
456,2026-04-20T11:54:45.201881+00:00,ETHUSDT,short,25000.0,2051.97,2092.22,-490.3824,0.0,2,0.25,high_vol,normal,-490.3824,0.0,,1.0,-1.0
461,2026-04-20T11:54:58.230409+00:00,ADAUSDT,long,21959.4228,0.2552,0.2742,1634.91,0.0,9,0.21959422750151297,normal,normal,0.0,3028.8859,0.5398,,0.5398
467,2026-04-20T11:55:17.620647+00:00,ETHUSDT,short,7390.8744,2084.87,2156.23,-252.9715,0.0,3,0.07390874371830637,normal,normal,-252.9715,109.8243,,1.0,-1.0
469,2026-04-20T11:55:23.294716+00:00,ARBUSDT,long,17609.1256,0.0963,0.0938,-457.1424,0.0,5,0.17609125628169364,normal,normal,-694.8565,457.1424,,0.6579,-0.6579
469,2026-04-20T11:55:23.294730+00:00,ADAUSDT,long,7564.9032,0.2616,0.2547,-199.533,0.0,3,0.07564903198172772,normal,normal,-199.533,257.3686,,1.0,-1.0
470,2026-04-20T11:55:26.140961+00:00,NEARUSDT,long,8792.1064,1.28,1.18,-686.8833,0.0,2,0.08792106447931633,normal,normal,-686.8833,0.0,,1.0,-1.0
472,2026-04-20T11:55:30.787666+00:00,NEARUSDT,long,10507.4706,1.18,1.164,-142.4742,0.0,2,0.105074706458441,normal,normal,-142.4742,0.0,,1.0,-1.0
472,2026-04-20T11:55:30.787679+00:00,ARBUSDT,long,10558.7515,0.09,0.0884,-187.7111,0.0,2,0.10558751534988071,normal,normal,-187.7111,0.0,,1.0,-1.0
476,2026-04-20T11:55:39.721949+00:00,NEARUSDT,long,12369.5668,1.162,1.162,0.0,0.0,3,0.12369566826686189,normal,normal,0.0,308.7069,,,
476,2026-04-20T11:55:39.721967+00:00,ARBUSDT,long,12630.4332,0.0911,0.0909,-27.7287,0.0,3,0.12630433173313813,normal,normal,-27.7287,457.5239,,1.0,-1.0
479,2026-04-20T11:55:47.058455+00:00,ETHUSDT,short,25000.0,2140.35,2110.17,352.5124,0.0,4,0.25,high_vol,normal,0.0,1010.5824,0.3488,,0.3488
496,2026-04-20T11:56:30.079207+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
498,2026-04-20T11:56:34.605474+00:00,ETHUSDT,short,25000.0,2386.68,1957.82,4492.2235,0.0,10,0.25,crisis,normal,0.0,4583.7733,0.98,,0.98
