cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
60,2026-05-29T05:11:46.849552+00:00,NEARUSDT,long,5682.545,4.083,3.756,-455.1046,0.0,1,0.05682544999404308,normal,normal,-455.1046,0.0,,1.0,-1.0
60,2026-05-29T05:11:46.849564+00:00,ARBUSDT,long,5682.545,1.5052,1.4678,-141.1953,0.0,1,0.05682544999404308,normal,normal,-141.1953,0.0,,1.0,-1.0
64,2026-05-29T05:12:32.036684+00:00,ETHUSDT,short,7501.5298,2378.35,2352.04,82.9841,0.0,5,0.07501529807432467,normal,normal,0.0,304.3066,0.2727,,0.2727
64,2026-05-29T05:12:32.036698+00:00,ADAUSDT,short,6133.3802,0.6334,0.6232,98.7693,0.0,5,0.06133380193758918,normal,normal,0.0,381.5206,0.2589,,0.2589
66,2026-05-29T05:12:55.105427+00:00,NEARUSDT,long,5991.2217,3.62,3.771,249.9101,0.0,5,0.059912217465639725,crisis,normal,0.0,501.4752,0.4983,,0.4983
69,2026-05-29T05:13:30.766186+00:00,ARBUSDT,long,5991.2217,1.5098,1.7519,960.7066,0.0,8,0.059912217465639725,crisis,normal,-117.8562,1961.0954,0.4899,,0.4899
69,2026-05-29T05:13:30.766212+00:00,NEARUSDT,long,6457.7938,3.552,3.479,-132.7193,0.0,1,0.06457793832817042,crisis,normal,-132.7193,0.0,,1.0,-1.0
71,2026-05-29T05:13:54.170913+00:00,ADAUSDT,short,9442.5314,0.5414,0.5412,3.4882,0.0,3,0.09442531357871975,crisis,normal,0.0,817.9806,0.0043,,0.0043
75,2026-05-29T05:14:40.474504+00:00,ETHUSDT,long,6774.4093,2618.01,2522.54,-247.0399,0.0,1,0.06774409288178174,crisis,normal,-247.0399,0.0,,1.0,-1.0
77,2026-05-29T05:15:07.964377+00:00,ETHUSDT,long,8842.4968,2578.19,2472.87,-361.2192,0.0,1,0.08842496841965147,crisis,normal,-361.2192,0.0,,1.0,-1.0
80,2026-05-29T05:15:43.184677+00:00,ARBUSDT,long,18017.0924,1.7218,2.0383,3311.8886,0.0,10,0.18017092413501232,crisis,normal,0.0,5618.1769,0.5895,,0.5895
80,2026-05-29T05:15:43.185037+00:00,ETHUSDT,long,8610.0232,2511.78,2530.19,63.1069,0.0,2,0.08610023184023052,crisis,normal,0.0,259.2146,0.2435,,0.2435
81,2026-05-29T05:15:54.644971+00:00,ETHUSDT,long,7391.3509,2530.19,2470.81,-173.4646,0.0,1,0.07391350936125496,crisis,normal,-173.4646,0.0,,1.0,-1.0
81,2026-05-29T05:15:54.645118+00:00,ARBUSDT,long,11339.7647,2.0383,1.8918,-815.0299,0.0,1,0.11339764722377983,crisis,normal,-815.0299,0.0,,1.0,-1.0
85,2026-05-29T05:16:41.060534+00:00,ETHUSDT,long,9713.3838,2492.0,2314.2,-693.0336,0.0,3,0.09713383759827153,crisis,normal,-693.0336,0.0,,1.0,-1.0
87,2026-05-29T05:17:05.386069+00:00,ARBUSDT,short,6717.0055,1.6902,1.7376,-188.3718,0.0,1,0.06717005545544676,crisis,normal,-188.3718,0.0,,1.0,-1.0
89,2026-05-29T05:17:28.856754+00:00,NEARUSDT,short,8182.86,3.01,2.917,252.8259,0.0,7,0.0818285998607095,crisis,normal,0.0,981.3995,0.2576,,0.2576
93,2026-05-29T05:18:15.723118+00:00,ETHUSDT,long,10720.512,2242.6,2343.01,479.9994,0.0,7,0.10720512007416154,normal,normal,-114.5382,479.9994,1.0,,1.0
100,2026-05-29T05:19:33.666979+00:00,ETHUSDT,short,10590.5828,2343.01,2372.64,-133.9298,0.0,7,0.10590582814802367,high_vol,normal,-133.9298,270.6169,,1.0,-1.0
100,2026-05-29T05:19:33.667037+00:00,ARBUSDT,short,9663.6727,1.885,1.8307,278.3753,0.0,7,0.09663672709454363,high_vol,normal,0.0,786.9357,0.3537,,0.3537
102,2026-05-29T05:19:56.659104+00:00,ADAUSDT,short,5965.0795,0.5022,0.5304,-334.9567,0.0,1,0.05965079526033807,high_vol,normal,-334.9567,0.0,,1.0,-1.0
103,2026-05-29T05:20:08.101656+00:00,NEARUSDT,short,13069.8409,2.87,2.995,-569.2439,0.0,2,0.13069840947932387,high_vol,normal,-569.2439,0.0,,1.0,-1.0
103,2026-05-29T05:20:08.102212+00:00,ARBUSDT,short,5965.0795,1.8991,1.9812,-257.8764,0.0,2,0.05965079526033807,high_vol,normal,-257.8764,114.0184,,1.0,-1.0
105,2026-05-29T05:20:32.704048+00:00,NEARUSDT,short,16666.6667,2.995,3.125,-723.4279,0.0,2,0.16666666666666666,high_vol,normal,-723.4279,0.0,,1.0,-1.0
106,2026-05-29T05:20:44.597453+00:00,ADAUSDT,short,8333.3333,0.5407,0.5592,-285.1242,0.0,3,0.08333333333333333,high_vol,normal,-285.1242,0.0,,1.0,-1.0
106,2026-05-29T05:20:44.597526+00:00,NEARUSDT,short,25000.0,3.125,3.381,-2048.0,0.0,1,0.25,high_vol,normal,-2048.0,0.0,,1.0,-1.0
112,2026-05-29T05:21:53.827309+00:00,ARBUSDT,short,25000.0,1.9693,2.0396,-892.4491,0.0,1,0.25,high_vol,normal,-892.4491,0.0,,1.0,-1.0
118,2026-05-29T05:23:03.172052+00:00,ARBUSDT,short,10583.5449,1.808,1.8446,-214.2465,0.0,2,0.10583544866869865,normal,normal,-214.2465,54.4397,,1.0,-1.0
119,2026-05-29T05:23:15.043366+00:00,ARBUSDT,short,12685.434,1.8446,1.9046,-412.6239,0.0,1,0.12685433972562457,normal,normal,-412.6239,0.0,,1.0,-1.0
121,2026-05-29T05:23:38.381046+00:00,NEARUSDT,long,7964.0076,4.097,3.941,-303.2427,0.0,1,0.07964007638059206,normal,normal,-303.2427,0.0,,1.0,-1.0
123,2026-05-29T05:24:01.689483+00:00,ARBUSDT,short,9599.0356,1.9283,1.9445,-80.6432,0.0,3,0.09599035579748169,normal,normal,-80.6432,161.7843,,1.0,-1.0
126,2026-05-29T05:24:36.759578+00:00,ETHUSDT,long,5705.9978,2971.4,3487.81,991.6653,0.0,10,0.0570599777025127,normal,normal,-94.4023,991.6653,1.0,,1.0
126,2026-05-29T05:24:36.759612+00:00,ADAUSDT,long,5315.4871,0.5858,0.7279,1289.4003,0.0,10,0.053154871235116356,normal,normal,-30.8512,1413.7127,0.9121,,0.9121
126,2026-05-29T05:24:36.759626+00:00,ARBUSDT,short,13339.8313,1.988,2.0439,-375.0989,0.0,2,0.13339831263443552,normal,normal,-375.0989,0.0,,1.0,-1.0
129,2026-05-29T05:25:10.327632+00:00,ARBUSDT,short,14701.0313,2.0439,2.0538,-71.2071,0.0,3,0.14701031295088426,crisis,normal,-71.2071,561.0257,,1.0,-1.0
131,2026-05-29T05:25:32.767930+00:00,ADAUSDT,long,5579.4579,0.7427,0.7228,-149.4967,0.0,1,0.05579457926455896,crisis,normal,-149.4967,0.0,,1.0,-1.0
132,2026-05-29T05:25:44.503680+00:00,NEARUSDT,long,7444.1528,3.897,6.193,4385.8801,0.0,10,0.07444152817227269,crisis,normal,-38.2045,4385.8801,1.0,,1.0
133,2026-05-29T05:25:55.803963+00:00,ETHUSDT,long,5579.4579,3868.76,3878.47,14.0036,0.0,3,0.05579457926455896,crisis,normal,0.0,52.5676,0.2664,,0.2664
133,2026-05-29T05:25:55.803988+00:00,ADAUSDT,long,8333.3333,0.7416,0.7166,-280.9241,0.0,1,0.08333333333333333,crisis,normal,-280.9241,0.0,,1.0,-1.0
133,2026-05-29T05:25:55.803997+00:00,NEARUSDT,long,8333.3333,6.193,5.947,-331.0189,0.0,1,0.08333333333333333,crisis,normal,-331.0189,0.0,,1.0,-1.0
135,2026-05-29T05:26:17.631702+00:00,ETHUSDT,long,8333.3333,4064.8,3979.96,-173.9323,0.0,1,0.08333333333333333,crisis,normal,-173.9323,0.0,,1.0,-1.0
135,2026-05-29T05:26:17.631725+00:00,ADAUSDT,long,8333.3333,0.7754,0.7481,-293.397,0.0,1,0.08333333333333333,crisis,normal,-293.397,0.0,,1.0,-1.0
136,2026-05-29T05:26:28.607144+00:00,ARBUSDT,short,8261.6262,2.1645,2.1152,188.1719,0.0,6,0.08261626220632312,crisis,normal,0.0,561.844,0.3349,,0.3349
137,2026-05-29T05:26:39.781455+00:00,ETHUSDT,long,6247.4927,4004.79,3881.7,-192.021,0.0,1,0.06247492720809813,crisis,normal,-192.021,0.0,,1.0,-1.0
138,2026-05-29T05:26:51.121903+00:00,NEARUSDT,long,8333.3333,6.679,7.487,1008.135,0.0,4,0.08333333333333333,crisis,normal,0.0,2722.4634,0.3703,,0.3703
139,2026-05-29T05:27:02.086630+00:00,NEARUSDT,long,9301.1133,7.487,6.727,-944.1493,0.0,1,0.09301113326633177,crisis,normal,-944.1493,0.0,,1.0,-1.0
141,2026-05-29T05:27:24.872635+00:00,NEARUSDT,long,16586.2993,8.244,7.026,-2450.5231,0.0,1,0.1658629929035534,crisis,normal,-2450.5231,0.0,,1.0,-1.0
144,2026-05-29T05:27:58.256232+00:00,NEARUSDT,long,17334.3272,6.354,6.449,259.1692,0.0,2,0.17334327173895817,crisis,normal,0.0,1522.278,0.1703,,0.1703
146,2026-05-29T05:28:20.091422+00:00,ARBUSDT,short,12505.0146,2.1152,1.5952,3074.2282,0.0,10,0.12505014558380373,crisis,normal,0.0,3074.2282,1.0,,1.0
147,2026-05-29T05:28:31.467548+00:00,ADAUSDT,short,6242.5275,0.6232,0.6468,-236.3987,0.0,1,0.062425275243565816,crisis,normal,-236.3987,0.0,,1.0,-1.0
147,2026-05-29T05:28:31.467568+00:00,ARBUSDT,short,6242.5275,1.5952,1.6707,-295.4556,0.0,1,0.062425275243565816,crisis,normal,-295.4556,0.0,,1.0,-1.0
152,2026-05-29T05:29:26.361937+00:00,NEARUSDT,long,17446.5479,6.449,6.974,1420.288,0.0,8,0.1744654785213066,normal,normal,0.0,3284.247,0.4325,,0.4325
152,2026-05-29T05:29:26.361979+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762769,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-05-29T05:30:38.610143+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492221,high_vol,normal,0.0,5450.4344,0.942,,0.942
160,2026-05-29T05:31:01.721050+00:00,ETHUSDT,short,25000.0,1800.8,1855.54,-759.94,0.0,2,0.25,high_vol,normal,-759.94,0.0,,1.0,-1.0
162,2026-05-29T05:31:23.959742+00:00,ETHUSDT,short,25000.0,1855.54,1900.95,-611.8165,0.0,2,0.25,normal,normal,-611.8165,0.0,,1.0,-1.0
169,2026-05-29T05:32:42.967303+00:00,ADAUSDT,long,8391.2372,0.3844,0.3568,-602.4926,0.0,2,0.08391237212893264,normal,normal,-602.4926,0.0,,1.0,-1.0
169,2026-05-29T05:32:42.967341+00:00,ARBUSDT,long,8391.2372,1.1373,1.1149,-165.2719,0.0,2,0.08391237212893264,normal,normal,-165.2719,136.4969,,1.0,-1.0
169,2026-05-29T05:32:42.967350+00:00,ETHUSDT,short,12372.8198,2121.32,2053.65,394.6923,0.0,4,0.1237281976744186,normal,normal,0.0,447.0108,0.883,,0.883
170,2026-05-29T05:32:54.932420+00:00,ETHUSDT,long,8333.3333,2053.65,1979.39,-301.3334,0.0,1,0.08333333333333333,normal,normal,-301.3334,0.0,,1.0,-1.0
170,2026-05-29T05:32:54.932436+00:00,NEARUSDT,long,8333.3333,1.59,1.538,-272.5367,0.0,1,0.08333333333333333,normal,normal,-272.5367,0.0,,1.0,-1.0
173,2026-05-29T05:33:30.348861+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-05-29T05:33:42.196573+00:00,NEARUSDT,long,8393.5453,1.7,1.77,345.6166,0.0,3,0.0839354527938343,normal,normal,0.0,849.2293,0.407,,0.407
175,2026-05-29T05:33:54.021420+00:00,ARBUSDT,short,6192.9922,1.0434,1.0459,-14.8385,0.0,2,0.06192992216793884,normal,normal,-14.8385,64.1023,,1.0,-1.0
177,2026-05-29T05:34:17.537808+00:00,NEARUSDT,long,16149.2484,1.985,1.75,-1911.8758,0.0,2,0.16149248445520242,normal,normal,-1911.8758,97.6277,,1.0,-1.0
178,2026-05-29T05:34:36.213571+00:00,ARBUSDT,short,6782.6206,1.0459,1.0193,172.5,0.0,3,0.06782620588100996,normal,normal,0.0,622.5562,0.2771,,0.2771
180,2026-05-29T05:34:59.709506+00:00,ARBUSDT,short,9589.1986,1.0161,1.0496,-316.1482,0.0,1,0.0958919856454507,normal,normal,-316.1482,0.0,,1.0,-1.0
183,2026-05-29T05:35:35.625593+00:00,NEARUSDT,long,14646.0328,1.75,1.781,259.444,0.0,6,0.14646032807207493,normal,normal,0.0,1129.8368,0.2296,,0.2296
185,2026-05-29T05:35:58.715754+00:00,NEARUSDT,long,9201.8726,1.781,1.798,87.8337,0.0,2,0.09201872560117505,high_vol,normal,0.0,206.6675,0.425,,0.425
188,2026-05-29T05:36:32.668040+00:00,ARBUSDT,short,12258.5424,1.0666,1.1105,-504.5472,0.0,7,0.12258542384063528,normal,normal,-504.5472,691.8847,,1.0,-1.0
192,2026-05-29T05:37:18.022435+00:00,ETHUSDT,long,10000.0,2243.37,2232.7,-47.5624,0.0,2,0.1,normal,normal,-47.5624,222.7007,,1.0,-1.0
196,2026-05-29T05:38:03.396927+00:00,ARBUSDT,short,8213.1526,1.1661,1.1558,72.5456,0.0,2,0.0821315258148255,normal,normal,0.0,189.4639,0.3829,,0.3829
197,2026-05-29T05:38:14.945553+00:00,NEARUSDT,long,15000.0,2.149,2.24,635.1792,0.0,7,0.15,normal,normal,0.0,2582.5966,0.2459,,0.2459
197,2026-05-29T05:38:14.945567+00:00,ETHUSDT,long,10000.0,2232.7,2225.12,-33.9499,0.0,5,0.09999999999999999,normal,normal,-33.9499,564.4287,,1.0,-1.0
197,2026-05-29T05:38:14.945575+00:00,ADAUSDT,long,5595.6158,0.5454,0.5507,54.3762,0.0,3,0.05595615806172483,normal,normal,0.0,506.827,0.1073,,0.1073
198,2026-05-29T05:38:26.401434+00:00,ARBUSDT,short,8205.9785,1.1558,1.2521,-683.7132,0.0,2,0.08205978469819301,normal,normal,-683.7132,430.2494,,1.0,-1.0
199,2026-05-29T05:38:37.285191+00:00,ETHUSDT,short,6144.7387,2203.46,2260.16,-158.118,0.0,1,0.06144738736145098,normal,normal,-158.118,0.0,,1.0,-1.0
