cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason
19,2026-04-08T12:52:45.592382+00:00,ETHUSDT,short,6373.688,2255.17,2254.84,0.9327,0.0,10,0.06373687969900539,high_vol,normal
19,2026-04-08T12:52:45.592415+00:00,BNBUSDT,short,6765.1547,613.91,613.93,-0.2204,0.0,6,0.06765154690436995,high_vol,normal
25,2026-04-08T12:54:07.493785+00:00,BNBUSDT,short,8333.3333,613.93,614.13,-2.7148,0.0,6,0.08333333333333333,high_vol,normal
58,2026-04-08T13:01:24.617822+00:00,SOLUSDT,short,12500.0,84.51,84.55,-5.9165,0.0,6,0.125,crisis,normal
85,2026-04-08T13:07:24.821440+00:00,SOLUSDT,short,6250.0,84.53,84.86,-24.3996,0.0,6,0.0625,crisis,normal
