cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
245,2026-04-17T08:42:32.118123+00:00,ETHUSDT,short,25000.0,2470.81,2256.9,2164.3712,0.0,10,0.25,normal,normal,-214.4034,2551.4912,0.8483,,0.8483
250,2026-04-17T08:42:42.120471+00:00,ETHUSDT,long,10628.9802,2343.01,2309.06,-154.0129,0.0,3,0.10628980204857087,normal,normal,-271.5981,0.0,,0.5671,-0.5671
250,2026-04-17T08:42:42.120487+00:00,ARBUSDT,long,9711.2248,1.885,1.7928,-475.0,0.0,3,0.09711224765396458,normal,normal,-625.949,0.0,,0.7588,-0.7588
252,2026-04-17T08:42:45.725378+00:00,NEARUSDT,long,5094.1982,2.855,2.754,-180.2151,0.0,3,0.050941981710495375,high_vol,normal,-180.2151,80.2938,,1.0,-1.0
256,2026-04-17T08:42:52.851177+00:00,ARBUSDT,long,11169.4377,1.7656,1.8628,614.9011,0.0,5,0.11169437660318472,high_vol,normal,-215.7215,844.5401,0.7281,,0.7281
261,2026-04-17T08:43:04.693371+00:00,ETHUSDT,long,7361.5782,2296.49,2639.99,1101.1161,0.0,10,0.07361578161594318,high_vol,normal,-21.4774,1165.2277,0.945,,0.945
273,2026-04-17T08:43:25.501243+00:00,ETHUSDT,short,5449.7153,2971.4,3112.59,-258.9504,0.0,3,0.054497153268192544,normal,normal,-258.9504,90.1622,,1.0,-1.0
276,2026-04-17T08:43:31.268252+00:00,ETHUSDT,short,9395.9856,3175.94,3383.1,-612.8807,0.0,2,0.09395985593327,normal,normal,-612.8807,0.0,,1.0,-1.0
279,2026-04-17T08:43:36.900660+00:00,ETHUSDT,short,9630.3977,3383.1,3421.4,-109.0255,0.0,3,0.09630397733512641,normal,normal,-143.2703,122.4331,,0.761,-0.761
280,2026-04-17T08:43:38.666620+00:00,ARBUSDT,long,15262.113,1.808,2.0439,1991.3343,0.0,10,0.15262113009075476,normal,normal,-78.5053,1991.3343,1.0,,1.0
286,2026-04-17T08:43:49.000294+00:00,ARBUSDT,long,21185.8148,2.0439,2.0962,542.1097,0.0,6,0.21185814771573339,crisis,normal,-808.5002,1250.0657,0.4337,,0.4337
288,2026-04-17T08:43:52.453782+00:00,ETHUSDT,short,12500.0,3868.76,4064.8,-633.4071,0.0,4,0.125,crisis,normal,-633.4071,0.0,,1.0,-1.0
288,2026-04-17T08:43:52.453797+00:00,ADAUSDT,short,12500.0,0.7427,0.7754,-550.3568,0.0,4,0.125,crisis,normal,-550.3568,439.2756,,1.0,-1.0
297,2026-04-17T08:44:08.631297+00:00,ETHUSDT,short,12500.0,4064.8,3516.53,1686.0301,0.0,9,0.125,crisis,normal,0.0,2786.607,0.605,,0.605
297,2026-04-17T08:44:08.631315+00:00,ADAUSDT,short,12500.0,0.7754,0.6396,2189.1927,0.0,9,0.125,crisis,normal,0.0,3046.8145,0.7185,,0.7185
322,2026-04-17T08:44:52.629759+00:00,ETHUSDT,long,18908.4965,2121.32,2044.68,-683.1346,0.0,3,0.18908496495917926,normal,normal,-683.1346,0.0,,1.0,-1.0
322,2026-04-17T08:44:52.629775+00:00,ADAUSDT,short,6091.5035,0.3684,0.3834,-248.0254,0.0,3,0.06091503504082074,normal,normal,-289.363,0.0,,0.8571,-0.8571
326,2026-04-17T08:44:59.758626+00:00,ADAUSDT,short,25000.0,0.3568,0.3706,-966.9283,0.0,3,0.25,normal,normal,-1541.4798,0.0,,0.6273,-0.6273
328,2026-04-17T08:45:04.529283+00:00,ETHUSDT,long,8431.3111,2058.48,1962.6,-392.7141,0.0,3,0.08431311135739411,normal,normal,-400.0048,0.0,,0.9818,-0.9818
328,2026-04-17T08:45:04.529298+00:00,ARBUSDT,long,8431.3111,1.1426,1.0326,-811.6963,0.0,3,0.08431311135739411,normal,normal,-811.6963,0.0,,1.0,-1.0
333,2026-04-17T08:45:14.784206+00:00,ARBUSDT,long,19585.9956,1.0459,1.0161,-558.0483,0.0,4,0.19585995602890482,normal,normal,-1797.7393,0.0,,0.3104,-0.3104
336,2026-04-17T08:45:21.963981+00:00,ARBUSDT,long,25000.0,1.0161,1.0374,524.0626,0.0,3,0.25,normal,normal,0.0,1242.4958,0.4218,,0.4218
337,2026-04-17T08:45:23.762463+00:00,ETHUSDT,long,5414.0044,2011.47,2027.5,43.1458,0.0,8,0.05414004397109517,normal,normal,-211.1803,192.77,0.2238,,0.2238
346,2026-04-17T08:45:40.272829+00:00,ARBUSDT,long,20835.3273,1.0174,1.0587,845.7824,0.0,9,0.20835327302935813,normal,normal,-225.2689,1906.5942,0.4436,,0.4436
347,2026-04-17T08:45:42.301148+00:00,ETHUSDT,short,25000.0,2243.37,2355.73,-1252.1341,0.0,3,0.25,normal,normal,-1252.1341,118.9059,,1.0,-1.0
349,2026-04-17T08:45:45.997741+00:00,ARBUSDT,long,16881.4309,1.0587,1.1392,1283.6074,0.0,3,0.16881430906817965,normal,normal,0.0,1805.0231,0.7111,,0.7111
350,2026-04-17T08:45:47.834003+00:00,ADAUSDT,short,7015.1631,0.5454,0.5948,-635.4035,0.0,2,0.07015163103921963,normal,normal,-635.4035,0.0,,1.0,-1.0
353,2026-04-17T08:45:53.393616+00:00,ARBUSDT,long,16898.938,1.1558,1.186,441.5538,0.0,3,0.1689893795953674,normal,normal,-886.0319,1408.0011,0.3136,,0.3136
353,2026-04-17T08:45:53.393633+00:00,ADAUSDT,short,8101.062,0.5948,0.6675,-990.1601,0.0,3,0.08101062040463261,normal,normal,-990.1601,600.6336,,1.0,-1.0
355,2026-04-17T08:45:57.161603+00:00,ETHUSDT,long,12762.2505,2203.46,2220.5,98.6942,0.0,3,0.12762250453720508,normal,normal,0.0,647.8835,0.1523,,0.1523
359,2026-04-17T08:46:04.191914+00:00,ETHUSDT,long,9839.1079,2228.96,2177.91,-225.3457,0.0,3,0.0983910792297131,normal,normal,-225.3457,0.0,,1.0,-1.0
