cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason
44,2026-04-07T23:53:35.964973+00:00,BNBUSDT,short,6250.0,622.54,622.24,3.0119,0.0,10,0.0625,crisis,normal
72,2026-04-08T00:02:23.437579+00:00,BNBUSDT,short,9375.0,620.21,621.03,-12.395,0.0,4,0.09375,high_vol,normal
85,2026-04-08T00:06:07.933901+00:00,BNBUSDT,short,9375.0,621.2,621.34,-2.1128,0.0,10,0.09375,normal,normal
93,2026-04-08T00:08:17.240383+00:00,ETHUSDT,long,6950.7173,2240.15,2242.72,7.9742,0.0,10,0.0695071733760002,normal,normal
105,2026-04-08T00:12:16.940952+00:00,ETHUSDT,long,6053.6985,2241.77,2239.35,-6.535,0.0,4,0.060536984700829646,crisis,normal
129,2026-04-08T00:18:14.745128+00:00,BNBUSDT,short,9375.0,619.63,619.34,4.3877,0.0,10,0.09375,crisis,normal
129,2026-04-08T00:19:09.460916+00:00,BNBUSDT,short,9375.0,619.22,619.42,-3.028,0.0,4,0.09375,crisis,normal
149,2026-04-08T00:24:40.996176+00:00,BNBUSDT,short,9375.0,618.08,618.37,-4.3987,0.0,4,0.09375,crisis,normal
198,2026-04-08T00:37:08.981859+00:00,BNBUSDT,short,9375.0,615.75,616.07,-4.8721,0.0,4,0.09375,crisis,normal
