cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
47,2026-04-16T09:10:55.474588+00:00,ADAUSDT,short,12268.6057,0.5784,0.6004,-466.6482,0.0,3,0.12268605697095734,normal,normal,-1889.9253,0.0,,0.2469,-0.2469
51,2026-04-16T09:11:27.150601+00:00,ETHUSDT,long,9914.3539,2228.96,2177.91,-227.069,0.0,3,0.09914353865143055,normal,normal,-227.069,0.0,,1.0,-1.0
53,2026-04-16T09:11:32.422684+00:00,ADAUSDT,short,15085.6461,0.6078,0.6351,-677.5883,0.0,5,0.15085646134856945,normal,normal,-677.5883,786.7966,,1.0,-1.0
57,2026-04-16T09:11:42.406303+00:00,ETHUSDT,long,14846.5216,2324.54,2271.35,-339.7173,0.0,3,0.14846521602727542,normal,normal,-386.3414,0.0,,0.8793,-0.8793
57,2026-04-16T09:11:42.406325+00:00,ADAUSDT,short,10153.4784,0.6226,0.6242,-26.0931,0.0,3,0.10153478397272457,normal,normal,-26.0931,500.6614,,1.0,-1.0
61,2026-04-16T09:11:51.768937+00:00,ETHUSDT,long,18402.2899,2230.88,2299.2,563.5644,0.0,3,0.18402289923759804,normal,normal,0.0,1216.4642,0.4633,,0.4633
61,2026-04-16T09:11:51.768962+00:00,ADAUSDT,long,6597.7101,0.6087,0.6083,-4.3356,0.0,3,0.06597710076240194,normal,normal,-4.3356,267.7237,,1.0,-1.0
65,2026-04-16T09:12:00.745929+00:00,ADAUSDT,long,16623.9443,0.6011,0.605,107.8579,0.0,3,0.16623944324932072,crisis,normal,-196.3567,611.1948,0.1765,,0.1765
66,2026-04-16T09:12:02.829279+00:00,ETHUSDT,long,8376.0557,2291.68,2209.72,-299.5626,0.0,4,0.0837605567506793,crisis,normal,-299.5626,232.6763,,1.0,-1.0
72,2026-04-16T09:12:15.288595+00:00,ADAUSDT,long,25000.0,0.5414,0.5124,-1339.1208,0.0,4,0.25,crisis,normal,-2165.6816,0.0,,0.6183,-0.6183
75,2026-04-16T09:12:24.244551+00:00,ADAUSDT,long,12878.8474,0.5124,0.5476,884.7296,0.0,3,0.12878847415397637,crisis,normal,0.0,1749.3516,0.5057,,0.5057
76,2026-04-16T09:12:26.169317+00:00,NEARUSDT,long,7160.3418,3.222,3.404,404.4638,0.0,4,0.07160341811481039,crisis,normal,0.0,866.708,0.4667,,0.4667
78,2026-04-16T09:12:30.627922+00:00,ETHUSDT,short,11720.9136,2618.01,2511.78,475.5951,0.0,4,0.11720913585953781,crisis,normal,0.0,649.7964,0.7319,,0.7319
79,2026-04-16T09:12:32.538040+00:00,NEARUSDT,long,7712.3333,3.404,3.24,-371.5695,0.0,3,0.07712333315473892,crisis,normal,-371.5695,0.0,,1.0,-1.0
82,2026-04-16T09:12:38.760993+00:00,ETHUSDT,short,14417.6244,2511.78,2492.0,113.5373,0.0,4,0.14417624369749604,crisis,normal,-434.059,235.1679,0.4828,,0.4828
83,2026-04-16T09:12:40.696959+00:00,NEARUSDT,long,8816.769,3.308,2.967,-908.8628,0.0,3,0.08816769011610197,crisis,normal,-908.8628,0.0,,1.0,-1.0
87,2026-04-16T09:12:49.235362+00:00,NEARUSDT,long,11991.4905,2.922,2.68,-993.1351,0.0,3,0.11991490514332807,crisis,normal,-1120.3549,0.0,,0.8864,-0.8864
92,2026-04-16T09:13:00.511909+00:00,ETHUSDT,short,10755.9378,2492.0,2317.6,752.743,0.0,10,0.10755937811220438,normal,normal,0.0,1179.8729,0.638,,0.638
94,2026-04-16T09:13:04.700110+00:00,ARBUSDT,long,9426.6757,1.6902,1.7635,408.8128,0.0,8,0.09426675740777359,normal,normal,0.0,1086.4492,0.3763,,0.3763
96,2026-04-16T09:13:10.071507+00:00,ETHUSDT,long,10628.9802,2343.01,2309.06,-154.0129,0.0,3,0.10628980204857091,normal,normal,-271.5981,0.0,,0.5671,-0.5671
98,2026-04-16T09:13:16.084635+00:00,NEARUSDT,long,5094.1982,2.855,2.754,-180.2151,0.0,3,0.05094198171049537,high_vol,normal,-180.2151,80.2938,,1.0,-1.0
98,2026-04-16T09:13:16.084666+00:00,ARBUSDT,long,9386.5727,1.7845,1.7315,-278.783,0.0,3,0.09386572666875156,high_vol,normal,-278.783,43.6585,,1.0,-1.0
107,2026-04-16T09:13:36.114558+00:00,ETHUSDT,long,7361.5782,2296.49,2639.99,1101.1161,0.0,10,0.07361578161594318,high_vol,normal,-21.4774,1165.2277,0.945,,0.945
119,2026-04-16T09:14:02.351624+00:00,ETHUSDT,short,5428.0361,2971.4,3112.59,-257.9203,0.0,3,0.054280361090371924,normal,normal,-257.9203,89.8035,,1.0,-1.0
123,2026-04-16T09:14:12.317002+00:00,ETHUSDT,short,9355.1632,3175.94,3340.09,-483.5262,0.0,3,0.09355163233831436,normal,normal,-610.218,0.0,,0.7924,-0.7924
126,2026-04-16T09:14:20.466663+00:00,ARBUSDT,long,15300.8508,1.808,2.0439,1996.3887,0.0,10,0.15300850770619537,normal,normal,-78.7046,1996.3887,1.0,,1.0
132,2026-04-16T09:14:37.050285+00:00,ARBUSDT,long,21211.4284,2.0439,2.0962,542.7652,0.0,6,0.21211428426167386,crisis,normal,-809.4777,1251.577,0.4337,,0.4337
135,2026-04-16T09:14:43.891848+00:00,ETHUSDT,short,13646.4906,3905.21,3979.96,-261.2088,0.0,3,0.13646490640238038,crisis,normal,-557.6764,93.4411,,0.4684,-0.4684
135,2026-04-16T09:14:43.891862+00:00,ADAUSDT,short,11353.5094,0.7416,0.7481,-99.5116,0.0,3,0.11353509359761962,crisis,normal,-517.4604,382.737,,0.1923,-0.1923
137,2026-04-16T09:14:49.253439+00:00,ARBUSDT,long,16825.5274,2.083,2.0155,-545.2343,0.0,3,0.1682552738532998,crisis,normal,-545.2343,260.097,,1.0,-1.0
141,2026-04-16T09:14:59.585090+00:00,ADAUSDT,long,5439.494,0.7274,0.6603,-501.7735,0.0,3,0.054394940328029766,crisis,normal,-510.7471,0.0,,0.9824,-0.9824
141,2026-04-16T09:14:59.585106+00:00,ARBUSDT,long,19560.506,1.8879,1.6232,-2742.5531,0.0,3,0.19560505967197026,crisis,normal,-2742.5531,0.0,,1.0,-1.0
145,2026-04-16T09:15:09.524490+00:00,ARBUSDT,long,12240.6071,1.6247,1.6041,-155.2019,0.0,3,0.12240607073453119,crisis,normal,-155.2019,912.3761,,1.0,-1.0
150,2026-04-16T09:15:23.879436+00:00,ARBUSDT,long,9827.0793,1.5952,1.6548,367.1602,0.0,4,0.09827079323045784,crisis,normal,0.0,787.9159,0.466,,0.466
